Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
59957,59957,53.32543595,-6.300348017,POINT (-6.300348017 53.32543595),4,Dublin 12
59958,59958,53.3250922,-6.301482089,POINT (-6.301482089 53.3250922),4,Dublin 12
59959,59959,53.32531278,-6.301541646,POINT (-6.301541646 53.32531278),4,Dublin 12
59960,59960,53.32534832,-6.301565655,POINT (-6.301565655 53.32534832),4,Dublin 12
59961,59961,53.32571194,-6.301256878,POINT (-6.301256878 53.32571194),4,Dublin 12
59962,59962,53.32589415,-6.301422329,POINT (-6.301422329 53.32589415),4,Dublin 12
59963,59963,53.32592404,-6.301498387,POINT (-6.301498387 53.32592404),4,Dublin 12
59964,59964,53.32598523,-6.301491256,POINT (-6.301491256 53.32598523),4,Dublin 12
59965,59965,53.32599777,-6.301622875,POINT (-6.301622875 53.32599777),4,Dublin 12
59966,59966,53.32675211,-6.301489633,POINT (-6.301489633 53.32675211),4,Dublin 12
59967,59967,53.32686917,-6.301276441,POINT (-6.301276441 53.32686917),4,Dublin 12
59968,59968,53.32687568,-6.301232489,POINT (-6.301232489 53.32687568),4,Dublin 12
59969,59969,53.32694334,-6.301432855,POINT (-6.301432855 53.32694334),4,Dublin 12
59970,59970,53.32709654,-6.301545464,POINT (-6.301545464 53.32709654),4,Dublin 12
59971,59971,53.32731846,-6.301059395,POINT (-6.301059395 53.32731846),4,Dublin 12
59972,59972,53.32757316,-6.301411161,POINT (-6.301411161 53.32757316),4,Dublin 12
59973,59973,53.3279915,-6.300919164,POINT (-6.300919164 53.3279915),4,Dublin 12
59974,59974,53.3280228,-6.300702876,POINT (-6.300702876 53.3280228),4,Dublin 12
59975,59975,53.32804542,-6.300544481,POINT (-6.300544481 53.32804542),4,Dublin 12
59976,59976,53.32807972,-6.30115209,POINT (-6.30115209 53.32807972),4,Dublin 12
59977,59977,53.32810296,-6.300995038,POINT (-6.300995038 53.32810296),4,Dublin 12
59978,59978,53.32812383,-6.300869251,POINT (-6.300869251 53.32812383),4,Dublin 12
59979,59979,53.32818431,-6.301196381,POINT (-6.301196381 53.32818431),4,Dublin 12
59980,59980,53.32819676,-6.300985352,POINT (-6.300985352 53.32819676),4,Dublin 12
59981,59981,53.32820209,-6.301097424,POINT (-6.301097424 53.32820209),4,Dublin 12
59982,59982,53.32825896,-6.300593591,POINT (-6.300593591 53.32825896),4,Dublin 12
59983,59983,53.32827751,-6.300719513,POINT (-6.300719513 53.32827751),4,Dublin 12
59984,59984,53.32832515,-6.300724737,POINT (-6.300724737 53.32832515),4,Dublin 12
60138,60138,53.32018997,-6.299917902,POINT (-6.299917902 53.32018997),4,Dublin 12
60146,60146,53.32032446,-6.299802033,POINT (-6.299802033 53.32032446),4,Dublin 12
60153,60153,53.32061265,-6.299434818,POINT (-6.299434818 53.32061265),4,Dublin 12
60155,60155,53.32066481,-6.299283571,POINT (-6.299283571 53.32066481),4,Dublin 12
60156,60156,53.32071512,-6.299449078,POINT (-6.299449078 53.32071512),4,Dublin 12
60157,60157,53.32072579,-6.299028385,POINT (-6.299028385 53.32072579),4,Dublin 12
60158,60158,53.32078241,-6.298125528,POINT (-6.298125528 53.32078241),4,Dublin 12
60161,60161,53.32088589,-6.29839378,POINT (-6.29839378 53.32088589),4,Dublin 12
60162,60162,53.3208923,-6.298301085,POINT (-6.298301085 53.3208923),4,Dublin 12
60165,60165,53.32104833,-6.29959057,POINT (-6.29959057 53.32104833),4,Dublin 12
60166,60166,53.32116401,-6.298067423,POINT (-6.298067423 53.32116401),4,Dublin 12
60169,60169,53.32124143,-6.297894392,POINT (-6.297894392 53.32124143),4,Dublin 12
60170,60170,53.32124712,-6.297496992,POINT (-6.297496992 53.32124712),4,Dublin 12
60171,60171,53.3212642,-6.297936224,POINT (-6.297936224 53.3212642),4,Dublin 12
60172,60172,53.32127445,-6.297960943,POINT (-6.297960943 53.32127445),4,Dublin 12
60173,60173,53.32127644,-6.296857633,POINT (-6.296857633 53.32127644),4,Dublin 12
60175,60175,53.32128811,-6.298295596,POINT (-6.298295596 53.32128811),4,Dublin 12
60176,60176,53.32131544,-6.297749883,POINT (-6.297749883 53.32131544),4,Dublin 12
60177,60177,53.32131771,-6.297565444,POINT (-6.297565444 53.32131771),4,Dublin 12
60178,60178,53.32132113,-6.298339329,POINT (-6.298339329 53.32132113),4,Dublin 12
60179,60179,53.32133963,-6.2973753,POINT (-6.2973753 53.32133963),4,Dublin 12
60180,60180,53.32134549,-6.298960243,POINT (-6.298960243 53.32134549),4,Dublin 12
60181,60181,53.32137805,-6.298609333,POINT (-6.298609333 53.32137805),4,Dublin 12
60182,60182,53.32139969,-6.298514261,POINT (-6.298514261 53.32139969),4,Dublin 12
60183,60183,53.32142672,-6.297358187,POINT (-6.297358187 53.32142672),4,Dublin 12
60184,60184,53.32144181,-6.297597768,POINT (-6.297597768 53.32144181),4,Dublin 12
60185,60185,53.32147369,-6.298352639,POINT (-6.298352639 53.32147369),4,Dublin 12
60186,60186,53.32150101,-6.296515374,POINT (-6.296515374 53.32150101),4,Dublin 12
60187,60187,53.32150528,-6.297369595,POINT (-6.297369595 53.32150528),4,Dublin 12
60188,60188,53.32159551,-6.298559895,POINT (-6.298559895 53.32159551),4,Dublin 12
60189,60189,53.321616,-6.29853898,POINT (-6.29853898 53.321616),4,Dublin 12
60190,60190,53.3216809,-6.298002774,POINT (-6.298002774 53.3216809),4,Dublin 12
60191,60191,53.32173441,-6.298284187,POINT (-6.298284187 53.32173441),4,Dublin 12
60192,60192,53.32175718,-6.298637854,POINT (-6.298637854 53.32175718),4,Dublin 12
60193,60193,53.32176486,-6.297050629,POINT (-6.297050629 53.32176486),4,Dublin 12
60194,60194,53.32183118,-6.298318413,POINT (-6.298318413 53.32183118),4,Dublin 12
60195,60195,53.32186419,-6.298246158,POINT (-6.298246158 53.32186419),4,Dublin 12
60196,60196,53.32186875,-6.297043023,POINT (-6.297043023 53.32186875),4,Dublin 12
60197,60197,53.3218938,-6.297004995,POINT (-6.297004995 53.3218938),4,Dublin 12
60198,60198,53.32191998,-6.298143481,POINT (-6.298143481 53.32191998),4,Dublin 12
60199,60199,53.32192897,-6.299051037,POINT (-6.299051037 53.32192897),4,Dublin 12
60200,60200,53.32194275,-6.297723263,POINT (-6.297723263 53.32194275),4,Dublin 12
60201,60201,53.322027,-6.297070594,POINT (-6.297070594 53.322027),4,Dublin 12
60202,60202,53.32205945,-6.296920856,POINT (-6.296920856 53.32205945),4,Dublin 12
60203,60203,53.32207595,-6.298153463,POINT (-6.298153463 53.32207595),4,Dublin 12
60204,60204,53.32207738,-6.296823883,POINT (-6.296823883 53.32207738),4,Dublin 12
60205,60205,53.32207994,-6.296895187,POINT (-6.296895187 53.32207994),4,Dublin 12
60206,60206,53.32212946,-6.296209243,POINT (-6.296209243 53.32212946),4,Dublin 12
60207,60207,53.32214073,-6.298767723,POINT (-6.298767723 53.32214073),4,Dublin 12
60208,60208,53.32214983,-6.298569973,POINT (-6.298569973 53.32214983),4,Dublin 12
60209,60209,53.3221602,-6.295819924,POINT (-6.295819924 53.3221602),4,Dublin 12
60210,60210,53.32217956,-6.296889007,POINT (-6.296889007 53.32217956),4,Dublin 12
60211,60211,53.32221485,-6.296881401,POINT (-6.296881401 53.32221485),4,Dublin 12
60212,60212,53.3222194,-6.298048884,POINT (-6.298048884 53.3222194),4,Dublin 12
60213,60213,53.32224205,-6.298649833,POINT (-6.298649833 53.32224205),4,Dublin 12
60214,60214,53.32225128,-6.296837668,POINT (-6.296837668 53.32225128),4,Dublin 12
60215,60215,53.32227962,-6.298455887,POINT (-6.298455887 53.32227962),4,Dublin 12
60216,60216,53.32233996,-6.29857948,POINT (-6.29857948 53.32233996),4,Dublin 12
60217,60217,53.32239489,-6.298555436,POINT (-6.298555436 53.32239489),4,Dublin 12
60218,60218,53.32246178,-6.298534045,POINT (-6.298534045 53.32246178),4,Dublin 12
60219,60219,53.32249947,-6.297944305,POINT (-6.297944305 53.32249947),4,Dublin 12
60220,60220,53.32258843,-6.296663506,POINT (-6.296663506 53.32258843),4,Dublin 12
60221,60221,53.32268277,-6.297900572,POINT (-6.297900572 53.32268277),4,Dublin 12
60222,60222,53.32269161,-6.295590382,POINT (-6.295590382 53.32269161),4,Dublin 12
60223,60223,53.3227037,-6.297782977,POINT (-6.297782977 53.3227037),4,Dublin 12
60224,60224,53.32274815,-6.296892286,POINT (-6.296892286 53.32274815),4,Dublin 12
60225,60225,53.32286224,-6.297860968,POINT (-6.297860968 53.32286224),4,Dublin 12
60226,60226,53.3228841,-6.297926825,POINT (-6.297926825 53.3228841),4,Dublin 12
60227,60227,53.32289114,-6.297753372,POINT (-6.297753372 53.32289114),4,Dublin 12
60228,60228,53.32314394,-6.296905295,POINT (-6.296905295 53.32314394),4,Dublin 12
60229,60229,53.32316847,-6.296457035,POINT (-6.296457035 53.32316847),4,Dublin 12
60230,60230,53.32322512,-6.296609315,POINT (-6.296609315 53.32322512),4,Dublin 12
60231,60231,53.32324561,-6.296454823,POINT (-6.296454823 53.32324561),4,Dublin 12
60232,60232,53.32324587,-6.297931873,POINT (-6.297931873 53.32324587),4,Dublin 12
60233,60233,53.32325387,-6.296525651,POINT (-6.296525651 53.32325387),4,Dublin 12
60234,60234,53.32336714,-6.297552903,POINT (-6.297552903 53.32336714),4,Dublin 12
60235,60235,53.3234511,-6.297291455,POINT (-6.297291455 53.3234511),4,Dublin 12
60236,60236,53.32360906,-6.297101312,POINT (-6.297101312 53.32360906),4,Dublin 12
60239,60239,53.32376674,-6.295649088,POINT (-6.295649088 53.32376674),4,Dublin 12
60240,60240,53.32376731,-6.296662555,POINT (-6.296662555 53.32376731),4,Dublin 12
60241,60241,53.32377385,-6.295931927,POINT (-6.295931927 53.32377385),4,Dublin 12
60242,60242,53.32382793,-6.29603413,POINT (-6.29603413 53.32382793),4,Dublin 12
60244,60244,53.32385508,-6.297243133,POINT (-6.297243133 53.32385508),4,Dublin 12
60246,60246,53.32385924,-6.295706132,POINT (-6.295706132 53.32385924),4,Dublin 12
60247,60247,53.32389675,-6.297433754,POINT (-6.297433754 53.32389675),4,Dublin 12
60248,60248,53.32390275,-6.296444949,POINT (-6.296444949 53.32390275),4,Dublin 12
60250,60250,53.32392243,-6.296927539,POINT (-6.296927539 53.32392243),4,Dublin 12
60251,60251,53.3239247,-6.296098303,POINT (-6.296098303 53.3239247),4,Dublin 12
60253,60253,53.32395969,-6.295975889,POINT (-6.295975889 53.32395969),4,Dublin 12
60254,60254,53.32397593,-6.296452921,POINT (-6.296452921 53.32397593),4,Dublin 12
60255,60255,53.32398162,-6.297320452,POINT (-6.297320452 53.32398162),4,Dublin 12
60257,60257,53.32400268,-6.296925429,POINT (-6.296925429 53.32400268),4,Dublin 12
60258,60258,53.32401389,-6.296107187,POINT (-6.296107187 53.32401389),4,Dublin 12
60260,60260,53.32404566,-6.297264835,POINT (-6.297264835 53.32404566),4,Dublin 12
60261,60261,53.32407627,-6.29727881,POINT (-6.29727881 53.32407627),4,Dublin 12
60276,60276,53.32442422,-6.296597661,POINT (-6.296597661 53.32442422),4,Dublin 12
60359,60359,53.32605637,-6.295407131,POINT (-6.295407131 53.32605637),4,Dublin 12
60364,60364,53.32618326,-6.295121044,POINT (-6.295121044 53.32618326),4,Dublin 12
60365,60365,53.32618729,-6.294946032,POINT (-6.294946032 53.32618729),4,Dublin 12
60366,60366,53.32622652,-6.294771031,POINT (-6.294771031 53.32622652),4,Dublin 12
60367,60367,53.32623505,-6.29469735,POINT (-6.29469735 53.32623505),4,Dublin 12
60368,60368,53.32626209,-6.294590394,POINT (-6.294590394 53.32626209),4,Dublin 12
60369,60369,53.32627063,-6.294516714,POINT (-6.294516714 53.32627063),4,Dublin 12
60370,60370,53.32628263,-6.294418383,POINT (-6.294418383 53.32628263),4,Dublin 12
60371,60371,53.32632223,-6.294259058,POINT (-6.294259058 53.32632223),4,Dublin 12
60372,60372,53.32634073,-6.294216276,POINT (-6.294216276 53.32634073),4,Dublin 12
60373,60373,53.32641639,-6.295316812,POINT (-6.295316812 53.32641639),4,Dublin 12
60374,60374,53.32704269,-6.293977015,POINT (-6.293977015 53.32704269),4,Dublin 12
60375,60375,53.32708865,-6.294242827,POINT (-6.294242827 53.32708865),4,Dublin 12
60376,60376,53.32709396,-6.29394867,POINT (-6.29394867 53.32709396),4,Dublin 12
60377,60377,53.32709961,-6.294411969,POINT (-6.294411969 53.32709961),4,Dublin 12
60378,60378,53.3271053,-6.294112492,POINT (-6.294112492 53.3271053),4,Dublin 12
60379,60379,53.3271238,-6.293846291,POINT (-6.293846291 53.3271238),4,Dublin 12
60380,60380,53.32721688,-6.294146349,POINT (-6.294146349 53.32721688),4,Dublin 12
60381,60381,53.32754613,-6.293720321,POINT (-6.293720321 53.32754613),4,Dublin 12
60382,60382,53.32755751,-6.294383447,POINT (-6.294383447 53.32755751),4,Dublin 12
60383,60383,53.32759308,-6.294240839,POINT (-6.294240839 53.32759308),4,Dublin 12
60384,60384,53.3275945,-6.294167159,POINT (-6.294167159 53.3275945),4,Dublin 12
60385,60385,53.32761658,-6.293743104,POINT (-6.293743104 53.32761658),4,Dublin 12
60386,60386,53.32814802,-6.297403881,POINT (-6.297403881 53.32814802),4,Dublin 12
60387,60387,53.32816129,-6.297246811,POINT (-6.297246811 53.32816129),4,Dublin 12
60388,60388,53.32082185,-6.300078336,POINT (-6.300078336 53.32082185),4,Dublin 12
60389,60389,53.32117822,-6.300221689,POINT (-6.300221689 53.32117822),4,Dublin 12
60390,60390,53.32126019,-6.300263045,POINT (-6.300263045 53.32126019),4,Dublin 12
60391,60391,53.32130863,-6.299744349,POINT (-6.299744349 53.32130863),4,Dublin 12
60392,60392,53.32133638,-6.299894087,POINT (-6.299894087 53.32133638),4,Dublin 12
60393,60393,53.3213507,-6.300344331,POINT (-6.300344331 53.3213507),4,Dublin 12
60394,60394,53.32141536,-6.299652842,POINT (-6.299652842 53.32141536),4,Dublin 12
60395,60395,53.3214609,-6.299668291,POINT (-6.299668291 53.3214609),4,Dublin 12
60396,60396,53.32167366,-6.299583915,POINT (-6.299583915 53.32167366),4,Dublin 12
60397,60397,53.32171894,-6.299988763,POINT (-6.299988763 53.32171894),4,Dublin 12
60398,60398,53.32174313,-6.300202674,POINT (-6.300202674 53.32174313),4,Dublin 12
60399,60399,53.32176875,-6.300426093,POINT (-6.300426093 53.32176875),4,Dublin 12
60400,60400,53.32186837,-6.299962618,POINT (-6.299962618 53.32186837),4,Dublin 12
60401,60401,53.3218914,-6.299376183,POINT (-6.299376183 53.3218914),4,Dublin 12
60402,60402,53.32189256,-6.299855662,POINT (-6.299855662 53.32189256),4,Dublin 12
60403,60403,53.32192529,-6.299948357,POINT (-6.299948357 53.32192529),4,Dublin 12
60404,60404,53.32215211,-6.299020614,POINT (-6.299020614 53.32215211),4,Dublin 12
60405,60405,53.32215325,-6.299505481,POINT (-6.299505481 53.32215325),4,Dublin 12
60406,60406,53.32220107,-6.299100474,POINT (-6.299100474 53.32220107),4,Dublin 12
60407,60407,53.32221131,-6.299011107,POINT (-6.299011107 53.32221131),4,Dublin 12
60408,60408,53.32267666,-6.298522161,POINT (-6.298522161 53.32267666),4,Dublin 12
60409,60409,53.32275891,-6.299303149,POINT (-6.299303149 53.32275891),4,Dublin 12
60410,60410,53.32276774,-6.298555436,POINT (-6.298555436 53.32276774),4,Dublin 12
60411,60411,53.32278737,-6.299203323,POINT (-6.299203323 53.32278737),4,Dublin 12
60412,60412,53.32279336,-6.298605349,POINT (-6.298605349 53.32279336),4,Dublin 12
60413,60413,53.3228147,-6.298721812,POINT (-6.298721812 53.3228147),4,Dublin 12
60414,60414,53.32282751,-6.29905694,POINT (-6.29905694 53.32282751),4,Dublin 12
60415,60415,53.32283747,-6.298660015,POINT (-6.298660015 53.32283747),4,Dublin 12
60416,60416,53.32288159,-6.29862674,POINT (-6.29862674 53.32288159),4,Dublin 12
60417,60417,53.3229314,-6.298614856,POINT (-6.298614856 53.3229314),4,Dublin 12
60418,60418,53.32297978,-6.298636247,POINT (-6.298636247 53.32297978),4,Dublin 12
60419,60419,53.323003,-6.298725995,POINT (-6.298725995 53.323003),4,Dublin 12
60420,60420,53.32312067,-6.299004651,POINT (-6.299004651 53.32312067),4,Dublin 12
60421,60421,53.32315624,-6.298907202,POINT (-6.298907202 53.32315624),4,Dublin 12
60422,60422,53.32317332,-6.299059793,POINT (-6.299059793 53.32317332),4,Dublin 12
60423,60423,53.3231847,-6.298936199,POINT (-6.298936199 53.3231847),4,Dublin 12
60424,60424,53.3231847,-6.298862518,POINT (-6.298862518 53.3231847),4,Dublin 12
60425,60425,53.32321032,-6.299005126,POINT (-6.299005126 53.32321032),4,Dublin 12
60426,60426,53.3232957,-6.299026517,POINT (-6.299026517 53.3232957),4,Dublin 12
60427,60427,53.32345622,-6.299374928,POINT (-6.299374928 53.32345622),4,Dublin 12
60428,60428,53.32348745,-6.299627263,POINT (-6.299627263 53.32348745),4,Dublin 12
60429,60429,53.32354177,-6.299366947,POINT (-6.299366947 53.32354177),4,Dublin 12
60430,60430,53.32359543,-6.298523003,POINT (-6.298523003 53.32359543),4,Dublin 12
60431,60431,53.32364009,-6.298330116,POINT (-6.298330116 53.32364009),4,Dublin 12
60432,60432,53.32365491,-6.298095243,POINT (-6.298095243 53.32365491),4,Dublin 12
60433,60433,53.32366772,-6.298445346,POINT (-6.298445346 53.32366772),4,Dublin 12
60434,60434,53.32366996,-6.298602545,POINT (-6.298602545 53.32366996),4,Dublin 12
60435,60435,53.32369132,-6.298192262,POINT (-6.298192262 53.32369132),4,Dublin 12
60436,60436,53.32369166,-6.298323647,POINT (-6.298323647 53.32369166),4,Dublin 12
60437,60437,53.32371264,-6.298060665,POINT (-6.298060665 53.32371264),4,Dublin 12
60438,60438,53.3237212,-6.298591564,POINT (-6.298591564 53.3237212),4,Dublin 12
60439,60439,53.32372402,-6.298726674,POINT (-6.298726674 53.32372402),4,Dublin 12
60440,60440,53.32372524,-6.299210432,POINT (-6.299210432 53.32372524),4,Dublin 12
60441,60441,53.32373685,-6.298826866,POINT (-6.298826866 53.32373685),4,Dublin 12
60442,60442,53.32374397,-6.298936199,POINT (-6.298936199 53.32374397),4,Dublin 12
60443,60443,53.32375535,-6.297947451,POINT (-6.297947451 53.32375535),4,Dublin 12
60444,60444,53.32376773,-6.299154033,POINT (-6.299154033 53.32376773),4,Dublin 12
60445,60445,53.32377627,-6.299009048,POINT (-6.299009048 53.32377627),4,Dublin 12
60446,60446,53.32377812,-6.297845249,POINT (-6.297845249 53.32377812),4,Dublin 12
60447,60447,53.32378002,-6.297582941,POINT (-6.297582941 53.32378002),4,Dublin 12
60448,60448,53.32378338,-6.299073221,POINT (-6.299073221 53.32378338),4,Dublin 12
60449,60449,53.32379033,-6.29797178,POINT (-6.29797178 53.32379033),4,Dublin 12
60450,60450,53.32381979,-6.299036673,POINT (-6.299036673 53.32381979),4,Dublin 12
60451,60451,53.32382016,-6.297862556,POINT (-6.297862556 53.32382016),4,Dublin 12
60452,60452,53.32382224,-6.297638468,POINT (-6.297638468 53.32382224),4,Dublin 12
60453,60453,53.32382341,-6.299090547,POINT (-6.299090547 53.32382341),4,Dublin 12
60454,60454,53.3238314,-6.298983781,POINT (-6.298983781 53.3238314),4,Dublin 12
60455,60455,53.32385443,-6.297664184,POINT (-6.297664184 53.32385443),4,Dublin 12
60456,60456,53.32387072,-6.299072777,POINT (-6.299072777 53.32387072),4,Dublin 12
60457,60457,53.32399607,-6.298924801,POINT (-6.298924801 53.32399607),4,Dublin 12
60458,60458,53.32410146,-6.299098072,POINT (-6.299098072 53.32410146),4,Dublin 12
60459,60459,53.32431379,-6.298324309,POINT (-6.298324309 53.32431379),4,Dublin 12
60460,60460,53.32433416,-6.298619013,POINT (-6.298619013 53.32433416),4,Dublin 12
60461,60461,53.32436485,-6.298236482,POINT (-6.298236482 53.32436485),4,Dublin 12
60462,60462,53.32444648,-6.298490618,POINT (-6.298490618 53.32444648),4,Dublin 12
60463,60463,53.32447841,-6.297728314,POINT (-6.297728314 53.32447841),4,Dublin 12
60464,60464,53.32456909,-6.298093667,POINT (-6.298093667 53.32456909),4,Dublin 12
60465,60465,53.32456909,-6.298093667,POINT (-6.298093667 53.32456909),4,Dublin 12
60466,60466,53.32460323,-6.297009973,POINT (-6.297009973 53.32460323),4,Dublin 12
60467,60467,53.32462881,-6.29693587,POINT (-6.29693587 53.32462881),4,Dublin 12
60468,60468,53.32471231,-6.298654808,POINT (-6.298654808 53.32471231),4,Dublin 12
60469,60469,53.32475951,-6.298896018,POINT (-6.298896018 53.32475951),4,Dublin 12
60470,60470,53.32481988,-6.298393141,POINT (-6.298393141 53.32481988),4,Dublin 12
60471,60471,53.32484885,-6.298623954,POINT (-6.298623954 53.32484885),4,Dublin 12
60472,60472,53.32486339,-6.2972427,POINT (-6.2972427 53.32486339),4,Dublin 12
60473,60473,53.32491898,-6.297138802,POINT (-6.297138802 53.32491898),4,Dublin 12
60474,60474,53.32495574,-6.297181825,POINT (-6.297181825 53.32495574),4,Dublin 12
60475,60475,53.32500455,-6.298093667,POINT (-6.298093667 53.32500455),4,Dublin 12
60476,60476,53.32500455,-6.298093667,POINT (-6.298093667 53.32500455),4,Dublin 12
60477,60477,53.32500837,-6.297203561,POINT (-6.297203561 53.32500837),4,Dublin 12
60478,60478,53.32504446,-6.296800153,POINT (-6.296800153 53.32504446),4,Dublin 12
60479,60479,53.32504459,-6.298808413,POINT (-6.298808413 53.32504459),4,Dublin 12
60480,60480,53.3250512,-6.297672145,POINT (-6.297672145 53.3250512),4,Dublin 12
60481,60481,53.32505885,-6.297538642,POINT (-6.297538642 53.32505885),4,Dublin 12
60482,60482,53.32510925,-6.297982578,POINT (-6.297982578 53.32510925),4,Dublin 12
60483,60483,53.32511606,-6.297884054,POINT (-6.297884054 53.32511606),4,Dublin 12
60484,60484,53.32512988,-6.297452933,POINT (-6.297452933 53.32512988),4,Dublin 12
60485,60485,53.32513711,-6.297625827,POINT (-6.297625827 53.32513711),4,Dublin 12
60486,60486,53.32521058,-6.297308315,POINT (-6.297308315 53.32521058),4,Dublin 12
60487,60487,53.32522496,-6.29771607,POINT (-6.29771607 53.32522496),4,Dublin 12
60488,60488,53.32525676,-6.297811722,POINT (-6.297811722 53.32525676),4,Dublin 12
60492,60492,53.32559771,-6.298512295,POINT (-6.298512295 53.32559771),4,Dublin 12
60493,60493,53.32559771,-6.298512295,POINT (-6.298512295 53.32559771),4,Dublin 12
60495,60495,53.32566026,-6.298547974,POINT (-6.298547974 53.32566026),4,Dublin 12
60496,60496,53.32568147,-6.298368385,POINT (-6.298368385 53.32568147),4,Dublin 12
60497,60497,53.32577208,-6.297897731,POINT (-6.297897731 53.32577208),4,Dublin 12
60498,60498,53.32577589,-6.297818463,POINT (-6.297818463 53.32577589),4,Dublin 12
60499,60499,53.32582987,-6.297518405,POINT (-6.297518405 53.32582987),4,Dublin 12
60500,60500,53.32584638,-6.298425376,POINT (-6.298425376 53.32584638),4,Dublin 12
60501,60501,53.32584862,-6.29799784,POINT (-6.29799784 53.32584862),4,Dublin 12
60502,60502,53.32585266,-6.298365545,POINT (-6.298365545 53.32585266),4,Dublin 12
60503,60503,53.32589415,-6.297909898,POINT (-6.297909898 53.32589415),4,Dublin 12
60504,60504,53.32590134,-6.297444061,POINT (-6.297444061 53.32590134),4,Dublin 12
60505,60505,53.32592688,-6.298052506,POINT (-6.298052506 53.32592688),4,Dublin 12
60506,60506,53.32594356,-6.296570498,POINT (-6.296570498 53.32594356),4,Dublin 12
60507,60507,53.32597669,-6.295813563,POINT (-6.295813563 53.32597669),4,Dublin 12
60508,60508,53.32599803,-6.295723245,POINT (-6.295723245 53.32599803),4,Dublin 12
60509,60509,53.32600515,-6.296757151,POINT (-6.296757151 53.32600515),4,Dublin 12
60510,60510,53.32601753,-6.297005768,POINT (-6.297005768 53.32601753),4,Dublin 12
60511,60511,53.32604263,-6.298093666,POINT (-6.298093666 53.32604263),4,Dublin 12
60512,60512,53.32604263,-6.298093666,POINT (-6.298093666 53.32604263),4,Dublin 12
60513,60513,53.326055,-6.296879857,POINT (-6.296879857 53.326055),4,Dublin 12
60514,60514,53.3261154,-6.298029372,POINT (-6.298029372 53.3261154),4,Dublin 12
60515,60515,53.3261355,-6.297105049,POINT (-6.297105049 53.3261355),4,Dublin 12
60516,60516,53.32616527,-6.296389823,POINT (-6.296389823 53.32616527),4,Dublin 12
60517,60517,53.32619793,-6.29631409,POINT (-6.29631409 53.32619793),4,Dublin 12
60518,60518,53.32620311,-6.297592917,POINT (-6.297592917 53.32620311),4,Dublin 12
60519,60519,53.3262071,-6.298206455,POINT (-6.298206455 53.3262071),4,Dublin 12
60520,60520,53.32620721,-6.29616628,POINT (-6.29616628 53.32620721),4,Dublin 12
60521,60521,53.32620801,-6.298093667,POINT (-6.298093667 53.32620801),4,Dublin 12
60522,60522,53.32620801,-6.298093667,POINT (-6.298093667 53.32620801),4,Dublin 12
60523,60523,53.32622745,-6.296966333,POINT (-6.296966333 53.32622745),4,Dublin 12
60524,60524,53.32626252,-6.296341308,POINT (-6.296341308 53.32626252),4,Dublin 12
60525,60525,53.32626307,-6.296462437,POINT (-6.296462437 53.32626307),4,Dublin 12
60526,60526,53.32630682,-6.296463379,POINT (-6.296463379 53.32630682),4,Dublin 12
60527,60527,53.32630966,-6.295949991,POINT (-6.295949991 53.32630966),4,Dublin 12
60528,60528,53.32632356,-6.297617912,POINT (-6.297617912 53.32632356),4,Dublin 12
60529,60529,53.32632366,-6.297041944,POINT (-6.297041944 53.32632366),4,Dublin 12
60530,60530,53.32634097,-6.295754143,POINT (-6.295754143 53.32634097),4,Dublin 12
60531,60531,53.32636231,-6.295632926,POINT (-6.295632926 53.32636231),4,Dublin 12
60532,60532,53.32636647,-6.295876395,POINT (-6.295876395 53.32636647),4,Dublin 12
60533,60533,53.32637834,-6.296541259,POINT (-6.296541259 53.32637834),4,Dublin 12
60534,60534,53.32638793,-6.295949991,POINT (-6.295949991 53.32638793),4,Dublin 12
60535,60535,53.32639077,-6.29647764,POINT (-6.29647764 53.32639077),4,Dublin 12
60536,60536,53.32639647,-6.297261032,POINT (-6.297261032 53.32639647),4,Dublin 12
60537,60537,53.32640549,-6.296027768,POINT (-6.296027768 53.32640549),4,Dublin 12
60538,60538,53.32640927,-6.295407131,POINT (-6.295407131 53.32640927),4,Dublin 12
60539,60539,53.32641373,-6.296188312,POINT (-6.296188312 53.32641373),4,Dublin 12
60540,60540,53.32643062,-6.297030483,POINT (-6.297030483 53.32643062),4,Dublin 12
60541,60541,53.32645267,-6.298250305,POINT (-6.298250305 53.32645267),4,Dublin 12
60542,60542,53.32645908,-6.29709228,POINT (-6.29709228 53.32645908),4,Dublin 12
60543,60543,53.3264603,-6.296285761,POINT (-6.296285761 53.3264603),4,Dublin 12
60544,60544,53.32646477,-6.296033179,POINT (-6.296033179 53.32646477),4,Dublin 12
60545,60545,53.32647081,-6.296521687,POINT (-6.296521687 53.32647081),4,Dublin 12
60546,60546,53.32652473,-6.296120648,POINT (-6.296120648 53.32652473),4,Dublin 12
60547,60547,53.32653955,-6.297172372,POINT (-6.297172372 53.32653955),4,Dublin 12
60548,60548,53.32654039,-6.296610268,POINT (-6.296610268 53.32654039),4,Dublin 12
60549,60549,53.32657354,-6.296221666,POINT (-6.296221666 53.32657354),4,Dublin 12
60550,60550,53.32657454,-6.296351198,POINT (-6.296351198 53.32657454),4,Dublin 12
60551,60551,53.32658877,-6.2973794,POINT (-6.2973794 53.32658877),4,Dublin 12
60552,60552,53.3265931,-6.297924955,POINT (-6.297924955 53.3265931),4,Dublin 12
