id,POINT_Y,POINT_X
83159,53.32907184,-6.244807116
83160,53.32910705,-6.244819856
83161,53.32914962,-6.244928696
83162,53.32920036,-6.244943259
83163,53.32927811,-6.245050049
83164,53.32935147,-6.245127734
83165,53.32940417,-6.245089024
83166,53.32950682,-6.245148369
83167,53.32880967,-6.244482826
83168,53.32926384,-6.244714545
83169,53.32932491,-6.244874586
83170,53.32938716,-6.244773513
83171,53.32947136,-6.244806603
83172,53.32950635,-6.24505146
83173,53.32957522,-6.245030728
83174,53.32960191,-6.245146055
83175,53.32973538,-6.244906993
83176,53.33020506,-6.245343759
83177,53.32964889,-6.244718274
83178,53.3299266,-6.244843527
83179,53.33002122,-6.245003311
83180,53.3302333,-6.245258504
83181,53.33026113,-6.245339869
83182,53.33032962,-6.245340235
83183,53.33035641,-6.245415409
83184,53.33038365,-6.245326895
83185,53.3304116,-6.24515466
83186,53.33047527,-6.245218258
83187,53.33049012,-6.245325981
83188,53.33051998,-6.245218012
83189,53.33058698,-6.245375754
83190,53.3306407,-6.245276618
83191,53.33087399,-6.245551481
83192,53.33101114,-6.245498181
83193,53.33107631,-6.245586304
83194,53.33151916,-6.245271379
83195,53.33155868,-6.24529097
83196,53.33165808,-6.245419974
83197,53.33043233,-6.244821174
83198,53.32755649,-6.244017618
83199,53.32759816,-6.243981257
83200,53.32768012,-6.243986961
83201,53.32776526,-6.24409826
83202,53.3280968,-6.24412488
83203,53.32811198,-6.244223183
83204,53.32840182,-6.244298655
83205,53.32844398,-6.244331186
83206,53.32854074,-6.244347824
83207,53.3285683,-6.244303408
83208,53.32854633,-6.244261432
83209,53.32878121,-6.244323581
83210,53.3296279,-6.244650299
83211,53.32974203,-6.244647712
83212,53.32982063,-6.244671714
83213,53.33014536,-6.24477734
83214,53.33034399,-6.244829568
83215,53.33088116,-6.245004554
83216,53.33092859,-6.245059813
83217,53.33109588,-6.244989134
83218,53.32943858,-6.243957554
83219,53.32951309,-6.244039584
83220,53.33011234,-6.244537166
83221,53.33022878,-6.244692875
83222,53.33039998,-6.244755763
83223,53.32749198,-6.24387152
83224,53.32757783,-6.243857184
83225,53.32762004,-6.243778825
83226,53.32766134,-6.243604772
83227,53.32766138,-6.24384632
83228,53.32767388,-6.243759141
83229,53.32772546,-6.243821532
83230,53.32773103,-6.243579174
83231,53.32775664,-6.243971345
83232,53.32777705,-6.243667306
83233,53.32778599,-6.24381298
83234,53.32782356,-6.243992665
83235,53.32796446,-6.243753625
83236,53.32800004,-6.243865334
83237,53.32774107,-6.243473162
83238,53.32778226,-6.243443696
83239,53.32794312,-6.24348267
83240,53.32798581,-6.243663306
83241,53.32801277,-6.243746738
83242,53.32802453,-6.243516518
83243,53.32839187,-6.243978586
83244,53.32845873,-6.244075236
83245,53.32846817,-6.244152451
83246,53.32847474,-6.243833773
83247,53.32849004,-6.243996801
83248,53.32852363,-6.244098195
83249,53.3285303,-6.244012623
83250,53.32835317,-6.243611538
83251,53.32835333,-6.243557507
83252,53.32844895,-6.243591713
83253,53.32850232,-6.243612918
83254,53.3290231,-6.243850598
83255,53.32904587,-6.243776917
83256,53.3290729,-6.243926655
83257,53.32911454,-6.244088732
83258,53.32911559,-6.244142944
83259,53.32912464,-6.243927874
83260,53.32914734,-6.244249461
83261,53.32914851,-6.244135006
83262,53.32916591,-6.24385657
83263,53.32917783,-6.243965162
83264,53.32922247,-6.243860252
83265,53.32924556,-6.244007079
83266,53.32926194,-6.244279712
83267,53.32926357,-6.244093031
83268,53.32927484,-6.243922683
83269,53.32931969,-6.243873737
83270,53.32940149,-6.244002263
83271,53.32942799,-6.244121938
83272,53.32946704,-6.244195233
83273,53.32949655,-6.244127067
83274,53.32975639,-6.244571777
83275,53.32977264,-6.244516746
83276,53.32980106,-6.244457785
83277,53.32983491,-6.244543223
83278,53.32993271,-6.24456131
83279,53.32996205,-6.244602131
83280,53.32949834,-6.243959931
83281,53.33023733,-6.244239653
83282,53.33024893,-6.244335021
83283,53.33028018,-6.244436521
83284,53.33037355,-6.244640849
83285,53.33040988,-6.244394647
83286,53.33056257,-6.244556814
83287,53.33069758,-6.244487708
83288,53.33073435,-6.244457563
83289,53.33073435,-6.244457563
83290,53.33074215,-6.244543083
83291,53.33078713,-6.244496743
83292,53.33080808,-6.244627773
83293,53.33133064,-6.244891091
83294,53.33136087,-6.244923772
83295,53.33153413,-6.245077452
83296,53.33088596,-6.24450221
83297,53.3313768,-6.244828759
83298,53.33146736,-6.24482197
83299,53.33145516,-6.244155062
83300,53.33148715,-6.244194749
83301,53.33148715,-6.244194749
83302,53.33105557,-6.243950738
83303,53.33121238,-6.244059759
83304,53.33139388,-6.244272787
83305,53.32793885,-6.243278265
83306,53.32801486,-6.24324759
83307,53.32831594,-6.243085536
83308,53.32833208,-6.24314843
83309,53.32835486,-6.24318869
83310,53.3283643,-6.243090023
83311,53.32839703,-6.243370485
83312,53.32841752,-6.243459532
83313,53.32847387,-6.243489325
83314,53.32870153,-6.243444166
83315,53.32915721,-6.243756471
83316,53.32845874,-6.243122758
83317,53.32897472,-6.243132805
83318,53.3292983,-6.243389974
83319,53.32939214,-6.243763875
83320,53.32939874,-6.243639063
83321,53.32941349,-6.243702078
83322,53.32943289,-6.243786424
83323,53.32943998,-6.243579599
83324,53.32948231,-6.243676378
83325,53.32950289,-6.243781995
83326,53.32965069,-6.243871263
83327,53.32970811,-6.24370047
83328,53.32979714,-6.243818986
83329,53.3298379,-6.243793656
83330,53.3298496,-6.243942542
83331,53.32990812,-6.243776204
83332,53.32994369,-6.243916435
83333,53.33000145,-6.243918825
83334,53.33049933,-6.244267029
83335,53.33055306,-6.244313523
83336,53.33058722,-6.244335515
83337,53.32904898,-6.243060177
83338,53.32981137,-6.243474351
83339,53.32987679,-6.243656993
83340,53.32991189,-6.243650783
83341,53.32994992,-6.243649221
83342,53.32998386,-6.243628758
83343,53.33002764,-6.243628843
83344,53.33012582,-6.243628843
83345,53.33014347,-6.243679406
83346,53.33018273,-6.243602698
83347,53.33019554,-6.243666871
83348,53.33069321,-6.243996874
83349,53.33070297,-6.244181463
83350,53.3307046,-6.244267182
83351,53.33081317,-6.244161569
83352,53.3308406,-6.244003932
83353,53.3308623,-6.244045545
83354,53.33091077,-6.244410619
83355,53.33094162,-6.244400857
83356,53.3309502,-6.244100324
83357,53.33097761,-6.244007101
83358,53.33102157,-6.244021912
83359,53.33105675,-6.244388993
83360,53.33108088,-6.244092969
83361,53.33108682,-6.244455325
83362,53.33109054,-6.244522688
83363,53.33121148,-6.244285008
83364,53.33123977,-6.244328936
83365,53.33124041,-6.244427002
83366,53.33128134,-6.244382684
83367,53.33129448,-6.244229727
83368,53.33132147,-6.24428172
83369,53.33168226,-6.244719788
83370,53.33175585,-6.244710807
83371,53.32629117,-6.278979183
83372,53.32634591,-6.27909702
83373,53.3265214,-6.278980721
83374,53.32660654,-6.279030918
83375,53.32637654,-6.278907879
83376,53.32653896,-6.278931413
83377,53.32669549,-6.278848938
83378,53.32673589,-6.278930379
83379,53.32681929,-6.27882517
83380,53.32691605,-6.278744359
83381,53.32705975,-6.278796188
83382,53.3270788,-6.278962256
83383,53.32710928,-6.278849806
83384,53.32726244,-6.27883371
83385,53.3276449,-6.278887828
83386,53.32767422,-6.278859235
83387,53.31682161,-6.281433946
83388,53.31683869,-6.281508815
83389,53.31685577,-6.281612206
83390,53.31707994,-6.281259252
83391,53.31739804,-6.281002558
83392,53.31747063,-6.280995427
83393,53.31753254,-6.281002558
83394,53.3176158,-6.281006123
83395,53.31793004,-6.280883093
83396,53.31819799,-6.281250004
83397,53.31824322,-6.281170744
83398,53.3182553,-6.281266764
83399,53.31825626,-6.281291339
83400,53.3182614,-6.281195033
83401,53.31829724,-6.281252121
83402,53.31834568,-6.281251217
83403,53.3184908,-6.280826001
83404,53.31850533,-6.280893329
83405,53.31852766,-6.28095796
83406,53.31858149,-6.280749281
83407,53.31862808,-6.280830014
83408,53.31863169,-6.281130111
83409,53.31868848,-6.280978502
83410,53.31871369,-6.281077569
83411,53.31876126,-6.281143967
83412,53.31885784,-6.280782652
83413,53.31899875,-6.281060689
83414,53.31909138,-6.280882877
83415,53.31921653,-6.280556948
83416,53.31935811,-6.280545221
83417,53.31969079,-6.280805184
83418,53.31971035,-6.280591272
83419,53.31972281,-6.280784387
83420,53.31972992,-6.280653663
83421,53.3198082,-6.2804962
83422,53.31989199,-6.280594925
83423,53.3199307,-6.28090474
83424,53.32061941,-6.280573446
83425,53.32073682,-6.280335766
83426,53.32104701,-6.280176002
83427,53.32113097,-6.280316233
83428,53.32129748,-6.280520638
83429,53.32130317,-6.280280581
83430,53.3213046,-6.280325741
83431,53.32132452,-6.28019977
83432,53.32135441,-6.280159365
83433,53.32138145,-6.280052409
83434,53.32144976,-6.2803709
83435,53.3216618,-6.280309103
83436,53.32296155,-6.279660558
83437,53.32297805,-6.279748864
83438,53.32328147,-6.279686993
83439,53.3233327,-6.279839108
83440,53.32336353,-6.279765131
83441,53.32340956,-6.279658421
83442,53.32344655,-6.279905659
83443,53.32350632,-6.279774935
83444,53.32353336,-6.279917543
83445,53.32357468,-6.279762992
83446,53.32360024,-6.279881891
83447,53.32365985,-6.279864424
83448,53.32371295,-6.279852755
83449,53.32384785,-6.279763051
83450,53.32389766,-6.279465951
83451,53.32396739,-6.279679863
83452,53.32400048,-6.27947418
83453,53.32402521,-6.279671783
83454,53.32413104,-6.279499702
83455,53.32418658,-6.279450803
83456,53.32426054,-6.279459296
83457,53.32435019,-6.27940463
83458,53.32444268,-6.279319065
83459,53.32453269,-6.279770525
83460,53.32454287,-6.279295693
83461,53.32461374,-6.279718011
83462,53.32469172,-6.279584591
83463,53.32501337,-6.279395291
83464,53.32523443,-6.279658084
83465,53.32526823,-6.279456532
83466,53.32554602,-6.279471907
83467,53.32575609,-6.279223215
83468,53.32578724,-6.279357833
83469,53.32581589,-6.279437905
83470,53.32723589,-6.278642124
83471,53.32757247,-6.278400166
83472,53.32844932,-6.278313093
83473,53.32855639,-6.278274941
83474,53.32853505,-6.277994954
83475,53.32871855,-6.277919312
83476,53.32880771,-6.277841752
83477,53.32906829,-6.277897279
83478,53.32911103,-6.278193833
83479,53.32911553,-6.278068937
83480,53.32912384,-6.277920501
83481,53.32918218,-6.277718474
83482,53.32918259,-6.277809253
83483,53.3292206,-6.277949023
83484,53.32925759,-6.277887226
83485,53.32931024,-6.277880096
83486,53.32985069,-6.277310631
83487,53.3292704,-6.277651923
83488,53.32934012,-6.277725604
83489,53.32958058,-6.27746891
83490,53.3295877,-6.27766143
83491,53.32959481,-6.277525953
83492,53.32962896,-6.277640039
83493,53.3297147,-6.277482752
83494,53.32974126,-6.2776665
83495,53.33053899,-6.275442253
83496,53.33053526,-6.276291095
83497,53.33007832,-6.276040354
83498,53.33009256,-6.276630891
83499,53.33009418,-6.27636537
83500,53.33011375,-6.276849642
83501,53.33012975,-6.276712976
83502,53.33022046,-6.276510949
83503,53.33024002,-6.275960126
83504,53.33025425,-6.276736744
83505,53.33027026,-6.276608992
83506,53.33027873,-6.276480375
83507,53.33031295,-6.276004691
83508,53.33039476,-6.276415877
83509,53.33042499,-6.276302979
83510,53.3292149,-6.27753546
83511,53.32950828,-6.277406037
83512,53.32952509,-6.276987371
83513,53.32952936,-6.277228853
83514,53.32956066,-6.276949342
83515,53.32956208,-6.277347693
83516,53.32957062,-6.277243114
83517,53.32962506,-6.276567685
83518,53.32965971,-6.276764866
83519,53.32967394,-6.276952633
83520,53.32969101,-6.277142777
83521,53.32970808,-6.277302023
83522,53.32984666,-6.276829324
83523,53.32984753,-6.277092007
83524,53.32985763,-6.276693962
83525,53.33057463,-6.275440815
83526,53.33061384,-6.275439234
83527,53.33077414,-6.276526014
83528,53.33048544,-6.275438456
83529,53.32204097,-6.273733842
83530,53.32214059,-6.273603118
83531,53.32233211,-6.273587273
83532,53.32239992,-6.273527663
83533,53.32258839,-6.273538376
83534,53.32262031,-6.273444739
83535,53.32270276,-6.273402325
83536,53.32295627,-6.273491915
83537,53.32296697,-6.273600966
83538,53.32320709,-6.273676965
83539,53.32324874,-6.273547726
83540,53.32341382,-6.273452654
83541,53.32362301,-6.273668943
83542,53.32367483,-6.273461073
83543,53.32381512,-6.273426509
83544,53.32388032,-6.273397168
83545,53.32403734,-6.27346709
83546,53.32419182,-6.273624498
83547,53.32481793,-6.273572208
83548,53.32489149,-6.27341274
83549,53.32528511,-6.273459784
83550,53.32541041,-6.273603537
83551,53.32550301,-6.27359384
83552,53.32561805,-6.273573307
83553,53.32589362,-6.273470821
83554,53.32610374,-6.273478213
83555,53.32629198,-6.273472609
83556,53.32733891,-6.273494682
83557,53.32210679,-6.273775436
83558,53.32234793,-6.273750704
83559,53.32239524,-6.273748737
83560,53.31627934,-6.280196823
83561,53.31630496,-6.280264562
83562,53.31636047,-6.280034607
83563,53.31645654,-6.279785043
83564,53.31649497,-6.279963303
83565,53.31650564,-6.279617479
83566,53.31652699,-6.280095215
83567,53.31653126,-6.279567566
83568,53.31655475,-6.279653131
83569,53.31656329,-6.280248519
83570,53.31658037,-6.279877738
83571,53.31659744,-6.280902732
83572,53.31660171,-6.280341214
83573,53.31661879,-6.281138035
83574,53.31664228,-6.279610349
83575,53.31667644,-6.281155861
83576,53.31673408,-6.280742298
83577,53.31678532,-6.280974036
83578,53.31679386,-6.279469523
83579,53.31680026,-6.28068169
83580,53.31681521,-6.280011433
83581,53.31683781,-6.279999991
83582,53.31683869,-6.280656734
83583,53.31687072,-6.280617516
83584,53.31690701,-6.280895602
83585,53.31690915,-6.279170047
83586,53.31691513,-6.279952403
83587,53.31693903,-6.279301959
83588,53.316986,-6.279266307
83589,53.31698784,-6.279190165
83590,53.31699453,-6.279917439
83591,53.31705432,-6.278997135
83592,53.31705859,-6.279100526
83593,53.31708207,-6.278654876
83594,53.31709915,-6.280924123
83595,53.31711196,-6.279075569
83596,53.31714399,-6.279107656
83597,53.31716534,-6.28031804
83598,53.31720811,-6.281008112
83599,53.31721444,-6.279191438
83600,53.31723792,-6.280296649
83601,53.31727849,-6.280991862
83602,53.31729343,-6.28022178
83603,53.31729557,-6.279458828
83604,53.31733186,-6.280991862
83605,53.31736815,-6.280178997
83606,53.31744074,-6.278558616
83607,53.31748929,-6.280836473
83608,53.31760304,-6.279389899
83609,53.31761367,-6.278966831
83610,53.31763107,-6.280773586
83611,53.31763288,-6.278891962
83612,53.31763715,-6.279077352
83613,53.31767131,-6.27959074
83614,53.31769867,-6.278963498
83615,53.31773301,-6.278838209
83616,53.31775414,-6.278654676
83617,53.31778659,-6.277763577
83618,53.31779086,-6.27809514
83619,53.31780346,-6.278776598
83620,53.31780639,-6.277332485
83621,53.31780794,-6.277799229
83622,53.31781212,-6.278717473
83623,53.31783488,-6.27838296
83624,53.31784423,-6.277770708
83625,53.31786558,-6.279480219
83626,53.31787199,-6.278241313
83627,53.31788907,-6.27780636
83628,53.31789761,-6.27836253
83629,53.31792957,-6.280809641
83630,53.31795903,-6.278746508
83631,53.31798727,-6.277849142
83632,53.31800435,-6.277774273
83633,53.31802143,-6.277510448
83634,53.31802783,-6.276915061
83635,53.31806192,-6.278823384
83636,53.31808213,-6.278509624
83637,53.31811078,-6.277858748
83638,53.31813244,-6.277161059
83639,53.31814031,-6.277795605
83640,53.31814952,-6.277111146
83641,53.31816233,-6.276686888
83642,53.31816933,-6.277697534
83643,53.31817291,-6.278340759
83644,53.31818368,-6.277057668
83645,53.31818581,-6.276768888
83646,53.31820894,-6.277278145
83647,53.3182157,-6.276875843
83648,53.3182159,-6.279771122
83649,53.31822424,-6.277863403
83650,53.318252,-6.276804539
83651,53.31827166,-6.277998418
83652,53.31827892,-6.27738176
83653,53.31829724,-6.277890636
83654,53.31829881,-6.277309474
83655,53.31832065,-6.278426949
83656,53.31832413,-6.277284625
83657,53.31834051,-6.276929518
83658,53.31834307,-6.278135337
83659,53.31834379,-6.277178885
83660,53.31834807,-6.280460012
83661,53.31835626,-6.280566117
83662,53.31838854,-6.278342227
83663,53.31839922,-6.280509569
83664,53.31840336,-6.280237374
83665,53.31841701,-6.276917634
83666,53.31841721,-6.278098198
83667,53.31841842,-6.277341987
83668,53.31842118,-6.277286276
83669,53.3184259,-6.278175852
83670,53.31842946,-6.280716054
83671,53.31844014,-6.280328339
83672,53.31844014,-6.278330343
83673,53.31844191,-6.280087688
83674,53.31845081,-6.28024218
83675,53.31846504,-6.277537087
83676,53.31848105,-6.280650692
83677,53.31848283,-6.27745687
83678,53.31848598,-6.279831745
83679,53.31848817,-6.280304571
83680,53.31849173,-6.278131287
83681,53.31849707,-6.277914404
83682,53.31850952,-6.277107778
83683,53.31851876,-6.278279973
83684,53.31852197,-6.277489551
83685,53.31854908,-6.279392347
83686,53.31856457,-6.278751526
83687,53.31856467,-6.278220416
83688,53.31857381,-6.2806785
83689,53.31857633,-6.277655329
83690,53.31859847,-6.280576417
83691,53.31860381,-6.277602449
83692,53.31862338,-6.277128575
83693,53.31862871,-6.278178823
83694,53.31865006,-6.278357082
83695,53.3186584,-6.279980491
83696,53.31867319,-6.277756941
83697,53.31868564,-6.278229329
83698,53.31869632,-6.280010442
83699,53.31870759,-6.278098819
83700,53.31871233,-6.28015305
83701,53.31871589,-6.278847297
83702,53.31871767,-6.277253357
83703,53.31871819,-6.277103539
83704,53.318723,-6.277649985
83705,53.31872834,-6.280197615
83706,53.3187319,-6.278300633
83707,53.31873546,-6.279356823
83708,53.31874079,-6.278636356
83709,53.31875503,-6.278731428
83710,53.31876748,-6.280444207
83711,53.31877104,-6.279502402
83712,53.31877459,-6.277324661
83713,53.31878171,-6.278606646
83714,53.31878883,-6.279226099
83715,53.31879239,-6.278428386
83716,53.3187995,-6.278535342
83717,53.31881729,-6.277837158
83718,53.31881907,-6.277649985
83719,53.31882197,-6.278856737
83720,53.3188333,-6.277381751
83721,53.31884398,-6.27832143
83722,53.31885109,-6.279841095
83723,53.31885287,-6.277217705
83724,53.31886177,-6.277095894
83725,53.31888134,-6.278823529
83726,53.31888333,-6.279614806
83727,53.31890091,-6.278104548
83728,53.31890446,-6.280203557
83729,53.31892225,-6.280268919
83730,53.31892403,-6.277300893
83731,53.3189249,-6.278820822
83732,53.31894879,-6.277098221
83733,53.31894894,-6.276837418
83734,53.3189525,-6.277849042
83735,53.31896139,-6.277015677
83736,53.31896198,-6.277929717
83737,53.31898096,-6.277762883
83738,53.31902779,-6.279358791
83739,53.31903611,-6.276507637
83740,53.31905034,-6.276676984
83741,53.31907114,-6.279891213
83742,53.31908383,-6.279451852
83743,53.3190877,-6.278841355
83744,53.3190877,-6.277468754
83745,53.31908948,-6.277531145
83746,53.31909482,-6.279276606
83747,53.31910371,-6.276789882
83748,53.31910905,-6.277164227
83749,53.31911261,-6.276564086
83750,53.31912951,-6.280162502
83751,53.3191304,-6.279395446
83752,53.31913654,-6.279759509
83753,53.31914641,-6.279514285
83754,53.31915954,-6.280084247
83755,53.31916064,-6.279653922
83756,53.31917097,-6.280167984
83757,53.31917665,-6.279312258
83758,53.31918199,-6.277199879
83759,53.31918199,-6.276867128
83760,53.31918199,-6.276519521
83761,53.31918733,-6.279746023
83762,53.31918911,-6.276370971
83763,53.31919532,-6.278196341
83764,53.319198,-6.279835153
83765,53.31920868,-6.279499431
83766,53.31921045,-6.27940733
83767,53.31921579,-6.278024331
83768,53.31922113,-6.279552908
83769,53.31922647,-6.27687307
83770,53.31923299,-6.276259902
83771,53.31923358,-6.276775027
83772,53.3192407,-6.278152084
83773,53.3192407,-6.279636096
83774,53.31924426,-6.276593796
83775,53.31925137,-6.280022326
83776,53.31925315,-6.280129282
83777,53.31927094,-6.278784906
83778,53.31927272,-6.278315488
83779,53.31929407,-6.280230296
83780,53.31929585,-6.277967882
83781,53.31929585,-6.276471985
83782,53.31932431,-6.280355078
83783,53.31932609,-6.27760542
83784,53.31933499,-6.276385826
83785,53.31933676,-6.276507637
83786,53.31935455,-6.28045312
83787,53.31936345,-6.276259559
83788,53.31936523,-6.277685637
83789,53.31937057,-6.277590565
83790,53.3193759,-6.276534376
83791,53.31940437,-6.277697521
83792,53.31941639,-6.276214383
83793,53.31947019,-6.278731428
83794,53.31947553,-6.277593536
83795,53.31948976,-6.277418247
83796,53.31949687,-6.277110749
83797,53.31950933,-6.277522232
83798,53.3195509,-6.279699949
83799,53.31956981,-6.277957483
83800,53.3196214,-6.278095635
83801,53.3196435,-6.277217975
83802,53.31966054,-6.278688348
83803,53.3197068,-6.277951541
83804,53.31975661,-6.277381751
83805,53.31975839,-6.280395186
83806,53.3197655,-6.277471725
83807,53.31979041,-6.276133291
83808,53.31980286,-6.279854465
83809,53.31981354,-6.279919827
83810,53.31984022,-6.280017869
83811,53.31984295,-6.278382349
83812,53.31984556,-6.277436073
83813,53.31986754,-6.278405188
83814,53.31987046,-6.280309027
83815,53.31988647,-6.276739375
83816,53.31989181,-6.277039445
83817,53.3199096,-6.278435814
83818,53.31991672,-6.276751259
83819,53.31994874,-6.278236757
83820,53.31994874,-6.276775027
83821,53.31996653,-6.278106033
83822,53.3199675,-6.277324071
83823,53.32000389,-6.278055526
83824,53.32000567,-6.277942628
83825,53.32000567,-6.277152343
83826,53.3200199,-6.277779223
83827,53.32002523,-6.276243218
83828,53.32006615,-6.276094668
83829,53.32006743,-6.277722765
83830,53.32007327,-6.276368
83831,53.32008928,-6.277626217
83832,53.32012841,-6.279803958
83833,53.32016044,-6.276157059
83834,53.32016399,-6.279783161
83835,53.32016755,-6.277761398
83836,53.32017111,-6.277909947
83837,53.32021558,-6.277205821
83838,53.32021914,-6.279789103
83839,53.32023693,-6.277471725
83840,53.32024761,-6.277009735
83841,53.32025472,-6.27732169
83842,53.32026362,-6.276789882
83843,53.32027251,-6.279800987
83844,53.32029564,-6.277149372
83845,53.3202992,-6.278700232
83846,53.32031521,-6.2798099
83847,53.320333,-6.276650245
83848,53.32033655,-6.276956257
83849,53.32034901,-6.278738855
83850,53.32037035,-6.279836639
83851,53.32037925,-6.276469014
83852,53.32038637,-6.279943595
83853,53.3204006,-6.276240247
83854,53.32041127,-6.278367481
83855,53.32045219,-6.278287264
83856,53.32048065,-6.277874295
83857,53.32050556,-6.278343713
83858,53.32051801,-6.276195682
83859,53.3205358,-6.279272149
83860,53.32054647,-6.277489551
83861,53.32057316,-6.277703463
83862,53.32059984,-6.278765594
83863,53.32064609,-6.277620275
83864,53.32067456,-6.277444986
83865,53.32068879,-6.278780449
83866,53.32072437,-6.276819592
83867,53.32077319,-6.278055899
83868,53.32079908,-6.278807188
83869,53.32080976,-6.276050103
83870,53.32082755,-6.279295917
83871,53.32084356,-6.277309806
83872,53.3208649,-6.276944373
83873,53.32086668,-6.276136262
83874,53.32087993,-6.278127203
83875,53.32089515,-6.277036474
83876,53.32091649,-6.277945599
83877,53.32092361,-6.276436333
83878,53.3209325,-6.278893347
83879,53.32093606,-6.27678394
83880,53.32100801,-6.277785539
83881,53.32103705,-6.279667368
83882,53.32105604,-6.277013079
83883,53.3210685,-6.2764783
83884,53.32110763,-6.278049957
83885,53.32112542,-6.277274527
83886,53.32113076,-6.277021992
83887,53.3211361,-6.276692212
83888,53.32113787,-6.276772429
83889,53.32115389,-6.276543662
83890,53.32117345,-6.276371344
83891,53.32117537,-6.277889999
83892,53.32117879,-6.277307208
83893,53.32117993,-6.278509867
83894,53.32119836,-6.277613221
83895,53.32119836,-6.277244817
83896,53.32119836,-6.276216852
83897,53.3212037,-6.277405251
83898,53.3212037,-6.27683482
83899,53.32122682,-6.277797422
83900,53.3212286,-6.27686453
83901,53.32124283,-6.277054673
83902,53.32124461,-6.277289382
83903,53.32124482,-6.278131481
83904,53.32124995,-6.276980398
83905,53.32125279,-6.278268385
83906,53.32125351,-6.277464671
83907,53.32125528,-6.277232933
83908,53.32125706,-6.276035622
83909,53.32125884,-6.277426048
83910,53.32126646,-6.278937691
83911,53.32126774,-6.277173513
83912,53.32126952,-6.276392141
83913,53.32129086,-6.27615149
83914,53.3212915,-6.278199933
83915,53.32130865,-6.27728344
83916,53.32132452,-6.277985071
83917,53.32133534,-6.276525836
83918,53.32149757,-6.278232258
83919,53.32152924,-6.277405251
83920,53.32155108,-6.278306414
83921,53.32156816,-6.278082044
83922,53.32158972,-6.277405251
83923,53.32158972,-6.277176484
83924,53.3215915,-6.276603082
83925,53.32159548,-6.27783866
83926,53.32160345,-6.278939592
83927,53.32161598,-6.278741843
83928,53.32162167,-6.278677194
83929,53.32162167,-6.278342541
83930,53.32162167,-6.277886196
83931,53.32163306,-6.278578319
83932,53.32165127,-6.278964311
83933,53.32165241,-6.277947042
83934,53.32165732,-6.276475329
83935,53.32166949,-6.278306414
83936,53.3216929,-6.277443874
83937,53.32171424,-6.276923949
83938,53.32171958,-6.276727864
83939,53.32174463,-6.279009946
83940,53.32174804,-6.276201997
83941,53.32175829,-6.278228455
83942,53.32177565,-6.279218153
83943,53.32177651,-6.276038593
83944,53.32181564,-6.277682742
83945,53.32181749,-6.278992833
83946,53.32185193,-6.27764709
83947,53.32186011,-6.276573372
83948,53.32186545,-6.276347576
83949,53.32186901,-6.276166345
83950,53.32187968,-6.27772909
83951,53.32189676,-6.277622134
83952,53.32190103,-6.2774617
83953,53.32190459,-6.277140832
83954,53.32190743,-6.277554395
83955,53.32191348,-6.276772429
83956,53.32192712,-6.275962089
83957,53.32203181,-6.279850381
83958,53.32206227,-6.278068734
83959,53.32207138,-6.277937535
83960,53.32207451,-6.278847373
83961,53.32213798,-6.276973268
83962,53.32215932,-6.278139087
83963,53.32216701,-6.279251428
83964,53.32217427,-6.276983964
83965,53.32217982,-6.279149226
83966,53.32218124,-6.278825982
83967,53.32219134,-6.278057088
83968,53.32220842,-6.278335173
83969,53.32222536,-6.278894909
83970,53.32222763,-6.27709805
83971,53.32224258,-6.277458135
83972,53.3222746,-6.277351179
83973,53.32229167,-6.277497352
83974,53.32230021,-6.27682353
83975,53.32231871,-6.275938304
83976,53.32233864,-6.277693438
83977,53.32235362,-6.276175513
83978,53.32237212,-6.275935457
83979,53.32238635,-6.27878286
83980,53.32240058,-6.27605905
83981,53.32243479,-6.278789357
83982,53.32244612,-6.275935457
83983,53.32244938,-6.27623578
83984,53.32245181,-6.277043044
83985,53.32245751,-6.276137484
83986,53.32248781,-6.276839487
83987,53.32250346,-6.27635462
83988,53.3225187,-6.275935457
83989,53.32252481,-6.27640691
83990,53.32253335,-6.276459199
83991,53.32253477,-6.276509112
83992,53.32255185,-6.276684995
83993,53.32255327,-6.276597054
83994,53.32256323,-6.276744415
83995,53.32258173,-6.276832356
83996,53.32260409,-6.278352659
83997,53.32260551,-6.277109594
83998,53.32260551,-6.275889822
83999,53.3226482,-6.27590646
84000,53.3226816,-6.276366922
84001,53.32269156,-6.276454863
84002,53.32269374,-6.27592072
84003,53.32269583,-6.276504776
84004,53.32270022,-6.277108442
84005,53.32270152,-6.27656895
84006,53.32270295,-6.276606978
84007,53.32271718,-6.276673529
84008,53.32272145,-6.276740079
84009,53.3227407,-6.275896952
84010,53.32275088,-6.27732247
84011,53.32278339,-6.275944964
84012,53.32278699,-6.279549816
84013,53.32282751,-6.279552942
84014,53.3228549,-6.275963083
84015,53.32285571,-6.276546118
84016,53.32285773,-6.279057836
84017,53.32287125,-6.277424066
84018,53.32287583,-6.276621567
84019,53.3229129,-6.275987746
84020,53.32294272,-6.279542159
84021,53.32297066,-6.278511529
84022,53.32298237,-6.277844116
84023,53.32304061,-6.276373436
84024,53.32304092,-6.276460805
84025,53.32310647,-6.27834484
84026,53.32312564,-6.277480782
84027,53.32320178,-6.279404154
84028,53.32323837,-6.275839587
84029,53.32324101,-6.279382404
84030,53.32324447,-6.27957053
84031,53.32325522,-6.278455588
84032,53.32325552,-6.275907212
