Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
132776,132776,53.36584503,-6.281561917,POINT (-6.281561917 53.36584503),20,Dublin 7
132777,132777,53.3658481,-6.281833932,POINT (-6.281833932 53.3658481),20,Dublin 7
132778,132778,53.36588014,-6.281550033,POINT (-6.281550033 53.36588014),20,Dublin 7
132779,132779,53.36589316,-6.281771745,POINT (-6.281771745 53.36589316),20,Dublin 7
132780,132780,53.36591383,-6.28206729,POINT (-6.28206729 53.36591383),20,Dublin 7
132781,132781,53.36595964,-6.281807855,POINT (-6.281807855 53.36595964),20,Dublin 7
132782,132782,53.36596771,-6.281736374,POINT (-6.281736374 53.36596771),20,Dublin 7
132783,132783,53.36601287,-6.281805712,POINT (-6.281805712 53.36601287),20,Dublin 7
132784,132784,53.36601434,-6.281671725,POINT (-6.281671725 53.36601434),20,Dublin 7
132785,132785,53.36604361,-6.281732759,POINT (-6.281732759 53.36604361),20,Dublin 7
132786,132786,53.36607894,-6.281637777,POINT (-6.281637777 53.36607894),20,Dublin 7
132787,132787,53.36612156,-6.281645562,POINT (-6.281645562 53.36612156),20,Dublin 7
132788,132788,53.36621517,-6.28145338,POINT (-6.28145338 53.36621517),20,Dublin 7
132789,132789,53.36623253,-6.281401335,POINT (-6.281401335 53.36623253),20,Dublin 7
132790,132790,53.36623408,-6.281643461,POINT (-6.281643461 53.36623408),20,Dublin 7
132791,132791,53.36623414,-6.281741557,POINT (-6.281741557 53.36623414),20,Dublin 7
132792,132792,53.36623435,-6.281464535,POINT (-6.281464535 53.36623435),20,Dublin 7
132793,132793,53.36627639,-6.281691879,POINT (-6.281691879 53.36627639),20,Dublin 7
132794,132794,53.3662937,-6.281591152,POINT (-6.281591152 53.3662937),20,Dublin 7
132795,132795,53.36630945,-6.281727549,POINT (-6.281727549 53.36630945),20,Dublin 7
132796,132796,53.36632897,-6.281627714,POINT (-6.281627714 53.36632897),20,Dublin 7
132797,132797,53.36634026,-6.281684392,POINT (-6.281684392 53.36634026),20,Dublin 7
132798,132798,53.36634701,-6.281462805,POINT (-6.281462805 53.36634701),20,Dublin 7
132799,132799,53.3663589,-6.281742024,POINT (-6.281742024 53.3663589),20,Dublin 7
132800,132800,53.36637593,-6.281785247,POINT (-6.281785247 53.36637593),20,Dublin 7
132801,132801,53.36637778,-6.281648015,POINT (-6.281648015 53.36637778),20,Dublin 7
132802,132802,53.36638136,-6.281335365,POINT (-6.281335365 53.36638136),20,Dublin 7
132803,132803,53.36639782,-6.281718774,POINT (-6.281718774 53.36639782),20,Dublin 7
132804,132804,53.36642441,-6.281649319,POINT (-6.281649319 53.36642441),20,Dublin 7
132805,132805,53.36642617,-6.281854576,POINT (-6.281854576 53.36642617),20,Dublin 7
132806,132806,53.36643467,-6.281760929,POINT (-6.281760929 53.36643467),20,Dublin 7
132807,132807,53.36646712,-6.281962698,POINT (-6.281962698 53.36646712),20,Dublin 7
132808,132808,53.36406116,-6.283827072,POINT (-6.283827072 53.36406116),20,Dublin 7
132809,132809,53.36366667,-6.283592283,POINT (-6.283592283 53.36366667),20,Dublin 7
132810,132810,53.36398065,-6.283394696,POINT (-6.283394696 53.36398065),20,Dublin 7
132811,132811,53.36425225,-6.282130566,POINT (-6.282130566 53.36425225),20,Dublin 7
132812,132812,53.36442819,-6.281781533,POINT (-6.281781533 53.36442819),20,Dublin 7
132813,132813,53.36449153,-6.28165996,POINT (-6.28165996 53.36449153),20,Dublin 7
132814,132814,53.36456659,-6.28163643,POINT (-6.28163643 53.36456659),20,Dublin 7
132815,132815,53.36458221,-6.28194215,POINT (-6.28194215 53.36458221),20,Dublin 7
132816,132816,53.36460882,-6.281758003,POINT (-6.281758003 53.36460882),20,Dublin 7
132817,132817,53.36463462,-6.281619673,POINT (-6.281619673 53.36463462),20,Dublin 7
132818,132818,53.36465104,-6.281848202,POINT (-6.281848202 53.36465104),20,Dublin 7
132819,132819,53.36465241,-6.281688236,POINT (-6.281688236 53.36465241),20,Dublin 7
132820,132820,53.36465808,-6.281758003,POINT (-6.281758003 53.36465808),20,Dublin 7
132821,132821,53.36469561,-6.281863889,POINT (-6.281863889 53.36469561),20,Dublin 7
132822,132822,53.36469796,-6.281765846,POINT (-6.281765846 53.36469796),20,Dublin 7
132823,132823,53.36470734,-6.281373675,POINT (-6.281373675 53.36470734),20,Dublin 7
132824,132824,53.36473855,-6.281612764,POINT (-6.281612764 53.36473855),20,Dublin 7
132825,132825,53.36474018,-6.281863889,POINT (-6.281863889 53.36474018),20,Dublin 7
132826,132826,53.36475425,-6.28179722,POINT (-6.28179722 53.36475425),20,Dublin 7
132827,132827,53.3647824,-6.281875654,POINT (-6.281875654 53.3647824),20,Dublin 7
132828,132828,53.36478944,-6.28179722,POINT (-6.28179722 53.36478944),20,Dublin 7
132829,132829,53.36478944,-6.281369753,POINT (-6.281369753 53.36478944),20,Dublin 7
132830,132830,53.36480586,-6.281608978,POINT (-6.281608978 53.36480586),20,Dublin 7
132831,132831,53.36482697,-6.281895263,POINT (-6.281895263 53.36482697),20,Dublin 7
132832,132832,53.36484339,-6.281824672,POINT (-6.281824672 53.36484339),20,Dublin 7
132833,132833,53.36484574,-6.281666021,POINT (-6.281666021 53.36484574),20,Dublin 7
132834,132834,53.36486685,-6.281895263,POINT (-6.281895263 53.36486685),20,Dublin 7
132835,132835,53.36487623,-6.281832516,POINT (-6.281832516 53.36487623),20,Dublin 7
132836,132836,53.36488839,-6.281580456,POINT (-6.281580456 53.36488839),20,Dublin 7
132837,132837,53.36491313,-6.28166951,POINT (-6.28166951 53.36491313),20,Dublin 7
132838,132838,53.36491608,-6.281854974,POINT (-6.281854974 53.36491608),20,Dublin 7
132839,132839,53.36491846,-6.281954089,POINT (-6.281954089 53.36491846),20,Dublin 7
132840,132840,53.36493957,-6.281601847,POINT (-6.281601847 53.36493957),20,Dublin 7
132841,132841,53.36494476,-6.281335646,POINT (-6.281335646 53.36494476),20,Dublin 7
132842,132842,53.36494476,-6.281049242,POINT (-6.281049242 53.36494476),20,Dublin 7
132843,132843,53.3649513,-6.281950167,POINT (-6.281950167 53.3649513),20,Dublin 7
132844,132844,53.36496256,-6.281891521,POINT (-6.281891521 53.36496256),20,Dublin 7
132845,132845,53.36497276,-6.281688042,POINT (-6.281688042 53.36497276),20,Dublin 7
132846,132846,53.36498862,-6.281755151,POINT (-6.281755151 53.36498862),20,Dublin 7
132847,132847,53.36499381,-6.280993387,POINT (-6.280993387 53.36499381),20,Dublin 7
132848,132848,53.36500056,-6.281981541,POINT (-6.281981541 53.36500056),20,Dublin 7
132849,132849,53.36500234,-6.281058749,POINT (-6.281058749 53.36500234),20,Dublin 7
132850,132850,53.36500525,-6.281907028,POINT (-6.281907028 53.36500525),20,Dublin 7
132851,132851,53.3650334,-6.281977619,POINT (-6.281977619 53.3650334),20,Dublin 7
132852,132852,53.36504012,-6.281806075,POINT (-6.281806075 53.36504012),20,Dublin 7
132853,132853,53.36504747,-6.281914872,POINT (-6.281914872 53.36504747),20,Dublin 7
132854,132854,53.36505686,-6.281687412,POINT (-6.281687412 53.36505686),20,Dublin 7
132855,132855,53.36507238,-6.281766359,POINT (-6.281766359 53.36507238),20,Dublin 7
132856,132856,53.36509674,-6.281424657,POINT (-6.281424657 53.36509674),20,Dublin 7
132857,132857,53.36512304,-6.280959381,POINT (-6.280959381 53.36512304),20,Dublin 7
132858,132858,53.36512958,-6.281769768,POINT (-6.281769768 53.36512958),20,Dublin 7
132859,132859,53.36513896,-6.281314849,POINT (-6.281314849 53.36513896),20,Dublin 7
132860,132860,53.36515304,-6.281914743,POINT (-6.281914743 53.36515304),20,Dublin 7
132861,132861,53.36516476,-6.281608978,POINT (-6.281608978 53.36516476),20,Dublin 7
132862,132862,53.36517658,-6.281707282,POINT (-6.281707282 53.36517658),20,Dublin 7
132863,132863,53.36518786,-6.281415269,POINT (-6.281415269 53.36518786),20,Dublin 7
132864,132864,53.36519639,-6.281547181,POINT (-6.281547181 53.36519639),20,Dublin 7
132865,132865,53.36520254,-6.280846298,POINT (-6.280846298 53.36520254),20,Dublin 7
132866,132866,53.36520918,-6.281920015,POINT (-6.281920015 53.36520918),20,Dublin 7
132867,132867,53.36521737,-6.28180443,POINT (-6.28180443 53.36521737),20,Dublin 7
132868,132868,53.36523044,-6.281428579,POINT (-6.281428579 53.36523044),20,Dublin 7
132869,132869,53.36523666,-6.281776212,POINT (-6.281776212 53.36523666),20,Dublin 7
132870,132870,53.36525156,-6.281307006,POINT (-6.281307006 53.36525156),20,Dublin 7
132871,132871,53.3652539,-6.280954051,POINT (-6.280954051 53.3652539),20,Dublin 7
132872,132872,53.36525652,-6.281644441,POINT (-6.281644441 53.36525652),20,Dublin 7
132873,132873,53.36526108,-6.281032604,POINT (-6.281032604 53.36526108),20,Dublin 7
132874,132874,53.36531102,-6.281696383,POINT (-6.281696383 53.36531102),20,Dublin 7
132875,132875,53.36532288,-6.281608091,POINT (-6.281608091 53.36532288),20,Dublin 7
132876,132876,53.36532427,-6.280824635,POINT (-6.280824635 53.36532427),20,Dublin 7
132877,132877,53.36534773,-6.280954051,POINT (-6.280954051 53.36534773),20,Dublin 7
132878,132878,53.36537119,-6.281722708,POINT (-6.281722708 53.36537119),20,Dublin 7
132879,132879,53.36537588,-6.281428579,POINT (-6.281428579 53.36537588),20,Dublin 7
132880,132880,53.36537588,-6.281338379,POINT (-6.281338379 53.36537588),20,Dublin 7
132881,132881,53.36543569,-6.281691365,POINT (-6.281691365 53.36543569),20,Dublin 7
132882,132882,53.36545329,-6.281393283,POINT (-6.281393283 53.36545329),20,Dublin 7
132883,132883,53.36545819,-6.281738276,POINT (-6.281738276 53.36545819),20,Dublin 7
132884,132884,53.36546843,-6.281616584,POINT (-6.281616584 53.36546843),20,Dublin 7
132885,132885,53.36550724,-6.280750122,POINT (-6.280750122 53.36550724),20,Dublin 7
132886,132886,53.36551173,-6.280896017,POINT (-6.280896017 53.36551173),20,Dublin 7
132887,132887,53.36551202,-6.281748665,POINT (-6.281748665 53.36551202),20,Dublin 7
132888,132888,53.36551392,-6.28112221,POINT (-6.28112221 53.36551392),20,Dublin 7
132889,132889,53.36551443,-6.281688196,POINT (-6.281688196 53.36551443),20,Dublin 7
132890,132890,53.36559018,-6.281383841,POINT (-6.281383841 53.36559018),20,Dublin 7
132891,132891,53.36568786,-6.280644236,POINT (-6.280644236 53.36568786),20,Dublin 7
132892,132892,53.36571205,-6.280538629,POINT (-6.280538629 53.36571205),20,Dublin 7
132893,132893,53.3657646,-6.280873474,POINT (-6.280873474 53.3657646),20,Dublin 7
132894,132894,53.36579298,-6.280557135,POINT (-6.280557135 53.36579298),20,Dublin 7
132895,132895,53.36579486,-6.281049641,POINT (-6.281049641 53.36579486),20,Dublin 7
132896,132896,53.36582021,-6.280860257,POINT (-6.280860257 53.36582021),20,Dublin 7
132897,132897,53.36582098,-6.280694375,POINT (-6.280694375 53.36582098),20,Dublin 7
132898,132898,53.36583663,-6.281369328,POINT (-6.281369328 53.36583663),20,Dublin 7
132899,132899,53.36585993,-6.281008602,POINT (-6.281008602 53.36585993),20,Dublin 7
132900,132900,53.36588487,-6.281193144,POINT (-6.281193144 53.36588487),20,Dublin 7
132901,132901,53.36591513,-6.281349703,POINT (-6.281349703 53.36591513),20,Dublin 7
132902,132902,53.36606083,-6.281139932,POINT (-6.281139932 53.36606083),20,Dublin 7
132903,132903,53.36608474,-6.280818515,POINT (-6.280818515 53.36608474),20,Dublin 7
132904,132904,53.36608547,-6.28070398,POINT (-6.28070398 53.36608547),20,Dublin 7
132905,132905,53.36609814,-6.280922938,POINT (-6.280922938 53.36609814),20,Dublin 7
132906,132906,53.36610347,-6.281095276,POINT (-6.281095276 53.36610347),20,Dublin 7
132907,132907,53.36610704,-6.281277228,POINT (-6.281277228 53.36610704),20,Dublin 7
132908,132908,53.36610744,-6.281007647,POINT (-6.281007647 53.36610744),20,Dublin 7
132909,132909,53.36612126,-6.281141475,POINT (-6.281141475 53.36612126),20,Dublin 7
132910,132910,53.36613164,-6.281003492,POINT (-6.281003492 53.36613164),20,Dublin 7
132911,132911,53.36613428,-6.281055072,POINT (-6.281055072 53.36613428),20,Dublin 7
132912,132912,53.36614648,-6.280812053,POINT (-6.280812053 53.36614648),20,Dublin 7
132913,132913,53.36614951,-6.281055254,POINT (-6.281055254 53.36614951),20,Dublin 7
132914,132914,53.36618494,-6.281010025,POINT (-6.281010025 53.36618494),20,Dublin 7
132915,132915,53.36619773,-6.281184719,POINT (-6.281184719 53.36619773),20,Dublin 7
132916,132916,53.36624375,-6.280796208,POINT (-6.280796208 53.36624375),20,Dublin 7
132917,132917,53.36624891,-6.280949417,POINT (-6.280949417 53.36624891),20,Dublin 7
132918,132918,53.36626485,-6.28113808,POINT (-6.28113808 53.36626485),20,Dublin 7
132919,132919,53.3662808,-6.281123124,POINT (-6.281123124 53.3662808),20,Dublin 7
132920,132920,53.36635646,-6.281059645,POINT (-6.281059645 53.36635646),20,Dublin 7
132921,132921,53.36635767,-6.280938721,POINT (-6.280938721 53.36635767),20,Dublin 7
132922,132922,53.36637099,-6.281011349,POINT (-6.281011349 53.36637099),20,Dublin 7
132923,132923,53.36339673,-6.282759311,POINT (-6.282759311 53.36339673),20,Dublin 7
132924,132924,53.36355789,-6.282569798,POINT (-6.282569798 53.36355789),20,Dublin 7
132925,132925,53.3636275,-6.282720807,POINT (-6.282720807 53.3636275),20,Dublin 7
132926,132926,53.3636353,-6.282275669,POINT (-6.282275669 53.3636353),20,Dublin 7
132927,132927,53.36367049,-6.282409008,POINT (-6.282409008 53.36367049),20,Dublin 7
132928,132928,53.36382489,-6.282328791,POINT (-6.282328791 53.36382489),20,Dublin 7
132929,132929,53.36384906,-6.282421486,POINT (-6.282421486 53.36384906),20,Dublin 7
132930,132930,53.363891,-6.281761925,POINT (-6.281761925 53.363891),20,Dublin 7
132931,132931,53.36390877,-6.282416732,POINT (-6.282416732 53.36390877),20,Dublin 7
132932,132932,53.36391161,-6.282138647,POINT (-6.282138647 53.36391161),20,Dublin 7
132933,132933,53.36392853,-6.281793298,POINT (-6.281793298 53.36392853),20,Dublin 7
132934,132934,53.36405521,-6.28188742,POINT (-6.28188742 53.36405521),20,Dublin 7
132935,132935,53.36407511,-6.282005546,POINT (-6.282005546 53.36407511),20,Dublin 7
132936,132936,53.36411385,-6.281942324,POINT (-6.281942324 53.36411385),20,Dublin 7
132937,132937,53.36417015,-6.281989384,POINT (-6.281989384 53.36417015),20,Dublin 7
132938,132938,53.36418426,-6.281630619,POINT (-6.281630619 53.36418426),20,Dublin 7
132939,132939,53.36422411,-6.282028601,POINT (-6.282028601 53.36422411),20,Dublin 7
132940,132940,53.36422517,-6.281559065,POINT (-6.281559065 53.36422517),20,Dublin 7
132941,132941,53.36429683,-6.281691334,POINT (-6.281691334 53.36429683),20,Dublin 7
132942,132942,53.36430834,-6.281612543,POINT (-6.281612543 53.36430834),20,Dublin 7
132943,132943,53.36434374,-6.281710942,POINT (-6.281710942 53.36434374),20,Dublin 7
132944,132944,53.36435739,-6.281633934,POINT (-6.281633934 53.36435739),20,Dublin 7
132945,132945,53.36439364,-6.281658891,POINT (-6.281658891 53.36439364),20,Dublin 7
132946,132946,53.36439831,-6.281375614,POINT (-6.281375614 53.36439831),20,Dublin 7
132947,132947,53.36448881,-6.281507961,POINT (-6.281507961 53.36448881),20,Dublin 7
132948,132948,53.36309243,-6.282820488,POINT (-6.282820488 53.36309243),20,Dublin 7
132949,132949,53.36333973,-6.282820788,POINT (-6.282820788 53.36333973),20,Dublin 7
132950,132950,53.36287132,-6.282867397,POINT (-6.282867397 53.36287132),20,Dublin 7
132951,132951,53.36256124,-6.282275164,POINT (-6.282275164 53.36256124),20,Dublin 7
132952,132952,53.36247877,-6.282295179,POINT (-6.282295179 53.36247877),20,Dublin 7
132953,132953,53.36249037,-6.282406823,POINT (-6.282406823 53.36249037),20,Dublin 7
132954,132954,53.36251918,-6.282326948,POINT (-6.282326948 53.36251918),20,Dublin 7
132955,132955,53.3628571,-6.282758064,POINT (-6.282758064 53.3628571),20,Dublin 7
132956,132956,53.36296127,-6.282747947,POINT (-6.282747947 53.36296127),20,Dublin 7
132957,132957,53.36306612,-6.282699312,POINT (-6.282699312 53.36306612),20,Dublin 7
132958,132958,53.35787757,-6.277460797,POINT (-6.277460797 53.35787757),20,Dublin 7
132959,132959,53.35801692,-6.277466815,POINT (-6.277466815 53.35801692),20,Dublin 7
132960,132960,53.35806721,-6.27769438,POINT (-6.27769438 53.35806721),20,Dublin 7
132961,132961,53.35811993,-6.277498113,POINT (-6.277498113 53.35811993),20,Dublin 7
132962,132962,53.35813649,-6.277658877,POINT (-6.277658877 53.35813649),20,Dublin 7
132963,132963,53.35817322,-6.277550839,POINT (-6.277550839 53.35817322),20,Dublin 7
132964,132964,53.36244263,-6.282181538,POINT (-6.282181538 53.36244263),20,Dublin 7
132965,132965,53.36245034,-6.281527006,POINT (-6.281527006 53.36245034),20,Dublin 7
132966,132966,53.36233128,-6.281664234,POINT (-6.281664234 53.36233128),20,Dublin 7
132967,132967,53.36322869,-6.282413166,POINT (-6.282413166 53.36322869),20,Dublin 7
132968,132968,53.36322869,-6.282413166,POINT (-6.282413166 53.36322869),20,Dublin 7
132969,132969,53.36286795,-6.281741144,POINT (-6.281741144 53.36286795),20,Dublin 7
132970,132970,53.36281234,-6.281566961,POINT (-6.281566961 53.36281234),20,Dublin 7
132971,132971,53.36300096,-6.281219607,POINT (-6.281219607 53.36300096),20,Dublin 7
132972,132972,53.36362357,-6.280652079,POINT (-6.280652079 53.36362357),20,Dublin 7
132973,132973,53.36128627,-6.280854988,POINT (-6.280854988 53.36128627),20,Dublin 7
132974,132974,53.3612948,-6.280673163,POINT (-6.280673163 53.3612948),20,Dublin 7
132975,132975,53.36135665,-6.280822902,POINT (-6.280822902 53.36135665),20,Dublin 7
132976,132976,53.36151828,-6.27999745,POINT (-6.27999745 53.36151828),20,Dublin 7
132977,132977,53.36154694,-6.280060562,POINT (-6.280060562 53.36154694),20,Dublin 7
132978,132978,53.36173957,-6.2802753,POINT (-6.2802753 53.36173957),20,Dublin 7
132979,132979,53.36178057,-6.279687528,POINT (-6.279687528 53.36178057),20,Dublin 7
132980,132980,53.36182899,-6.280472722,POINT (-6.280472722 53.36182899),20,Dublin 7
132981,132981,53.3618408,-6.27942741,POINT (-6.27942741 53.3618408),20,Dublin 7
132982,132982,53.36184316,-6.280367199,POINT (-6.280367199 53.36184316),20,Dublin 7
132983,132983,53.36187381,-6.280264903,POINT (-6.280264903 53.36187381),20,Dublin 7
132984,132984,53.36207564,-6.280443177,POINT (-6.280443177 53.36207564),20,Dublin 7
132985,132985,53.3621373,-6.280060739,POINT (-6.280060739 53.3621373),20,Dublin 7
132986,132986,53.36214264,-6.280472283,POINT (-6.280472283 53.36214264),20,Dublin 7
132987,132987,53.36218671,-6.281268847,POINT (-6.281268847 53.36218671),20,Dublin 7
132988,132988,53.36220386,-6.280557613,POINT (-6.280557613 53.36220386),20,Dublin 7
132989,132989,53.36229585,-6.280096125,POINT (-6.280096125 53.36229585),20,Dublin 7
132990,132990,53.36233173,-6.281035921,POINT (-6.281035921 53.36233173),20,Dublin 7
132991,132991,53.36233416,-6.279784491,POINT (-6.279784491 53.36233416),20,Dublin 7
132992,132992,53.36236548,-6.281066529,POINT (-6.281066529 53.36236548),20,Dublin 7
132993,132993,53.36237141,-6.280897043,POINT (-6.280897043 53.36237141),20,Dublin 7
132994,132994,53.36237429,-6.280704666,POINT (-6.280704666 53.36237429),20,Dublin 7
132995,132995,53.36237562,-6.280796845,POINT (-6.280796845 53.36237562),20,Dublin 7
132996,132996,53.36237687,-6.280196644,POINT (-6.280196644 53.36237687),20,Dublin 7
132997,132997,53.36237793,-6.28123777,POINT (-6.28123777 53.36237793),20,Dublin 7
132998,132998,53.36238494,-6.281460456,POINT (-6.281460456 53.36238494),20,Dublin 7
132999,132999,53.36240505,-6.279753011,POINT (-6.279753011 53.36240505),20,Dublin 7
133000,133000,53.36241196,-6.280232182,POINT (-6.280232182 53.36241196),20,Dublin 7
133001,133001,53.36243964,-6.28066758,POINT (-6.28066758 53.36243964),20,Dublin 7
133002,133002,53.36244512,-6.280748061,POINT (-6.280748061 53.36244512),20,Dublin 7
133003,133003,53.36245738,-6.281007861,POINT (-6.281007861 53.36245738),20,Dublin 7
133004,133004,53.36246066,-6.278958844,POINT (-6.278958844 53.36246066),20,Dublin 7
133005,133005,53.36248777,-6.280272702,POINT (-6.280272702 53.36248777),20,Dublin 7
133006,133006,53.36248866,-6.280889021,POINT (-6.280889021 53.36248866),20,Dublin 7
133007,133007,53.36249245,-6.280768023,POINT (-6.280768023 53.36249245),20,Dublin 7
133008,133008,53.36127971,-6.280179987,POINT (-6.280179987 53.36127971),20,Dublin 7
133009,133009,53.36134465,-6.279934075,POINT (-6.279934075 53.36134465),20,Dublin 7
133010,133010,53.36138011,-6.280662468,POINT (-6.280662468 53.36138011),20,Dublin 7
133011,133011,53.3615059,-6.28033069,POINT (-6.28033069 53.3615059),20,Dublin 7
133012,133012,53.36151223,-6.281067483,POINT (-6.281067483 53.36151223),20,Dublin 7
133013,133013,53.36527717,-6.278578518,POINT (-6.278578518 53.36527717),20,Dublin 7
133014,133014,53.36531063,-6.278418127,POINT (-6.278418127 53.36531063),20,Dublin 7
133015,133015,53.36566576,-6.277821626,POINT (-6.277821626 53.36566576),20,Dublin 7
133016,133016,53.36570887,-6.278096425,POINT (-6.278096425 53.36570887),20,Dublin 7
133017,133017,53.36571753,-6.278013749,POINT (-6.278013749 53.36571753),20,Dublin 7
133018,133018,53.3657883,-6.277833435,POINT (-6.277833435 53.3657883),20,Dublin 7
133019,133019,53.36600025,-6.277148816,POINT (-6.277148816 53.36600025),20,Dublin 7
133020,133020,53.3660063,-6.27726093,POINT (-6.27726093 53.3660063),20,Dublin 7
133021,133021,53.3660525,-6.277451074,POINT (-6.277451074 53.3660525),20,Dublin 7
133022,133022,53.36605606,-6.277269843,POINT (-6.277269843 53.36605606),20,Dublin 7
133023,133023,53.36608982,-6.277611507,POINT (-6.277611507 53.36608982),20,Dublin 7
133024,133024,53.3630724,-6.280714589,POINT (-6.280714589 53.3630724),20,Dublin 7
133025,133025,53.3632058,-6.280127361,POINT (-6.280127361 53.3632058),20,Dublin 7
133026,133026,53.3632058,-6.280127361,POINT (-6.280127361 53.3632058),20,Dublin 7
133027,133027,53.36351289,-6.27927734,POINT (-6.27927734 53.36351289),20,Dublin 7
133028,133028,53.3638723,-6.278069502,POINT (-6.278069502 53.3638723),20,Dublin 7
133029,133029,53.36393408,-6.277907076,POINT (-6.277907076 53.36393408),20,Dublin 7
133030,133030,53.36254748,-6.280795597,POINT (-6.280795597 53.36254748),20,Dublin 7
133031,133031,53.36259738,-6.279849223,POINT (-6.279849223 53.36259738),20,Dublin 7
133032,133032,53.36261534,-6.278804921,POINT (-6.278804921 53.36261534),20,Dublin 7
133033,133033,53.36262569,-6.279010305,POINT (-6.279010305 53.36262569),20,Dublin 7
133034,133034,53.36262746,-6.280860038,POINT (-6.280860038 53.36262746),20,Dublin 7
133035,133035,53.36263547,-6.281420972,POINT (-6.281420972 53.36263547),20,Dublin 7
133036,133036,53.36264572,-6.280127361,POINT (-6.280127361 53.36264572),20,Dublin 7
133037,133037,53.36264572,-6.280127361,POINT (-6.280127361 53.36264572),20,Dublin 7
133038,133038,53.36265141,-6.279949049,POINT (-6.279949049 53.36265141),20,Dublin 7
133039,133039,53.36265264,-6.279342617,POINT (-6.279342617 53.36265264),20,Dublin 7
133040,133040,53.3626551,-6.281064411,POINT (-6.281064411 53.3626551),20,Dublin 7
133041,133041,53.36265994,-6.279506964,POINT (-6.279506964 53.36265994),20,Dublin 7
133042,133042,53.36270974,-6.278862857,POINT (-6.278862857 53.36270974),20,Dublin 7
133043,133043,53.36271594,-6.281028567,POINT (-6.281028567 53.36271594),20,Dublin 7
133044,133044,53.36272717,-6.279047376,POINT (-6.279047376 53.36272717),20,Dublin 7
133045,133045,53.36273174,-6.279364126,POINT (-6.279364126 53.36273174),20,Dublin 7
133046,133046,53.36278604,-6.281140241,POINT (-6.281140241 53.36278604),20,Dublin 7
133047,133047,53.36282874,-6.279647684,POINT (-6.279647684 53.36282874),20,Dublin 7
133048,133048,53.36283666,-6.280494161,POINT (-6.280494161 53.36283666),20,Dublin 7
133049,133049,53.36283831,-6.279816658,POINT (-6.279816658 53.36283831),20,Dublin 7
133050,133050,53.36284176,-6.280155237,POINT (-6.280155237 53.36284176),20,Dublin 7
133051,133051,53.36284832,-6.28041259,POINT (-6.28041259 53.36284832),20,Dublin 7
133052,133052,53.36287095,-6.280101584,POINT (-6.280101584 53.36287095),20,Dublin 7
133053,133053,53.36292717,-6.280636022,POINT (-6.280636022 53.36292717),20,Dublin 7
133054,133054,53.363016,-6.279252383,POINT (-6.279252383 53.363016),20,Dublin 7
133055,133055,53.36307358,-6.279498382,POINT (-6.279498382 53.36307358),20,Dublin 7
133056,133056,53.36308424,-6.27965525,POINT (-6.27965525 53.36308424),20,Dublin 7
133057,133057,53.36317381,-6.27964099,POINT (-6.27964099 53.36317381),20,Dublin 7
133058,133058,53.36328477,-6.278438338,POINT (-6.278438338 53.36328477),20,Dublin 7
133059,133059,53.36348981,-6.278429881,POINT (-6.278429881 53.36348981),20,Dublin 7
133060,133060,53.36350436,-6.278582126,POINT (-6.278582126 53.36350436),20,Dublin 7
133061,133061,53.36352591,-6.278360442,POINT (-6.278360442 53.36352591),20,Dublin 7
133062,133062,53.3636707,-6.278328998,POINT (-6.278328998 53.3636707),20,Dublin 7
133063,133063,53.3636707,-6.278197085,POINT (-6.278197085 53.3636707),20,Dublin 7
133064,133064,53.3637233,-6.27819624,POINT (-6.27819624 53.3637233),20,Dublin 7
133065,133065,53.3634937,-6.280229247,POINT (-6.280229247 53.3634937),20,Dublin 7
133066,133066,53.36361312,-6.279708728,POINT (-6.279708728 53.36361312),20,Dublin 7
133067,133067,53.36376082,-6.279953749,POINT (-6.279953749 53.36376082),20,Dublin 7
133068,133068,53.36381359,-6.280299125,POINT (-6.280299125 53.36381359),20,Dublin 7
133069,133069,53.36384686,-6.280163012,POINT (-6.280163012 53.36384686),20,Dublin 7
133070,133070,53.36391229,-6.27832187,POINT (-6.27832187 53.36391229),20,Dublin 7
133071,133071,53.36391233,-6.280251395,POINT (-6.280251395 53.36391233),20,Dublin 7
133072,133072,53.3639168,-6.280075587,POINT (-6.280075587 53.3639168),20,Dublin 7
133073,133073,53.36392887,-6.278566434,POINT (-6.278566434 53.36392887),20,Dublin 7
133074,133074,53.363934,-6.280171009,POINT (-6.280171009 53.363934),20,Dublin 7
133075,133075,53.36393651,-6.278370523,POINT (-6.278370523 53.36393651),20,Dublin 7
133076,133076,53.3639366,-6.278014229,POINT (-6.278014229 53.3639366),20,Dublin 7
133077,133077,53.36394906,-6.278650358,POINT (-6.278650358 53.36394906),20,Dublin 7
133078,133078,53.3639522,-6.278164999,POINT (-6.278164999 53.3639522),20,Dublin 7
133079,133079,53.36396641,-6.278927348,POINT (-6.278927348 53.36396641),20,Dublin 7
133080,133080,53.36398633,-6.27918821,POINT (-6.27918821 53.36398633),20,Dublin 7
133081,133081,53.36399486,-6.278489431,POINT (-6.278489431 53.36399486),20,Dublin 7
133082,133082,53.36400339,-6.278599952,POINT (-6.278599952 53.36400339),20,Dublin 7
133083,133083,53.36401192,-6.279441339,POINT (-6.279441339 53.36401192),20,Dublin 7
133084,133084,53.36401464,-6.280060961,POINT (-6.280060961 53.36401464),20,Dublin 7
133085,133085,53.36403324,-6.279669511,POINT (-6.279669511 53.36403324),20,Dublin 7
