id,POINT_Y,POINT_X
156586,53.36955429,-6.315813516
156587,53.36956605,-6.316099336
156588,53.36956989,-6.312659805
156589,53.36957274,-6.31226288
156590,53.36957379,-6.316886601
156591,53.36957635,-6.315131276
156592,53.36958127,-6.312733486
156593,53.36958448,-6.318412059
156594,53.36958544,-6.313791532
156595,53.36958851,-6.318096961
156596,53.36959122,-6.312384097
156597,53.36959692,-6.318269451
156598,53.36960052,-6.315868084
156599,53.36960783,-6.314103486
156600,53.36961189,-6.31550681
156601,53.36961644,-6.31796329
156602,53.36961757,-6.314976785
156603,53.3696261,-6.31568507
156604,53.36963674,-6.318075147
156605,53.36964381,-6.312191576
156606,53.36964514,-6.31423421
156607,53.36964667,-6.318260538
156608,53.36964689,-6.318352026
156609,53.36965047,-6.313984647
156610,53.36965908,-6.317060107
156611,53.3696605,-6.316855702
156612,53.36966243,-6.318430976
156613,53.36966656,-6.312331807
156614,53.36967082,-6.313051977
156615,53.36967082,-6.31298305
156616,53.36967561,-6.315647694
156617,53.36969111,-6.31302329
156618,53.36969631,-6.313955531
156619,53.36969845,-6.314391673
156620,53.36970043,-6.315080829
156621,53.36970352,-6.311611638
156622,53.36971195,-6.313907995
156623,53.36972387,-6.313422796
156624,53.36972708,-6.315689883
156625,53.36974129,-6.314614383
156626,53.36974287,-6.313948995
156627,53.36974662,-6.315615608
156628,53.36974772,-6.315786003
156629,53.3697484,-6.314929308
156630,53.3697546,-6.314083878
156631,53.36975469,-6.311566479
156632,53.36975639,-6.316147495
156633,53.36975886,-6.314143298
156634,53.36976285,-6.316979296
156635,53.36976285,-6.31681292
156636,53.36976439,-6.31591865
156637,53.3697744,-6.315991713
156638,53.36978275,-6.317098136
156639,53.36978596,-6.311930129
156640,53.36978729,-6.314169443
156641,53.36979233,-6.316098457
156642,53.36979282,-6.314899598
156643,53.36979493,-6.313806475
156644,53.36979582,-6.314088631
156645,53.36979582,-6.314026835
156646,53.36979866,-6.313900865
156647,53.36980123,-6.3171837
156648,53.3698016,-6.312384097
156649,53.36980302,-6.312079867
156650,53.36980349,-6.315609666
156651,53.36981687,-6.317687581
156652,53.36982283,-6.314167066
156653,53.36982481,-6.314789671
156654,53.36982658,-6.315071916
156655,53.36983278,-6.314031588
156656,53.36983462,-6.315709015
156657,53.36983989,-6.314088631
156658,53.36984246,-6.317701842
156659,53.36984273,-6.313869966
156660,53.36984388,-6.317623408
156661,53.36984567,-6.31225575
156662,53.36984851,-6.312600386
156663,53.36985146,-6.314730251
156664,53.36985241,-6.317668567
156665,53.36985679,-6.316655457
156666,53.36986035,-6.314780758
156667,53.3698624,-6.311491634
156668,53.36986745,-6.315868143
156669,53.36986832,-6.3138153
156670,53.36987456,-6.3160672
156671,53.36987811,-6.316943644
156672,53.36988167,-6.316717848
156673,53.369887,-6.314685686
156674,53.36989106,-6.313746373
156675,53.36989411,-6.31472728
156676,53.36989959,-6.314435644
156677,53.36990255,-6.31811793
156678,53.36990255,-6.318034742
156679,53.36990417,-6.31246765
156680,53.36990528,-6.313805793
156681,53.36990528,-6.312814668
156682,53.3699101,-6.315683941
156683,53.36991188,-6.314938221
156684,53.36991523,-6.314373847
156685,53.36991543,-6.315793868
156686,53.36991665,-6.313715474
156687,53.36991748,-6.311453011
156688,53.36992964,-6.315847346
156689,53.36992964,-6.314448007
156690,53.3699332,-6.315749303
156691,53.3699332,-6.315642347
156692,53.36994031,-6.315707709
156693,53.36994208,-6.31463815
156694,53.36995097,-6.315930534
156695,53.36995274,-6.314569818
156696,53.3699532,-6.317590347
156697,53.36995479,-6.311640184
156698,53.36995787,-6.31376301
156699,53.36995985,-6.314513369
156700,53.36996072,-6.313000058
156701,53.36996163,-6.314611412
156702,53.36996214,-6.313256752
156703,53.36996782,-6.313720228
156704,53.36996782,-6.313686953
156705,53.36997051,-6.315841404
156706,53.36997407,-6.315894882
156707,53.36997407,-6.315576985
156708,53.36997762,-6.314566847
156709,53.36997777,-6.314388108
156710,53.3699792,-6.312676814
156711,53.36998573,-6.31756998
156712,53.36999717,-6.316667341
156713,53.3700025,-6.314525253
156714,53.3700025,-6.314495543
156715,53.37000427,-6.316845601
156716,53.37000605,-6.315669086
156717,53.37000763,-6.312864581
156718,53.37001047,-6.313173565
156719,53.37001138,-6.315716622
156720,53.37001555,-6.315410784
156721,53.37001615,-6.31368933
156722,53.37001982,-6.318150611
156723,53.37002027,-6.315805752
156724,53.37002382,-6.314759961
156725,53.37002587,-6.311369823
156726,53.37002871,-6.317844599
156727,53.3700327,-6.315847346
156728,53.3700487,-6.315606695
156729,53.37005358,-6.318070394
156730,53.37005358,-6.317990177
156731,53.37006022,-6.313672692
156732,53.37006113,-6.316025606
156733,53.37006306,-6.313038087
156734,53.37006318,-6.311865979
156735,53.37006469,-6.31568097
156736,53.37007207,-6.311964022
156737,53.37008297,-6.313610895
156738,53.37008423,-6.314572789
156739,53.37008581,-6.313801039
156740,53.37008723,-6.313867589
156741,53.37009149,-6.313382723
156742,53.37009292,-6.313632286
156743,53.37009489,-6.315909737
156744,53.37009667,-6.315758216
156745,53.37009872,-6.311313374
156746,53.37010022,-6.315811694
156747,53.37010378,-6.315853288
156748,53.37010713,-6.313872343
156749,53.37010713,-6.3138153
156750,53.37010911,-6.315547275
156751,53.37011444,-6.316801036
156752,53.37011566,-6.31375588
156753,53.37011566,-6.313572866
156754,53.37012277,-6.313199709
156755,53.370124,-6.317762546
156756,53.37012988,-6.313853329
156757,53.37013348,-6.314642424
156758,53.37014866,-6.317805939
156759,53.37015404,-6.314380978
156760,53.37015831,-6.313824807
156761,53.37016399,-6.313767764
156762,53.37017157,-6.311343084
156763,53.37018247,-6.314219355
156764,53.37018552,-6.315544304
156765,53.3701944,-6.316462342
156766,53.37019955,-6.316542842
156767,53.37019973,-6.315776042
156768,53.37019973,-6.315407639
156769,53.37020018,-6.317885485
156770,53.37020635,-6.311293618
156771,53.37020711,-6.311369823
156772,53.37021232,-6.313525331
156773,53.37021928,-6.315871114
156774,53.37022105,-6.316711906
156775,53.37022369,-6.313351824
156776,53.37023933,-6.313991183
156777,53.37024265,-6.311188592
156778,53.3702462,-6.311245041
156779,53.37024753,-6.315544504
156780,53.37026014,-6.31719915
156781,53.37028014,-6.318215266
156782,53.37028352,-6.311224244
156783,53.37028393,-6.315150287
156784,53.37028655,-6.31382451
156785,53.3702868,-6.317276395
156786,53.37029081,-6.317950847
156787,53.37030101,-6.315850317
156788,53.37030304,-6.311302841
156789,53.37030324,-6.317398242
156790,53.37030857,-6.318102368
156791,53.37031523,-6.315793868
156792,53.37033297,-6.312644252
156793,53.37033505,-6.31180953
156794,53.37033833,-6.315701767
156795,53.37034188,-6.316652486
156796,53.37034188,-6.315475972
156797,53.37034561,-6.315619363
156798,53.37034625,-6.313603468
156799,53.37035052,-6.31327547
156800,53.37036498,-6.315686912
156801,53.37036757,-6.313214861
156802,53.37037591,-6.311984819
156803,53.37038676,-6.313446599
156804,53.3703919,-6.311738227
156805,53.37039696,-6.315452204
156806,53.3704079,-6.312192789
156807,53.37041022,-6.313050862
156808,53.37042006,-6.316414806
156809,53.37042539,-6.31568097
156810,53.37043277,-6.312145253
156811,53.37043704,-6.316588348
156812,53.37044433,-6.312961732
156813,53.37044521,-6.311726343
156814,53.37044647,-6.313250513
156815,53.37045027,-6.315455175
156816,53.37045351,-6.312410375
156817,53.37045943,-6.311946196
156818,53.37047845,-6.312901124
156819,53.37048058,-6.312384171
156820,53.3704818,-6.314382107
156821,53.37048485,-6.313122166
156822,53.37048804,-6.317609183
156823,53.37049338,-6.313172079
156824,53.37049469,-6.317234802
156825,53.37050713,-6.315722564
156826,53.37051601,-6.31633459
156827,53.37053296,-6.312111047
156828,53.37054267,-6.316530675
156829,53.37054881,-6.312794168
156830,53.37056374,-6.312958167
156831,53.37056494,-6.312067076
156832,53.37056545,-6.314077401
156833,53.370568,-6.312551735
156834,53.37058353,-6.317133788
156835,53.37058629,-6.312280731
156836,53.37059692,-6.315733507
156837,53.37062344,-6.312476866
156838,53.37064221,-6.313756533
156839,53.37065116,-6.312819125
156840,53.37065506,-6.317950847
156841,53.37065994,-6.314712425
156842,53.37066211,-6.31369949
156843,53.37067283,-6.317992441
156844,53.37069192,-6.316200895
156845,53.37069725,-6.314956047
156846,53.37069948,-6.316970418
156847,53.37071502,-6.316423719
156848,53.37073531,-6.313339287
156849,53.37074924,-6.312558865
156850,53.37075386,-6.314421303
156851,53.37075563,-6.315149197
156852,53.37077518,-6.315238327
156853,53.370783,-6.316982302
156854,53.37079004,-6.313345348
156855,53.37080042,-6.312526779
156856,53.37080425,-6.314212879
156857,53.37082493,-6.316117742
156858,53.37083026,-6.314792678
156859,53.37084519,-6.312701473
156860,53.37086225,-6.312487561
156861,53.37086291,-6.315472505
156862,53.37086396,-6.314084532
156863,53.37086714,-6.314830271
156864,53.37086757,-6.316738681
156865,53.37090816,-6.313239818
156866,53.37090944,-6.313903895
156867,53.37091513,-6.313773171
156868,53.37091769,-6.313175644
156869,53.37091981,-6.317523024
156870,53.3709287,-6.317695342
156871,53.37093598,-6.312419773
156872,53.37093915,-6.315617415
156873,53.37094647,-6.317924108
156874,53.37094753,-6.316040496
156875,53.37096352,-6.316248466
156876,53.37096886,-6.312551735
156877,53.37097483,-6.314075024
156878,53.3709791,-6.313975199
156879,53.37098194,-6.313711374
156880,53.370982,-6.317520053
156881,53.37099568,-6.312380556
156882,53.37100895,-6.314034619
156883,53.3710115,-6.314959054
156884,53.37101463,-6.313504593
156885,53.37102988,-6.3135549
156886,53.3710388,-6.313112421
156887,53.37104703,-6.315966222
156888,53.37105728,-6.313637694
156889,53.37106694,-6.312476866
156890,53.3710767,-6.312334208
156891,53.37107902,-6.316263321
156892,53.37112148,-6.312302122
156893,53.3711251,-6.314640357
156894,53.37115898,-6.314611447
156895,53.37116687,-6.313071065
156896,53.37117114,-6.313116224
156897,53.37118962,-6.31377222
156898,53.37119104,-6.313686656
156899,53.37119246,-6.313011645
156900,53.37119274,-6.31245904
156901,53.37119451,-6.315862237
156902,53.37119611,-6.312387686
156903,53.37119909,-6.315432995
156904,53.37120245,-6.317583474
156905,53.37120873,-6.316067235
156906,53.37121311,-6.317678546
156907,53.37121805,-6.312831009
156908,53.37122231,-6.312785849
156909,53.37124071,-6.314837243
156910,53.37124519,-6.316488879
156911,53.3712522,-6.31727449
156912,53.37125358,-6.313489381
156913,53.37125785,-6.312809617
156914,53.37126464,-6.317687459
156915,53.37127175,-6.317322026
156916,53.37127703,-6.316496485
156917,53.37127987,-6.317021638
156918,53.3712984,-6.317313113
156919,53.371326,-6.314599563
156920,53.37134021,-6.316147452
156921,53.37134199,-6.314730287
156922,53.37137483,-6.316458456
156923,53.37137563,-6.31649378
156924,53.37138393,-6.316255002
156925,53.37141484,-6.315710716
156926,53.37141705,-6.313567816
156927,53.37144079,-6.31687297
156928,53.37145038,-6.314653041
156929,53.37146542,-6.316849637
156930,53.37146898,-6.316641668
156931,53.3714717,-6.316108829
156932,53.37148118,-6.313961
156933,53.37148528,-6.313506019
156934,53.37148709,-6.316303291
156935,53.37150723,-6.314489636
156936,53.37151695,-6.316478263
156937,53.37152051,-6.317277461
156938,53.371525,-6.314584708
156939,53.37153827,-6.3163208
156940,53.37153887,-6.313950956
156941,53.37154632,-6.315844411
156942,53.37154632,-6.315630499
156943,53.37155109,-6.317496641
156944,53.37155343,-6.315080865
156945,53.37156204,-6.313314362
156946,53.37157381,-6.317039781
156947,53.37158478,-6.313427585
156948,53.37160579,-6.3163208
156949,53.3716129,-6.31724478
156950,53.37162806,-6.314543114
156951,53.37163564,-6.315477394
156952,53.37163694,-6.314376738
156953,53.37164022,-6.313230311
156954,53.37165199,-6.317232896
156955,53.37165826,-6.31554434
156956,53.37171698,-6.313132862
156957,53.3717174,-6.314334987
156958,53.37171989,-6.313930693
156959,53.37174699,-6.316224128
156960,53.3717721,-6.315445307
156961,53.37177814,-6.316377249
156962,53.37178698,-6.313653083
156963,53.37178916,-6.315677045
156964,53.37179591,-6.316537683
156965,53.3718029,-6.313527588
156966,53.3718048,-6.316659494
156967,53.37180835,-6.3166179
156968,53.37181512,-6.314263683
156969,53.37182109,-6.313850833
156970,53.37182501,-6.313120978
156971,53.37183145,-6.316689204
156972,53.37185293,-6.313755761
156973,53.37185738,-6.314461313
156974,53.37186165,-6.315245656
156975,53.37186495,-6.31703269
156976,53.37186658,-6.313782381
156977,53.37188428,-6.31728368
156978,53.37190752,-6.314189408
156979,53.37194838,-6.314337958
156980,53.37197859,-6.315862079
156981,53.37198214,-6.316111642
156982,53.3720019,-6.313573223
156983,53.37200347,-6.31527085
156984,53.37200524,-6.314079481
156985,53.37201057,-6.316040339
156986,53.37202301,-6.313737816
156987,53.37202656,-6.315808601
156988,53.37203012,-6.313387239
156989,53.37203545,-6.313452601
156990,53.37205481,-6.31635051
156991,53.37205481,-6.316196018
156992,53.37205481,-6.314248828
156993,53.37208875,-6.315891789
156994,53.37209586,-6.314067597
156995,53.37209797,-6.316769421
156996,53.37209941,-6.315463965
156997,53.37211007,-6.316034397
156998,53.37212107,-6.3170071
156999,53.37212251,-6.315199547
157000,53.37212784,-6.315945267
157001,53.37215156,-6.317207147
157002,53.37218503,-6.316760508
157003,53.37221751,-6.317199542
157004,53.37223912,-6.317024609
157005,53.37225399,-6.315137156
157006,53.37227354,-6.314548898
157007,53.37227354,-6.314400348
157008,53.37231085,-6.314724187
157009,53.37231118,-6.316496089
157010,53.3723144,-6.314958896
157011,53.37232184,-6.316323771
157012,53.37234106,-6.314810346
157013,53.37234994,-6.315279763
157014,53.37235172,-6.314483536
157015,53.37235705,-6.314219118
157016,53.37239825,-6.316445582
157017,53.37244032,-6.31675507
157018,53.37244622,-6.316573335
157019,53.37244977,-6.316418843
157020,53.37247109,-6.316784276
157021,53.3724782,-6.316368336
157022,53.37251551,-6.316338626
157023,53.37256493,-6.316153236
157024,53.37259158,-6.315086649
157025,53.37259158,-6.314896505
157026,53.37262001,-6.316355264
157027,53.37270885,-6.314730129
157028,53.3727124,-6.315045055
157029,53.37271249,-6.315572936
157030,53.37272129,-6.316679103
157031,53.37274083,-6.316857363
157032,53.37274599,-6.315924725
157033,53.37275424,-6.317032215
157034,53.37276969,-6.316368293
157035,53.3727993,-6.316488642
157036,53.37281209,-6.315989514
157037,53.37281422,-6.316663336
157038,53.37286753,-6.316121426
157039,53.37291217,-6.31648833
157040,53.37314683,-6.316506468
157041,53.37314683,-6.316438729
157042,53.37270174,-6.314632086
157043,53.37282702,-6.314955607
157044,53.37285047,-6.314727435
157045,53.3728581,-6.314623173
157046,53.37294855,-6.314848651
157047,53.37300611,-6.315394126
157048,53.37301891,-6.315490387
157049,53.37304236,-6.315401257
157050,53.37306155,-6.314894999
157051,53.37306368,-6.315354909
157052,53.37310419,-6.315319257
157053,53.37312125,-6.315807689
157054,53.37312551,-6.315422648
157055,53.37321932,-6.315857602
157056,53.37342827,-6.316602728
157057,53.37343467,-6.316242643
157058,53.37344533,-6.316032297
157059,53.37346238,-6.315704298
157060,53.37362229,-6.316149948
157061,53.37366067,-6.316253339
157062,53.37366919,-6.316167774
157063,53.37370118,-6.316278295
157064,53.37366919,-6.31609647
157065,53.37370757,-6.316142818
157066,53.36139106,-6.303421733
157067,53.36141864,-6.303527089
157068,53.36143597,-6.303421733
157069,53.36143676,-6.303469143
157070,53.36147018,-6.303159464
157071,53.36147693,-6.303488897
157072,53.36149091,-6.303404854
157073,53.36150252,-6.303133123
157074,53.36150754,-6.3030917
157075,53.36153208,-6.303554745
157076,53.36155643,-6.303092918
157077,53.36156753,-6.302839639
157078,53.36157226,-6.302825152
157079,53.36157698,-6.303375639
157080,53.36158131,-6.303067963
157081,53.36161946,-6.303022212
157082,53.36162189,-6.303337448
157083,53.36163055,-6.302931826
157084,53.36163607,-6.303262381
157085,53.36165891,-6.302748769
157086,53.36168491,-6.302865978
157087,53.36170461,-6.302842273
157088,53.3617243,-6.303155708
157089,53.36173297,-6.302809349
157090,53.36173454,-6.303034548
157091,53.36173691,-6.302863344
157092,53.36174574,-6.303141241
157093,53.3617952,-6.30312015
157094,53.36180318,-6.303253426
157095,53.36181201,-6.303729395
157096,53.36189474,-6.30349681
157097,53.36190628,-6.303546843
157098,53.36191863,-6.303569065
157099,53.3619374,-6.303442619
157100,53.361963,-6.303862912
157101,53.36197718,-6.303853694
157102,53.36199924,-6.3038853
157103,53.36202208,-6.302979991
157104,53.36204881,-6.303074944
157105,53.36205675,-6.303225506
157106,53.36208386,-6.303169659
157107,53.36209265,-6.303643221
157108,53.36211597,-6.303705968
157109,53.36212166,-6.303603291
157110,53.362129,-6.303292777
157111,53.36213218,-6.303663186
157112,53.36213568,-6.303080529
157113,53.36214384,-6.303885654
157114,53.36214668,-6.303803892
157115,53.36215009,-6.303609946
157116,53.36215123,-6.303731638
157117,53.36215578,-6.303951254
157118,53.3621791,-6.303878048
157119,53.3621808,-6.30381435
157120,53.3621808,-6.303653679
157121,53.36218137,-6.303726884
157122,53.36218535,-6.303944599
157123,53.3621858,-6.303203409
157124,53.36219161,-6.304033016
157125,53.36223258,-6.303343046
157126,53.36228938,-6.303505025
157127,53.36230274,-6.304085914
157128,53.36232909,-6.304116441
157129,53.36233663,-6.303593783
157130,53.36234232,-6.30361565
157131,53.36235028,-6.304071044
157132,53.3623753,-6.303595685
157133,53.36237928,-6.303124128
157134,53.3623957,-6.303171942
157135,53.36241478,-6.303158078
157136,53.36242636,-6.303946277
157137,53.36243615,-6.303881851
157138,53.36244013,-6.303732588
157139,53.36244975,-6.3040915
157140,53.3624862,-6.304222209
157141,53.36253511,-6.304240272
157142,53.36253738,-6.304212702
157143,53.36250517,-6.30332583
157144,53.36254193,-6.3040121
157145,53.36254591,-6.304073897
157146,53.36255331,-6.303621354
157147,53.36256184,-6.303558607
157148,53.36259027,-6.30366889
157149,53.36261359,-6.303469239
157150,53.36261586,-6.303644172
157151,53.36263685,-6.304007718
157152,53.362646,-6.3035491
157153,53.36265022,-6.303443585
157154,53.36266136,-6.303597586
157155,53.36266357,-6.303639153
157156,53.36270033,-6.303527367
157157,53.36270686,-6.303611847
157158,53.36270913,-6.303822907
157159,53.36271425,-6.3042764
157160,53.36272392,-6.303526282
157161,53.3627296,-6.303983578
157162,53.36273643,-6.30428971
157163,53.36274043,-6.30362232
157164,53.36274084,-6.304372807
157165,53.36274268,-6.303674595
157166,53.36275645,-6.30357538
157167,53.36275804,-6.304033016
157168,53.36276047,-6.303828983
157169,53.36277802,-6.303616971
157170,53.36278584,-6.303946696
157171,53.36278963,-6.303666881
157172,53.36280207,-6.303748678
157173,53.36281249,-6.3040613
157174,53.36281727,-6.303951863
157175,53.36281818,-6.304139258
157176,53.36282943,-6.303676586
157177,53.36283064,-6.303817812
157178,53.36285161,-6.304056195
157179,53.36287505,-6.304000454
157180,53.36294089,-6.304125013
157181,53.36298433,-6.303734029
157182,53.36299435,-6.304175282
157183,53.3630003,-6.303792407
157184,53.36300585,-6.304067004
157185,53.36302108,-6.303873666
157186,53.36305417,-6.30375561
157187,53.36305449,-6.304041231
157188,53.36307408,-6.303698768
157189,53.36308154,-6.30395109
157190,53.36310974,-6.303895634
157191,53.36311129,-6.303963034
157192,53.36330441,-6.304757432
157193,53.36330689,-6.304688274
157194,53.36333967,-6.304472485
157195,53.36334536,-6.304709896
157196,53.36355565,-6.303817812
157197,53.36360911,-6.303946277
157198,53.36361122,-6.304562804
157199,53.3636492,-6.304069158
157200,53.36366525,-6.304593702
157201,53.36368929,-6.304225551
157202,53.36373918,-6.304405935
157203,53.36375055,-6.304864657
157204,53.36378467,-6.304541413
157205,53.36382732,-6.304120719
157206,53.36388135,-6.304213415
157207,53.36392613,-6.304265704
157208,53.36392826,-6.30433121
157209,53.36394817,-6.304703035
157210,53.36396381,-6.305064308
157211,53.3639766,-6.30443921
157212,53.36398442,-6.304181328
157213,53.36399552,-6.304496253
157214,53.36400788,-6.304212226
157215,53.36402352,-6.304543789
157216,53.3640285,-6.304244313
157217,53.36403916,-6.304840889
157218,53.36404271,-6.304279965
157219,53.36405693,-6.304309675
157220,53.36406972,-6.304266892
157221,53.36410029,-6.304296602
157222,53.36411451,-6.304408312
157223,53.36413265,-6.30433121
157224,53.36417706,-6.304674513
157225,53.36418417,-6.304417819
157226,53.36424246,-6.304584195
157227,53.36429013,-6.3045261
157228,53.36431625,-6.304490077
157229,53.36436904,-6.304456175
157230,53.36437908,-6.305397266
157231,53.36452077,-6.304452193
157232,53.36461508,-6.305358049
157233,53.3646293,-6.305607612
157234,53.36464494,-6.305301005
157235,53.36466769,-6.305229701
157236,53.36470323,-6.305251093
157237,53.36475157,-6.305301005
157238,53.3647601,-6.305198803
157239,53.36479706,-6.305239209
157240,53.36480275,-6.304713936
157241,53.36483971,-6.305172658
157242,53.36485677,-6.304809008
157243,53.36486956,-6.305113238
157244,53.36487525,-6.305450744
157245,53.36491221,-6.305517294
157246,53.36491221,-6.304901703
157247,53.36491506,-6.30502292
157248,53.36491756,-6.305302695
157249,53.36492785,-6.305740713
157250,53.36493923,-6.305548192
157251,53.36493923,-6.304934979
157252,53.36495252,-6.305218612
157253,53.36496197,-6.305600482
157254,53.36497335,-6.30549828
157255,53.36500462,-6.304780487
157256,53.36500889,-6.305522048
157257,53.36503732,-6.305522048
157258,53.36506149,-6.305640887
157259,53.36507855,-6.305595728
157260,53.3651114,-6.305689398
157261,53.36513826,-6.304934979
157262,53.36513968,-6.305705061
157263,53.36517522,-6.304961123
157264,53.36519228,-6.305738336
157265,53.36522072,-6.305814394
157266,53.36523209,-6.305056195
157267,53.36526337,-6.305838162
157268,53.36527332,-6.305103731
157269,53.36531455,-6.305812017
157270,53.36532734,-6.305766858
157271,53.36533019,-6.305198803
157272,53.36534867,-6.305712191
157273,53.36536288,-6.305648018
157274,53.36538563,-6.305286745
157275,53.36541975,-6.305322397
157276,53.36543965,-6.305358049
157277,53.36547377,-6.305926103
157278,53.36550789,-6.305426976
157279,53.36551287,-6.306206565
157280,53.36556263,-6.305517294
157281,53.3656266,-6.306022363
157282,53.3656266,-6.30553512
157283,53.36564793,-6.305933233
157284,53.36568702,-6.305838162
157285,53.36571546,-6.305511352
157286,53.36572256,-6.305434106
157287,53.36572774,-6.3060295
157288,53.36576166,-6.30571338
157289,53.36576521,-6.305368744
157290,53.36579009,-6.30556483
157291,53.36579365,-6.305285556
157292,53.36579811,-6.305809884
157293,53.36580984,-6.306111856
157294,53.3658434,-6.305499468
157295,53.36586828,-6.305440048
157296,53.36618815,-6.305980769
157297,53.36624146,-6.306117435
157298,53.36632786,-6.306519868
157299,53.36641618,-6.306576798
157300,53.3664938,-6.306753229
157301,53.36654158,-6.306699053
157302,53.36659687,-6.306675983
157303,53.36660042,-6.306580911
157304,53.36661464,-6.306860184
157305,53.36663616,-6.306526723
157306,53.36668212,-6.306604679
157307,53.36668212,-6.306509607
157308,53.36168491,-6.302507767
157309,53.36170539,-6.30257098
157310,53.36174872,-6.302663167
157311,53.36180623,-6.302640779
157312,53.36180702,-6.302567029
157313,53.36183302,-6.302748769
157314,53.36183302,-6.302287835
157315,53.36184798,-6.302524887
157316,53.3618535,-6.302362902
157317,53.36186453,-6.302286518
157318,53.36186503,-6.302709377
157319,53.36186847,-6.30253674
157320,53.36186926,-6.30225096
157321,53.36188028,-6.302356317
157322,53.36188107,-6.302495914
157323,53.36190077,-6.302360268
157324,53.36190392,-6.302322076
157325,53.36191258,-6.30237212
157326,53.36191337,-6.302513034
157327,53.36191416,-6.302455088
157328,53.36191573,-6.302398459
157329,53.36192204,-6.302235157
157330,53.36192519,-6.302418214
157331,53.36192913,-6.302439285
157332,53.36193521,-6.302750986
157333,53.36196811,-6.302441512
157334,53.36197209,-6.302264678
157335,53.36197531,-6.302851525
157336,53.36199825,-6.302426301
157337,53.36200507,-6.302356898
157338,53.3620301,-6.302469083
157339,53.36203211,-6.30262252
157340,53.36203806,-6.302754299
157341,53.36204602,-6.302403483
157342,53.36206649,-6.302370208
157343,53.36208128,-6.302350243
157344,53.36210175,-6.30239873
157345,53.36210895,-6.30256108
157346,53.36216488,-6.302917822
157347,53.36218351,-6.302975579
157348,53.36218933,-6.302920675
157349,53.36219047,-6.302484295
157350,53.36220853,-6.302901422
157351,53.36223316,-6.302940415
157352,53.36224809,-6.302916847
157353,53.36231616,-6.302885498
157354,53.3623736,-6.303080395
157355,53.36238383,-6.302916872
157356,53.36239634,-6.303091804
157357,53.36242023,-6.30307279
157358,53.36245151,-6.303055677
157359,53.36297969,-6.302870999
157360,53.36298993,-6.30291093
157361,53.36300357,-6.302962268
157362,53.36303444,-6.302996747
157363,53.3630879,-6.302985576
157364,53.36312881,-6.30309985
157365,53.36324493,-6.303482683
157366,53.36337523,-6.303141969
157367,53.36344874,-6.303505025
157368,53.3635444,-6.303231797
157369,53.36355009,-6.303286464
157370,53.36365254,-6.303370974
157371,53.36370008,-6.303824808
157372,53.36371936,-6.303862495
157373,53.36372939,-6.303359803
157374,53.36373989,-6.303509883
157375,53.36374557,-6.303884228
157376,53.36376335,-6.303887793
157377,53.36378284,-6.303488269
157378,53.36381595,-6.303940083
157379,53.36381595,-6.303602578
157380,53.36384296,-6.303960286
157381,53.36385969,-6.303527367
157382,53.36386144,-6.303970981
157383,53.36389272,-6.303702403
157384,53.36391982,-6.303510611
157385,53.36393986,-6.303626676
157386,53.36399552,-6.303584662
157387,53.36404877,-6.303803327
157388,53.3641074,-6.303761823
157389,53.36411024,-6.303904431
157390,53.36413731,-6.303849026
157391,53.36420516,-6.30380095
157392,53.36421937,-6.303926921
157393,53.36424212,-6.304124195
157394,53.36426345,-6.303691618
157395,53.36427482,-6.304197876
157396,53.36429479,-6.30390118
157397,53.36432316,-6.303803327
157398,53.36439566,-6.30380095
157399,53.36440561,-6.304100427
157400,53.36441557,-6.30372727
157401,53.36445822,-6.304109934
157402,53.36448949,-6.304181238
157403,53.36450656,-6.303772429
157404,53.36454921,-6.304245412
157405,53.36460892,-6.304247788
157406,53.36467147,-6.304295324
157407,53.36472407,-6.30433121
157408,53.3647781,-6.30433121
157409,53.36482549,-6.304423967
157410,53.36489155,-6.304214513
157411,53.36493278,-6.304269179
157412,53.36498111,-6.30433121
157413,53.36508424,-6.304447735
157414,53.36515959,-6.304435851
157415,53.36185823,-6.302117948
157416,53.3619181,-6.302202233
157417,53.3619244,-6.302120582
157418,53.36193779,-6.302175894
157419,53.36210005,-6.302335032
157420,53.36211768,-6.302059323
157421,53.36212621,-6.302309362
157422,53.36215464,-6.302287496
157423,53.36218024,-6.302272284
157424,53.36219248,-6.302225952
157425,53.36221978,-6.302287629
157426,53.36227267,-6.302192439
157427,53.36227935,-6.302382345
157428,53.36229038,-6.302220882
157429,53.36234283,-6.30232649
157430,53.36239096,-6.302304148
157431,53.36285068,-6.302533153
157432,53.36289078,-6.302639277
157433,53.36290613,-6.302666372
157434,53.36293306,-6.3027398
157435,53.36295353,-6.302819661
157436,53.3629576,-6.302605764
157437,53.36300437,-6.302739815
157438,53.36305115,-6.302845939
157439,53.363275,-6.302845939
157440,53.36330841,-6.302940892
157441,53.36330841,-6.302940892
157442,53.36334516,-6.303035845
157443,53.36349748,-6.302996494
157444,53.36352438,-6.303170555
157445,53.3635559,-6.30316501
157446,53.36360577,-6.303125213
157447,53.36364795,-6.303113714
157448,53.36202498,-6.301597274
157449,53.36203294,-6.301633401
157450,53.36203578,-6.301865377
157451,53.36208754,-6.301997526
157452,53.3622597,-6.302141858
157453,53.36230933,-6.302104958
157454,53.36234061,-6.302091648
157455,53.36232613,-6.301214981
157456,53.36236585,-6.301194958
157457,53.36241968,-6.302097486
157458,53.36244307,-6.301466327
157459,53.36247314,-6.301254079
