Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
177866,177866,53.37962839,-6.32764899,POINT (-6.32764899 53.37962839),3,Dublin 11
177867,177867,53.37964971,-6.327586599,POINT (-6.327586599 53.37964971),3,Dublin 11
268879,268879,53.37607542,-6.300752705,POINT (-6.300752705 53.37607542),3,Dublin 11
268881,268881,53.37607997,-6.300887707,POINT (-6.300887707 53.37607997),3,Dublin 11
268882,268882,53.37608338,-6.300682352,POINT (-6.300682352 53.37608338),3,Dublin 11
268891,268891,53.37610839,-6.300965666,POINT (-6.300965666 53.37610839),3,Dublin 11
268893,268893,53.37611294,-6.300699465,POINT (-6.300699465 53.37611294),3,Dublin 11
268894,268894,53.37611408,-6.30085158,POINT (-6.30085158 53.37611408),3,Dublin 11
268895,268895,53.37611522,-6.30058728,POINT (-6.30058728 53.37611522),3,Dublin 11
268898,268898,53.37614023,-6.300492208,POINT (-6.300492208 53.37614023),3,Dublin 11
268899,268899,53.37614023,-6.300258331,POINT (-6.300258331 53.37614023),3,Dublin 11
268900,268900,53.37614819,-6.300429461,POINT (-6.300429461 53.37614819),3,Dublin 11
268901,268901,53.3761516,-6.300355304,POINT (-6.300355304 53.3761516),3,Dublin 11
268905,268905,53.3761621,-6.301293658,POINT (-6.301293658 53.3761621),3,Dublin 11
268913,268913,53.37619117,-6.301403703,POINT (-6.301403703 53.37619117),3,Dublin 11
268916,268916,53.37619822,-6.30062721,POINT (-6.30062721 53.37619822),3,Dublin 11
268918,268918,53.3762005,-6.300655732,POINT (-6.300655732 53.3762005),3,Dublin 11
268919,268919,53.37620277,-6.300195584,POINT (-6.300195584 53.37620277),3,Dublin 11
268923,268923,53.37621782,-6.301644354,POINT (-6.301644354 53.37621782),3,Dublin 11
268928,268928,53.37623913,-6.301510659,POINT (-6.301510659 53.37623913),3,Dublin 11
268934,268934,53.37626017,-6.301326933,POINT (-6.301326933 53.37626017),3,Dublin 11
268936,268936,53.3762687,-6.301229484,POINT (-6.301229484 53.3762687),3,Dublin 11
268937,268937,53.37627781,-6.299319021,POINT (-6.299319021 53.37627781),3,Dublin 11
268938,268938,53.37627895,-6.299444516,POINT (-6.299444516 53.37627895),3,Dublin 11
268939,268939,53.37628291,-6.301082123,POINT (-6.301082123 53.37628291),3,Dublin 11
268940,268940,53.37628577,-6.300212697,POINT (-6.300212697 53.37628577),3,Dublin 11
268941,268941,53.37628805,-6.299203033,POINT (-6.299203033 53.37628805),3,Dublin 11
268943,268943,53.37629599,-6.301617615,POINT (-6.301617615 53.37629599),3,Dublin 11
268944,268944,53.37629828,-6.299718323,POINT (-6.299718323 53.37629828),3,Dublin 11
268945,268945,53.37630283,-6.300319177,POINT (-6.300319177 53.37630283),3,Dublin 11
268946,268946,53.37630624,-6.300885806,POINT (-6.300885806 53.37630624),3,Dublin 11
268947,268947,53.37631079,-6.300914327,POINT (-6.300914327 53.37631079),3,Dublin 11
268948,268948,53.37632443,-6.300522631,POINT (-6.300522631 53.37632443),3,Dublin 11
268950,268950,53.37632784,-6.300419953,POINT (-6.300419953 53.37632784),3,Dublin 11
268951,268951,53.37632898,-6.30001875,POINT (-6.30001875 53.37632898),3,Dublin 11
268952,268952,53.37632923,-6.300629175,POINT (-6.300629175 53.37632923),3,Dublin 11
268953,268953,53.37633012,-6.30022981,POINT (-6.30022981 53.37633012),3,Dublin 11
268955,268955,53.37633125,-6.30029636,POINT (-6.30029636 53.37633125),3,Dublin 11
268956,268956,53.3763358,-6.300142343,POINT (-6.300142343 53.3763358),3,Dublin 11
268957,268957,53.37636172,-6.301890947,POINT (-6.301890947 53.37636172),3,Dublin 11
268960,268960,53.37637787,-6.300159456,POINT (-6.300159456 53.37637787),3,Dublin 11
268961,268961,53.37638469,-6.300250725,POINT (-6.300250725 53.37638469),3,Dublin 11
268962,268962,53.37638659,-6.3017216,POINT (-6.3017216 53.37638659),3,Dublin 11
268963,268963,53.3764063,-6.299478742,POINT (-6.299478742 53.3764063),3,Dublin 11
268964,268964,53.37641198,-6.299862832,POINT (-6.299862832 53.37641198),3,Dublin 11
268967,268967,53.37648642,-6.299839633,POINT (-6.299839633 53.37648642),3,Dublin 11
268969,268969,53.37649513,-6.297858241,POINT (-6.297858241 53.37649513),3,Dublin 11
268970,268970,53.37650916,-6.299009625,POINT (-6.299009625 53.37650916),3,Dublin 11
268971,268971,53.37652622,-6.299104697,POINT (-6.299104697 53.37652622),3,Dublin 11
268972,268972,53.37653564,-6.297637199,POINT (-6.297637199 53.37653564),3,Dublin 11
268974,268974,53.37654043,-6.29898348,POINT (-6.29898348 53.37654043),3,Dublin 11
268975,268975,53.37654043,-6.298788583,POINT (-6.298788583 53.37654043),3,Dublin 11
268976,268976,53.37655038,-6.29915461,POINT (-6.29915461 53.37655038),3,Dublin 11
268977,268977,53.37655038,-6.299047654,POINT (-6.299047654 53.37655038),3,Dublin 11
268978,268978,53.37655464,-6.300262197,POINT (-6.300262197 53.37655464),3,Dublin 11
268979,268979,53.37655749,-6.300205154,POINT (-6.300205154 53.37655749),3,Dublin 11
268980,268980,53.37656459,-6.299168871,POINT (-6.299168871 53.37656459),3,Dublin 11
268981,268981,53.37656601,-6.298848003,POINT (-6.298848003 53.37656601),3,Dublin 11
268983,268983,53.37656886,-6.300514138,POINT (-6.300514138 53.37656886),3,Dublin 11
268984,268984,53.3765723,-6.301103455,POINT (-6.301103455 53.3765723),3,Dublin 11
268985,268985,53.37657454,-6.30043095,POINT (-6.30043095 53.37657454),3,Dublin 11
268986,268986,53.37658023,-6.30054979,POINT (-6.30054979 53.37658023),3,Dublin 11
268988,268988,53.37658307,-6.298995364,POINT (-6.298995364 53.37658307),3,Dublin 11
268989,268989,53.37658307,-6.29872441,POINT (-6.29872441 53.37658307),3,Dublin 11
268990,268990,53.37658961,-6.300612062,POINT (-6.300612062 53.37658961),3,Dublin 11
268991,268991,53.37659959,-6.301257471,POINT (-6.301257471 53.37659959),3,Dublin 11
268992,268992,53.37660439,-6.298776699,POINT (-6.298776699 53.37660439),3,Dublin 11
268993,268993,53.37660865,-6.298938321,POINT (-6.298938321 53.37660865),3,Dublin 11
268994,268994,53.37661149,-6.299147479,POINT (-6.299147479 53.37661149),3,Dublin 11
268995,268995,53.37661292,-6.298824235,POINT (-6.298824235 53.37661292),3,Dublin 11
268996,268996,53.37661576,-6.298881278,POINT (-6.298881278 53.37661576),3,Dublin 11
268998,268998,53.37662688,-6.300063368,POINT (-6.300063368 53.37662688),3,Dublin 11
268999,268999,53.37662855,-6.298990611,POINT (-6.298990611 53.37662855),3,Dublin 11
269000,269000,53.37662855,-6.29872441,POINT (-6.29872441 53.37662855),3,Dublin 11
269001,269001,53.37662944,-6.297419722,POINT (-6.297419722 53.37662944),3,Dublin 11
269002,269002,53.37663354,-6.301843411,POINT (-6.301843411 53.37663354),3,Dublin 11
269003,269003,53.37664065,-6.302277176,POINT (-6.302277176 53.37664065),3,Dublin 11
269004,269004,53.37664987,-6.299135595,POINT (-6.299135595 53.37664987),3,Dublin 11
269006,269006,53.37665131,-6.301706745,POINT (-6.301706745 53.37665131),3,Dublin 11
269007,269007,53.37665413,-6.300266951,POINT (-6.300266951 53.37665413),3,Dublin 11
269008,269008,53.37667119,-6.300540283,POINT (-6.300540283 53.37667119),3,Dublin 11
269009,269009,53.37667119,-6.300485616,POINT (-6.300485616 53.37667119),3,Dublin 11
269011,269011,53.37667687,-6.298814728,POINT (-6.298814728 53.37667687),3,Dublin 11
269012,269012,53.37668171,-6.300831678,POINT (-6.300831678 53.37668171),3,Dublin 11
269013,269013,53.37668941,-6.301014087,POINT (-6.301014087 53.37668941),3,Dublin 11
269014,269014,53.37669217,-6.302098916,POINT (-6.302098916 53.37669217),3,Dublin 11
269017,269017,53.37672415,-6.30151363,POINT (-6.30151363 53.37672415),3,Dublin 11
269018,269018,53.37675337,-6.302311462,POINT (-6.302311462 53.37675337),3,Dublin 11
269019,269019,53.37675736,-6.296859986,POINT (-6.296859986 53.37675736),3,Dublin 11
269020,269020,53.37676784,-6.298610323,POINT (-6.298610323 53.37676784),3,Dublin 11
269021,269021,53.37677389,-6.3024079,POINT (-6.3024079 53.37677389),3,Dublin 11
269022,269022,53.37682327,-6.299228291,POINT (-6.299228291 53.37682327),3,Dublin 11
269023,269023,53.37683464,-6.299570549,POINT (-6.299570549 53.37683464),3,Dublin 11
269024,269024,53.37684717,-6.302349491,POINT (-6.302349491 53.37684717),3,Dublin 11
269025,269025,53.37687929,-6.301152892,POINT (-6.301152892 53.37687929),3,Dublin 11
269026,269026,53.37688722,-6.299622839,POINT (-6.299622839 53.37688722),3,Dublin 11
269027,269027,53.37689167,-6.298221891,POINT (-6.298221891 53.37689167),3,Dublin 11
269028,269028,53.37690999,-6.3012955,POINT (-6.3012955 53.37690999),3,Dublin 11
269029,269029,53.37692276,-6.29951826,POINT (-6.29951826 53.37692276),3,Dublin 11
269030,269030,53.37695402,-6.299610955,POINT (-6.299610955 53.37695402),3,Dublin 11
269031,269031,53.37696397,-6.298893162,POINT (-6.298893162 53.37696397),3,Dublin 11
269032,269032,53.37699666,-6.298843249,POINT (-6.298843249 53.37699666),3,Dublin 11
269033,269033,53.37700093,-6.29892406,POINT (-6.29892406 53.37700093),3,Dublin 11
269034,269034,53.3770075,-6.29706142,POINT (-6.29706142 53.3770075),3,Dublin 11
269035,269035,53.37701998,-6.297769796,POINT (-6.297769796 53.37701998),3,Dublin 11
269036,269036,53.37702595,-6.297451781,POINT (-6.297451781 53.37702595),3,Dublin 11
269037,269037,53.37703077,-6.298817105,POINT (-6.298817105 53.37703077),3,Dublin 11
269038,269038,53.37703194,-6.302658475,POINT (-6.302658475 53.37703194),3,Dublin 11
269039,269039,53.3770393,-6.298876525,POINT (-6.298876525 53.3770393),3,Dublin 11
269040,269040,53.37705098,-6.301036905,POINT (-6.301036905 53.37705098),3,Dublin 11
269041,269041,53.3770561,-6.301776683,POINT (-6.301776683 53.3770561),3,Dublin 11
269042,269042,53.3770791,-6.298809974,POINT (-6.298809974 53.3770791),3,Dublin 11
269043,269043,53.37708055,-6.301154794,POINT (-6.301154794 53.37708055),3,Dublin 11
269044,269044,53.37708336,-6.298869394,POINT (-6.298869394 53.37708336),3,Dublin 11
269045,269045,53.37710894,-6.298802844,POINT (-6.298802844 53.37710894),3,Dublin 11
269046,269046,53.37711352,-6.301266979,POINT (-6.301266979 53.37711352),3,Dublin 11
269047,269047,53.37711437,-6.30197158,POINT (-6.30197158 53.37711437),3,Dublin 11
269048,269048,53.37712884,-6.298876525,POINT (-6.298876525 53.37712884),3,Dublin 11
269049,269049,53.37714706,-6.301427294,POINT (-6.301427294 53.37714706),3,Dublin 11
269050,269050,53.37715906,-6.298242185,POINT (-6.298242185 53.37715906),3,Dublin 11
269051,269051,53.37718995,-6.300400052,POINT (-6.300400052 53.37718995),3,Dublin 11
269052,269052,53.37720132,-6.300509384,POINT (-6.300509384 53.37720132),3,Dublin 11
269053,269053,53.37720275,-6.300152865,POINT (-6.300152865 53.37720275),3,Dublin 11
269054,269054,53.37720871,-6.299545118,POINT (-6.299545118 53.37720871),3,Dublin 11
269055,269055,53.37722975,-6.30031924,POINT (-6.30031924 53.37722975),3,Dublin 11
269056,269056,53.37723376,-6.301615061,POINT (-6.301615061 53.37723376),3,Dublin 11
269057,269057,53.37723543,-6.299335246,POINT (-6.299335246 53.37723543),3,Dublin 11
269058,269058,53.37724112,-6.29848673,POINT (-6.29848673 53.37724112),3,Dublin 11
269059,269059,53.37724396,-6.300554543,POINT (-6.300554543 53.37724396),3,Dublin 11
269060,269060,53.37724538,-6.299209276,POINT (-6.299209276 53.37724538),3,Dublin 11
269061,269061,53.37725249,-6.300323994,POINT (-6.300323994 53.37725249),3,Dublin 11
269062,269062,53.37725364,-6.298073551,POINT (-6.298073551 53.37725364),3,Dublin 11
269063,269063,53.37725393,-6.300689097,POINT (-6.300689097 53.37725393),3,Dublin 11
269064,269064,53.37725533,-6.300388168,POINT (-6.300388168 53.37725533),3,Dublin 11
269065,269065,53.37726528,-6.298636468,POINT (-6.298636468 53.37726528),3,Dublin 11
269066,269066,53.37726841,-6.299540364,POINT (-6.299540364 53.37726841),3,Dublin 11
269067,269067,53.3772724,-6.298147707,POINT (-6.298147707 53.3772724),3,Dublin 11
269068,269068,53.37727949,-6.300131474,POINT (-6.300131474 53.37727949),3,Dublin 11
269069,269069,53.37728591,-6.300635619,POINT (-6.300635619 53.37728591),3,Dublin 11
269070,269070,53.37728802,-6.300297849,POINT (-6.300297849 53.37728802),3,Dublin 11
269071,269071,53.37729302,-6.300700981,POINT (-6.300700981 53.37729302),3,Dublin 11
269072,269072,53.37730054,-6.298000821,POINT (-6.298000821 53.37730054),3,Dublin 11
269073,269073,53.37730217,-6.301781199,POINT (-6.301781199 53.37730217),3,Dublin 11
269074,269074,53.37730365,-6.300259821,POINT (-6.300259821 53.37730365),3,Dublin 11
269075,269075,53.37731256,-6.300831705,POINT (-6.300831705 53.37731256),3,Dublin 11
269076,269076,53.37731389,-6.299464307,POINT (-6.299464307 53.37731389),3,Dublin 11
269077,269077,53.37731589,-6.298087812,POINT (-6.298087812 53.37731589),3,Dublin 11
269078,269078,53.3773264,-6.30031211,POINT (-6.30031211 53.3773264),3,Dublin 11
269079,269079,53.37733208,-6.299311478,POINT (-6.299311478 53.37733208),3,Dublin 11
269080,269080,53.37733601,-6.29743645,POINT (-6.29743645 53.37733601),3,Dublin 11
269081,269081,53.37733777,-6.300236053,POINT (-6.300236053 53.37733777),3,Dublin 11
269082,269082,53.37733921,-6.300962429,POINT (-6.300962429 53.37733921),3,Dublin 11
269083,269083,53.3773488,-6.297390103,POINT (-6.297390103 53.3773488),3,Dublin 11
269084,269084,53.37735198,-6.29915461,POINT (-6.29915461 53.37735198),3,Dublin 11
269085,269085,53.37736159,-6.297286712,POINT (-6.297286712 53.37736159),3,Dublin 11
269086,269086,53.37736193,-6.300300226,POINT (-6.300300226 53.37736193),3,Dublin 11
269087,269087,53.37736335,-6.300226545,POINT (-6.300226545 53.37736335),3,Dublin 11
269088,269088,53.37737162,-6.302591924,POINT (-6.302591924 53.37737162),3,Dublin 11
269089,269089,53.37737865,-6.297233234,POINT (-6.297233234 53.37737865),3,Dublin 11
269090,269090,53.37738291,-6.297461407,POINT (-6.297461407 53.37738291),3,Dublin 11
269091,269091,53.37739319,-6.300297849,POINT (-6.300297849 53.37739319),3,Dublin 11
269092,269092,53.37739428,-6.30153286,POINT (-6.30153286 53.37739428),3,Dublin 11
269093,269093,53.37740172,-6.300236053,POINT (-6.300236053 53.37740172),3,Dublin 11
269094,269094,53.37740314,-6.298524759,POINT (-6.298524759 53.37740314),3,Dublin 11
269095,269095,53.37742683,-6.301093153,POINT (-6.301093153 53.37742683),3,Dublin 11
269096,269096,53.37742683,-6.300285965,POINT (-6.300285965 53.37742683),3,Dublin 11
269097,269097,53.37742683,-6.298769569,POINT (-6.298769569 53.37742683),3,Dublin 11
269098,269098,53.37742683,-6.297397233,POINT (-6.297397233 53.37742683),3,Dublin 11
269099,269099,53.37742683,-6.297158365,POINT (-6.297158365 53.37742683),3,Dublin 11
269100,269100,53.37743861,-6.301688028,POINT (-6.301688028 53.37743861),3,Dublin 11
269101,269101,53.37743975,-6.302051203,POINT (-6.302051203 53.37743975),3,Dublin 11
269102,269102,53.37744152,-6.298610323,POINT (-6.298610323 53.37744152),3,Dublin 11
269103,269103,53.377449,-6.297286712,POINT (-6.297286712 53.377449),3,Dublin 11
269104,269104,53.37745004,-6.300238429,POINT (-6.300238429 53.37745004),3,Dublin 11
269105,269105,53.37745113,-6.301307065,POINT (-6.301307065 53.37745113),3,Dublin 11
269106,269106,53.37745327,-6.297119148,POINT (-6.297119148 53.37745327),3,Dublin 11
269107,269107,53.37745573,-6.29872441,POINT (-6.29872441 53.37745573),3,Dublin 11
269108,269108,53.37746002,-6.301253587,POINT (-6.301253587 53.37746002),3,Dublin 11
269109,269109,53.37746141,-6.299539651,POINT (-6.299539651 53.37746141),3,Dublin 11
269110,269110,53.37746606,-6.297190452,POINT (-6.297190452 53.37746606),3,Dublin 11
269111,269111,53.37746852,-6.298522382,POINT (-6.298522382 53.37746852),3,Dublin 11
269112,269112,53.37747278,-6.300083938,POINT (-6.300083938 53.37747278),3,Dublin 11
269113,269113,53.37747875,-6.299616422,POINT (-6.299616422 53.37747875),3,Dublin 11
269114,269114,53.37748273,-6.300238429,POINT (-6.300238429 53.37748273),3,Dublin 11
269115,269115,53.37748273,-6.299473101,POINT (-6.299473101 53.37748273),3,Dublin 11
269116,269116,53.37748489,-6.30138134,POINT (-6.30138134 53.37748489),3,Dublin 11
269117,269117,53.37749837,-6.299328116,POINT (-6.299328116 53.37749837),3,Dublin 11
269118,269118,53.37750405,-6.299520637,POINT (-6.299520637 53.37750405),3,Dublin 11
269119,269119,53.37750547,-6.30012672,POINT (-6.30012672 53.37750547),3,Dublin 11
269120,269120,53.37751258,-6.300038778,POINT (-6.300038778 53.37751258),3,Dublin 11
269121,269121,53.37751542,-6.300309733,POINT (-6.300309733 53.37751542),3,Dublin 11
269122,269122,53.37751687,-6.301408079,POINT (-6.301408079 53.37751687),3,Dublin 11
269123,269123,53.37752708,-6.299635436,POINT (-6.299635436 53.37752708),3,Dublin 11
269124,269124,53.37752964,-6.299259189,POINT (-6.299259189 53.37752964),3,Dublin 11
269125,269125,53.37753674,-6.299304348,POINT (-6.299304348 53.37753674),3,Dublin 11
269126,269126,53.37754697,-6.299497582,POINT (-6.299497582 53.37754697),3,Dublin 11
269127,269127,53.37754982,-6.2995879,POINT (-6.2995879 53.37754982),3,Dublin 11
269128,269128,53.37755095,-6.299199769,POINT (-6.299199769 53.37755095),3,Dublin 11
269129,269129,53.37755522,-6.300131474,POINT (-6.300131474 53.37755522),3,Dublin 11
269130,269130,53.3775595,-6.301467498,POINT (-6.301467498 53.3775595),3,Dublin 11
269131,269131,53.37757085,-6.300328748,POINT (-6.300328748 53.37757085),3,Dublin 11
269132,269132,53.37757227,-6.299290087,POINT (-6.299290087 53.37757227),3,Dublin 11
269133,269133,53.37757796,-6.29922116,POINT (-6.29922116 53.37757796),3,Dublin 11
269134,269134,53.37757824,-6.299440539,POINT (-6.299440539 53.37757824),3,Dublin 11
269135,269135,53.37757905,-6.301399166,POINT (-6.301399166 53.37757905),3,Dublin 11
269136,269136,53.37758222,-6.300036402,POINT (-6.300036402 53.37758222),3,Dublin 11
269137,269137,53.37758677,-6.299383495,POINT (-6.299383495 53.37758677),3,Dublin 11
269138,269138,53.37759211,-6.3022461,POINT (-6.3022461 53.37759211),3,Dublin 11
269139,269139,53.37759359,-6.300352516,POINT (-6.300352516 53.37759359),3,Dublin 11
269140,269140,53.37759786,-6.300124343,POINT (-6.300124343 53.37759786),3,Dublin 11
269141,269141,53.37760712,-6.298610786,POINT (-6.298610786 53.37760712),3,Dublin 11
269142,269142,53.3776078,-6.299285334,POINT (-6.299285334 53.3776078),3,Dublin 11
269143,269143,53.37760889,-6.299163392,POINT (-6.299163392 53.37760889),3,Dublin 11
269144,269144,53.37762168,-6.301357572,POINT (-6.301357572 53.37762168),3,Dublin 11
269145,269145,53.37762488,-6.299121798,POINT (-6.299121798 53.37762488),3,Dublin 11
269146,269146,53.3776347,-6.302612721,POINT (-6.302612721 53.3776347),3,Dublin 11
269147,269147,53.37764087,-6.299282231,POINT (-6.299282231 53.37764087),3,Dublin 11
269148,269148,53.37764087,-6.299196073,POINT (-6.299196073 53.37764087),3,Dublin 11
269149,269149,53.37764975,-6.299439694,POINT (-6.299439694 53.37764975),3,Dublin 11
269150,269150,53.37765189,-6.301345688,POINT (-6.301345688 53.37765189),3,Dublin 11
269151,269151,53.37765508,-6.299543679,POINT (-6.299543679 53.37765508),3,Dublin 11
269152,269152,53.3776661,-6.300192941,POINT (-6.300192941 53.3776661),3,Dublin 11
269153,269153,53.37767285,-6.299121798,POINT (-6.299121798 53.37767285),3,Dublin 11
269154,269154,53.3776764,-6.299202015,POINT (-6.299202015 53.3776764),3,Dublin 11
269155,269155,53.37767733,-6.302092203,POINT (-6.302092203 53.37767733),3,Dublin 11
269156,269156,53.37768386,-6.301437789,POINT (-6.301437789 53.37768386),3,Dublin 11
269157,269157,53.37768919,-6.30039794,POINT (-6.30039794 53.37768919),3,Dublin 11
269158,269158,53.37769384,-6.303651679,POINT (-6.303651679 53.37769384),3,Dublin 11
269159,269159,53.37769985,-6.30045736,POINT (-6.30045736 53.37769985),3,Dublin 11
269160,269160,53.37770163,-6.30004142,POINT (-6.30004142 53.37770163),3,Dublin 11
269161,269161,53.37770305,-6.299297086,POINT (-6.299297086 53.37770305),3,Dublin 11
269162,269162,53.37770434,-6.302322752,POINT (-6.302322752 53.37770434),3,Dublin 11
269163,269163,53.37770576,-6.302655504,POINT (-6.302655504 53.37770576),3,Dublin 11
269164,269164,53.37771051,-6.301366485,POINT (-6.301366485 53.37771051),3,Dublin 11
269165,269165,53.37771144,-6.302170637,POINT (-6.302170637 53.37771144),3,Dublin 11
269166,269166,53.3777194,-6.300124608,POINT (-6.300124608 53.3777194),3,Dublin 11
269167,269167,53.37772295,-6.300216709,POINT (-6.300216709 53.37772295),3,Dublin 11
269168,269168,53.3777265,-6.301315978,POINT (-6.301315978 53.3777265),3,Dublin 11
269169,269169,53.37773005,-6.300418737,POINT (-6.300418737 53.37773005),3,Dublin 11
269170,269170,53.37773276,-6.302063681,POINT (-6.302063681 53.37773276),3,Dublin 11
269171,269171,53.37773858,-6.2990089,POINT (-6.2990089 53.37773858),3,Dublin 11
269172,269172,53.37774427,-6.300463302,POINT (-6.300463302 53.37774427),3,Dublin 11
269173,269173,53.37775102,-6.299222812,POINT (-6.299222812 53.37775102),3,Dublin 11
269174,269174,53.37775102,-6.299142595,POINT (-6.299142595 53.37775102),3,Dublin 11
269175,269175,53.37775279,-6.299095059,POINT (-6.299095059 53.37775279),3,Dublin 11
269176,269176,53.37775692,-6.302230057,POINT (-6.302230057 53.37775692),3,Dublin 11
269177,269177,53.37776203,-6.300035478,POINT (-6.300035478 53.37776203),3,Dublin 11
269178,269178,53.37776239,-6.299635186,POINT (-6.299635186 53.37776239),3,Dublin 11
269179,269179,53.3777798,-6.30013055,POINT (-6.30013055 53.3777798),3,Dublin 11
269180,269180,53.37778108,-6.302134985,POINT (-6.302134985 53.37778108),3,Dublin 11
269181,269181,53.37778819,-6.301811741,POINT (-6.301811741 53.37778819),3,Dublin 11
269182,269182,53.37779103,-6.303335268,POINT (-6.303335268 53.37779103),3,Dublin 11
269183,269183,53.37779333,-6.303539969,POINT (-6.303539969 53.37779333),3,Dublin 11
269184,269184,53.37779437,-6.299645881,POINT (-6.299645881 53.37779437),3,Dublin 11
269185,269185,53.37779579,-6.300445476,POINT (-6.300445476 53.37779579),3,Dublin 11
269186,269186,53.37779814,-6.302379795,POINT (-6.302379795 53.37779814),3,Dublin 11
269187,269187,53.37780809,-6.302688779,POINT (-6.302688779 53.37780809),3,Dublin 11
269188,269188,53.37781178,-6.300118666,POINT (-6.300118666 53.37781178),3,Dublin 11
269189,269189,53.37781568,-6.29971362,POINT (-6.29971362 53.37781568),3,Dublin 11
269190,269190,53.37781782,-6.299603099,POINT (-6.299603099 53.37781782),3,Dublin 11
269191,269191,53.37782066,-6.300507867,POINT (-6.300507867 53.37782066),3,Dublin 11
269192,269192,53.37783225,-6.301880668,POINT (-6.301880668 53.37783225),3,Dublin 11
269193,269193,53.37783665,-6.301301123,POINT (-6.301301123 53.37783665),3,Dublin 11
269194,269194,53.37783807,-6.299074262,POINT (-6.299074262 53.37783807),3,Dublin 11
269195,269195,53.3778434,-6.299660142,POINT (-6.299660142 53.3778434),3,Dublin 11
269196,269196,53.37784553,-6.300296926,POINT (-6.300296926 53.37784553),3,Dublin 11
269197,269197,53.37785264,-6.301170399,POINT (-6.301170399 53.37785264),3,Dublin 11
269198,269198,53.37785832,-6.299735011,POINT (-6.299735011 53.37785832),3,Dublin 11
269199,269199,53.37787204,-6.301932957,POINT (-6.301932957 53.37787204),3,Dublin 11
269200,269200,53.37787396,-6.301289239,POINT (-6.301289239 53.37787396),3,Dublin 11
269201,269201,53.37787751,-6.300495983,POINT (-6.300495983 53.37787751),3,Dublin 11
269202,269202,53.37787929,-6.300635619,POINT (-6.300635619 53.37787929),3,Dublin 11
269203,269203,53.37788284,-6.300311781,POINT (-6.300311781 53.37788284),3,Dublin 11
269204,269204,53.37788461,-6.301105037,POINT (-6.301105037 53.37788461),3,Dublin 11
269205,269205,53.37788639,-6.301182283,POINT (-6.301182283 53.37788639),3,Dublin 11
269206,269206,53.3778891,-6.302719677,POINT (-6.302719677 53.3778891),3,Dublin 11
269207,269207,53.37788994,-6.301274384,POINT (-6.301274384 53.37788994),3,Dublin 11
269208,269208,53.37788994,-6.300080043,POINT (-6.300080043 53.37788994),3,Dublin 11
269209,269209,53.37789243,-6.299653012,POINT (-6.299653012 53.37789243),3,Dublin 11
269210,269210,53.37789456,-6.299763533,POINT (-6.299763533 53.37789456),3,Dublin 11
269211,269211,53.37789527,-6.30057917,POINT (-6.30057917 53.37789527),3,Dublin 11
269212,269212,53.3778967,-6.299005929,POINT (-6.299005929 53.3778967),3,Dublin 11
269213,269213,53.37789883,-6.300234535,POINT (-6.300234535 53.37789883),3,Dublin 11
269214,269214,53.37790331,-6.303420832,POINT (-6.303420832 53.37790331),3,Dublin 11
269215,269215,53.37790331,-6.301994754,POINT (-6.301994754 53.37790331),3,Dublin 11
269216,269216,53.37790558,-6.298842524,POINT (-6.298842524 53.37790558),3,Dublin 11
269217,269217,53.37791126,-6.300790111,POINT (-6.300790111 53.37791126),3,Dublin 11
269218,269218,53.37791184,-6.303209297,POINT (-6.303209297 53.37791184),3,Dublin 11
269219,269219,53.37791624,-6.299056436,POINT (-6.299056436 53.37791624),3,Dublin 11
269220,269220,53.37791752,-6.302075565,POINT (-6.302075565 53.37791752),3,Dublin 11
269221,269221,53.37792334,-6.298958393,POINT (-6.298958393 53.37792334),3,Dublin 11
269222,269222,53.37792867,-6.29971362,POINT (-6.29971362 53.37792867),3,Dublin 11
269223,269223,53.37793436,-6.300864386,POINT (-6.300864386 53.37793436),3,Dublin 11
269224,269224,53.37793458,-6.302020899,POINT (-6.302020899 53.37793458),3,Dublin 11
269225,269225,53.37793613,-6.300641561,POINT (-6.300641561 53.37793613),3,Dublin 11
269226,269226,53.37794146,-6.299610229,POINT (-6.299610229 53.37794146),3,Dublin 11
269227,269227,53.37794324,-6.300971342,POINT (-6.300971342 53.37794324),3,Dublin 11
269228,269228,53.37794324,-6.300302868,POINT (-6.300302868 53.37794324),3,Dublin 11
269229,269229,53.37794466,-6.299014842,POINT (-6.299014842 53.37794466),3,Dublin 11
269230,269230,53.37795306,-6.301987624,POINT (-6.301987624 53.37795306),3,Dublin 11
269231,269231,53.37795568,-6.30117337,POINT (-6.30117337 53.37795568),3,Dublin 11
269232,269232,53.3779571,-6.298753394,POINT (-6.298753394 53.3779571),3,Dublin 11
269233,269233,53.37796869,-6.302089826,POINT (-6.302089826 53.37796869),3,Dublin 11
269234,269234,53.37796989,-6.300391998,POINT (-6.300391998 53.37796989),3,Dublin 11
269235,269235,53.37797295,-6.302032783,POINT (-6.302032783 53.37797295),3,Dublin 11
269236,269236,53.37797344,-6.300739604,POINT (-6.300739604 53.37797344),3,Dublin 11
269237,269237,53.37797522,-6.300917864,POINT (-6.300917864 53.37797522),3,Dublin 11
269238,269238,53.37797522,-6.300843589,POINT (-6.300843589 53.37797522),3,Dublin 11
269239,269239,53.3779841,-6.301012936,POINT (-6.301012936 53.3779841),3,Dublin 11
269240,269240,53.3779841,-6.299588838,POINT (-6.299588838 53.3779841),3,Dublin 11
