id,POINT_Y,POINT_X
176080,53.37796526,-6.316988783
176081,53.37796953,-6.315698182
176082,53.37797379,-6.317113565
176083,53.37797947,-6.315117055
176084,53.37799369,-6.315307199
176085,53.37799788,-6.314982647
176086,53.37801003,-6.317270433
176087,53.37801429,-6.315872877
176088,53.37801447,-6.317636987
176089,53.37802495,-6.317341737
176090,53.37802986,-6.314884604
176091,53.37803152,-6.317805939
176092,53.37804857,-6.317941217
176093,53.37805054,-6.315559139
176094,53.37805828,-6.314979676
176095,53.3780612,-6.317548519
176096,53.3780612,-6.315833659
176097,53.37807612,-6.315719573
176098,53.37807612,-6.315370184
176099,53.37808678,-6.31594418
176100,53.37809974,-6.318098086
176101,53.37811335,-6.314759822
176102,53.37812532,-6.31769403
176103,53.37813013,-6.31545456
176104,53.37815244,-6.314795474
176105,53.37817848,-6.3182564
176106,53.37818381,-6.317751331
176107,53.37819337,-6.315523487
176108,53.37819446,-6.317805939
176109,53.37819802,-6.317962272
176110,53.37819834,-6.316885392
176111,53.37820041,-6.314608302
176112,53.37820929,-6.314756851
176113,53.37822108,-6.317089797
176114,53.37822644,-6.318101908
176115,53.37823888,-6.318470312
176116,53.37824098,-6.316680988
176117,53.37824482,-6.314281492
176118,53.3782537,-6.314652867
176119,53.37825804,-6.316970957
176120,53.37826258,-6.314433013
176121,53.37826941,-6.315026737
176122,53.37827651,-6.315623313
176123,53.37827974,-6.318202922
176124,53.37828646,-6.316139078
176125,53.37828646,-6.315768297
176126,53.37828646,-6.314955433
176127,53.3782893,-6.316861624
176128,53.37829215,-6.317108811
176129,53.37829215,-6.31653838
176130,53.37829499,-6.315682733
176131,53.3782975,-6.318431689
176132,53.37830283,-6.31831582
176133,53.37830461,-6.318636688
176134,53.37831634,-6.317037341
176135,53.37831773,-6.314998215
176136,53.37831882,-6.318381182
176137,53.3783223,-6.316920402
176138,53.37832977,-6.322639834
176139,53.37833187,-6.31454294
176140,53.37834369,-6.318559442
176141,53.37834547,-6.318467341
176142,53.37835141,-6.314290405
176143,53.37835184,-6.315763544
176144,53.37835965,-6.316618003
176145,53.37837212,-6.318529732
176146,53.37837458,-6.317232405
176147,53.37837671,-6.316521742
176148,53.37838988,-6.318577268
176149,53.37839163,-6.315953688
176150,53.37839447,-6.316357743
176151,53.37839741,-6.322579906
176152,53.37840869,-6.316086788
176153,53.37841181,-6.314441926
176154,53.37842364,-6.318630746
176155,53.37843214,-6.316846175
176156,53.37843427,-6.315863369
176157,53.37844107,-6.322437405
176158,53.3784428,-6.31569224
176159,53.37844734,-6.314361709
176160,53.37844851,-6.318705021
176161,53.37845021,-6.316763534
176162,53.37845029,-6.318012778
176163,53.37845384,-6.318202922
176164,53.37845623,-6.314296347
176165,53.37845682,-6.322847212
176166,53.37845701,-6.316533626
176167,53.37846269,-6.316020238
176168,53.37846386,-6.31775038
176169,53.37846838,-6.316904407
176170,53.37846866,-6.314733083
176171,53.37846983,-6.318746615
176172,53.37846983,-6.318274226
176173,53.37847577,-6.314192362
176174,53.37847975,-6.316619191
176175,53.37848827,-6.317085043
176176,53.37849115,-6.317878727
176177,53.37849523,-6.32243289
176178,53.37849641,-6.320742463
176179,53.37849964,-6.315806326
176180,53.37850002,-6.322773928
176181,53.37851069,-6.318396037
176182,53.37851332,-6.316727882
176183,53.37851741,-6.31721339
176184,53.37851741,-6.315530618
176185,53.37851957,-6.318847629
176186,53.37852238,-6.315749283
176187,53.37852312,-6.31816727
176188,53.37852523,-6.317664982
176189,53.37852523,-6.315601922
176190,53.37852594,-6.317370259
176191,53.37852807,-6.317552084
176192,53.37854089,-6.318333646
176193,53.37854444,-6.318131618
176194,53.37855332,-6.318455457
176195,53.37856122,-6.320816619
176196,53.37856218,-6.315297692
176197,53.37857071,-6.315235895
176198,53.37857471,-6.317694763
176199,53.3785782,-6.319171467
176200,53.37857983,-6.317041619
176201,53.37858492,-6.315183605
176202,53.37858623,-6.320881268
176203,53.37858708,-6.318571326
176204,53.37859416,-6.317348868
176205,53.37859629,-6.31563995
176206,53.37859629,-6.315494966
176207,53.37860541,-6.317120053
176208,53.37861011,-6.320862253
176209,53.37861195,-6.319260597
176210,53.37861731,-6.322943595
176211,53.37863203,-6.322014697
176212,53.37864393,-6.319073424
176213,53.37864748,-6.318268284
176214,53.37864788,-6.322431661
176215,53.37864991,-6.320936409
176216,53.37865814,-6.318624804
176217,53.37866368,-6.322540806
176218,53.37866528,-6.322836639
176219,53.37867235,-6.319198206
176220,53.37867768,-6.318505964
176221,53.37868557,-6.317212749
176222,53.37870611,-6.319275452
176223,53.37870763,-6.32231716
176224,53.37871541,-6.317252679
176225,53.37871951,-6.322147272
176226,53.37873063,-6.320873662
176227,53.37873405,-6.316727739
176228,53.37874086,-6.321170286
176229,53.37874696,-6.318687195
176230,53.37874867,-6.316726456
176231,53.37874882,-6.321130356
176232,53.37875464,-6.317336817
176233,53.37875564,-6.321379444
176234,53.37876828,-6.318505964
176235,53.37877242,-6.316699218
176236,53.37877425,-6.317403843
176237,53.37877542,-6.322634611
176238,53.37878949,-6.319293191
176239,53.37881079,-6.316692087
176240,53.3788196,-6.321959598
176241,53.37882325,-6.319486306
176242,53.37883391,-6.31931993
176243,53.37883938,-6.320531146
176244,53.37884115,-6.32260193
176245,53.37884634,-6.318526674
176246,53.37884916,-6.316681392
176247,53.37886233,-6.318648485
176248,53.37886411,-6.319426886
176249,53.37886766,-6.318449428
176250,53.3788682,-6.3207919
176251,53.37886944,-6.318826744
176252,53.37887389,-6.320708237
176253,53.37888379,-6.322489032
176254,53.37888732,-6.314318161
176255,53.37888852,-6.317566416
176256,53.37889393,-6.316663566
176257,53.37889549,-6.321105637
176258,53.37890131,-6.317559286
176259,53.37891077,-6.314396595
176260,53.37891207,-6.319560581
176261,53.3789193,-6.314353813
176262,53.37892287,-6.320536494
176263,53.37892804,-6.31665287
176264,53.37893353,-6.322215701
176265,53.37894552,-6.321145568
176266,53.37894703,-6.319659455
176267,53.37895115,-6.318853483
176268,53.37895293,-6.318624717
176269,53.37896004,-6.318508848
176270,53.37897068,-6.316631479
176271,53.37897262,-6.322061209
176272,53.37897508,-6.320776689
176273,53.37897622,-6.320803309
176274,53.3789856,-6.316471045
176275,53.37898967,-6.320847854
176276,53.37898967,-6.319828208
176277,53.37898986,-6.321337613
176278,53.37900009,-6.321238738
176279,53.37900052,-6.316635044
176280,53.37900692,-6.316417567
176281,53.37901032,-6.321177892
176282,53.37901347,-6.321874036
176283,53.37901374,-6.321060003
176284,53.37901866,-6.318901019
176285,53.37902236,-6.322203817
176286,53.37902662,-6.319968439
176287,53.37903643,-6.318725731
176288,53.37904368,-6.321731428
176289,53.37904531,-6.318526674
176290,53.37905261,-6.313921949
176291,53.37905931,-6.322673234
176292,53.37906073,-6.321565647
176293,53.37906215,-6.319504963
176294,53.37906426,-6.315419806
176295,53.3790721,-6.320082525
176296,53.37907373,-6.318954497
176297,53.37907514,-6.317248258
176298,53.37908795,-6.31872276
176299,53.37909519,-6.321888891
176300,53.37909624,-6.314952766
176301,53.37909697,-6.321820558
176302,53.37909875,-6.322073093
176303,53.37909981,-6.322783755
176304,53.37910477,-6.315088243
176305,53.37910741,-6.314748698
176306,53.37910905,-6.321349358
176307,53.37910951,-6.31782733
176308,53.37911047,-6.321171098
176309,53.37911047,-6.320408146
176310,53.37911116,-6.315569544
176311,53.37912395,-6.315840499
176312,53.37912753,-6.322673234
176313,53.37913035,-6.315437632
176314,53.37913247,-6.317864229
176315,53.37913248,-6.315266503
176316,53.37913321,-6.320933419
176317,53.37913747,-6.32059116
176318,53.37915012,-6.317252116
176319,53.37915556,-6.3178672
176320,53.3791668,-6.316253568
176321,53.37917016,-6.323921053
176322,53.379173,-6.321304199
176323,53.37917869,-6.323831923
176324,53.37917959,-6.316713478
176325,53.37918032,-6.317385811
176326,53.37918754,-6.317983069
176327,53.37918754,-6.317953359
176328,53.37918864,-6.320945303
176329,53.37918864,-6.320807448
176330,53.37919287,-6.318036546
176331,53.37919452,-6.316799043
176332,53.37919997,-6.318087053
176333,53.37920304,-6.316535219
176334,53.37920731,-6.316902434
176335,53.37921797,-6.317144867
176336,53.37921797,-6.317002259
176337,53.37922296,-6.317492767
176338,53.37924781,-6.316239307
176339,53.37925153,-6.322197875
176340,53.37925242,-6.321867064
176341,53.3792542,-6.319585339
176342,53.37925421,-6.31700939
176343,53.37925421,-6.316816869
176344,53.37925847,-6.316670696
176345,53.37925849,-6.317593781
176346,53.3792606,-6.315875657
176347,53.37927462,-6.32233157
176348,53.37928262,-6.321361995
176349,53.37928405,-6.316403306
176350,53.37928618,-6.315954092
176351,53.37928853,-6.313812616
176352,53.37929224,-6.318966381
176353,53.37930039,-6.321956194
176354,53.37930324,-6.316046787
176355,53.37930394,-6.321501632
176356,53.37930416,-6.313769834
176357,53.37931269,-6.314399685
176358,53.37931711,-6.317243203
176359,53.37931815,-6.321875977
176360,53.37931815,-6.321608588
176361,53.37932456,-6.316182264
176362,53.3793269,-6.313876789
176363,53.3793269,-6.313841137
176364,53.37933827,-6.31394334
176365,53.37933843,-6.316836177
176366,53.37933969,-6.314221425
176367,53.37934554,-6.316928278
176368,53.3793519,-6.319145631
176369,53.37935227,-6.31628922
176370,53.3793608,-6.317501387
176371,53.37936243,-6.314330758
176372,53.3793633,-6.318134502
176373,53.37936434,-6.320479609
176374,53.37936686,-6.318220661
176375,53.37937145,-6.321608588
176376,53.37937396,-6.318265226
176377,53.37937572,-6.317209041
176378,53.37937751,-6.31833653
176379,53.37937929,-6.318761382
176380,53.37937949,-6.314066933
176381,53.37938082,-6.317639205
176382,53.3793821,-6.321923513
176383,53.3793864,-6.318580152
176384,53.3793864,-6.318401892
176385,53.37938817,-6.318687108
176386,53.37938851,-6.317287475
176387,53.37938995,-6.318496964
176388,53.37940365,-6.314093078
176389,53.37940594,-6.317534361
176390,53.37940786,-6.322679176
176391,53.37940786,-6.322536568
176392,53.37940875,-6.321979962
176393,53.37941408,-6.319537803
176394,53.37941674,-6.323953734
176395,53.37941763,-6.320354827
176396,53.37942346,-6.317703379
176397,53.37942385,-6.323721996
176398,53.37942918,-6.322833668
176399,53.37943185,-6.321611559
176400,53.37943185,-6.320476638
176401,53.37943491,-6.314530409
176402,53.37944502,-6.317805939
176403,53.37945049,-6.323163449
176404,53.37945224,-6.317920678
176405,53.37945227,-6.323350621
176406,53.37946101,-6.316913423
176407,53.37946205,-6.320553884
176408,53.37946293,-6.323570475
176409,53.37946989,-6.318012691
176410,53.37947181,-6.322257295
176411,53.37947271,-6.320458812
176412,53.37947378,-6.318207296
176413,53.37947522,-6.317130305
176414,53.37948247,-6.322940624
176415,53.37949121,-6.318348414
176416,53.37949225,-6.320527145
176417,53.37950009,-6.317373927
176418,53.37950009,-6.317302623
176419,53.37950029,-6.314428206
176420,53.37950149,-6.318631554
176421,53.37950646,-6.321528371
176422,53.37951179,-6.320598449
176423,53.37952319,-6.317495738
176424,53.37952729,-6.314285599
176425,53.37952921,-6.318717119
176426,53.37953134,-6.316553045
176427,53.37955175,-6.322099832
176428,53.37955339,-6.317721534
176429,53.37955694,-6.317805939
176430,53.37955708,-6.322233527
176431,53.37955886,-6.323817068
176432,53.37956331,-6.319849758
176433,53.37956952,-6.322408816
176434,53.3795784,-6.32289903
176435,53.37957929,-6.320987649
176436,53.37958037,-6.316863217
176437,53.37958195,-6.32346649
176438,53.37958818,-6.321106489
176439,53.37958995,-6.320874751
176440,53.37958995,-6.32069055
176441,53.37959247,-6.318612833
176442,53.37959261,-6.323356563
176443,53.37959261,-6.322628669
176444,53.37959266,-6.313617718
176445,53.37959408,-6.314245193
176446,53.37959528,-6.320429102
176447,53.37959972,-6.32278019
176448,53.37960239,-6.319733889
176449,53.37960505,-6.323074319
176450,53.37960545,-6.313748442
176451,53.37961824,-6.31436641
176452,53.37962009,-6.317604321
176453,53.37962089,-6.318687108
176454,53.37962193,-6.321308517
176455,53.37962301,-6.317230432
176456,53.37962636,-6.323769532
176457,53.37962677,-6.314038412
176458,53.37963081,-6.320764824
176459,53.37963347,-6.322738596
176460,53.37963511,-6.31881486
176461,53.37963969,-6.320951997
176462,53.37964043,-6.318458341
176463,53.37964147,-6.320289465
176464,53.37964325,-6.319294181
176465,53.37964591,-6.323597214
176466,53.37964624,-6.317539672
176467,53.37964932,-6.318580152
176468,53.37965213,-6.320797505
176469,53.37965213,-6.319965626
176470,53.37965301,-6.323157507
176471,53.37965465,-6.318975294
176472,53.3796582,-6.319097105
176473,53.37966101,-6.319338746
176474,53.37966514,-6.314066933
176475,53.37966799,-6.314435337
176476,53.37966812,-6.320209248
176477,53.37967021,-6.315240695
176478,53.37967225,-6.314632611
176479,53.37967694,-6.318108202
176480,53.37967878,-6.320019104
176481,53.37968411,-6.321852209
176482,53.37968604,-6.317651857
176483,53.37968766,-6.320351856
176484,53.37968945,-6.318176653
176485,53.37969215,-6.314223802
176486,53.37969654,-6.319237732
176487,53.379697,-6.313645631
176488,53.37969783,-6.314497133
176489,53.37969906,-6.318645514
176490,53.37970365,-6.321415473
176491,53.37970365,-6.321106489
176492,53.37970383,-6.313691266
176493,53.37970494,-6.314416322
176494,53.37970636,-6.314608843
176495,53.3797072,-6.320919316
176496,53.3797072,-6.320470696
176497,53.37970764,-6.318127216
176498,53.37970972,-6.319094134
176499,53.3797098,-6.313722639
176500,53.37971491,-6.313775404
176501,53.37971608,-6.321302575
176502,53.37971608,-6.320723231
176503,53.37971608,-6.320149828
176504,53.37971786,-6.319635846
176505,53.37972141,-6.320806418
176506,53.37972355,-6.318024538
176507,53.37972497,-6.321468951
176508,53.37972514,-6.313831021
176509,53.37972705,-6.314979247
176510,53.37972748,-6.318770295
176511,53.37972852,-6.321599675
176512,53.37973052,-6.314654002
176513,53.37974646,-6.31391516
176514,53.37974743,-6.318399122
176515,53.3797497,-6.318326867
176516,53.37975311,-6.318285035
176517,53.37975339,-6.3202449
176518,53.37975499,-6.313973629
176519,53.37975694,-6.321976991
176520,53.37975872,-6.321189677
176521,53.37976124,-6.318856454
176522,53.37976227,-6.319181283
176523,53.37976405,-6.32188489
176524,53.3797676,-6.321344169
176525,53.3797679,-6.318456165
176526,53.37977115,-6.32155511
176527,53.37977189,-6.318942613
176528,53.37977471,-6.319225848
176529,53.37978228,-6.314144758
176530,53.37978268,-6.318526518
176531,53.3797908,-6.314210358
176532,53.37979859,-6.318562645
176533,53.37980313,-6.319335775
176534,53.37980883,-6.318431446
176535,53.37981201,-6.320271639
176536,53.37981224,-6.318615885
176537,53.37981379,-6.321941339
176538,53.37982257,-6.31649895
176539,53.37982267,-6.320438015
176540,53.37982832,-6.314404305
176541,53.3798418,-6.318667224
176542,53.37984754,-6.319237732
176543,53.37984862,-6.317777351
176544,53.37985642,-6.319151573
176545,53.37985999,-6.318863072
176546,53.37986531,-6.320295407
176547,53.37986886,-6.320711347
176548,53.37986886,-6.320420189
176549,53.37987096,-6.314699503
176550,53.37987241,-6.321905687
176551,53.37988129,-6.319317949
176552,53.37988307,-6.319882439
176553,53.37989906,-6.319386282
176554,53.37990439,-6.319808164
176555,53.37990691,-6.318164212
176556,53.37991018,-6.313852412
176557,53.37991327,-6.320836128
176558,53.37991327,-6.319493238
176559,53.37992571,-6.320524174
176560,53.37992748,-6.319998307
176561,53.37993459,-6.319561571
176562,53.37994344,-6.314046359
176563,53.3799514,-6.316932944
176564,53.37995413,-6.321183735
176565,53.37995946,-6.3199478
176566,53.37995946,-6.319623962
176567,53.37996124,-6.32060142
176568,53.37996479,-6.320708376
176569,53.3799651,-6.317094671
176570,53.37996646,-6.314181836
176571,53.37996657,-6.320984678
176572,53.37996731,-6.318592036
176573,53.37997367,-6.320348885
176574,53.37997722,-6.319701208
176575,53.37997762,-6.317375759
176576,53.37998522,-6.314307331
176577,53.37998966,-6.321127286
176578,53.37999144,-6.319763599
176579,53.37999499,-6.320850983
176580,53.37999854,-6.321359024
176581,53.38000995,-6.314434252
176582,53.38001453,-6.321471922
176583,53.38002164,-6.320556855
176584,53.380023,-6.317704027
176585,53.380027,-6.314559747
176586,53.38002982,-6.317805939
176587,53.38003407,-6.321415473
176588,53.38003407,-6.32027461
176589,53.38003762,-6.321047069
176590,53.38003891,-6.317704027
176591,53.38004295,-6.320494464
176592,53.38004295,-6.319891352
176593,53.38004473,-6.321602646
176594,53.38004651,-6.320366711
176595,53.38005184,-6.321807644
176596,53.38005539,-6.320925258
176597,53.38006537,-6.314665277
176598,53.3800696,-6.320010191
176599,53.38007138,-6.321269894
176600,53.38007389,-6.318342472
176601,53.38007671,-6.321394676
176602,53.38007671,-6.32116888
176603,53.3800796,-6.314752078
176604,53.38008026,-6.320405334
176605,53.38008204,-6.320090408
176606,53.38009166,-6.318502906
176607,53.38010031,-6.317704027
176608,53.38011258,-6.321757137
176609,53.38011258,-6.321513516
176610,53.38011258,-6.320996562
176611,53.38011258,-6.32057171
176612,53.38011258,-6.320173596
176613,53.38011258,-6.31866334
176614,53.38011258,-6.317650787
176615,53.38011258,-6.314851903
176616,53.38013178,-6.32102033
176617,53.38013178,-6.320547942
176618,53.38013178,-6.320316204
176619,53.38013252,-6.318817831
176620,53.38013533,-6.321849238
176621,53.38013711,-6.320669753
176622,53.38013888,-6.320856925
176623,53.38014066,-6.321558081
176624,53.38014066,-6.32105004
176625,53.38014355,-6.314948163
176626,53.38014421,-6.321650181
176627,53.38014599,-6.321171851
176628,53.38016094,-6.318990149
176629,53.38016198,-6.320405334
176630,53.38016908,-6.321887861
176631,53.38016908,-6.321284749
176632,53.38017441,-6.32134714
176633,53.38017619,-6.320937142
176634,53.38017766,-6.315040859
176635,53.38017974,-6.321733369
176636,53.38017974,-6.320717289
176637,53.38018152,-6.321454096
176638,53.38018403,-6.31926051
176639,53.38018403,-6.319156525
176640,53.38018685,-6.321133228
176641,53.38018862,-6.321575907
176642,53.38020002,-6.319364495
176643,53.38020283,-6.321269894
176644,53.38020461,-6.32081236
176645,53.38020639,-6.321665036
176646,53.38020639,-6.320500406
176647,53.38020994,-6.321852209
176648,53.38021068,-6.319459567
176649,53.38021349,-6.320883664
176650,53.3802206,-6.321471922
176651,53.38023303,-6.321130257
176652,53.38023367,-6.319649353
176653,53.38023659,-6.321394676
176654,53.38023659,-6.320916345
176655,53.38023836,-6.321293662
176656,53.38023948,-6.315144249
176657,53.38024902,-6.320666782
176658,53.38025613,-6.321840325
176659,53.38026892,-6.320025
176660,53.38027524,-6.321077849
176661,53.38027922,-6.320785621
176662,53.38027951,-6.321202631
176663,53.38027999,-6.314092516
176664,53.3802859,-6.321345238
176665,53.38029278,-6.315211988
176666,53.38029435,-6.320210131
176667,53.38029656,-6.321512803
176668,53.38030977,-6.320393269
176669,53.38031148,-6.320878198
176670,53.38031361,-6.321644715
176671,53.38031788,-6.321391586
176672,53.38031788,-6.321166979
176673,53.38033493,-6.321584107
176674,53.38033493,-6.321484281
176675,53.38033493,-6.32129176
176676,53.38033706,-6.321723149
176677,53.38033967,-6.314010517
176678,53.38034559,-6.321224022
176679,53.38034985,-6.321341673
176680,53.38035384,-6.318696578
176681,53.38035412,-6.320988719
176682,53.38035625,-6.321466455
176683,53.38036051,-6.321634019
176684,53.38036312,-6.31525477
176685,53.38037117,-6.321402282
176686,53.38037117,-6.321067153
176687,53.38037543,-6.321145587
176688,53.38037817,-6.320082743
176689,53.38038183,-6.321534194
176690,53.38038609,-6.321466455
176691,53.38039462,-6.321309586
176692,53.38039888,-6.321630454
176693,53.38040363,-6.314677209
176694,53.38041807,-6.321783757
176695,53.38042446,-6.321580541
176696,53.38042921,-6.314620165
176697,53.3804356,-6.315304683
176698,53.38047776,-6.321576976
176699,53.38049742,-6.314381297
176700,53.38050334,-6.321694628
176701,53.3805096,-6.31881827
176702,53.38051448,-6.314331385
176703,53.38054006,-6.314370602
176704,53.38054006,-6.314309993
176705,53.38056304,-6.31877834
176706,53.38056542,-6.313173409
176707,53.38058434,-6.319152643
176708,53.38058691,-6.319048344
176709,53.3805926,-6.319103485
176710,53.38062106,-6.313953474
176711,53.38063172,-6.314195907
176712,53.38063385,-6.314131734
176713,53.38065405,-6.317233498
176714,53.38066763,-6.319177642
176715,53.38068376,-6.317998869
176716,53.38070095,-6.318042797
176717,53.38070735,-6.318089145
176718,53.38074257,-6.316745022
176719,53.38074849,-6.318585777
176720,53.38077833,-6.318596472
176721,53.38078502,-6.31716699
176722,53.3807939,-6.317247207
176723,53.38084542,-6.317669088
176724,53.38087426,-6.320446809
176725,53.38090346,-6.317739756
176726,53.38092569,-6.312980888
176727,53.38095676,-6.317672017
176728,53.38105545,-6.319002905
176729,53.38106398,-6.319259599
176730,53.38108151,-6.313661128
176731,53.38111088,-6.319847856
176732,53.38113006,-6.318525168
176733,53.38114333,-6.314195907
176734,53.38114712,-6.320222202
176735,53.3811727,-6.319049252
176736,53.38117483,-6.319216816
176737,53.38118122,-6.319341598
176738,53.38119985,-6.318752218
176739,53.38120041,-6.320004725
176740,53.38120561,-6.31885699
176741,53.38122009,-6.318973351
176742,53.38122109,-6.318082015
176743,53.38122322,-6.318331578
176744,53.38124667,-6.318256709
176745,53.38125711,-6.313922278
176746,53.38125797,-6.319141947
176747,53.38125889,-6.314067857
176748,53.38125978,-6.316459521
176749,53.3812601,-6.320518113
176750,53.38126066,-6.314103509
176751,53.38126066,-6.314026263
176752,53.38126244,-6.313975756
176753,53.38126372,-6.318074884
176754,53.38126599,-6.31413619
176755,53.38127715,-6.318981514
176756,53.38128077,-6.318385056
176757,53.38128504,-6.318324448
176758,53.38129356,-6.318110536
176759,53.38129847,-6.319159773
176760,53.38130273,-6.319444989
176761,53.38130273,-6.319298816
176762,53.38130913,-6.318756906
176763,53.38131978,-6.321288195
176764,53.38131978,-6.320475331
176765,53.38133044,-6.320532374
176766,53.38133172,-6.314659085
176767,53.38133598,-6.314783867
176768,53.38134487,-6.314445174
176769,53.38134963,-6.31919186
176770,53.38135602,-6.319113426
176771,53.38140505,-6.318931601
176772,53.38140654,-6.317805939
176773,53.38143276,-6.319156208
176774,53.38144555,-6.319462815
176775,53.38144705,-6.317689843
176776,53.38145163,-6.315234045
176777,53.38147263,-6.318299492
176778,53.38148179,-6.318689167
176779,53.38148606,-6.319116991
176780,53.38149245,-6.319038557
176781,53.38152215,-6.314200364
176782,53.38152379,-6.317664887
176783,53.3815456,-6.314379812
176784,53.38155839,-6.314524796
176785,53.38158184,-6.314603231
176786,53.38158397,-6.314981142
176787,53.38158411,-6.319159773
176788,53.3815861,-6.314724447
176789,53.38158664,-6.315702274
176790,53.38163954,-6.31873908
176791,53.38164694,-6.317722116
176792,53.38164792,-6.314646013
176793,53.38165432,-6.314927664
176794,53.38165432,-6.31477436
176795,53.38168629,-6.313918713
176796,53.38170094,-6.31936686
176797,53.38171187,-6.313947235
176798,53.38171351,-6.318149753
176799,53.38172679,-6.313166457
176800,53.38172936,-6.319095905
176801,53.38173262,-6.320007941
176802,53.38176071,-6.320460759
176803,53.38176286,-6.31746348
176804,53.3817728,-6.317594204
176805,53.38180566,-6.312745764
176806,53.38182884,-6.321182733
176807,53.38186863,-6.318886747
176808,53.38187797,-6.317520524
176809,53.38190355,-6.317002382
176810,53.38190612,-6.315819111
176811,53.38190798,-6.313152196
176812,53.38191392,-6.314967843
176813,53.3819357,-6.313936539
176814,53.38194629,-6.320660825
176815,53.38194689,-6.31493742
176816,53.3819539,-6.318934283
176817,53.38195485,-6.315007774
176818,53.38196811,-6.317512958
176819,53.38197176,-6.316593573
176820,53.38197833,-6.313840279
176821,53.38198046,-6.313932974
176822,53.38198073,-6.315251651
176823,53.38198366,-6.313705396
176824,53.381988,-6.321158965
176825,53.38200192,-6.319551945
176826,53.38200391,-6.313801062
176827,53.38201283,-6.314165437
176828,53.38202079,-6.314401215
176829,53.38203162,-6.31358002
176830,53.38204139,-6.316137228
176831,53.38204239,-6.31448678
176832,53.38205338,-6.320426912
176833,53.38205507,-6.313194978
176834,53.38208065,-6.313234196
176835,53.38208673,-6.314418328
176836,53.38209582,-6.314629387
176837,53.38210037,-6.314448751
176838,53.38210623,-6.313419586
176839,53.38210738,-6.31718496
176840,53.38211287,-6.314600866
176841,53.38213106,-6.315528767
176842,53.38213607,-6.313455238
176843,53.38214016,-6.314625585
176844,53.38214415,-6.314915928
176845,53.3821835,-6.316650616
176846,53.38220723,-6.314538118
176847,53.38221577,-6.316861181
176848,53.38222996,-6.320371246
176849,53.38223812,-6.318225997
176850,53.38225385,-6.315414681
176851,53.38228055,-6.316973386
176852,53.38230273,-6.314386003
176853,53.38233274,-6.314032205
176854,53.38235747,-6.313487443
176855,53.38236602,-6.320778678
176856,53.38236641,-6.317805939
176857,53.38237766,-6.316100164
176858,53.38239767,-6.317748896
176859,53.38243178,-6.319342557
176860,53.38243462,-6.315449363
176861,53.3824456,-6.320849981
176862,53.38246076,-6.314401215
176863,53.38246488,-6.316517515
176864,53.38246584,-6.315947869
176865,53.38246758,-6.315338624
176866,53.38246758,-6.314488681
176867,53.38247099,-6.315205523
176868,53.38248366,-6.3141249
176869,53.38251989,-6.31806384
176870,53.38255968,-6.317250976
176871,53.38256252,-6.318263491
176872,53.38264881,-6.321145596
176873,53.38265334,-6.313816867
176874,53.38267336,-6.318524939
176875,53.38267551,-6.313611512
176876,53.38268079,-6.320888902
176877,53.38268233,-6.313764102
176878,53.38269,-6.313798328
176879,53.38270424,-6.321323855
176880,53.38270604,-6.315568689
176881,53.382707,-6.314870816
176882,53.38270762,-6.315218416
176883,53.38273305,-6.316856427
176884,53.38279816,-6.31855346
176885,53.38279816,-6.317250976
176886,53.38282235,-6.320515972
176887,53.38284547,-6.318686845
176888,53.38285345,-6.320749859
176889,53.3828705,-6.319530562
176890,53.382886,-6.319673238
176891,53.38290073,-6.318448881
176892,53.38292631,-6.315885506
176893,53.38293875,-6.311970623
176894,53.38294088,-6.312148883
176895,53.38294298,-6.319844299
176896,53.3829942,-6.319521017
176897,53.38299453,-6.319699077
176898,53.38300092,-6.317012107
176899,53.3830027,-6.313257659
176900,53.38300732,-6.315760724
176901,53.38303929,-6.315653768
176902,53.38303931,-6.315972964
176903,53.38304107,-6.312541055
176904,53.38306661,-6.320100993
176905,53.38307339,-6.316619936
176906,53.38309116,-6.317987783
176907,53.38309858,-6.320236471
176908,53.38311993,-6.313574962
176909,53.38312629,-6.321555593
176910,53.38315866,-6.316776805
176911,53.38317074,-6.31806384
176912,53.38318232,-6.313481316
176913,53.38318614,-6.319371065
176914,53.3831949,-6.316723327
176915,53.38321224,-6.318117937
176916,53.38321608,-6.312763352
176917,53.38322545,-6.319460998
176918,53.38322904,-6.312945348
176919,53.38323074,-6.320568034
176920,53.38323313,-6.312795676
176921,53.38323927,-6.32149142
176922,53.38324112,-6.313153737
176923,53.38324905,-6.312736732
176924,53.38325132,-6.312828001
176925,53.38325391,-6.312666074
176926,53.38326058,-6.319608996
176927,53.38326545,-6.313042797
176928,53.38326564,-6.320457755
176929,53.38327163,-6.314926468
176930,53.38327179,-6.311833549
176931,53.38327377,-6.315753593
176932,53.38327406,-6.311949537
176933,53.3832819,-6.321758809
176934,53.38328496,-6.315415971
176935,53.38331174,-6.321937069
176936,53.38332027,-6.321427246
176937,53.38335478,-6.31205982
176938,53.38335478,-6.311882986
176939,53.38335864,-6.321601941
176940,53.38336294,-6.314384261
176941,53.38337183,-6.311759393
176942,53.38337356,-6.320721337
176943,53.3834077,-6.319231081
176944,53.38341019,-6.31577855
176945,53.38341162,-6.312845114
176946,53.38341445,-6.316359677
176947,53.3834173,-6.312653069
176948,53.3834389,-6.311955241
176949,53.38344816,-6.322033329
176950,53.38345282,-6.31479099
176951,53.38346348,-6.316313329
176952,53.38347661,-6.3221001
176953,53.38348438,-6.312196723
