Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
222275,222275,53.38488053,-6.211679664,POINT (-6.211679664 53.38488053),17,Dublin 5
222276,222276,53.38488157,-6.204720061,POINT (-6.204720061 53.38488157),17,Dublin 5
222277,222277,53.38488361,-6.210839466,POINT (-6.210839466 53.38488361),17,Dublin 5
222278,222278,53.38488944,-6.210933537,POINT (-6.210933537 53.38488944),17,Dublin 5
222279,222279,53.38489863,-6.204862669,POINT (-6.204862669 53.38489863),17,Dublin 5
222280,222280,53.38490317,-6.207597514,POINT (-6.207597514 53.38490317),17,Dublin 5
222281,222281,53.38491397,-6.206982399,POINT (-6.206982399 53.38491397),17,Dublin 5
222282,222282,53.38493443,-6.208072874,POINT (-6.208072874 53.38493443),17,Dublin 5
222283,222283,53.38493559,-6.211840098,POINT (-6.211840098 53.38493559),17,Dublin 5
222284,222284,53.38494706,-6.208198253,POINT (-6.208198253 53.38494706),17,Dublin 5
222285,222285,53.38495547,-6.205261971,POINT (-6.205261971 53.38495547),17,Dublin 5
222286,222286,53.3849613,-6.209369366,POINT (-6.209369366 53.3849613),17,Dublin 5
222287,222287,53.38496363,-6.21194871,POINT (-6.21194871 53.38496363),17,Dublin 5
222288,222288,53.38496683,-6.204762844,POINT (-6.204762844 53.38496683),17,Dublin 5
222289,222289,53.38497081,-6.206892081,POINT (-6.206892081 53.38497081),17,Dublin 5
222290,222290,53.38497081,-6.206768488,POINT (-6.206768488 53.38497081),17,Dublin 5
222291,222291,53.38497252,-6.204891191,POINT (-6.204891191 53.38497252),17,Dublin 5
222292,222292,53.3850106,-6.205789247,POINT (-6.205789247 53.3850106),17,Dublin 5
222293,222293,53.38501401,-6.208182207,POINT (-6.208182207 53.38501401),17,Dublin 5
222294,222294,53.38501628,-6.209359197,POINT (-6.209359197 53.38501628),17,Dublin 5
222295,222295,53.3850307,-6.209276312,POINT (-6.209276312 53.3850307),17,Dublin 5
222296,222296,53.38503879,-6.203650977,POINT (-6.203650977 53.38503879),17,Dublin 5
222297,222297,53.38506062,-6.204644004,POINT (-6.204644004 53.38506062),17,Dublin 5
222298,222298,53.38506948,-6.209352097,POINT (-6.209352097 53.38506948),17,Dublin 5
222299,222299,53.38507264,-6.210264995,POINT (-6.210264995 53.38507264),17,Dublin 5
222300,222300,53.38507402,-6.211428912,POINT (-6.211428912 53.38507402),17,Dublin 5
222301,222301,53.38507767,-6.20433502,POINT (-6.20433502 53.38507767),17,Dublin 5
222302,222302,53.38507881,-6.209478036,POINT (-6.209478036 53.38507881),17,Dublin 5
222303,222303,53.38509079,-6.208743412,POINT (-6.208743412 53.38509079),17,Dublin 5
222304,222304,53.38510154,-6.208013929,POINT (-6.208013929 53.38510154),17,Dublin 5
222305,222305,53.38510723,-6.208522564,POINT (-6.208522564 53.38510723),17,Dublin 5
222306,222306,53.38511575,-6.208294391,POINT (-6.208294391 53.38511575),17,Dublin 5
222307,222307,53.3851387,-6.203589492,POINT (-6.203589492 53.3851387),17,Dublin 5
222308,222308,53.38513939,-6.21140039,POINT (-6.21140039 53.38513939),17,Dublin 5
222309,222309,53.38514417,-6.206126752,POINT (-6.206126752 53.38514417),17,Dublin 5
222310,222310,53.38514468,-6.211842476,POINT (-6.211842476 53.38514468),17,Dublin 5
222311,222311,53.38515644,-6.212393891,POINT (-6.212393891 53.38515644),17,Dublin 5
222312,222312,53.38516233,-6.209352655,POINT (-6.209352655 53.38516233),17,Dublin 5
222313,222313,53.38517259,-6.208508303,POINT (-6.208508303 53.38517259),17,Dublin 5
222314,222314,53.38518467,-6.204584584,POINT (-6.204584584 53.38518467),17,Dublin 5
222315,222315,53.3851868,-6.209440008,POINT (-6.209440008 53.3851868),17,Dublin 5
222316,222316,53.38520244,-6.204846032,POINT (-6.204846032 53.38520244),17,Dublin 5
222317,222317,53.3852067,-6.20814703,POINT (-6.20814703 53.3852067),17,Dublin 5
222318,222318,53.3852067,-6.206307389,POINT (-6.206307389 53.3852067),17,Dublin 5
222319,222319,53.38522553,-6.205390122,POINT (-6.205390122 53.38522553),17,Dublin 5
222320,222320,53.38522763,-6.209495021,POINT (-6.209495021 53.38522763),17,Dublin 5
222321,222321,53.38523086,-6.204507338,POINT (-6.204507338 53.38523086),17,Dublin 5
222322,222322,53.38523886,-6.210316571,POINT (-6.210316571 53.38523886),17,Dublin 5
222323,222323,53.38524204,-6.203629691,POINT (-6.203629691 53.38524204),17,Dublin 5
222324,222324,53.38525217,-6.204733134,POINT (-6.204733134 53.38525217),17,Dublin 5
222325,222325,53.38525501,-6.206164781,POINT (-6.206164781 53.38525501),17,Dublin 5
222326,222326,53.38526127,-6.209328136,POINT (-6.209328136 53.38526127),17,Dublin 5
222327,222327,53.38526641,-6.209417021,POINT (-6.209417021 53.38526641),17,Dublin 5
222328,222328,53.38526922,-6.208498796,POINT (-6.208498796 53.38526922),17,Dublin 5
222329,222329,53.38527068,-6.205356401,POINT (-6.205356401 53.38527068),17,Dublin 5
222330,222330,53.38527206,-6.20650704,POINT (-6.20650704 53.38527206),17,Dublin 5
222331,222331,53.3852749,-6.208270623,POINT (-6.208270623 53.3852749),17,Dublin 5
222332,222332,53.3852807,-6.204183768,POINT (-6.204183768 53.3852807),17,Dublin 5
222333,222333,53.38528717,-6.210891755,POINT (-6.210891755 53.38528717),17,Dublin 5
222334,222334,53.38529012,-6.211772736,POINT (-6.211772736 53.38529012),17,Dublin 5
222335,222335,53.38529196,-6.208803026,POINT (-6.208803026 53.38529196),17,Dublin 5
222336,222336,53.38530048,-6.209487544,POINT (-6.209487544 53.38530048),17,Dublin 5
222337,222337,53.38530332,-6.20632165,POINT (-6.20632165 53.38530332),17,Dublin 5
222338,222338,53.38530422,-6.212279805,POINT (-6.212279805 53.38530422),17,Dublin 5
222339,222339,53.3853064,-6.203607888,POINT (-6.203607888 53.3853064),17,Dublin 5
222340,222340,53.38531778,-6.20532578,POINT (-6.20532578 53.38531778),17,Dublin 5
222341,222341,53.38531804,-6.21096966,POINT (-6.21096966 53.38531804),17,Dublin 5
222342,222342,53.38532322,-6.20448357,POINT (-6.20448357 53.38532322),17,Dublin 5
222343,222343,53.38532606,-6.206635387,POINT (-6.206635387 53.38532606),17,Dublin 5
222344,222344,53.38535661,-6.207530027,POINT (-6.207530027 53.38535661),17,Dublin 5
222345,222345,53.38536115,-6.203580125,POINT (-6.203580125 53.38536115),17,Dublin 5
222346,222346,53.38536976,-6.203646588,POINT (-6.203646588 53.38536976),17,Dublin 5
222347,222347,53.38539142,-6.206549822,POINT (-6.206549822 53.38539142),17,Dublin 5
222348,222348,53.3853916,-6.211688928,POINT (-6.211688928 53.3853916),17,Dublin 5
222349,222349,53.38540653,-6.212156212,POINT (-6.212156212 53.38540653),17,Dublin 5
222350,222350,53.38540848,-6.208436999,POINT (-6.208436999 53.38540848),17,Dublin 5
222351,222351,53.38541575,-6.21164973,POINT (-6.21164973 53.38541575),17,Dublin 5
222352,222352,53.3854183,-6.207457427,POINT (-6.207457427 53.3854183),17,Dublin 5
222353,222353,53.38541914,-6.204441976,POINT (-6.204441976 53.38541914),17,Dublin 5
222354,222354,53.38541984,-6.206854052,POINT (-6.206854052 53.38541984),17,Dublin 5
222355,222355,53.38544792,-6.205250297,POINT (-6.205250297 53.38544792),17,Dublin 5
222356,222356,53.38545111,-6.206706691,POINT (-6.206706691 53.38545111),17,Dublin 5
222357,222357,53.3854517,-6.20352858,POINT (-6.20352858 53.3854517),17,Dublin 5
222358,222358,53.38545657,-6.211581193,POINT (-6.211581193 53.38545657),17,Dublin 5
222359,222359,53.38547236,-6.211618718,POINT (-6.211618718 53.38547236),17,Dublin 5
222360,222360,53.38548357,-6.207010921,POINT (-6.207010921 53.38548357),17,Dublin 5
222361,222361,53.38548943,-6.203507897,POINT (-6.203507897 53.38548943),17,Dublin 5
222362,222362,53.38551453,-6.210463932,POINT (-6.210463932 53.38551453),17,Dublin 5
222363,222363,53.38551836,-6.211514959,POINT (-6.211514959 53.38551836),17,Dublin 5
222364,222364,53.38551931,-6.208869576,POINT (-6.208869576 53.38551931),17,Dublin 5
222365,222365,53.385525,-6.207904597,POINT (-6.207904597 53.385525),17,Dublin 5
222366,222366,53.3855325,-6.212077613,POINT (-6.212077613 53.3855325),17,Dublin 5
222367,222367,53.38553637,-6.209611137,POINT (-6.209611137 53.38553637),17,Dublin 5
222368,222368,53.3855408,-6.211615848,POINT (-6.211615848 53.3855408),17,Dublin 5
222369,222369,53.38555058,-6.207158282,POINT (-6.207158282 53.38555058),17,Dublin 5
222370,222370,53.38555819,-6.211252351,POINT (-6.211252351 53.38555819),17,Dublin 5
222371,222371,53.38555819,-6.211252351,POINT (-6.211252351 53.38555819),17,Dublin 5
222372,222372,53.38556194,-6.207781003,POINT (-6.207781003 53.38556194),17,Dublin 5
222373,222373,53.38556763,-6.208660418,POINT (-6.208660418 53.38556763),17,Dublin 5
222374,222374,53.38558364,-6.209650644,POINT (-6.209650644 53.38558364),17,Dublin 5
222375,222375,53.38558468,-6.209791774,POINT (-6.209791774 53.38558468),17,Dublin 5
222376,222376,53.38559321,-6.204204296,POINT (-6.204204296 53.38559321),17,Dublin 5
222377,222377,53.38560741,-6.209007431,POINT (-6.209007431 53.38560741),17,Dublin 5
222378,222378,53.38561059,-6.211829312,POINT (-6.211829312 53.38561059),17,Dublin 5
222379,222379,53.38561556,-6.205138233,POINT (-6.205138233 53.38561556),17,Dublin 5
222380,222380,53.38561594,-6.209691948,POINT (-6.209691948 53.38561594),17,Dublin 5
222381,222381,53.38561668,-6.204959983,POINT (-6.204959983 53.38561668),17,Dublin 5
222382,222382,53.38561968,-6.210677844,POINT (-6.210677844 53.38561968),17,Dublin 5
222383,222383,53.38563105,-6.212051633,POINT (-6.212051633 53.38563105),17,Dublin 5
222384,222384,53.38563522,-6.207839722,POINT (-6.207839722 53.38563522),17,Dublin 5
222385,222385,53.3856472,-6.208774504,POINT (-6.208774504 53.3856472),17,Dublin 5
222386,222386,53.38565768,-6.211544123,POINT (-6.211544123 53.38565768),17,Dublin 5
222387,222387,53.38567847,-6.204150818,POINT (-6.204150818 53.38567847),17,Dublin 5
222388,222388,53.38568789,-6.210649322,POINT (-6.210649322 53.38568789),17,Dublin 5
222389,222389,53.38568887,-6.211721018,POINT (-6.211721018 53.38568887),17,Dublin 5
222390,222390,53.3856911,-6.211615912,POINT (-6.211615912 53.3856911),17,Dublin 5
222391,222391,53.38569388,-6.20668999,POINT (-6.20668999 53.38569388),17,Dublin 5
222392,222392,53.38569926,-6.212070647,POINT (-6.212070647 53.38569926),17,Dublin 5
222393,222393,53.38572478,-6.205063629,POINT (-6.205063629 53.38572478),17,Dublin 5
222394,222394,53.38572962,-6.20777625,POINT (-6.20777625 53.38572962),17,Dublin 5
222395,222395,53.38573531,-6.205351101,POINT (-6.205351101 53.38573531),17,Dublin 5
222396,222396,53.38573802,-6.211827153,POINT (-6.211827153 53.38573802),17,Dublin 5
222397,222397,53.38573815,-6.20917856,POINT (-6.20917856 53.38573815),17,Dublin 5
222398,222398,53.38575249,-6.20707655,POINT (-6.20707655 53.38575249),17,Dublin 5
222399,222399,53.38575894,-6.210620801,POINT (-6.210620801 53.38575894),17,Dublin 5
222400,222400,53.38577438,-6.205226319,POINT (-6.205226319 53.38577438),17,Dublin 5
222401,222401,53.38578452,-6.212018357,POINT (-6.212018357 53.38578452),17,Dublin 5
222402,222402,53.38579428,-6.204087833,POINT (-6.204087833 53.38579428),17,Dublin 5
222403,222403,53.38579752,-6.207498773,POINT (-6.207498773 53.38579752),17,Dublin 5
222404,222404,53.38580725,-6.210008105,POINT (-6.210008105 53.38580725),17,Dublin 5
222405,222405,53.38581204,-6.209016938,POINT (-6.209016938 53.38581204),17,Dublin 5
222406,222406,53.38582146,-6.210796684,POINT (-6.210796684 53.38582146),17,Dublin 5
222407,222407,53.38582909,-6.208593868,POINT (-6.208593868 53.38582909),17,Dublin 5
222408,222408,53.38584614,-6.207714453,POINT (-6.207714453 53.38584614),17,Dublin 5
222409,222409,53.38584704,-6.211058131,POINT (-6.211058131 53.38584704),17,Dublin 5
222410,222410,53.38585182,-6.208736476,POINT (-6.208736476 53.38585182),17,Dublin 5
222411,222411,53.38586035,-6.209316414,POINT (-6.209316414 53.38586035),17,Dublin 5
222412,222412,53.38587513,-6.206712689,POINT (-6.206712689 53.38587513),17,Dublin 5
222413,222413,53.38589161,-6.209040706,POINT (-6.209040706 53.38589161),17,Dublin 5
222414,222414,53.38589306,-6.210929867,POINT (-6.210929867 53.38589306),17,Dublin 5
222415,222415,53.38589659,-6.204035544,POINT (-6.204035544 53.38589659),17,Dublin 5
222416,222416,53.38590014,-6.207010921,POINT (-6.207010921 53.38590014),17,Dublin 5
222417,222417,53.38590056,-6.206759353,POINT (-6.206759353 53.38590056),17,Dublin 5
222418,222418,53.38590866,-6.205803508,POINT (-6.205803508 53.38590866),17,Dublin 5
222419,222419,53.38592287,-6.209169053,POINT (-6.209169053 53.38592287),17,Dublin 5
222420,222420,53.38592287,-6.207771496,POINT (-6.207771496 53.38592287),17,Dublin 5
222421,222421,53.38592571,-6.208379956,POINT (-6.208379956 53.38592571),17,Dublin 5
222422,222422,53.38596812,-6.211177319,POINT (-6.211177319 53.38596812),17,Dublin 5
222423,222423,53.38596834,-6.20948279,POINT (-6.20948279 53.38596834),17,Dublin 5
222424,222424,53.38598239,-6.203861599,POINT (-6.203861599 53.38598239),17,Dublin 5
222425,222425,53.38599341,-6.209179664,POINT (-6.209179664 53.38599341),17,Dublin 5
222426,222426,53.38599392,-6.205765479,POINT (-6.205765479 53.38599392),17,Dublin 5
222427,222427,53.3859996,-6.207633642,POINT (-6.207633642 53.3859996),17,Dublin 5
222428,222428,53.38600529,-6.208441753,POINT (-6.208441753 53.38600529),17,Dublin 5
222429,222429,53.38600559,-6.206068288,POINT (-6.206068288 53.38600559),17,Dublin 5
222430,222430,53.38601273,-6.205437199,POINT (-6.205437199 53.38601273),17,Dublin 5
222431,222431,53.38601311,-6.203959486,POINT (-6.203959486 53.38601311),17,Dublin 5
222432,222432,53.38602388,-6.20529353,POINT (-6.20529353 53.38602388),17,Dublin 5
222433,222433,53.38602892,-6.211566766,POINT (-6.211566766 53.38602892),17,Dublin 5
222434,222434,53.38603655,-6.205927101,POINT (-6.205927101 53.38603655),17,Dublin 5
222435,222435,53.38603939,-6.206844545,POINT (-6.206844545 53.38603939),17,Dublin 5
222436,222436,53.38604223,-6.209587369,POINT (-6.209587369 53.38604223),17,Dublin 5
222437,222437,53.38605076,-6.208921866,POINT (-6.208921866 53.38605076),17,Dublin 5
222438,222438,53.38606142,-6.204558439,POINT (-6.204558439 53.38606142),17,Dublin 5
222439,222439,53.38606497,-6.20936395,POINT (-6.20936395 53.38606497),17,Dublin 5
222440,222440,53.38606892,-6.21078988,POINT (-6.21078988 53.38606892),17,Dublin 5
222441,222441,53.38608203,-6.205086785,POINT (-6.205086785 53.38608203),17,Dublin 5
222442,222442,53.38608486,-6.208132769,POINT (-6.208132769 53.38608486),17,Dublin 5
222443,222443,53.38609885,-6.205232404,POINT (-6.205232404 53.38609885),17,Dublin 5
222444,222444,53.38609907,-6.207376948,POINT (-6.207376948 53.38609907),17,Dublin 5
222445,222445,53.38610372,-6.209050926,POINT (-6.209050926 53.38610372),17,Dublin 5
222446,222446,53.38611605,-6.205350115,POINT (-6.205350115 53.38611605),17,Dublin 5
222447,222447,53.38612181,-6.207262861,POINT (-6.207262861 53.38612181),17,Dublin 5
222448,222448,53.38612678,-6.203916704,POINT (-6.203916704 53.38612678),17,Dublin 5
222449,222449,53.38612845,-6.211207438,POINT (-6.211207438 53.38612845),17,Dublin 5
222450,222450,53.38615023,-6.206849299,POINT (-6.206849299 53.38615023),17,Dublin 5
222451,222451,53.38615079,-6.211301968,POINT (-6.211301968 53.38615079),17,Dublin 5
222452,222452,53.38616444,-6.20802819,POINT (-6.20802819 53.38616444),17,Dublin 5
222453,222453,53.38616941,-6.203593459,POINT (-6.203593459 53.38616941),17,Dublin 5
222454,222454,53.38617012,-6.209758499,POINT (-6.209758499 53.38617012),17,Dublin 5
222455,222455,53.38617296,-6.209506558,POINT (-6.209506558 53.38617296),17,Dublin 5
222456,222456,53.38619538,-6.211230089,POINT (-6.211230089 53.38619538),17,Dublin 5
222457,222457,53.38621476,-6.207185075,POINT (-6.207185075 53.38621476),17,Dublin 5
222458,222458,53.38622094,-6.205113399,POINT (-6.205113399 53.38622094),17,Dublin 5
222459,222459,53.38623478,-6.203978501,POINT (-6.203978501 53.38623478),17,Dublin 5
222460,222460,53.38624265,-6.205039294,POINT (-6.205039294 53.38624265),17,Dublin 5
222461,222461,53.38624685,-6.209886846,POINT (-6.209886846 53.38624685),17,Dublin 5
222462,222462,53.38626604,-6.2038454,POINT (-6.2038454 53.38626604),17,Dublin 5
222463,222463,53.38627527,-6.209520819,POINT (-6.209520819 53.38627527),17,Dublin 5
222464,222464,53.38628172,-6.20498037,POINT (-6.20498037 53.38628172),17,Dublin 5
222465,222465,53.38629162,-6.204078326,POINT (-6.204078326 53.38629162),17,Dublin 5
222466,222466,53.38629579,-6.208791466,POINT (-6.208791466 53.38629579),17,Dublin 5
222467,222467,53.3862973,-6.203926211,POINT (-6.203926211 53.3862973),17,Dublin 5
222468,222468,53.38629979,-6.205043255,POINT (-6.205043255 53.38629979),17,Dublin 5
222469,222469,53.38630355,-6.20567318,POINT (-6.20567318 53.38630355),17,Dublin 5
222470,222470,53.38633355,-6.205770568,POINT (-6.205770568 53.38633355),17,Dublin 5
222471,222471,53.38633495,-6.20796164,POINT (-6.20796164 53.38633495),17,Dublin 5
222472,222472,53.38634154,-6.210008105,POINT (-6.210008105 53.38634154),17,Dublin 5
222473,222473,53.38634348,-6.207819032,POINT (-6.207819032 53.38634348),17,Dublin 5
222474,222474,53.38636337,-6.208883837,POINT (-6.208883837 53.38636337),17,Dublin 5
222475,222475,53.38636671,-6.208356253,POINT (-6.208356253 53.38636671),17,Dublin 5
222476,222476,53.38637491,-6.203770562,POINT (-6.203770562 53.38637491),17,Dublin 5
222477,222477,53.38637491,-6.203770562,POINT (-6.203770562 53.38637491),17,Dublin 5
222478,222478,53.38638522,-6.204272738,POINT (-6.204272738 53.38638522),17,Dublin 5
222479,222479,53.38639463,-6.208436999,POINT (-6.208436999 53.38639463),17,Dublin 5
222480,222480,53.38640406,-6.21011692,POINT (-6.21011692 53.38640406),17,Dublin 5
222481,222481,53.38640514,-6.209359679,POINT (-6.209359679 53.38640514),17,Dublin 5
222482,222482,53.38640582,-6.209726954,POINT (-6.209726954 53.38640582),17,Dublin 5
222483,222483,53.386406,-6.206549822,POINT (-6.206549822 53.386406),17,Dublin 5
222484,222484,53.38640929,-6.203879426,POINT (-6.203879426 53.38640929),17,Dublin 5
222485,222485,53.38641435,-6.211115893,POINT (-6.211115893 53.38641435),17,Dublin 5
222486,222486,53.38643248,-6.211348101,POINT (-6.211348101 53.38643248),17,Dublin 5
222487,222487,53.38644098,-6.211242067,POINT (-6.211242067 53.38644098),17,Dublin 5
222488,222488,53.38644755,-6.205098115,POINT (-6.205098115 53.38644755),17,Dublin 5
222489,222489,53.38646568,-6.206497533,POINT (-6.206497533 53.38646568),17,Dublin 5
222490,222490,53.38646992,-6.209239217,POINT (-6.209239217 53.38646992),17,Dublin 5
222491,222491,53.38647021,-6.205763805,POINT (-6.205763805 53.38647021),17,Dublin 5
222492,222492,53.38647136,-6.208717461,POINT (-6.208717461 53.38647136),17,Dublin 5
222493,222493,53.38647705,-6.209116763,POINT (-6.209116763 53.38647705),17,Dublin 5
222494,222494,53.38648273,-6.208974155,POINT (-6.208974155 53.38648273),17,Dublin 5
222495,222495,53.38648842,-6.207695439,POINT (-6.207695439 53.38648842),17,Dublin 5
222496,222496,53.38649216,-6.210245267,POINT (-6.210245267 53.38649216),17,Dublin 5
222497,222497,53.3864941,-6.207819032,POINT (-6.207819032 53.3864941),17,Dublin 5
222498,222498,53.38649956,-6.204714262,POINT (-6.204714262 53.38649956),17,Dublin 5
222499,222499,53.38650879,-6.209932662,POINT (-6.209932662 53.38650879),17,Dublin 5
222500,222500,53.38651027,-6.210914572,POINT (-6.210914572 53.38651027),17,Dublin 5
222501,222501,53.38651399,-6.209197574,POINT (-6.209197574 53.38651399),17,Dublin 5
222502,222502,53.38653944,-6.210576029,POINT (-6.210576029 53.38653944),17,Dublin 5
222503,222503,53.38654241,-6.209054967,POINT (-6.209054967 53.38654241),17,Dublin 5
222504,222504,53.38654525,-6.209321168,POINT (-6.209321168 53.38654525),17,Dublin 5
222505,222505,53.38654615,-6.210397382,POINT (-6.210397382 53.38654615),17,Dublin 5
222506,222506,53.38656231,-6.206407214,POINT (-6.206407214 53.38656231),17,Dublin 5
222507,222507,53.38657629,-6.204937681,POINT (-6.204937681 53.38657629),17,Dublin 5
222508,222508,53.38657741,-6.211248275,POINT (-6.211248275 53.38657741),17,Dublin 5
222509,222509,53.38658774,-6.205101149,POINT (-6.205101149 53.38658774),17,Dublin 5
222510,222510,53.38659002,-6.203664763,POINT (-6.203664763 53.38659002),17,Dublin 5
222511,222511,53.38659447,-6.210568511,POINT (-6.210568511 53.38659447),17,Dublin 5
222512,222512,53.38659641,-6.207752482,POINT (-6.207752482 53.38659641),17,Dublin 5
222513,222513,53.38660238,-6.210840699,POINT (-6.210840699 53.38660238),17,Dublin 5
222514,222514,53.38661914,-6.206359678,POINT (-6.206359678 53.38661914),17,Dublin 5
222515,222515,53.38662179,-6.205214278,POINT (-6.205214278 53.38662179),17,Dublin 5
222516,222516,53.38662216,-6.211018076,POINT (-6.211018076 53.38662216),17,Dublin 5
222517,222517,53.3866298,-6.203564938,POINT (-6.203564938 53.3866298),17,Dublin 5
222518,222518,53.38663051,-6.209192821,POINT (-6.209192821 53.38663051),17,Dublin 5
222519,222519,53.38663463,-6.209951249,POINT (-6.209951249 53.38663463),17,Dublin 5
222520,222520,53.3866507,-6.20536581,POINT (-6.20536581 53.3866507),17,Dublin 5
222521,222521,53.38665689,-6.205018682,POINT (-6.205018682 53.38665689),17,Dublin 5
222522,222522,53.38666514,-6.211092648,POINT (-6.211092648 53.38666514),17,Dublin 5
222523,222523,53.38667598,-6.207562338,POINT (-6.207562338 53.38667598),17,Dublin 5
222524,222524,53.38667972,-6.210986827,POINT (-6.210986827 53.38667972),17,Dublin 5
222525,222525,53.3866845,-6.209851301,POINT (-6.209851301 53.3866845),17,Dublin 5
222526,222526,53.38670156,-6.209349689,POINT (-6.209349689 53.38670156),17,Dublin 5
222527,222527,53.38671008,-6.205516528,POINT (-6.205516528 53.38671008),17,Dublin 5
222528,222528,53.38671293,-6.207666917,POINT (-6.207666917 53.38671293),17,Dublin 5
222529,222529,53.38671577,-6.210033765,POINT (-6.210033765 53.38671577),17,Dublin 5
222530,222530,53.386719,-6.20407403,POINT (-6.20407403 53.386719),17,Dublin 5
222531,222531,53.38673048,-6.209777771,POINT (-6.209777771 53.38673048),17,Dublin 5
222532,222532,53.38673566,-6.208494042,POINT (-6.208494042 53.38673566),17,Dublin 5
222533,222533,53.38675228,-6.205415636,POINT (-6.205415636 53.38675228),17,Dublin 5
222534,222534,53.38676408,-6.205665654,POINT (-6.205665654 53.38676408),17,Dublin 5
222535,222535,53.38677635,-6.209955297,POINT (-6.209955297 53.38677635),17,Dublin 5
222536,222536,53.38677914,-6.209692194,POINT (-6.209692194 53.38677914),17,Dublin 5
222537,222537,53.38678487,-6.210810944,POINT (-6.210810944 53.38678487),17,Dublin 5
222538,222538,53.38679,-6.204036875,POINT (-6.204036875 53.38679),17,Dublin 5
222539,222539,53.38681045,-6.210102659,POINT (-6.210102659 53.38681045),17,Dublin 5
222540,222540,53.38681764,-6.20546062,POINT (-6.20546062 53.38681764),17,Dublin 5
222541,222541,53.38683034,-6.211081899,POINT (-6.211081899 53.38683034),17,Dublin 5
222542,222542,53.38683047,-6.206676648,POINT (-6.206676648 53.38683047),17,Dublin 5
222543,222543,53.38683476,-6.209880797,POINT (-6.209880797 53.38683476),17,Dublin 5
222544,222544,53.38686355,-6.207453005,POINT (-6.207453005 53.38686355),17,Dublin 5
222545,222545,53.38686901,-6.204538379,POINT (-6.204538379 53.38686901),17,Dublin 5
222546,222546,53.38687297,-6.211248275,POINT (-6.211248275 53.38687297),17,Dublin 5
222547,222547,53.3868777,-6.210081316,POINT (-6.210081316 53.3868777),17,Dublin 5
222548,222548,53.38689584,-6.208880833,POINT (-6.208880833 53.38689584),17,Dublin 5
222549,222549,53.38689981,-6.206134738,POINT (-6.206134738 53.38689981),17,Dublin 5
222550,222550,53.3869024,-6.203671155,POINT (-6.203671155 53.3869024),17,Dublin 5
222551,222551,53.38690617,-6.207557584,POINT (-6.207557584 53.38690617),17,Dublin 5
222552,222552,53.38692078,-6.206500072,POINT (-6.206500072 53.38692078),17,Dublin 5
222553,222553,53.38695426,-6.20455264,POINT (-6.20455264 53.38695426),17,Dublin 5
222554,222554,53.38695437,-6.206056779,POINT (-6.206056779 53.38695437),17,Dublin 5
222555,222555,53.38696017,-6.209349689,POINT (-6.209349689 53.38696017),17,Dublin 5
222556,222556,53.38698006,-6.20941624,POINT (-6.20941624 53.38698006),17,Dublin 5
222557,222557,53.38698836,-6.203868122,POINT (-6.203868122 53.38698836),17,Dublin 5
222558,222558,53.38699689,-6.205013738,POINT (-6.205013738 53.38699689),17,Dublin 5
222559,222559,53.38700862,-6.210311312,POINT (-6.210311312 53.38700862),17,Dublin 5
222560,222560,53.38702269,-6.208128016,POINT (-6.208128016 53.38702269),17,Dublin 5
222561,222561,53.38702553,-6.206540315,POINT (-6.206540315 53.38702553),17,Dublin 5
222562,222562,53.38703302,-6.210797179,POINT (-6.210797179 53.38703302),17,Dublin 5
222563,222563,53.38704258,-6.20735318,POINT (-6.20735318 53.38704258),17,Dublin 5
222564,222564,53.38704986,-6.206832566,POINT (-6.206832566 53.38704986),17,Dublin 5
222565,222565,53.38705111,-6.209454268,POINT (-6.209454268 53.38705111),17,Dublin 5
222566,222566,53.38706955,-6.20983753,POINT (-6.20983753 53.38706955),17,Dublin 5
222567,222567,53.387071,-6.208341927,POINT (-6.208341927 53.387071),17,Dublin 5
222568,222568,53.38707474,-6.210359353,POINT (-6.210359353 53.38707474),17,Dublin 5
222569,222569,53.38708499,-6.204980463,POINT (-6.204980463 53.38708499),17,Dublin 5
222570,222570,53.38709715,-6.209394828,POINT (-6.209394828 53.38709715),17,Dublin 5
222571,222571,53.38710226,-6.209777513,POINT (-6.209777513 53.38710226),17,Dublin 5
222572,222572,53.38711966,-6.20522052,POINT (-6.20522052 53.38711966),17,Dublin 5
222573,222573,53.38713083,-6.203849047,POINT (-6.203849047 53.38713083),17,Dublin 5
222574,222574,53.38713387,-6.204231772,POINT (-6.204231772 53.38713387),17,Dublin 5
222575,222575,53.38713637,-6.205516528,POINT (-6.205516528 53.38713637),17,Dublin 5
222576,222576,53.38714773,-6.20741973,POINT (-6.20741973 53.38714773),17,Dublin 5
222577,222577,53.38716513,-6.204013107,POINT (-6.204013107 53.38716513),17,Dublin 5
222578,222578,53.38718126,-6.203691786,POINT (-6.203691786 53.38718126),17,Dublin 5
222579,222579,53.38719118,-6.208403817,POINT (-6.208403817 53.38719118),17,Dublin 5
222580,222580,53.38719604,-6.209349689,POINT (-6.209349689 53.38719604),17,Dublin 5
222581,222581,53.38719923,-6.203841977,POINT (-6.203841977 53.38719923),17,Dublin 5
222582,222582,53.3872131,-6.205984144,POINT (-6.205984144 53.3872131),17,Dublin 5
222583,222583,53.38722446,-6.205632378,POINT (-6.205632378 53.38722446),17,Dublin 5
222584,222584,53.38723288,-6.206840172,POINT (-6.206840172 53.38723288),17,Dublin 5
