Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
75375,75375,53.32143847,-6.28243598,POINT (-6.28243598 53.32143847),19,Dublin 6W
75376,75376,53.32194282,-6.282390346,POINT (-6.282390346 53.32194282),19,Dublin 6W
75377,75377,53.32269908,-6.282440751,POINT (-6.282440751 53.32269908),19,Dublin 6W
75378,75378,53.32280364,-6.282517974,POINT (-6.282517974 53.32280364),19,Dublin 6W
75379,75379,53.32281162,-6.282194272,POINT (-6.282194272 53.32281162),19,Dublin 6W
75380,75380,53.32285313,-6.282203071,POINT (-6.282203071 53.32285313),19,Dublin 6W
75381,75381,53.32289087,-6.282214919,POINT (-6.282214919 53.32289087),19,Dublin 6W
75382,75382,53.32318328,-6.282448832,POINT (-6.282448832 53.32318328),19,Dublin 6W
75383,75383,53.32325228,-6.282474461,POINT (-6.282474461 53.32325228),19,Dublin 6W
75384,75384,53.32339173,-6.28205181,POINT (-6.28205181 53.32339173),19,Dublin 6W
75385,75385,53.32410985,-6.28208647,POINT (-6.28208647 53.32410985),19,Dublin 6W
75386,75386,53.32413404,-6.281934355,POINT (-6.281934355 53.32413404),19,Dublin 6W
75387,75387,53.3267894,-6.282476168,POINT (-6.282476168 53.3267894),19,Dublin 6W
75388,75388,53.32738818,-6.282244906,POINT (-6.282244906 53.32738818),19,Dublin 6W
75389,75389,53.32845679,-6.281810427,POINT (-6.281810427 53.32845679),19,Dublin 6W
75390,75390,53.32858058,-6.281995817,POINT (-6.281995817 53.32858058),19,Dublin 6W
75391,75391,53.32861331,-6.282040976,POINT (-6.282040976 53.32861331),19,Dublin 6W
75392,75392,53.32898901,-6.281833168,POINT (-6.281833168 53.32898901),19,Dublin 6W
75393,75393,53.32901029,-6.281791,POINT (-6.281791 53.32901029),19,Dublin 6W
75394,75394,53.3290103,-6.281683744,POINT (-6.281683744 53.3290103),19,Dublin 6W
75395,75395,53.32902537,-6.281847597,POINT (-6.281847597 53.32902537),19,Dublin 6W
75396,75396,53.32905583,-6.281757425,POINT (-6.281757425 53.32905583),19,Dublin 6W
75397,75397,53.32913266,-6.281745541,POINT (-6.281745541 53.32913266),19,Dublin 6W
75398,75398,53.32916966,-6.281705135,POINT (-6.281705135 53.32916966),19,Dublin 6W
75399,75399,53.32922088,-6.281674237,POINT (-6.281674237 53.32922088),19,Dublin 6W
75400,75400,53.32924394,-6.281832457,POINT (-6.281832457 53.32924394),19,Dublin 6W
75401,75401,53.32926357,-6.28165136,POINT (-6.28165136 53.32926357),19,Dublin 6W
75402,75402,53.32930137,-6.28159339,POINT (-6.28159339 53.32930137),19,Dublin 6W
75403,75403,53.32955525,-6.281423187,POINT (-6.281423187 53.32955525),19,Dublin 6W
75404,75404,53.32959083,-6.281425564,POINT (-6.281425564 53.32959083),19,Dublin 6W
75405,75405,53.32981673,-6.281657903,POINT (-6.281657903 53.32981673),19,Dublin 6W
75406,75406,53.32986544,-6.281594317,POINT (-6.281594317 53.32986544),19,Dublin 6W
75407,75407,53.32986686,-6.281477854,POINT (-6.281477854 53.32986686),19,Dublin 6W
75408,75408,53.33019221,-6.281347899,POINT (-6.281347899 53.33019221),19,Dublin 6W
75409,75409,53.3302107,-6.281535666,POINT (-6.281535666 53.3302107),19,Dublin 6W
75411,75411,53.32566534,-6.282300511,POINT (-6.282300511 53.32566534),19,Dublin 6W
75412,75412,53.32574816,-6.282262007,POINT (-6.282262007 53.32574816),19,Dublin 6W
75413,75413,53.32594254,-6.28219499,POINT (-6.28219499 53.32594254),19,Dublin 6W
75414,75414,53.32600799,-6.282366119,POINT (-6.282366119 53.32600799),19,Dublin 6W
75415,75415,53.32608626,-6.282461191,POINT (-6.282461191 53.32608626),19,Dublin 6W
75416,75416,53.32622998,-6.282209251,POINT (-6.282209251 53.32622998),19,Dublin 6W
75417,75417,53.32664853,-6.282288401,POINT (-6.282288401 53.32664853),19,Dublin 6W
75418,75418,53.32789901,-6.281769546,POINT (-6.281769546 53.32789901),19,Dublin 6W
75419,75419,53.32794597,-6.281838473,POINT (-6.281838473 53.32794597),19,Dublin 6W
75420,75420,53.32839276,-6.281703471,POINT (-6.281703471 53.32839276),19,Dublin 6W
75421,75421,53.32861141,-6.281703749,POINT (-6.281703749 53.32861141),19,Dublin 6W
75422,75422,53.32863936,-6.281662902,POINT (-6.281662902 53.32863936),19,Dublin 6W
75423,75423,53.32927637,-6.281496868,POINT (-6.281496868 53.32927637),19,Dublin 6W
75424,75424,53.32934894,-6.281475477,POINT (-6.281475477 53.32934894),19,Dublin 6W
75425,75425,53.32732744,-6.279383238,POINT (-6.279383238 53.32732744),19,Dublin 6W
75426,75426,53.32733695,-6.279475937,POINT (-6.279475937 53.32733695),19,Dublin 6W
75427,75427,53.32742944,-6.279383242,POINT (-6.279383242 53.32742944),19,Dublin 6W
75428,75428,53.3274764,-6.279456922,POINT (-6.279456922 53.3274764),19,Dublin 6W
75429,75429,53.32749348,-6.279361851,POINT (-6.279361851 53.32749348),19,Dublin 6W
75430,75430,53.32755324,-6.279459299,POINT (-6.279459299 53.32755324),19,Dublin 6W
75431,75431,53.32779656,-6.279509212,POINT (-6.279509212 53.32779656),19,Dublin 6W
75432,75432,53.32781991,-6.279562034,POINT (-6.279562034 53.32781991),19,Dublin 6W
75433,75433,53.31689634,-6.281637163,POINT (-6.281637163 53.31689634),19,Dublin 6W
75434,75434,53.3170223,-6.28249281,POINT (-6.28249281 53.3170223),19,Dublin 6W
75435,75435,53.3171141,-6.282079247,POINT (-6.282079247 53.3171141),19,Dublin 6W
75436,75436,53.31714826,-6.281979421,POINT (-6.281979421 53.31714826),19,Dublin 6W
75437,75437,53.3171632,-6.282253941,POINT (-6.282253941 53.3171632),19,Dublin 6W
75438,75438,53.31719736,-6.281968726,POINT (-6.281968726 53.31719736),19,Dublin 6W
75439,75439,53.31720163,-6.282310985,POINT (-6.282310985 53.31720163),19,Dublin 6W
75440,75440,53.3172913,-6.282421506,POINT (-6.282421506 53.3172913),19,Dublin 6W
75441,75441,53.31731051,-6.282478549,POINT (-6.282478549 53.31731051),19,Dublin 6W
75442,75442,53.31736651,-6.282118591,POINT (-6.282118591 53.31736651),19,Dublin 6W
75443,75443,53.31738948,-6.282029505,POINT (-6.282029505 53.31738948),19,Dublin 6W
75444,75444,53.31741233,-6.282030969,POINT (-6.282030969 53.31741233),19,Dublin 6W
75445,75445,53.31742317,-6.282090104,POINT (-6.282090104 53.31742317),19,Dublin 6W
75446,75446,53.31742816,-6.282039865,POINT (-6.282039865 53.31742816),19,Dublin 6W
75447,75447,53.31744166,-6.282482525,POINT (-6.282482525 53.31744166),19,Dublin 6W
75448,75448,53.31744171,-6.28208936,POINT (-6.28208936 53.31744171),19,Dublin 6W
75449,75449,53.31748557,-6.282635417,POINT (-6.282635417 53.31748557),19,Dublin 6W
75450,75450,53.31750906,-6.282057856,POINT (-6.282057856 53.31750906),19,Dublin 6W
75451,75451,53.31755421,-6.28266863,POINT (-6.28266863 53.31755421),19,Dublin 6W
75452,75452,53.31759636,-6.282523969,POINT (-6.282523969 53.31759636),19,Dublin 6W
75453,75453,53.31760307,-6.282676199,POINT (-6.282676199 53.31760307),19,Dublin 6W
75454,75454,53.31772255,-6.282564113,POINT (-6.282564113 53.31772255),19,Dublin 6W
75455,75455,53.31775884,-6.282221855,POINT (-6.282221855 53.31775884),19,Dublin 6W
75456,75456,53.31783783,-6.28258907,POINT (-6.28258907 53.31783783),19,Dublin 6W
75457,75457,53.31784934,-6.282223105,POINT (-6.282223105 53.31784934),19,Dublin 6W
75458,75458,53.3178557,-6.282499258,POINT (-6.282499258 53.3178557),19,Dublin 6W
75459,75459,53.32524598,-6.281608701,POINT (-6.281608701 53.32524598),19,Dublin 6W
75460,75460,53.32534174,-6.281305702,POINT (-6.281305702 53.32534174),19,Dublin 6W
75461,75461,53.32538057,-6.281528852,POINT (-6.281528852 53.32538057),19,Dublin 6W
75462,75462,53.32557696,-6.281382535,POINT (-6.281382535 53.32557696),19,Dublin 6W
75463,75463,53.32561831,-6.281479381,POINT (-6.281479381 53.32561831),19,Dublin 6W
75464,75464,53.32566485,-6.281541064,POINT (-6.281541064 53.32566485),19,Dublin 6W
75465,75465,53.32566563,-6.281595053,POINT (-6.281595053 53.32566563),19,Dublin 6W
75466,75466,53.32570838,-6.281656889,POINT (-6.281656889 53.32570838),19,Dublin 6W
75467,75467,53.3258505,-6.281181801,POINT (-6.281181801 53.3258505),19,Dublin 6W
75468,75468,53.32594308,-6.281177156,POINT (-6.281177156 53.32594308),19,Dublin 6W
75469,75469,53.32663715,-6.280883239,POINT (-6.280883239 53.32663715),19,Dublin 6W
75470,75470,53.32667075,-6.280432508,POINT (-6.280432508 53.32667075),19,Dublin 6W
75471,75471,53.32669601,-6.280749666,POINT (-6.280749666 53.32669601),19,Dublin 6W
75472,75472,53.32671823,-6.280971216,POINT (-6.280971216 53.32671823),19,Dublin 6W
75473,75473,53.32682498,-6.281313439,POINT (-6.281313439 53.32682498),19,Dublin 6W
75474,75474,53.3273815,-6.279999148,POINT (-6.279999148 53.3273815),19,Dublin 6W
75475,75475,53.32740372,-6.280055455,POINT (-6.280055455 53.32740372),19,Dublin 6W
75476,75476,53.32746986,-6.280486567,POINT (-6.280486567 53.32746986),19,Dublin 6W
75477,75477,53.32747291,-6.280202823,POINT (-6.280202823 53.32747291),19,Dublin 6W
75478,75478,53.32751909,-6.280084397,POINT (-6.280084397 53.32751909),19,Dublin 6W
75479,75479,53.32754328,-6.280003586,POINT (-6.280003586 53.32754328),19,Dublin 6W
75480,75480,53.32757566,-6.280022718,POINT (-6.280022718 53.32757566),19,Dublin 6W
75481,75481,53.32761656,-6.280062785,POINT (-6.280062785 53.32761656),19,Dublin 6W
75482,75482,53.32769696,-6.280467061,POINT (-6.280467061 53.32769696),19,Dublin 6W
75483,75483,53.32770729,-6.280822608,POINT (-6.280822608 53.32770729),19,Dublin 6W
75484,75484,53.32776241,-6.280362482,POINT (-6.280362482 53.32776241),19,Dublin 6W
75485,75485,53.32776241,-6.279744515,POINT (-6.279744515 53.32776241),19,Dublin 6W
75486,75486,53.32777949,-6.279958427,POINT (-6.279958427 53.32777949),19,Dublin 6W
75487,75487,53.32781079,-6.279668457,POINT (-6.279668457 53.32781079),19,Dublin 6W
75488,75488,53.32782502,-6.280300686,POINT (-6.280300686 53.32782502),19,Dublin 6W
75489,75489,53.32785583,-6.279826734,POINT (-6.279826734 53.32785583),19,Dublin 6W
75490,75490,53.32786059,-6.281023232,POINT (-6.281023232 53.32786059),19,Dublin 6W
75491,75491,53.32787676,-6.281196341,POINT (-6.281196341 53.32787676),19,Dublin 6W
75492,75492,53.32787909,-6.28026028,POINT (-6.28026028 53.32787909),19,Dublin 6W
75493,75493,53.32789049,-6.280004094,POINT (-6.280004094 53.32789049),19,Dublin 6W
75494,75494,53.32790613,-6.281035116,POINT (-6.281035116 53.32790613),19,Dublin 6W
75495,75495,53.32791609,-6.281127811,POINT (-6.281127811 53.32791609),19,Dublin 6W
75496,75496,53.32801,-6.281196738,POINT (-6.281196738 53.32801),19,Dublin 6W
75497,75497,53.32805411,-6.281206721,POINT (-6.281206721 53.32805411),19,Dublin 6W
75498,75498,53.32822936,-6.280540111,POINT (-6.280540111 53.32822936),19,Dublin 6W
75499,75499,53.32826644,-6.28053862,POINT (-6.28053862 53.32826644),19,Dublin 6W
75500,75500,53.3283366,-6.280588233,POINT (-6.280588233 53.3283366),19,Dublin 6W
75501,75501,53.32836573,-6.280647698,POINT (-6.280647698 53.32836573),19,Dublin 6W
75502,75502,53.3284511,-6.280602539,POINT (-6.280602539 53.3284511),19,Dublin 6W
75503,75503,53.32855719,-6.280911452,POINT (-6.280911452 53.32855719),19,Dublin 6W
75504,75504,53.32872738,-6.281169965,POINT (-6.281169965 53.32872738),19,Dublin 6W
75505,75505,53.32900603,-6.280829998,POINT (-6.280829998 53.32900603),19,Dublin 6W
75506,75506,53.32906721,-6.280910809,POINT (-6.280910809 53.32906721),19,Dublin 6W
75507,75507,53.32909424,-6.280810984,POINT (-6.280810984 53.32909424),19,Dublin 6W
75508,75508,53.32910847,-6.280668376,POINT (-6.280668376 53.32910847),19,Dublin 6W
75509,75509,53.32911843,-6.280967853,POINT (-6.280967853 53.32911843),19,Dublin 6W
75510,75510,53.32915258,-6.281015388,POINT (-6.281015388 53.32915258),19,Dublin 6W
75511,75511,53.32915543,-6.280944085,POINT (-6.280944085 53.32915543),19,Dublin 6W
75512,75512,53.32916761,-6.280100364,POINT (-6.280100364 53.32916761),19,Dublin 6W
75513,75513,53.32919242,-6.281010635,POINT (-6.281010635 53.32919242),19,Dublin 6W
75514,75514,53.32921684,-6.280347853,POINT (-6.280347853 53.32921684),19,Dublin 6W
75515,75515,53.32947672,-6.280840531,POINT (-6.280840531 53.32947672),19,Dublin 6W
75516,75516,53.32953505,-6.280123555,POINT (-6.280123555 53.32953505),19,Dublin 6W
75517,75517,53.32963886,-6.280259372,POINT (-6.280259372 53.32963886),19,Dublin 6W
75518,75518,53.32965769,-6.280377789,POINT (-6.280377789 53.32965769),19,Dublin 6W
75519,75519,53.3296667,-6.280474356,POINT (-6.280474356 53.3296667),19,Dublin 6W
75520,75520,53.32972069,-6.280502186,POINT (-6.280502186 53.32972069),19,Dublin 6W
75521,75521,53.32972458,-6.280618642,POINT (-6.280618642 53.32972458),19,Dublin 6W
75522,75522,53.32977938,-6.280986458,POINT (-6.280986458 53.32977938),19,Dublin 6W
75523,75523,53.32980426,-6.280763626,POINT (-6.280763626 53.32980426),19,Dublin 6W
75524,75524,53.32988536,-6.280725597,POINT (-6.280725597 53.32988536),19,Dublin 6W
75525,75525,53.32994939,-6.280659047,POINT (-6.280659047 53.32994939),19,Dublin 6W
75526,75526,53.33002346,-6.280185645,POINT (-6.280185645 53.33002346),19,Dublin 6W
75527,75527,53.33005903,-6.280361528,POINT (-6.280361528 53.33005903),19,Dublin 6W
75528,75528,53.33007753,-6.28057544,POINT (-6.28057544 53.33007753),19,Dublin 6W
75529,75529,53.3301131,-6.28074657,POINT (-6.28074657 53.3301131),19,Dublin 6W
75530,75530,53.33012021,-6.280920076,POINT (-6.280920076 53.33012021),19,Dublin 6W
75532,75532,53.31789974,-6.282614026,POINT (-6.282614026 53.31789974),19,Dublin 6W
75533,75533,53.31790627,-6.28216363,POINT (-6.28216363 53.31790627),19,Dublin 6W
75534,75534,53.31793603,-6.282161246,POINT (-6.282161246 53.31793603),19,Dublin 6W
75535,75535,53.31793791,-6.282329158,POINT (-6.282329158 53.31793791),19,Dublin 6W
75536,75536,53.31798012,-6.282122539,POINT (-6.282122539 53.31798012),19,Dublin 6W
75537,75537,53.31801771,-6.282074563,POINT (-6.282074563 53.31801771),19,Dublin 6W
75538,75538,53.31802976,-6.282019274,POINT (-6.282019274 53.31802976),19,Dublin 6W
75539,75539,53.31804918,-6.282089942,POINT (-6.282089942 53.31804918),19,Dublin 6W
75540,75540,53.31806784,-6.282021319,POINT (-6.282021319 53.31806784),19,Dublin 6W
75541,75541,53.31806794,-6.282127351,POINT (-6.282127351 53.31806794),19,Dublin 6W
75542,75542,53.31813458,-6.2826782,POINT (-6.2826782 53.31813458),19,Dublin 6W
75543,75543,53.3181445,-6.282341115,POINT (-6.282341115 53.3181445),19,Dublin 6W
75544,75544,53.31817124,-6.282365061,POINT (-6.282365061 53.31817124),19,Dublin 6W
75545,75545,53.31817426,-6.282425702,POINT (-6.282425702 53.31817426),19,Dublin 6W
75546,75546,53.3181807,-6.281783663,POINT (-6.281783663 53.3181807),19,Dublin 6W
75547,75547,53.31821784,-6.28141612,POINT (-6.28141612 53.31821784),19,Dublin 6W
75548,75548,53.31822308,-6.281803009,POINT (-6.281803009 53.31822308),19,Dublin 6W
75549,75549,53.31823145,-6.281492902,POINT (-6.281492902 53.31823145),19,Dublin 6W
75550,75550,53.31826557,-6.281665876,POINT (-6.281665876 53.31826557),19,Dublin 6W
75551,75551,53.31826672,-6.281547482,POINT (-6.281547482 53.31826672),19,Dublin 6W
75552,75552,53.31827235,-6.28150913,POINT (-6.28150913 53.31827235),19,Dublin 6W
75553,75553,53.31827753,-6.28132425,POINT (-6.28132425 53.31827753),19,Dublin 6W
75554,75554,53.31829454,-6.281613084,POINT (-6.281613084 53.31829454),19,Dublin 6W
75555,75555,53.31829724,-6.281393441,POINT (-6.281393441 53.31829724),19,Dublin 6W
75556,75556,53.31831036,-6.28162198,POINT (-6.28162198 53.31831036),19,Dublin 6W
75557,75557,53.31831077,-6.281303852,POINT (-6.281303852 53.31831077),19,Dublin 6W
75558,75558,53.31832478,-6.281434346,POINT (-6.281434346 53.31832478),19,Dublin 6W
75559,75559,53.31832501,-6.281697643,POINT (-6.281697643 53.31832501),19,Dublin 6W
75560,75560,53.31832544,-6.281661882,POINT (-6.281661882 53.31832544),19,Dublin 6W
75561,75561,53.31834405,-6.281335874,POINT (-6.281335874 53.31834405),19,Dublin 6W
75562,75562,53.31835012,-6.281509579,POINT (-6.281509579 53.31835012),19,Dublin 6W
75563,75563,53.31835949,-6.281714129,POINT (-6.281714129 53.31835949),19,Dublin 6W
75564,75564,53.31837253,-6.281375615,POINT (-6.281375615 53.31837253),19,Dublin 6W
75565,75565,53.31842768,-6.282054488,POINT (-6.282054488 53.31842768),19,Dublin 6W
75566,75566,53.31843091,-6.28162071,POINT (-6.28162071 53.31843091),19,Dublin 6W
75567,75567,53.31846478,-6.281247623,POINT (-6.281247623 53.31846478),19,Dublin 6W
75568,75568,53.31856467,-6.282424377,POINT (-6.282424377 53.31856467),19,Dublin 6W
75569,75569,53.31857356,-6.281755902,POINT (-6.281755902 53.31857356),19,Dublin 6W
75570,75570,53.31861626,-6.282252059,POINT (-6.282252059 53.31861626),19,Dublin 6W
75571,75571,53.31864041,-6.281735011,POINT (-6.281735011 53.31864041),19,Dublin 6W
75572,75572,53.31867319,-6.282569955,POINT (-6.282569955 53.31867319),19,Dublin 6W
75573,75573,53.318723,-6.282382783,POINT (-6.282382783 53.318723),19,Dublin 6W
75574,75574,53.3187319,-6.281607353,POINT (-6.281607353 53.3187319),19,Dublin 6W
75575,75575,53.31874472,-6.281514772,POINT (-6.281514772 53.31874472),19,Dublin 6W
75576,75576,53.31877554,-6.281276834,POINT (-6.281276834 53.31877554),19,Dublin 6W
75577,75577,53.31880426,-6.281730167,POINT (-6.281730167 53.31880426),19,Dublin 6W
75578,75578,53.31880662,-6.282474884,POINT (-6.282474884 53.31880662),19,Dublin 6W
75579,75579,53.31882392,-6.281333668,POINT (-6.281333668 53.31882392),19,Dublin 6W
75580,75580,53.31882892,-6.281284221,POINT (-6.281284221 53.31882892),19,Dublin 6W
75581,75581,53.31894894,-6.282593723,POINT (-6.282593723 53.31894894),19,Dublin 6W
75582,75582,53.31898808,-6.281473658,POINT (-6.281473658 53.31898808),19,Dublin 6W
75583,75583,53.31920495,-6.282559055,POINT (-6.282559055 53.31920495),19,Dublin 6W
75584,75584,53.31922291,-6.282054488,POINT (-6.282054488 53.31922291),19,Dublin 6W
75585,75585,53.31923714,-6.282258001,POINT (-6.282258001 53.31923714),19,Dublin 6W
75586,75586,53.3192745,-6.281983184,POINT (-6.281983184 53.3192745),19,Dublin 6W
75587,75587,53.31929416,-6.282247283,POINT (-6.282247283 53.31929416),19,Dublin 6W
75588,75588,53.31929684,-6.281278124,POINT (-6.281278124 53.31929684),19,Dublin 6W
75589,75589,53.31930474,-6.282370899,POINT (-6.282370899 53.31930474),19,Dublin 6W
75590,75590,53.3193083,-6.281723221,POINT (-6.281723221 53.3193083),19,Dublin 6W
75591,75591,53.3193172,-6.282113311,POINT (-6.282113311 53.3193172),19,Dublin 6W
75592,75592,53.31934398,-6.281661468,POINT (-6.281661468 53.31934398),19,Dublin 6W
75593,75593,53.31943766,-6.282221661,POINT (-6.282221661 53.31943766),19,Dublin 6W
75594,75594,53.3194435,-6.282304051,POINT (-6.282304051 53.3194435),19,Dublin 6W
75595,75595,53.31947197,-6.281764815,POINT (-6.281764815 53.31947197),19,Dublin 6W
75596,75596,53.31948649,-6.281500852,POINT (-6.281500852 53.31948649),19,Dublin 6W
75597,75597,53.31949131,-6.282214939,POINT (-6.282214939 53.31949131),19,Dublin 6W
75598,75598,53.31949332,-6.282317421,POINT (-6.282317421 53.31949332),19,Dublin 6W
75599,75599,53.31955129,-6.281787935,POINT (-6.281787935 53.31955129),19,Dublin 6W
75600,75600,53.31955359,-6.281536282,POINT (-6.281536282 53.31955359),19,Dublin 6W
75601,75601,53.31957515,-6.282232747,POINT (-6.282232747 53.31957515),19,Dublin 6W
75602,75602,53.31960251,-6.282298839,POINT (-6.282298839 53.31960251),19,Dublin 6W
75603,75603,53.31960897,-6.281022522,POINT (-6.281022522 53.31960897),19,Dublin 6W
75604,75604,53.31963184,-6.282601485,POINT (-6.282601485 53.31963184),19,Dublin 6W
75605,75605,53.31965876,-6.281039892,POINT (-6.281039892 53.31965876),19,Dublin 6W
75606,75606,53.31967728,-6.282330389,POINT (-6.282330389 53.31967728),19,Dublin 6W
75607,75607,53.31968723,-6.281580614,POINT (-6.281580614 53.31968723),19,Dublin 6W
75608,75608,53.31969079,-6.282564014,POINT (-6.282564014 53.31969079),19,Dublin 6W
75609,75609,53.31971391,-6.282333761,POINT (-6.282333761 53.31971391),19,Dublin 6W
75610,75610,53.31972752,-6.281195682,POINT (-6.281195682 53.31972752),19,Dublin 6W
75611,75611,53.31976733,-6.281912141,POINT (-6.281912141 53.31976733),19,Dublin 6W
75612,75612,53.31978329,-6.28234416,POINT (-6.28234416 53.31978329),19,Dublin 6W
75613,75613,53.31979575,-6.282578868,POINT (-6.282578868 53.31979575),19,Dublin 6W
75614,75614,53.31982065,-6.281209239,POINT (-6.281209239 53.31982065),19,Dublin 6W
75615,75615,53.319834,-6.281984128,POINT (-6.281984128 53.319834),19,Dublin 6W
75616,75616,53.31984022,-6.282514992,POINT (-6.282514992 53.31984022),19,Dublin 6W
75617,75617,53.31985801,-6.282574412,POINT (-6.282574412 53.31985801),19,Dublin 6W
75618,75618,53.31988825,-6.281054747,POINT (-6.281054747 53.31988825),19,Dublin 6W
75619,75619,53.31989907,-6.282456713,POINT (-6.282456713 53.31989907),19,Dublin 6W
75620,75620,53.31995047,-6.281393641,POINT (-6.281393641 53.31995047),19,Dublin 6W
75621,75621,53.31995387,-6.281819655,POINT (-6.281819655 53.31995387),19,Dublin 6W
75622,75622,53.3199639,-6.281253103,POINT (-6.281253103 53.3199639),19,Dublin 6W
75623,75623,53.31996653,-6.281328079,POINT (-6.281328079 53.31996653),19,Dublin 6W
75624,75624,53.32001476,-6.281368297,POINT (-6.281368297 53.32001476),19,Dublin 6W
75625,75625,53.32004901,-6.281919888,POINT (-6.281919888 53.32004901),19,Dublin 6W
75626,75626,53.32005548,-6.281440977,POINT (-6.281440977 53.32005548),19,Dublin 6W
75627,75627,53.32009459,-6.281254007,POINT (-6.281254007 53.32009459),19,Dublin 6W
75628,75628,53.32012433,-6.281535589,POINT (-6.281535589 53.32012433),19,Dublin 6W
75629,75629,53.32016755,-6.28106366,POINT (-6.28106366 53.32016755),19,Dublin 6W
75630,75630,53.32017467,-6.281533078,POINT (-6.281533078 53.32017467),19,Dublin 6W
75631,75631,53.32018191,-6.281611715,POINT (-6.281611715 53.32018191),19,Dublin 6W
75632,75632,53.3201939,-6.282072931,POINT (-6.282072931 53.3201939),19,Dublin 6W
75633,75633,53.32023515,-6.281666773,POINT (-6.281666773 53.32023515),19,Dublin 6W
75634,75634,53.32036858,-6.281741047,POINT (-6.281741047 53.32036858),19,Dublin 6W
75635,75635,53.32040415,-6.28180938,POINT (-6.28180938 53.32040415),19,Dublin 6W
75636,75636,53.32062475,-6.281583585,POINT (-6.281583585 53.32062475),19,Dublin 6W
75637,75637,53.32072437,-6.281476629,POINT (-6.281476629 53.32072437),19,Dublin 6W
75638,75638,53.32081865,-6.280867574,POINT (-6.280867574 53.32081865),19,Dublin 6W
75639,75639,53.32084889,-6.280811126,POINT (-6.280811126 53.32084889),19,Dublin 6W
75640,75640,53.32089692,-6.281503368,POINT (-6.281503368 53.32089692),19,Dublin 6W
75641,75641,53.32091034,-6.281257547,POINT (-6.281257547 53.32091034),19,Dublin 6W
75642,75642,53.32100186,-6.281502099,POINT (-6.281502099 53.32100186),19,Dublin 6W
75643,75643,53.32109613,-6.281442707,POINT (-6.281442707 53.32109613),19,Dublin 6W
75644,75644,53.32122784,-6.281660193,POINT (-6.281660193 53.32122784),19,Dublin 6W
75645,75645,53.3212324,-6.282049988,POINT (-6.282049988 53.3212324),19,Dublin 6W
75646,75646,53.32137812,-6.281686814,POINT (-6.281686814 53.32137812),19,Dublin 6W
75647,75647,53.32138382,-6.28157653,POINT (-6.28157653 53.32138382),19,Dublin 6W
75648,75648,53.32139862,-6.281648785,POINT (-6.281648785 53.32139862),19,Dublin 6W
75649,75649,53.32148401,-6.281247581,POINT (-6.281247581 53.32148401),19,Dublin 6W
75650,75650,53.32151731,-6.282120832,POINT (-6.282120832 53.32151731),19,Dublin 6W
75651,75651,53.32155791,-6.280796346,POINT (-6.280796346 53.32155791),19,Dublin 6W
75652,75652,53.32157499,-6.280706028,POINT (-6.280706028 53.32157499),19,Dublin 6W
75653,75653,53.32161266,-6.281266596,POINT (-6.281266596 53.32161266),19,Dublin 6W
75654,75654,53.32169349,-6.281293216,POINT (-6.281293216 53.32169349),19,Dublin 6W
75655,75655,53.32172727,-6.280551536,POINT (-6.280551536 53.32172727),19,Dublin 6W
75656,75656,53.32178846,-6.280558667,POINT (-6.280558667 53.32178846),19,Dublin 6W
75657,75657,53.321797,-6.281121968,POINT (-6.281121968 53.321797),19,Dublin 6W
75658,75658,53.32186958,-6.280846259,POINT (-6.280846259 53.32186958),19,Dublin 6W
75659,75659,53.3218859,-6.28218499,POINT (-6.28218499 53.3218859),19,Dublin 6W
75660,75660,53.32192574,-6.282230625,POINT (-6.282230625 53.32192574),19,Dublin 6W
75661,75661,53.32199292,-6.281257089,POINT (-6.281257089 53.32199292),19,Dublin 6W
75662,75662,53.32200202,-6.282179286,POINT (-6.282179286 53.32200202),19,Dublin 6W
75663,75663,53.32202024,-6.281382584,POINT (-6.281382584 53.32202024),19,Dublin 6W
75664,75664,53.32202138,-6.281681109,POINT (-6.281681109 53.32202138),19,Dublin 6W
75665,75665,53.32204604,-6.280984113,POINT (-6.280984113 53.32204604),19,Dublin 6W
75666,75666,53.32207261,-6.281821816,POINT (-6.281821816 53.32207261),19,Dublin 6W
75667,75667,53.32207716,-6.281736251,POINT (-6.281736251 53.32207716),19,Dublin 6W
75668,75668,53.32221883,-6.280927665,POINT (-6.280927665 53.32221883),19,Dublin 6W
75669,75669,53.32224452,-6.281266596,POINT (-6.281266596 53.32224452),19,Dublin 6W
75670,75670,53.32229853,-6.280991838,POINT (-6.280991838 53.32229853),19,Dublin 6W
75671,75671,53.32229995,-6.281134446,POINT (-6.281134446 53.32229995),19,Dublin 6W
75672,75672,53.32234366,-6.280824529,POINT (-6.280824529 53.32234366),19,Dublin 6W
75673,75673,53.32242886,-6.2803709,POINT (-6.2803709 53.32242886),19,Dublin 6W
75674,75674,53.32244754,-6.280643892,POINT (-6.280643892 53.32244754),19,Dublin 6W
75675,75675,53.32248597,-6.281675422,POINT (-6.281675422 53.32248597),19,Dublin 6W
75676,75676,53.32249782,-6.280768757,POINT (-6.280768757 53.32249782),19,Dublin 6W
75677,75677,53.32259541,-6.280774763,POINT (-6.280774763 53.32259541),19,Dublin 6W
75678,75678,53.32270086,-6.280275488,POINT (-6.280275488 53.32270086),19,Dublin 6W
75679,75679,53.3227653,-6.282080411,POINT (-6.282080411 53.3227653),19,Dublin 6W
