id,POINT_Y,POINT_X
248932,53.40052586,-6.154752263
248933,53.40052699,-6.161408962
248934,53.40053577,-6.153546253
248935,53.40053739,-6.164500611
248936,53.40053739,-6.163095924
248937,53.40053748,-6.159533717
248938,53.40053893,-6.164323169
248939,53.40053917,-6.153422184
248940,53.4005423,-6.154824257
248941,53.40054403,-6.15936967
248942,53.40054403,-6.158960861
248943,53.40054403,-6.158095706
248944,53.40054687,-6.158694659
248945,53.40054971,-6.15882776
248946,53.40055231,-6.163349053
248947,53.40055278,-6.159707351
248948,53.40055441,-6.165390563
248949,53.40055523,-6.153588883
248950,53.40055914,-6.159619727
248951,53.40056083,-6.16374479
248952,53.40056108,-6.158552051
248953,53.40056815,-6.153068517
248954,53.40056927,-6.15248395
248955,53.4005727,-6.163580796
248956,53.40057927,-6.165141
248957,53.40058619,-6.155152552
248958,53.40058949,-6.159559814
248959,53.40059372,-6.153340898
248960,53.40060054,-6.152412521
248961,53.40060736,-6.153072795
248962,53.40060937,-6.159360163
248963,53.40060996,-6.154654715
248964,53.4006151,-6.15447665
248965,53.4006211,-6.163642974
248966,53.40062185,-6.153306672
248967,53.4006222,-6.153739843
248968,53.40062358,-6.159650132
248969,53.40062516,-6.165624145
248970,53.40062866,-6.152575094
248971,53.4006293,-6.154747011
248972,53.40063207,-6.152884553
248973,53.40063254,-6.165028102
248974,53.40063463,-6.152806118
248975,53.40063548,-6.152759058
248976,53.40063634,-6.152694884
248977,53.40063733,-6.154891104
248978,53.40063889,-6.153136968
248979,53.40063974,-6.152964413
248980,53.40064062,-6.160049434
248981,53.40064062,-6.159787986
248982,53.40064145,-6.153021456
248983,53.4006423,-6.153191159
248984,53.40064401,-6.153262463
248985,53.40064486,-6.153075647
248986,53.40064742,-6.153353732
248987,53.40064819,-6.164507742
248988,53.40064827,-6.153467819
248989,53.40064912,-6.153524862
248990,53.40064997,-6.15342361
248991,53.40065168,-6.153571922
248992,53.40065562,-6.165132087
248993,53.40066334,-6.164332934
248994,53.40066764,-6.161392706
248995,53.40067376,-6.164194004
248996,53.40067547,-6.154812373
248997,53.40067693,-6.16502216
248998,53.40067756,-6.158157503
248999,53.4006804,-6.161451744
249000,53.40068324,-6.158357154
249001,53.40068583,-6.155286634
249002,53.4006953,-6.16247548
249003,53.4006963,-6.160536743
249004,53.40070887,-6.155177403
249005,53.4007302,-6.165132087
249006,53.40073608,-6.162729303
249007,53.40074194,-6.164457829
249008,53.4007429,-6.159930594
249009,53.40074574,-6.160082709
249010,53.4007477,-6.162481179
249011,53.40075046,-6.162824969
249012,53.40075992,-6.152937317
249013,53.40076077,-6.153111299
249014,53.40076247,-6.152547998
249015,53.40076882,-6.16428681
249016,53.40077337,-6.162747129
249017,53.4007749,-6.153380352
249018,53.40079593,-6.153946827
249019,53.40079678,-6.161501737
249020,53.40079734,-6.162835665
249021,53.40080936,-6.155278106
249022,53.40081676,-6.161470759
249023,53.40082321,-6.165254294
249024,53.40082344,-6.16227688
249025,53.40082632,-6.162538182
249026,53.40082633,-6.160081665
249027,53.40082633,-6.161084995
249028,53.40082995,-6.154244912
249029,53.40083356,-6.16283923
249030,53.40083551,-6.1627501
249031,53.4008362,-6.154886351
249032,53.40083665,-6.159944855
249033,53.40084208,-6.163149402
249034,53.40084355,-6.155194814
249035,53.40084581,-6.155341151
249036,53.40084634,-6.164454264
249037,53.40084634,-6.163288445
249038,53.40084801,-6.158138489
249039,53.40084948,-6.154830199
249040,53.40085389,-6.16113319
249041,53.40085859,-6.160512233
249042,53.40086126,-6.164311656
249043,53.40086366,-6.161459062
249044,53.40086405,-6.165355308
249045,53.4008653,-6.164978218
249046,53.4008679,-6.161047689
249047,53.40087966,-6.154271651
249048,53.40088032,-6.151911495
249049,53.40088044,-6.164158352
249050,53.4008805,-6.161159458
249051,53.40088111,-6.151841471
249052,53.4008843,-6.161097219
249053,53.40089133,-6.16229513
249054,53.40089411,-6.161490397
249055,53.40090037,-6.155547301
249056,53.40090154,-6.155456782
249057,53.40090299,-6.161237863
249058,53.40090667,-6.161314314
249059,53.4009095,-6.155344132
249060,53.40090982,-6.155112363
249061,53.40091027,-6.16283923
249062,53.40091199,-6.165509799
249063,53.4009124,-6.164425742
249064,53.40091831,-6.151922979
249065,53.40092569,-6.152492083
249066,53.4009262,-6.155926594
249067,53.4009276,-6.154824257
249068,53.40092784,-6.161433949
249069,53.40093892,-6.159963869
249070,53.40094023,-6.155849587
249071,53.40094066,-6.163067071
249072,53.40094176,-6.160895574
249073,53.40094276,-6.161114626
249074,53.40094382,-6.162776839
249075,53.40094892,-6.162884752
249076,53.40094915,-6.161930105
249077,53.40095038,-6.153169766
249078,53.40095268,-6.155765766
249079,53.40095313,-6.160524793
249080,53.40095461,-6.165174077
249081,53.40095817,-6.152101509
249082,53.4009584,-6.162736828
249083,53.40095881,-6.160144506
249084,53.40095926,-6.15564042
249085,53.40096312,-6.152138476
249086,53.40096349,-6.165694001
249087,53.40096513,-6.162390609
249088,53.40096566,-6.163413226
249089,53.4009669,-6.152480747
249090,53.40096779,-6.164179744
249091,53.40096944,-6.155092275
249092,53.40097017,-6.158561559
249093,53.4009748,-6.152622463
249094,53.40097487,-6.152396838
249095,53.40097627,-6.152698001
249096,53.40097714,-6.163173222
249097,53.40097741,-6.152329878
249098,53.40097845,-6.163784007
249099,53.4009791,-6.152563328
249100,53.40098058,-6.16493913
249101,53.40098107,-6.152751117
249102,53.40098152,-6.157414652
249103,53.40098318,-6.152656719
249104,53.40098442,-6.153309049
249105,53.40098934,-6.155949331
249106,53.40099022,-6.157361751
249107,53.40099981,-6.157490262
249108,53.40100189,-6.164393655
249109,53.40100224,-6.163236319
249110,53.4010061,-6.165818783
249111,53.40101467,-6.163498791
249112,53.40101662,-6.15740836
249113,53.40101913,-6.164257132
249114,53.40102532,-6.16375905
249115,53.40102664,-6.153672618
249116,53.4010292,-6.151582977
249117,53.40103344,-6.163285909
249118,53.40103607,-6.155587589
249119,53.40103873,-6.153961781
249120,53.40103973,-6.154026997
249121,53.40104657,-6.153594264
249122,53.40104902,-6.155255959
249123,53.40104972,-6.159954362
249124,53.40105237,-6.164361548
249125,53.40105256,-6.158556805
249126,53.4010554,-6.160600764
249127,53.40105549,-6.164270688
249128,53.40105824,-6.158157503
249129,53.40105924,-6.155179115
249130,53.40106048,-6.155689993
249131,53.40106452,-6.156197565
249132,53.40107484,-6.155589883
249133,53.40107699,-6.161962786
249134,53.40108131,-6.164011843
249135,53.40108309,-6.163910829
249136,53.4010862,-6.155884605
249137,53.40109273,-6.154815344
249138,53.4010931,-6.165622697
249139,53.40109518,-6.158309618
249140,53.40109552,-6.164187131
249141,53.40109761,-6.157724789
249142,53.40109802,-6.15652702
249143,53.40109979,-6.1556485
249144,53.40110077,-6.162514702
249145,53.40110262,-6.163402788
249146,53.40110433,-6.156204592
249147,53.40110617,-6.163171051
249148,53.4011064,-6.156630921
249149,53.40110654,-6.158485501
249150,53.40110654,-6.156446209
249151,53.40110972,-6.163494889
249152,53.4011115,-6.163738511
249153,53.40111354,-6.157031717
249154,53.40111506,-6.156726671
249155,53.40111745,-6.154900611
249156,53.40111783,-6.162438145
249157,53.40112038,-6.164365391
249158,53.40112748,-6.163607787
249159,53.40112881,-6.15184405
249160,53.40112925,-6.164074234
249161,53.40113103,-6.163212645
249162,53.40113281,-6.164912055
249163,53.40113739,-6.156358358
249164,53.40113779,-6.157083191
249165,53.40113991,-6.165122995
249166,53.40114063,-6.159944855
249167,53.40114067,-6.154375636
249168,53.40114069,-6.157003485
249169,53.40114319,-6.151559821
249170,53.40115551,-6.157655436
249171,53.40115691,-6.157746102
249172,53.40115958,-6.162828436
249173,53.40116134,-6.157528569
249174,53.40116654,-6.164139596
249175,53.40117273,-6.157907771
249176,53.4011804,-6.159364916
249177,53.40118689,-6.157038097
249178,53.40119131,-6.152157787
249179,53.4011914,-6.164308942
249180,53.40119415,-6.152457264
249181,53.40119745,-6.157710665
249182,53.40120765,-6.157643633
249183,53.40121626,-6.163483005
249184,53.40122018,-6.159127236
249185,53.40122546,-6.155224449
249186,53.40122882,-6.164376633
249187,53.40124112,-6.164873432
249188,53.40124644,-6.164225754
249189,53.40125354,-6.163251268
249190,53.40125381,-6.155200088
249191,53.40125398,-6.151452865
249192,53.40125532,-6.163598874
249193,53.40125995,-6.159464742
249194,53.40126242,-6.163435469
249195,53.40126366,-6.162382933
249196,53.40127086,-6.155071741
249197,53.40127875,-6.155225327
249198,53.40128807,-6.151570516
249199,53.40129083,-6.16421387
249200,53.40129261,-6.164317855
249201,53.40129304,-6.153906004
249202,53.40129335,-6.158080829
249203,53.40129343,-6.153839136
249204,53.40129616,-6.165054662
249205,53.40130681,-6.165369588
249206,53.40130782,-6.16242329
249207,53.40132643,-6.151617611
249208,53.40133552,-6.164350916
249209,53.40134055,-6.164109886
249210,53.40134773,-6.151805819
249211,53.40135475,-6.165092341
249212,53.40135518,-6.151901112
249213,53.4013583,-6.165143792
249214,53.40136354,-6.151980335
249215,53.40136814,-6.162575728
249216,53.40136896,-6.16325721
249217,53.40137214,-6.164443249
249218,53.40138237,-6.157938035
249219,53.40139381,-6.164335681
249220,53.40139737,-6.164861548
249221,53.40139837,-6.162450029
249222,53.40140199,-6.158052924
249223,53.40140529,-6.164805047
249224,53.40140711,-6.150669619
249225,53.40140952,-6.151549125
249226,53.40141006,-6.15208173
249227,53.40141335,-6.163411701
249228,53.4014162,-6.15246352
249229,53.4014169,-6.164172277
249230,53.40141859,-6.152609379
249231,53.40142427,-6.151977151
249232,53.40142657,-6.150641189
249233,53.4014457,-6.164463958
249234,53.40144708,-6.16310866
249235,53.40145241,-6.163402788
249236,53.40145318,-6.152625067
249237,53.40145747,-6.164796434
249238,53.40146475,-6.162446012
249239,53.40146484,-6.164201986
249240,53.40146661,-6.165092341
249241,53.40147302,-6.158195532
249242,53.40147349,-6.163054427
249243,53.40147413,-6.155025239
249244,53.40148082,-6.164317855
249245,53.40148792,-6.1652864
249246,53.40149147,-6.163613729
249247,53.40149245,-6.152590364
249248,53.40149325,-6.164816983
249249,53.40149793,-6.165408785
249250,53.40151633,-6.164300029
249251,53.40152102,-6.165673204
249252,53.40153665,-6.150427277
249253,53.40154376,-6.151027418
249254,53.40155362,-6.164300029
249255,53.40155539,-6.164977417
249256,53.40156953,-6.164165754
249257,53.40157055,-6.162505797
249258,53.40159246,-6.164133654
249259,53.40159246,-6.163221558
249260,53.40159246,-6.152633147
249261,53.40161931,-6.164285174
249262,53.40162308,-6.152615716
249263,53.40162464,-6.163266123
249264,53.40162591,-6.154798053
249265,53.40162749,-6.155100178
249266,53.4016372,-6.15252955
249267,53.40163884,-6.163488947
249268,53.40163964,-6.150237133
249269,53.40164062,-6.164222783
249270,53.40164594,-6.164136625
249271,53.4016495,-6.164811041
249272,53.40165729,-6.162499934
249273,53.4016637,-6.164300029
249274,53.40166572,-6.152528314
249275,53.40166867,-6.164983123
249276,53.40168172,-6.161761611
249277,53.40168501,-6.164216841
249278,53.40169745,-6.158200285
249279,53.401698,-6.155127084
249280,53.40169865,-6.161822079
249281,53.40169921,-6.163643439
249282,53.40172407,-6.164258435
249283,53.40172762,-6.163420614
249284,53.40172764,-6.161774931
249285,53.40172883,-6.152611134
249286,53.40173184,-6.150062621
249287,53.40173472,-6.163040327
249288,53.40174804,-6.155258789
249289,53.40174893,-6.163423585
249290,53.40175425,-6.162992791
249291,53.40177734,-6.164252493
249292,53.40178868,-6.16251776
249293,53.40179136,-6.15510392
249294,53.40179332,-6.164127712
249295,53.4018164,-6.163248297
249296,53.40182747,-6.164938916
249297,53.40182804,-6.164171687
249298,53.40183578,-6.152223625
249299,53.4018383,-6.154430495
249300,53.40184126,-6.164234667
249301,53.40184658,-6.163283949
249302,53.40186079,-6.164098002
249303,53.40186354,-6.154294106
249304,53.40186611,-6.16394351
249305,53.40188456,-6.162600947
249306,53.40190162,-6.164882345
249307,53.40190873,-6.164225754
249308,53.4019174,-6.16416784
249309,53.40191908,-6.16291668
249310,53.40192293,-6.164742708
249311,53.40193309,-6.158489249
249312,53.40193621,-6.158614462
249313,53.40193914,-6.162860105
249314,53.40194176,-6.160501025
249315,53.40195108,-6.161844076
249316,53.40195134,-6.16486749
249317,53.40195203,-6.160693568
249318,53.40195558,-6.161947328
249319,53.40195914,-6.161305593
249320,53.40195914,-6.161085739
249321,53.40195914,-6.160836175
249322,53.40196269,-6.161697764
249323,53.40196269,-6.161519505
249324,53.40197265,-6.163426556
249325,53.40197536,-6.151358708
249326,53.4019833,-6.163750395
249327,53.40198413,-6.160915515
249328,53.40198666,-6.161621293
249329,53.40198754,-6.162767323
249330,53.40199006,-6.158509269
249331,53.4019929,-6.159597842
249332,53.4019945,-6.158385124
249333,53.40199542,-6.159423325
249334,53.40199542,-6.163674231
249335,53.40199574,-6.159864044
249336,53.40199574,-6.158756456
249337,53.40199588,-6.158608606
249338,53.40200056,-6.155193195
249339,53.40200097,-6.15818787
249340,53.40200142,-6.160154013
249341,53.40200283,-6.164858577
249342,53.40200563,-6.163100773
249343,53.40200685,-6.163816852
249344,53.40200691,-6.163307641
249345,53.4020071,-6.159170019
249346,53.40200852,-6.158982898
249347,53.4020114,-6.160608348
249348,53.40201146,-6.163522138
249349,53.40201189,-6.163878854
249350,53.40202236,-6.163955394
249351,53.40202414,-6.164124741
249352,53.4020257,-6.158326077
249353,53.40202763,-6.151358708
249354,53.40202946,-6.16471894
249355,53.40203016,-6.163034713
249356,53.40203056,-6.158795425
249357,53.40203134,-6.164896716
249358,53.40204081,-6.163159495
249359,53.40204352,-6.152912896
249360,53.40205501,-6.163302103
249361,53.40205857,-6.163640796
249362,53.40205857,-6.16353384
249363,53.40205857,-6.163385291
249364,53.40206838,-6.153052533
249365,53.40207455,-6.163774491
249366,53.4020777,-6.152257494
249367,53.4020777,-6.151939597
249368,53.4020811,-6.162874681
249369,53.40208198,-6.152534152
249370,53.40208628,-6.164008872
249371,53.40208836,-6.152462493
249372,53.40208891,-6.163011232
249373,53.40208983,-6.164148509
249374,53.40209013,-6.152376334
249375,53.40209338,-6.164858577
249376,53.40209338,-6.164264377
249377,53.40209368,-6.151617611
249378,53.40209516,-6.164698143
249379,53.40209669,-6.163146193
249380,53.40210068,-6.155173216
249381,53.40210301,-6.163247791
249382,53.40210759,-6.164585245
249383,53.40210759,-6.164493144
249384,53.40211114,-6.164365391
249385,53.40211114,-6.163518657
249386,53.40211641,-6.152530671
249387,53.40212055,-6.163398249
249388,53.40212357,-6.163634526
249389,53.40213194,-6.155317977
249390,53.40213629,-6.151617611
249391,53.40213763,-6.153536805
249392,53.40213866,-6.163771524
249393,53.40214132,-6.163890032
249394,53.40214487,-6.16403264
249395,53.40214517,-6.152468435
249396,53.40215169,-6.165872855
249397,53.40215198,-6.164145538
249398,53.40215667,-6.155333945
249399,53.40215858,-6.155591309
249400,53.40216618,-6.164246551
249401,53.40216627,-6.15136061
249402,53.40216648,-6.151617611
249403,53.40216781,-6.153587312
249404,53.40217151,-6.164344594
249405,53.40217328,-6.16448126
249406,53.40217358,-6.151725686
249407,53.40217491,-6.153649703
249408,53.40217713,-6.151788077
249409,53.40217861,-6.164582274
249410,53.40217891,-6.151844525
249411,53.40218379,-6.153732891
249412,53.40218468,-6.156146504
249413,53.40218601,-6.151900974
249414,53.40219089,-6.152532608
249415,53.40219226,-6.164783144
249416,53.40219267,-6.152612825
249417,53.40219281,-6.164727853
249418,53.40219444,-6.153034707
249419,53.40219489,-6.151930684
249420,53.40219666,-6.151963365
249421,53.40219728,-6.15353324
249422,53.40220146,-6.155847329
249423,53.40220155,-6.153869557
249424,53.40221057,-6.164861548
249425,53.4022122,-6.152915867
249426,53.40221619,-6.152212929
249427,53.40221895,-6.155219934
249428,53.40221916,-6.165825319
249429,53.40222001,-6.153727187
249430,53.40222685,-6.152257494
249431,53.40223217,-6.152313943
249432,53.40223359,-6.156233923
249433,53.40223928,-6.152379305
249434,53.40225126,-6.153854583
249435,53.4022517,-6.152447638
249436,53.40226511,-6.155840872
249437,53.40226755,-6.156123023
249438,53.40226944,-6.153851731
249439,53.40227152,-6.155687115
249440,53.40228287,-6.155971596
249441,53.40228762,-6.153836519
249442,53.40229182,-6.154615798
249443,53.40229352,-6.155495156
249444,53.40232206,-6.154141347
249445,53.40232339,-6.156273812
249446,53.40233414,-6.154584122
249447,53.40234126,-6.150630457
249448,53.40234501,-6.153523733
249449,53.40234615,-6.153560811
249450,53.40235034,-6.155606164
249451,53.40235069,-6.153600741
249452,53.40235149,-6.150746445
249453,53.40235467,-6.15363877
249454,53.40235637,-6.153674897
249455,53.40235978,-6.153704369
249456,53.40236626,-6.150870039
249457,53.40236632,-6.155219934
249458,53.40236667,-6.153738833
249459,53.40237377,-6.153022823
249460,53.40238052,-6.154913921
249461,53.40239012,-6.151073492
249462,53.40240035,-6.151195184
249463,53.4024174,-6.15048785
249464,53.40242136,-6.155487324
249465,53.40242762,-6.150571513
249466,53.40242876,-6.150662782
249467,53.40243293,-6.155359796
249468,53.40243556,-6.154872328
249469,53.40243927,-6.154108417
249470,53.40244808,-6.150824404
249471,53.40245028,-6.157648869
249472,53.40245306,-6.156278153
249473,53.40245717,-6.150909969
249474,53.40245864,-6.155959712
249475,53.40246463,-6.157489362
249476,53.4024708,-6.150989829
249477,53.40247484,-6.165908507
249478,53.40247897,-6.15610791
249479,53.40248217,-6.151132437
249480,53.40248528,-6.155680439
249481,53.40248607,-6.151921771
249482,53.40249318,-6.152022785
249483,53.40249371,-6.15552231
249484,53.40249467,-6.151225607
249485,53.40249673,-6.152103002
249486,53.40250376,-6.151311172
249487,53.40251626,-6.152302059
249488,53.40253401,-6.152414957
249489,53.40254262,-6.156487573
249490,53.40255274,-6.155484353
249491,53.40256553,-6.152710868
249492,53.40257227,-6.154450455
249493,53.40258294,-6.156788261
249494,53.40258434,-6.158003495
249495,53.40258878,-6.162093739
249496,53.40259787,-6.162013879
249497,53.40260242,-6.16181803
249498,53.40260469,-6.161639295
249499,53.40260668,-6.157525007
249500,53.40260696,-6.161915004
249501,53.40261719,-6.161743874
249502,53.40261874,-6.15812819
249503,53.40262043,-6.157028983
249504,53.402624,-6.157119374
249505,53.40262855,-6.161359784
249506,53.40264182,-6.158324276
249507,53.40264538,-6.15750131
249508,53.40264756,-6.153517553
249509,53.40265022,-6.157572867
249510,53.40265081,-6.157379843
249511,53.40265466,-6.153622132
249512,53.40265603,-6.157750874
249513,53.40266135,-6.158223262
249514,53.40266176,-6.15371245
249515,53.40267095,-6.157914196
249516,53.40267307,-6.160123467
249517,53.40267307,-6.160001775
249518,53.40267421,-6.159878182
249519,53.40267535,-6.16006072
249520,53.40267535,-6.159933323
249521,53.40267535,-6.159746982
249522,53.40267535,-6.159674728
249523,53.40267648,-6.159800223
249524,53.40267648,-6.159615783
249525,53.40267648,-6.159535923
249526,53.40267648,-6.159182255
249527,53.40267762,-6.15946557
249528,53.40267762,-6.15932106
249529,53.4026784,-6.158632146
249530,53.40267875,-6.1592412
249531,53.40267911,-6.158768811
249532,53.40267911,-6.158490726
249533,53.40267911,-6.158027176
249534,53.40267989,-6.159391413
249535,53.40268053,-6.158704638
249536,53.40268053,-6.158564407
249537,53.40268053,-6.158430118
249538,53.40268195,-6.159058781
249539,53.40268195,-6.158979158
249540,53.40268266,-6.159126519
249541,53.40268266,-6.158911419
249542,53.40268307,-6.153895464
249543,53.40268479,-6.158837739
249544,53.40269301,-6.153976275
249545,53.40270153,-6.15406897
249546,53.4027303,-6.154477185
249547,53.40273207,-6.154569286
249548,53.40273758,-6.149742415
249549,53.40275241,-6.1613807
249550,53.40275693,-6.154756459
249551,53.40275809,-6.161253303
249552,53.40276378,-6.161122104
249553,53.40276426,-6.157042128
249554,53.40276581,-6.15484856
249555,53.40276718,-6.160930059
249556,53.40277193,-6.16068249
249557,53.40277291,-6.154937689
249558,53.402774,-6.160796958
249559,53.40277534,-6.160490445
249560,53.40277648,-6.160345935
249561,53.40278209,-6.160246511
249562,53.40278386,-6.160032599
249563,53.40278564,-6.159889991
249564,53.40278919,-6.159777093
249565,53.40279097,-6.159581008
249566,53.40279097,-6.159316589
249567,53.40279274,-6.159453255
249568,53.40279355,-6.151206386
249569,53.40279452,-6.159123474
249570,53.40279599,-6.155127833
249571,53.40279807,-6.158986808
249572,53.40280309,-6.155249644
249573,53.4028034,-6.158867968
249574,53.40280517,-6.158428261
249575,53.40280695,-6.158671883
249576,53.40281405,-6.158550072
249577,53.40282085,-6.1553566
249578,53.40282527,-6.157589179
249579,53.4028315,-6.155531889
249580,53.40283173,-6.157321401
249581,53.40283241,-6.157435664
249582,53.40284239,-6.157205532
249583,53.40284771,-6.157021331
249584,53.40285659,-6.156902491
249585,53.40285923,-6.162099443
249586,53.40286168,-6.156200363
249587,53.40286168,-6.156109188
249588,53.40286192,-6.156795535
249589,53.40286192,-6.156507348
249590,53.40286369,-6.156620246
249591,53.40286491,-6.162023386
249592,53.40286724,-6.15639445
249593,53.40287514,-6.161964441
249594,53.40288862,-6.157801381
249595,53.40288991,-6.162424589
249596,53.40288991,-6.161878876
249597,53.40290127,-6.162110852
249598,53.40290241,-6.161795213
249599,53.40290695,-6.162048104
249600,53.4029117,-6.157587469
249601,53.40291491,-6.162361842
249602,53.40291491,-6.161730564
249603,53.40291832,-6.161966343
249604,53.40292051,-6.15731843
249605,53.402924,-6.16167162
249606,53.40292406,-6.15710749
249607,53.40292947,-6.164043038
249608,53.40292968,-6.161895989
249609,53.40293471,-6.156878723
249610,53.40293705,-6.164470936
249611,53.40293753,-6.164873629
249612,53.40293763,-6.162426491
249613,53.40293835,-6.164369848
249614,53.40294218,-6.161584154
249615,53.40294368,-6.164969989
249616,53.40294445,-6.162274375
249617,53.40294702,-6.164624906
249618,53.40294721,-6.158553043
249619,53.40294786,-6.162129866
249620,53.40294786,-6.161829439
249621,53.40295241,-6.162061414
249622,53.40295431,-6.158469855
249623,53.40295695,-6.16175148
249624,53.40295695,-6.161523308
249625,53.40296319,-6.158386667
249626,53.40296377,-6.161667817
249627,53.40296718,-6.161996766
249628,53.40296831,-6.161430137
249629,53.40297172,-6.161924511
249630,53.40297513,-6.161382601
249631,53.40297564,-6.164696657
249632,53.40297854,-6.161857961
249633,53.40298309,-6.161780002
249634,53.4029899,-6.162451209
249635,53.4029899,-6.161310347
249636,53.40299218,-6.162339024
249637,53.40299218,-6.161702043
249638,53.40299899,-6.161618379
249639,53.40300048,-6.158511449
249640,53.40300127,-6.161232388
249641,53.40300488,-6.160115861
249642,53.40300695,-6.161568942
249643,53.40301292,-6.164497601
249644,53.40301468,-6.158556014
249645,53.4030149,-6.16116964
249646,53.40301646,-6.158389638
249647,53.40301825,-6.165092341
249648,53.40302172,-6.161386404
249649,53.40302704,-6.156801477
249650,53.40302713,-6.164821439
249651,53.40302761,-6.15863274
249652,53.40303308,-6.161317952
249653,53.40303479,-6.162369447
249654,53.40303649,-6.161085977
249655,53.40303783,-6.158704994
249656,53.40304104,-6.161025131
249657,53.40304133,-6.16500446
249658,53.40304331,-6.161232388
249659,53.40304579,-6.158779151
249660,53.40304664,-6.158481739
249661,53.40304786,-6.16118295
249662,53.40305183,-6.162348056
249663,53.40305191,-6.152896031
249664,53.40305261,-6.158855208
249665,53.40305354,-6.162427917
249666,53.40305922,-6.160949073
249667,53.40306617,-6.15854413
249668,53.40306795,-6.158368841
249669,53.40306888,-6.162373726
249670,53.40307058,-6.160874917
249671,53.40307079,-6.158938871
249672,53.40307244,-6.164305931
249673,53.4030774,-6.16241223
249674,53.40307851,-6.164824583
249675,53.40308101,-6.159001619
249676,53.40308392,-6.158446087
249677,53.40308394,-6.164548108
249678,53.40308422,-6.160802663
249679,53.40308467,-6.165163362
249680,53.40308783,-6.159073873
249681,53.40309103,-6.158597608
249682,53.40309217,-6.160734211
249683,53.40309351,-6.158682177
249684,53.40309465,-6.159144227
249685,53.40309465,-6.158748728
249686,53.40309692,-6.158826686
249687,53.40309992,-6.164744193
249688,53.40310601,-6.160671081
249689,53.40310601,-6.159222186
249690,53.40310701,-6.158520362
249691,53.40310828,-6.15929444
249692,53.40310993,-6.158082261
249693,53.40311397,-6.16014058
249694,53.40311411,-6.158359928
249695,53.40311831,-6.162443603
249696,53.40312476,-6.158431232
249697,53.4031276,-6.159364793
249698,53.40313101,-6.159081479
249699,53.40313215,-6.159450358
249700,53.40313721,-6.165092341
249701,53.40313898,-6.164393616
249702,53.40314047,-6.162278178
249703,53.40314074,-6.15750131
249704,53.40314074,-6.157409209
249705,53.40314237,-6.15888373
249706,53.40314351,-6.158820982
249707,53.40314607,-6.158594637
249708,53.40314784,-6.158496594
249709,53.40314806,-6.159024436
249710,53.40314806,-6.158722107
249711,53.40315069,-6.162447882
249712,53.40315836,-6.162303848
249713,53.40316056,-6.159216481
249714,53.40316141,-6.164276632
249715,53.40316382,-6.158371812
249716,53.40316689,-6.162158388
249717,53.40316915,-6.157759787
249718,53.40317305,-6.159121409
249719,53.40317627,-6.164200501
249720,53.40317895,-6.165108368
249721,53.40317967,-6.162291013
249722,53.40318471,-6.15761145
249723,53.40318506,-6.157244155
249724,53.4031899,-6.162329517
249725,53.4031901,-6.159393315
249726,53.40319143,-6.152921822
249727,53.40319756,-6.157489426
249728,53.40319756,-6.157409209
249729,53.40319805,-6.159032042
249730,53.40319935,-6.164634266
249731,53.4032026,-6.15926782
249732,53.40321354,-6.158371812
249733,53.40321717,-6.162342352
249734,53.40322078,-6.159138522
249735,53.40322589,-6.156849013
249736,53.40322774,-6.158538188
249737,53.40323442,-6.159233594
249738,53.40323555,-6.159551134
249739,53.40323664,-6.165056148
249740,53.40324237,-6.15946557
249741,53.40324273,-6.162353761
249742,53.4032455,-6.149294574
249743,53.40325143,-6.149369926
249744,53.40325246,-6.158072124
249745,53.40325381,-6.149216615
249746,53.40325714,-6.159349582
249747,53.40326327,-6.16416782
249748,53.40327035,-6.158368841
249749,53.40327086,-6.162368021
249750,53.40327427,-6.162196892
249751,53.4032815,-6.149531902
249752,53.40328988,-6.15848471
249753,53.40329643,-6.162516333
249754,53.40329763,-6.165031631
249755,53.40329855,-6.149812364
249756,53.40329983,-6.162383708
249757,53.40332008,-6.164702599
249758,53.40332114,-6.1622739
249759,53.40332363,-6.164432239
249760,53.40332625,-6.162533446
249761,53.40332717,-6.158362899
249762,53.40333242,-6.156801477
249763,53.40333392,-6.162389412
249764,53.40334137,-6.159144271
249765,53.40334139,-6.165008612
249766,53.40334139,-6.164031154
249767,53.40334317,-6.164292602
249768,53.4033467,-6.158443116
249769,53.40334671,-6.162235396
249770,53.40334913,-6.162875752
249771,53.40335182,-6.162407952
249772,53.40335202,-6.159064054
249773,53.40335202,-6.158238117
249774,53.40335204,-6.16345181
249775,53.40335775,-6.16312688
249776,53.40335914,-6.164860062
249777,53.40336034,-6.162540577
249778,53.40336205,-6.16231383
249779,53.40336625,-6.16324384
249780,53.40336716,-6.16292134
249781,53.40337041,-6.153192628
249782,53.40337155,-6.159144271
249783,53.4033769,-6.164631295
249784,53.40338221,-6.158413406
249785,53.40338335,-6.162256787
249786,53.4033864,-6.164927529
249787,53.40339643,-6.164987815
249788,53.40339699,-6.162561968
249789,53.40339784,-6.162343778
249790,53.40339996,-6.159159126
249791,53.40339998,-6.164776874
249792,53.40340486,-6.159389512
249793,53.40340884,-6.158832316
249794,53.40341417,-6.158478768
249795,53.40341659,-6.163038278
249796,53.40342085,-6.162276752
249797,53.40342482,-6.158737245
249798,53.40342756,-6.1648207
249799,53.40342767,-6.162570524
249800,53.40343015,-6.158386667
249801,53.40343363,-6.162898522
249802,53.40343371,-6.164271805
249803,53.40343727,-6.164934337
249804,53.40343902,-6.15946811
249805,53.40344386,-6.162392265
