id,POINT_Y,POINT_X
289067,53.397745,-6.289668166
289068,53.39774589,-6.289497837
289069,53.39774886,-6.289572519
289070,53.39775724,-6.289095043
289071,53.39777171,-6.289929619
289072,53.39777621,-6.289842431
289073,53.39777867,-6.287694833
289074,53.39778153,-6.289996923
289075,53.39779408,-6.289077649
289076,53.3978135,-6.290124675
289077,53.39781572,-6.290013797
289078,53.39782565,-6.289070017
289079,53.39785683,-6.289055238
289080,53.39786479,-6.288017876
289081,53.39789402,-6.288198933
289082,53.39790779,-6.289026933
289083,53.39790825,-6.290117911
289084,53.39791583,-6.288326972
289085,53.39791897,-6.289305958
289086,53.39794066,-6.289392463
289087,53.39794459,-6.28864126
289088,53.39795224,-6.289469984
289089,53.39796685,-6.289560433
289090,53.39796767,-6.29024858
289091,53.39797688,-6.290194099
289092,53.39798239,-6.289648936
289093,53.39798684,-6.287551194
289094,53.39799516,-6.289743598
289095,53.39800271,-6.290304312
289096,53.39800481,-6.287626625
289097,53.39801292,-6.289821667
289098,53.39802249,-6.290057626
289099,53.39802392,-6.290257307
289100,53.39802907,-6.289919694
289101,53.39803252,-6.288968612
289102,53.39805464,-6.289148523
289103,53.39805648,-6.287548157
289104,53.39806978,-6.289275239
289105,53.39807087,-6.287523706
289106,53.3980781,-6.287497155
289107,53.39812672,-6.287570801
289108,53.39813633,-6.28753874
289109,53.39814188,-6.288563295
289110,53.39818166,-6.289927503
289111,53.39819338,-6.288496062
289112,53.39822742,-6.288450559
289113,53.398265,-6.287489347
289114,53.39829174,-6.288408586
289115,53.398321,-6.289425917
289116,53.3983689,-6.288416232
289117,53.39838351,-6.289406902
289118,53.39848295,-6.289435424
289119,53.39848295,-6.289330845
289120,53.39857072,-6.28771461
289121,53.39859273,-6.287657623
289122,53.39860055,-6.287705056
289123,53.39862597,-6.28763719
289124,53.39867898,-6.28863682
289125,53.39868751,-6.2888745
289126,53.39869603,-6.28917873
289127,53.39870171,-6.289050383
289128,53.39873296,-6.288936297
289129,53.39876137,-6.28839914
289130,53.39877135,-6.287932755
289131,53.39877558,-6.28826604
289132,53.39878694,-6.288109171
289133,53.39882174,-6.28753284
289134,53.39882189,-6.287676075
289135,53.39882672,-6.287600536
289136,53.39882956,-6.289292816
289137,53.39882956,-6.289159715
289138,53.39882956,-6.289069397
289139,53.39882956,-6.288903021
289140,53.39883524,-6.287880999
289141,53.39884092,-6.288717631
289142,53.39884684,-6.28882717
289143,53.39884945,-6.287809695
289144,53.39886255,-6.288463662
289145,53.39886365,-6.288584531
289146,53.39886365,-6.287709869
289147,53.39887863,-6.28832455
289148,53.39889555,-6.28820622
289149,53.39890033,-6.288511484
289150,53.39890528,-6.288087269
289151,53.39890807,-6.289231019
289152,53.39890807,-6.288926789
289153,53.39890807,-6.288403894
289154,53.39893551,-6.28796367
289155,53.39893752,-6.288475198
289156,53.39894216,-6.288617806
289157,53.39894604,-6.2882803
289158,53.39894889,-6.289682611
289159,53.39895306,-6.287868163
289160,53.39895741,-6.289820465
289161,53.39895741,-6.287800187
289162,53.39897161,-6.289977334
289163,53.39898014,-6.28809491
289164,53.39898348,-6.287737176
289165,53.39898866,-6.289278555
289166,53.3989915,-6.290058145
289167,53.39899652,-6.288187717
289168,53.39900003,-6.289173976
289169,53.39900571,-6.287876245
289170,53.39901991,-6.290172231
289171,53.39901991,-6.288774674
289172,53.39902034,-6.287990997
289173,53.39903128,-6.287595783
289174,53.39904512,-6.287721225
289175,53.39904832,-6.290319593
289176,53.39904832,-6.28748645
289177,53.39906253,-6.289563771
289178,53.39906821,-6.290552519
289179,53.3990881,-6.289910783
289180,53.39909705,-6.287561573
289181,53.39909876,-6.29001154
289182,53.3990997,-6.28774609
289183,53.39910514,-6.287495957
289184,53.39913071,-6.287629058
289185,53.39913467,-6.287730361
289186,53.39914492,-6.289977334
289187,53.39914492,-6.289530496
289188,53.39914776,-6.289150208
289189,53.3991506,-6.288950557
289190,53.39915219,-6.287559359
289191,53.39915628,-6.287690855
289192,53.39917049,-6.290595301
289193,53.3992152,-6.290132367
289194,53.39923299,-6.289535249
289195,53.39924152,-6.290533504
289196,53.39924152,-6.289929798
289197,53.39925288,-6.290257796
289198,53.39927561,-6.290371882
289199,53.39927561,-6.289530496
289200,53.39929688,-6.28769615
289201,53.39930686,-6.290096174
289202,53.39932959,-6.288884007
289203,53.39933811,-6.289525742
289204,53.39935934,-6.290065351
289205,53.39938073,-6.289207251
289206,53.39939366,-6.289780473
289207,53.39939542,-6.287730037
289208,53.39940127,-6.28760725
289209,53.3994063,-6.29002487
289210,53.39943187,-6.289530496
289211,53.39943755,-6.288850732
289212,53.39944039,-6.289682611
289213,53.39945459,-6.289820465
289214,53.39945743,-6.289159715
289215,53.39946905,-6.289996691
289216,53.39947732,-6.288779428
289217,53.39950289,-6.289544757
289218,53.39950722,-6.287698491
289219,53.39952278,-6.289982087
289220,53.399536,-6.289223737
289221,53.39956086,-6.289598083
289222,53.39959096,-6.287567261
289223,53.3995938,-6.289183483
289224,53.39961085,-6.289915537
289225,53.39963358,-6.289639829
289226,53.39968472,-6.289454438
289227,53.39970176,-6.29003913
289228,53.39970176,-6.289934551
289229,53.39970176,-6.287662333
289230,53.39971597,-6.289164469
289231,53.39972165,-6.289692118
289232,53.39973488,-6.289817936
289233,53.39978983,-6.28966835
289234,53.39978983,-6.28917873
289235,53.39980472,-6.287678324
289236,53.39980688,-6.289810958
289237,53.39982247,-6.289342082
289238,53.39987507,-6.289772929
289239,53.39988359,-6.289887015
289240,53.39988927,-6.289145455
289241,53.3998935,-6.287684266
289242,53.39994988,-6.290601121
289243,53.39995745,-6.289730147
289244,53.3999745,-6.289145455
289245,53.40002564,-6.289673104
289246,53.40003851,-6.290052645
289247,53.40004553,-6.28978719
289248,53.40005405,-6.289454438
289249,53.40006257,-6.289145455
289250,53.40007109,-6.290604808
289251,53.40012223,-6.28978719
289252,53.40014496,-6.289145455
289253,53.40017707,-6.290690295
289254,53.40018411,-6.289437649
289255,53.40018544,-6.288779428
289256,53.40021314,-6.289154962
289257,53.40022691,-6.290699638
289258,53.40025642,-6.290709795
289259,53.40025698,-6.289802549
289260,53.4002728,-6.289739654
289261,53.40030884,-6.290741715
289262,53.40033859,-6.289467359
289263,53.40034738,-6.289135948
289264,53.40035161,-6.288403247
289265,53.40035377,-6.289795509
289266,53.4003623,-6.288579777
289267,53.40036869,-6.288333778
289268,53.40037295,-6.288126997
289269,53.40037943,-6.288222511
289270,53.40041672,-6.289452504
289271,53.40043261,-6.289132382
289272,53.40043687,-6.28808778
289273,53.40048801,-6.289806204
289274,53.40050932,-6.28808778
289275,53.40053062,-6.289128817
289276,53.40055519,-6.289801929
289277,53.40057324,-6.289713509
289278,53.40058602,-6.28808065
289279,53.40060138,-6.28944062
289280,53.4006026,-6.289800027
289281,53.40062224,-6.289125252
289282,53.40065346,-6.288123973
289283,53.40066699,-6.289813335
289284,53.40066912,-6.289132382
289285,53.4006883,-6.289435424
289286,53.40068897,-6.288694405
289287,53.40069253,-6.288355711
289288,53.40069895,-6.288882819
289289,53.40070318,-6.288224987
289290,53.40070396,-6.288990792
289291,53.40071173,-6.288572647
289292,53.40078205,-6.289802639
289293,53.4008481,-6.288462125
289294,53.40085662,-6.288251779
289295,53.40085875,-6.289538815
289296,53.40086088,-6.289684988
289297,53.40086088,-6.289385511
289298,53.40086273,-6.288088524
289299,53.40086515,-6.288872123
289300,53.40086728,-6.289121687
289301,53.40086941,-6.288679602
289302,53.40088258,-6.289788798
289303,53.40094398,-6.289414033
289304,53.40097484,-6.288014583
289305,53.40100324,-6.288059742
289306,53.40101177,-6.288385363
289307,53.40105353,-6.289537474
289308,53.40110978,-6.287924265
289309,53.40113109,-6.289139598
289310,53.40115069,-6.289151007
289311,53.40115325,-6.289329267
289312,53.40118222,-6.289350658
289313,53.40121205,-6.28924798
289314,53.40121546,-6.289332119
289315,53.40121631,-6.289430518
289316,53.40121802,-6.289366345
289317,53.40122058,-6.289305024
289318,53.4012308,-6.289129616
289319,53.40124444,-6.289638013
289320,53.40125978,-6.288987008
289321,53.40126617,-6.289600222
289322,53.40126745,-6.289413406
289323,53.40129558,-6.289640152
289324,53.40129813,-6.289607352
289325,53.40133052,-6.289690065
289326,53.40133904,-6.289293615
289327,53.40136418,-6.289620187
289328,53.40138464,-6.289708604
289329,53.4013987,-6.289682934
289330,53.40140097,-6.288052612
289331,53.40141092,-6.287943279
289332,53.40145637,-6.288043105
289333,53.401472,-6.287931395
289334,53.40150609,-6.288057365
289335,53.40151416,-6.291140853
289336,53.40154444,-6.287933772
289337,53.40160126,-6.28795041
289338,53.4016595,-6.287969424
289339,53.40166092,-6.288939157
289340,53.40168364,-6.288649188
289341,53.40169643,-6.287971801
289342,53.40173904,-6.288713361
289343,53.40175751,-6.287962294
289344,53.40179444,-6.28795754
289345,53.40184841,-6.287974178
289346,53.40195069,-6.287926642
289347,53.40196773,-6.287959917
289348,53.40202171,-6.288062119
289349,53.40202684,-6.291419356
289350,53.40215949,-6.287924265
289351,53.4022186,-6.291397965
289352,53.40221966,-6.287488431
289353,53.40222199,-6.28807638
289354,53.40222605,-6.287737995
289355,53.40222605,-6.287602517
289356,53.40224949,-6.290237197
289357,53.40224949,-6.287798603
289358,53.40224949,-6.28765956
289359,53.40225588,-6.287516952
289360,53.40226014,-6.290351283
289361,53.40226227,-6.289438593
289362,53.40226441,-6.288964422
289363,53.40226441,-6.288144427
289364,53.40226654,-6.289303116
289365,53.40226654,-6.28802321
289366,53.40226867,-6.289595462
289367,53.40226867,-6.288864596
289368,53.40226867,-6.288721989
289369,53.40226867,-6.288493816
289370,53.40226867,-6.288269209
289371,53.40226867,-6.287923385
289372,53.4022708,-6.29011598
289373,53.4022708,-6.289994764
289374,53.4022708,-6.289730939
289375,53.40227293,-6.289067813
289376,53.40227293,-6.288629294
289377,53.40227293,-6.288358339
289378,53.40227506,-6.289852156
289379,53.40235176,-6.287816429
289380,53.40235389,-6.288287035
289381,53.40235389,-6.287912689
289382,53.40235602,-6.289124856
289383,53.40235602,-6.28847599
289384,53.40236028,-6.288365469
289385,53.40236455,-6.289770156
289386,53.40237094,-6.288982248
289387,53.4023752,-6.289249638
289388,53.40239224,-6.288265644
289389,53.40239224,-6.287916254
289390,53.40239437,-6.289927025
289391,53.40239437,-6.288433208
289392,53.40239437,-6.288073123
289393,53.40239437,-6.287470605
289394,53.4023965,-6.288187209
289395,53.4023965,-6.288001819
289396,53.40239864,-6.289713113
289397,53.40239864,-6.288351208
289398,53.40239864,-6.287852081
289399,53.40239864,-6.287552604
289400,53.40240033,-6.289060196
289401,53.40240077,-6.28765956
289402,53.40240209,-6.288983724
289403,53.40240396,-6.291419356
289404,53.40240503,-6.288882422
289405,53.40240716,-6.289238942
289406,53.40241568,-6.289552679
289407,53.40243059,-6.289474245
289408,53.40243059,-6.28864712
289409,53.40243059,-6.288080253
289410,53.40244125,-6.28892164
289411,53.40244764,-6.288989378
289412,53.40244977,-6.287670256
289413,53.40245403,-6.289249638
289414,53.40245936,-6.291365879
289415,53.40246255,-6.287766516
289416,53.40246468,-6.288878857
289417,53.40246895,-6.28783782
289418,53.4024796,-6.288918074
289419,53.40249025,-6.288707728
289420,53.40249132,-6.291390835
289421,53.40250304,-6.288650685
289422,53.4025073,-6.288850336
289423,53.4025563,-6.288725554
289424,53.40257059,-6.288893397
289425,53.40257974,-6.288971552
289426,53.40259039,-6.28864712
289427,53.40261596,-6.288030341
289428,53.40262661,-6.288714858
289429,53.40265005,-6.288643554
289430,53.40268414,-6.288033906
289431,53.40269479,-6.288711293
289432,53.40271397,-6.288629294
289433,53.40275019,-6.288704163
289434,53.40276936,-6.290240762
289435,53.40277576,-6.288479555
289436,53.40277987,-6.288861123
289437,53.40278002,-6.288408251
289438,53.40278428,-6.288643554
289439,53.40283754,-6.288322687
289440,53.40285093,-6.288841558
289441,53.40292376,-6.288845797
289442,53.40295899,-6.288511642
289443,53.40297603,-6.288404686
289444,53.40297678,-6.291342081
289445,53.40298455,-6.288632859
289446,53.40301127,-6.29027245
289447,53.4030506,-6.288618598
289448,53.40305273,-6.288704163
289449,53.4030783,-6.289638244
289450,53.40308469,-6.289773721
289451,53.40308682,-6.289520593
289452,53.40309378,-6.289956367
289453,53.40309428,-6.290689336
289454,53.40309961,-6.288704163
289455,53.40310035,-6.291319501
289456,53.403106,-6.288636424
289457,53.40313583,-6.288700597
289458,53.40315074,-6.288825379
289459,53.40316779,-6.288875292
289460,53.40316992,-6.288625728
289461,53.40321319,-6.291348617
289462,53.40322206,-6.291182241
289463,53.40322531,-6.288900248
289464,53.40322744,-6.288846771
289465,53.4032629,-6.290706882
289466,53.40326673,-6.290276531
289467,53.40327533,-6.291375356
289468,53.40328071,-6.288846771
289469,53.4032871,-6.290180154
289470,53.40329136,-6.288615033
289471,53.40329349,-6.288946596
289472,53.40330049,-6.29004358
289473,53.40330158,-6.29041839
289474,53.40331693,-6.28901077
289475,53.40332545,-6.289206855
289476,53.40332758,-6.290340944
289477,53.40332758,-6.289110595
289478,53.40333184,-6.290144502
289479,53.40334249,-6.288697032
289480,53.40334462,-6.288957292
289481,53.40335102,-6.289695287
289482,53.40335315,-6.289260333
289483,53.40335526,-6.291576613
289484,53.40335528,-6.289613288
289485,53.40335741,-6.289492071
289486,53.40335954,-6.289852156
289487,53.40335954,-6.289385115
289488,53.40335954,-6.289046421
289489,53.40336167,-6.289171203
289490,53.40336593,-6.288618598
289491,53.40338186,-6.29135753
289492,53.40339789,-6.288689902
289493,53.403416,-6.288644584
289494,53.40347596,-6.291339704
289495,53.40351679,-6.291586297
289496,53.40354875,-6.290151305
289497,53.40357183,-6.291351588
289498,53.40360659,-6.290152624
289499,53.40365118,-6.290144469
289500,53.40366238,-6.291339704
289501,53.40369434,-6.290142392
289502,53.40374228,-6.291369414
289503,53.40374891,-6.290160844
289504,53.40381807,-6.289590212
289505,53.40381862,-6.291342675
289506,53.40391537,-6.291355946
289507,53.4039287,-6.291556587
289508,53.40395533,-6.291312965
289509,53.40398141,-6.29131828
289510,53.40399157,-6.287662244
289511,53.40399615,-6.291351116
289512,53.40402885,-6.288280211
289513,53.4040637,-6.288542529
289514,53.40415951,-6.289797757
289515,53.40416016,-6.290980029
289516,53.40416361,-6.290091685
289517,53.40418082,-6.290186957
289518,53.40419075,-6.290592003
289519,53.40420922,-6.290353333
289520,53.40421455,-6.290677172
289521,53.40422875,-6.290935648
289522,53.40423053,-6.290282029
289523,53.40423611,-6.29103588
289524,53.40424326,-6.290538961
289525,53.40436954,-6.289593159
289526,53.40439705,-6.291416336
289527,53.4044141,-6.291509031
289528,53.40442298,-6.288696091
289529,53.40443643,-6.290742922
289530,53.40444073,-6.290695572
289531,53.40444251,-6.291423466
289532,53.40444556,-6.288804169
289533,53.40445955,-6.289220175
289534,53.40448212,-6.290612156
289535,53.40448796,-6.291466249
289536,53.40453483,-6.291447234
289537,53.40457176,-6.291490017
289538,53.40457823,-6.291146325
289539,53.40461117,-6.2889308
289540,53.40462005,-6.289374667
289541,53.40462431,-6.28925345
289542,53.40463958,-6.29042224
289543,53.40467686,-6.290959991
289544,53.40470502,-6.287610659
289545,53.40472432,-6.287861784
289546,53.40472942,-6.290472747
289547,53.40476511,-6.287632792
289548,53.40476587,-6.288421221
289549,53.40476776,-6.291535176
289550,53.40477202,-6.288502155
289551,53.40479494,-6.28796792
289552,53.40479899,-6.28884092
289553,53.40480327,-6.28919403
289554,53.40480768,-6.288304673
289555,53.4048118,-6.289334262
289556,53.40483542,-6.287586444
289557,53.40483878,-6.291568451
289558,53.40484553,-6.288912974
289559,53.40485441,-6.288654498
289560,53.40485673,-6.287811051
289561,53.40486982,-6.288046196
289562,53.40487394,-6.289120944
289563,53.40488757,-6.28826605
289564,53.40488849,-6.291266598
289565,53.40489155,-6.29064031
289566,53.40490128,-6.291097845
289567,53.40490573,-6.287729052
289568,53.40490589,-6.288488122
289569,53.40490838,-6.289412696
289570,53.40490999,-6.287636357
289571,53.4049169,-6.290943353
289572,53.40491851,-6.287522271
289573,53.40492116,-6.291599349
289574,53.40492116,-6.289643245
289575,53.40492542,-6.288702033
289576,53.40492826,-6.289864287
289577,53.40493129,-6.288010702
289578,53.40493252,-6.288924858
289579,53.40494105,-6.29009246
289580,53.40494834,-6.287454532
289581,53.40495099,-6.291364046
289582,53.40495809,-6.290620109
289583,53.40496112,-6.287557922
289584,53.40496981,-6.288404934
289585,53.4049794,-6.290327763
289586,53.40498224,-6.288464354
289587,53.40498243,-6.287839573
289588,53.40498882,-6.287925138
289589,53.40499218,-6.28943171
289590,53.40499928,-6.289671767
289591,53.40499947,-6.287565053
289592,53.40500638,-6.290943353
289593,53.40502077,-6.287839573
289594,53.40502343,-6.289809621
289595,53.40503337,-6.290047301
289596,53.40503727,-6.289293262
289597,53.40503763,-6.290722311
289598,53.40504438,-6.289013988
289599,53.40504634,-6.287928703
289600,53.40505091,-6.288233369
289601,53.40505609,-6.290308748
289602,53.40505751,-6.290605848
289603,53.40506338,-6.287522271
289604,53.40507221,-6.28805808
289605,53.4050783,-6.287836008
289606,53.40508043,-6.2876934
289607,53.40508263,-6.289375506
289608,53.40508287,-6.288331412
289609,53.40508699,-6.288437615
289610,53.40509409,-6.288574281
289611,53.40510012,-6.290351531
289612,53.40510829,-6.288666381
289613,53.40511482,-6.287564894
289614,53.40512015,-6.288108587
289615,53.40512285,-6.290377676
289616,53.40512725,-6.288165036
289617,53.40513137,-6.288803047
289618,53.40513412,-6.289372535
289619,53.40513563,-6.290506023
289620,53.40513613,-6.287472794
289621,53.40515445,-6.289269494
289622,53.40516155,-6.288910003
289623,53.40519351,-6.289028843
289624,53.40519671,-6.29124996
289625,53.40521517,-6.290765093
289626,53.40522467,-6.289348767
289627,53.40524074,-6.290358661
289628,53.40524443,-6.287487648
289629,53.4052592,-6.289022901
289630,53.40526204,-6.290772224
289631,53.40527106,-6.288286847
289632,53.40527163,-6.288948626
289633,53.40527319,-6.287897646
289634,53.40528583,-6.289254639
289635,53.40530834,-6.288269021
289636,53.40530834,-6.287469823
289637,53.40531521,-6.289333912
289638,53.40531743,-6.290306372
289639,53.40531779,-6.288814931
289640,53.40531956,-6.288387108
289641,53.40532432,-6.287728299
289642,53.40532667,-6.288886235
289643,53.40532844,-6.288987249
289644,53.40533554,-6.288609933
289645,53.40534385,-6.288043225
289646,53.40534797,-6.28866341
289647,53.40536395,-6.290514341
289648,53.40538703,-6.288639643
289649,53.40539546,-6.291230596
289650,53.40540265,-6.291188163
289651,53.40540336,-6.291289177
289652,53.40540833,-6.289242755
289653,53.40540833,-6.288758482
289654,53.40541721,-6.28901993
289655,53.40542019,-6.287808516
289656,53.40542786,-6.291028324
289657,53.40543085,-6.288040254
289658,53.40543239,-6.290266804
289659,53.40545215,-6.288254166
289660,53.4054628,-6.288462135
289661,53.40546515,-6.289322972
289662,53.40547003,-6.290489035
289663,53.40547131,-6.288229738
289664,53.40547757,-6.289590361
289665,53.40547935,-6.288684207
289666,53.40548113,-6.289771592
289667,53.4055019,-6.288903441
289668,53.40550953,-6.290306372
289669,53.40551841,-6.290419269
289670,53.40554779,-6.291009554
289671,53.40555214,-6.289028843
289672,53.40555844,-6.288968479
289673,53.40555924,-6.289599274
289674,53.40556634,-6.29085648
289675,53.40558232,-6.289192248
289676,53.4055841,-6.28970623
289677,53.40558933,-6.29133161
289678,53.40559297,-6.290983759
289679,53.40559297,-6.289801302
289680,53.40560008,-6.289929055
289681,53.40563026,-6.290977817
289682,53.40564543,-6.289280911
289683,53.40564624,-6.290282604
289684,53.40566044,-6.290395502
289685,53.40567562,-6.291300711
289686,53.40567642,-6.288648556
289687,53.40567739,-6.291404696
289688,53.4056853,-6.290520283
289689,53.40568885,-6.290728253
289690,53.40569408,-6.28748032
289691,53.40569417,-6.290633181
289692,53.40569905,-6.28791361
289693,53.4056995,-6.289174422
289694,53.40570402,-6.287565885
289695,53.40573086,-6.290467003
289696,53.40573172,-6.287830422
289697,53.4057374,-6.287923117
289698,53.40574024,-6.288419868
289699,53.4057445,-6.288512563
289700,53.40575785,-6.29069993
289701,53.40576083,-6.287549247
289702,53.40577717,-6.288424622
289703,53.40579478,-6.29069993
289704,53.40579568,-6.287535412
289705,53.40580415,-6.287732974
289706,53.40581232,-6.288977392
289707,53.40581267,-6.28814416
289708,53.40581466,-6.290930479
289709,53.40581765,-6.29064115
289710,53.40582602,-6.290821146
289711,53.40582688,-6.288063348
289712,53.40583256,-6.28913053
289713,53.40583895,-6.287470813
289714,53.40584818,-6.288498302
289715,53.40585585,-6.290631003
289716,53.40585886,-6.287513772
289717,53.40586295,-6.291424853
289718,53.40586437,-6.290486018
289719,53.40586721,-6.290219817
289720,53.40586796,-6.291525972
289721,53.40587071,-6.287792662
289722,53.40590414,-6.291462882
289723,53.40591408,-6.28973495
289724,53.40591455,-6.288329655
289725,53.40591976,-6.290959001
289726,53.40592971,-6.290179411
289727,53.40592971,-6.2898015
289728,53.40593965,-6.291253723
289729,53.40593965,-6.290393323
289730,53.4059405,-6.289510818
289731,53.40594817,-6.28986092
289732,53.40595044,-6.28911627
289733,53.40595754,-6.288688446
289734,53.40596166,-6.291374346
289735,53.40597885,-6.288947517
289736,53.40598027,-6.288645664
289737,53.40598981,-6.288884654
289738,53.4059922,-6.289813384
289739,53.40600583,-6.289541716
289740,53.40601066,-6.289589965
289741,53.40601113,-6.289780452
289742,53.40601567,-6.290554338
289743,53.40601634,-6.290619119
289744,53.40601634,-6.289925094
289745,53.40602629,-6.290314888
289746,53.40604049,-6.289815761
289747,53.40604131,-6.288893729
289748,53.40604408,-6.289778551
289749,53.40604749,-6.290347081
289750,53.40605203,-6.289924962
289751,53.40605327,-6.289606603
289752,53.40605544,-6.290681734
289753,53.40606112,-6.288854452
289754,53.40607476,-6.289731015
289755,53.40607756,-6.287494581
289756,53.40608168,-6.289891819
289757,53.40608466,-6.287584899
289758,53.40608679,-6.289082994
289759,53.40608736,-6.290129498
289760,53.40608906,-6.289825268
289761,53.40609766,-6.289783007
289762,53.40610316,-6.288863959
289763,53.40610881,-6.287703739
289764,53.40611378,-6.287813785
289765,53.40611719,-6.290573959
289766,53.40612145,-6.290650017
289767,53.4061223,-6.288405607
289768,53.40612429,-6.290925725
289769,53.40612798,-6.287939755
289770,53.40613011,-6.287589653
289771,53.40613139,-6.289630371
289772,53.40613508,-6.288060972
289773,53.40613707,-6.290778364
289774,53.40613792,-6.288681316
289775,53.40613839,-6.288862058
289776,53.40614275,-6.291046942
289777,53.40614644,-6.288167927
289778,53.40614644,-6.287742481
289779,53.40615553,-6.289896572
289780,53.40615639,-6.288293898
289781,53.40617116,-6.290150889
289782,53.40617134,-6.290546732
289783,53.40617134,-6.289736719
289784,53.40617769,-6.288560099
289785,53.40617816,-6.290090387
289786,53.40617816,-6.289900243
289787,53.40619246,-6.291199057
289788,53.40619469,-6.288201826
289789,53.40619473,-6.288674185
289790,53.40619814,-6.289948862
289791,53.40620883,-6.290550535
289792,53.4062095,-6.29003205
289793,53.40621036,-6.288835808
289794,53.40621328,-6.288285229
289795,53.40621809,-6.289149288
289796,53.40622172,-6.288890474
289797,53.40622172,-6.288450766
289798,53.40622456,-6.288557722
289799,53.40623024,-6.288619519
289800,53.40624065,-6.290541027
289801,53.40624089,-6.287558754
289802,53.40624586,-6.288697953
289803,53.40624728,-6.289054473
289804,53.40625652,-6.287708493
289805,53.40626632,-6.290081962
289806,53.40627356,-6.287841593
289807,53.40627768,-6.290680915
289808,53.40628042,-6.290312855
289809,53.40628066,-6.287953303
289810,53.40628078,-6.287884557
289811,53.40628336,-6.290540684
289812,53.40628363,-6.288016566
289813,53.4062862,-6.291626881
289814,53.4062906,-6.288060259
289815,53.40629415,-6.289223225
289816,53.40629472,-6.29077361
289817,53.40629777,-6.288140162
289818,53.4063041,-6.289370587
289819,53.40630481,-6.288229011
289820,53.40630694,-6.289080618
289821,53.40630915,-6.290827141
289822,53.4063112,-6.289296906
289823,53.4063145,-6.291044909
289824,53.40631519,-6.288293872
289825,53.40631564,-6.291254067
289826,53.40631745,-6.290911465
289827,53.40631745,-6.290307758
289828,53.40631901,-6.288343097
289829,53.40632398,-6.289166182
289830,53.40633234,-6.28842849
289831,53.40633534,-6.289520325
289832,53.40633534,-6.28942763
289833,53.40633551,-6.291339455
289834,53.40633889,-6.288499966
289835,53.40634585,-6.2896684
289836,53.40635058,-6.288572616
289837,53.40635248,-6.288639397
289838,53.40635295,-6.289594719
289839,53.40635381,-6.289254124
289840,53.40635949,-6.289380094
289841,53.40636258,-6.290937622
289842,53.40637153,-6.288707082
289843,53.40637251,-6.288775493
289844,53.40637852,-6.289827645
289845,53.40638079,-6.289477543
289846,53.40639556,-6.289597096
289847,53.40639651,-6.288857305
289848,53.40640018,-6.288914465
289849,53.40640977,-6.289877558
289850,53.40640977,-6.289687414
289851,53.40641077,-6.289055715
289852,53.40642255,-6.289837152
289853,53.40642681,-6.289984514
289854,53.40643675,-6.289796747
289855,53.40644669,-6.289903703
289856,53.40644953,-6.29010573
289857,53.40646658,-6.291581721
289858,53.38587117,-6.284030777
289859,53.38593023,-6.284123689
289860,53.38594222,-6.284232805
289861,53.3859703,-6.284346819
289862,53.38600805,-6.284408944
289863,53.38678496,-6.284441346
289864,53.38680073,-6.284711202
289865,53.38680405,-6.284363011
289866,53.38680745,-6.284293816
289867,53.38680831,-6.284080416
289868,53.38682685,-6.284543084
289869,53.38682876,-6.284044253
289870,53.38683269,-6.284204736
289871,53.38684652,-6.28448396
289872,53.3868679,-6.284503645
289873,53.38688414,-6.28472376
289874,53.38688915,-6.284822654
289875,53.38691264,-6.284141854
289876,53.3869565,-6.284588688
289877,53.38699202,-6.284561949
289878,53.38719806,-6.284249994
289879,53.38720161,-6.284689702
289880,53.38747691,-6.284493616
289881,53.3876383,-6.284431027
289882,53.38766672,-6.284520157
289883,53.3876737,-6.284696313
289884,53.38768093,-6.284300303
289885,53.38768093,-6.284133927
289886,53.38770935,-6.284870734
289887,53.38775553,-6.284745953
289888,53.38777329,-6.284959864
289889,53.38778395,-6.285120298
289890,53.38778395,-6.284270593
289891,53.38779461,-6.285256964
289892,53.38782302,-6.28533421
289893,53.38786565,-6.284217115
289894,53.38793314,-6.284145811
289895,53.38800347,-6.28411262
289896,53.38804682,-6.284133927
289897,53.38807492,-6.284219537
289898,53.38854271,-6.284385868
289899,53.38857681,-6.284576012
289900,53.3886176,-6.284749056
289901,53.38863649,-6.284908763
289902,53.38868195,-6.285060878
289903,53.38871037,-6.28520824
289904,53.38873132,-6.285314926
289905,53.38875016,-6.285417398
289906,53.38880415,-6.285574266
289907,53.38893487,-6.285811946
289908,53.38897181,-6.285892757
289909,53.38906275,-6.285902265
289910,53.38907127,-6.284390621
289911,53.38912811,-6.284305057
289912,53.389148,-6.285721628
289913,53.38915937,-6.284485693
289914,53.38916505,-6.28593554
289915,53.38924462,-6.285945047
289916,53.38925599,-6.28491827
289917,53.38925883,-6.285136936
289918,53.38927588,-6.28503711
289919,53.38929643,-6.284227689
289920,53.3893043,-6.285246268
289921,53.3893185,-6.285897511
289922,53.38933555,-6.284271782
289923,53.38934976,-6.285379369
289924,53.38936681,-6.284946792
289925,53.38939523,-6.284419143
289926,53.38939807,-6.286087655
289927,53.38940091,-6.285840468
289928,53.38942933,-6.285607542
289929,53.38943786,-6.285184472
289930,53.38946059,-6.286011597
289931,53.38946627,-6.285802439
289932,53.38948048,-6.285407891
289933,53.38950606,-6.284461925
289934,53.38959699,-6.285916525
289935,53.38959997,-6.284421492
289936,53.38966235,-6.286173219
289937,53.38966803,-6.284590272
289938,53.38969645,-6.284357346
289939,53.38973101,-6.284273011
289940,53.38980728,-6.284419143
