id,POINT_Y,POINT_X
42091,53.325934,-6.306794842
42092,53.32601938,-6.306749682
42093,53.32607345,-6.306697393
42094,53.32607806,-6.305931438
42095,53.32614175,-6.306754436
42096,53.3261759,-6.305691532
42097,53.3263034,-6.306624937
42098,53.32642094,-6.30638061
42099,53.32642747,-6.306505475
42100,53.32645494,-6.306597733
42101,53.32647956,-6.305401134
42102,53.32648754,-6.306592814
42103,53.32653469,-6.305427473
42104,53.32657593,-6.305488675
42105,53.32658081,-6.305329594
42106,53.32658734,-6.306005035
42107,53.32664995,-6.30537043
42108,53.32669478,-6.305317132
42109,53.32674599,-6.305323047
42110,53.32675668,-6.305406082
42111,53.32682332,-6.30532594
42112,53.32689614,-6.305011235
42113,53.32691677,-6.305077285
42114,53.326948,-6.305648706
42115,53.32695804,-6.305769461
42116,53.3269924,-6.305509905
42117,53.32700504,-6.305646445
42118,53.32703984,-6.305772109
42119,53.32705123,-6.305698428
42120,53.32715083,-6.305653269
42121,53.32749917,-6.305750242
42122,53.32753241,-6.305199963
42123,53.32763862,-6.306035458
42124,53.32764851,-6.30532501
42125,53.32765464,-6.305422088
42126,53.32767419,-6.305842937
42127,53.32771261,-6.305999806
42128,53.32775913,-6.305064152
42129,53.32776099,-6.304359816
42130,53.32781391,-6.304998684
42131,53.32784534,-6.304365842
42132,53.32807821,-6.305524469
42133,53.32834708,-6.305283416
42134,53.32868123,-6.303681587
42135,53.32868659,-6.305651368
42136,53.32868806,-6.303741482
42137,53.32871647,-6.305584817
42138,53.32883041,-6.304897514
42139,53.32885952,-6.30502149
42140,53.32886587,-6.303825621
42141,53.32887797,-6.304520012
42142,53.32888978,-6.303724845
42143,53.32889155,-6.30494436
42144,53.32893915,-6.304593217
42145,53.32894214,-6.303466249
42146,53.3289548,-6.304809506
42147,53.32896035,-6.30416788
42148,53.32896476,-6.303896816
42149,53.3290776,-6.304000553
42150,53.32918815,-6.304148756
42151,53.32927353,-6.304172524
42152,53.32931337,-6.30410122
42153,53.32936744,-6.304231944
42154,53.32939305,-6.304136872
42155,53.3294272,-6.304296118
42156,53.32945423,-6.304172524
42157,53.3294898,-6.304288987
42158,53.32949549,-6.303590209
42159,53.32949692,-6.303107719
42160,53.3295396,-6.304336523
42161,53.32958798,-6.304336523
42162,53.32959738,-6.303143055
42163,53.3296449,-6.303174269
42164,53.32965343,-6.304403074
42165,53.32969185,-6.304414958
42166,53.32977153,-6.304411868
42167,53.32977438,-6.303080861
42168,53.3297758,-6.303924624
42169,53.32978576,-6.304176565
42170,53.32980141,-6.3045212
42171,53.32981706,-6.303396975
42172,53.32981848,-6.304452273
42173,53.32981991,-6.303834306
42174,53.3298256,-6.303774886
42175,53.3298569,-6.303658423
42176,53.32987682,-6.303558598
42177,53.32987682,-6.303344686
42178,53.32987967,-6.303499178
42179,53.32987968,-6.304599684
42180,53.3299024,-6.303772505
42181,53.33004314,-6.303886096
42182,53.33012297,-6.303888972
42183,53.33015285,-6.303991175
42184,53.3301685,-6.303418367
42185,53.33023395,-6.303950769
42186,53.33025672,-6.303910364
42187,53.33026099,-6.30384619
42188,53.33027237,-6.303796277
42189,53.33029084,-6.303661752
42190,53.33031221,-6.303827176
42191,53.33035063,-6.303570482
42192,53.33042177,-6.303579989
42193,53.33069211,-6.303807924
42194,53.33071887,-6.303910929
42195,53.33083866,-6.303979053
42196,53.33087273,-6.304272314
42197,53.33088988,-6.304105023
42198,53.33090695,-6.304528093
42199,53.33094964,-6.304416384
42200,53.3310037,-6.3044045
42201,53.32380364,-6.306660233
42202,53.32396739,-6.305612623
42203,53.3239802,-6.306872325
42204,53.32399658,-6.305643719
42205,53.32399914,-6.307164077
42206,53.32404139,-6.305563185
42207,53.32404281,-6.305645898
42208,53.32407528,-6.305693031
42209,53.32409546,-6.305764738
42210,53.32410525,-6.305629918
42211,53.32410895,-6.306657675
42212,53.32412008,-6.3056992
42213,53.32413232,-6.305757499
42214,53.32416092,-6.305572217
42215,53.32417379,-6.306199127
42216,53.3241845,-6.305145339
42217,53.32420361,-6.305705318
42218,53.32421358,-6.305080695
42219,53.3242508,-6.305727384
42220,53.32426906,-6.305807689
42221,53.32427816,-6.306649385
42222,53.32430306,-6.305857183
42223,53.32431,-6.306346255
42224,53.32434763,-6.306651401
42225,53.3243492,-6.306829283
42226,53.32439506,-6.306776625
42227,53.32440424,-6.306150278
42228,53.32450603,-6.307021672
42229,53.32462841,-6.306864302
42230,53.32470378,-6.304335121
42231,53.32471674,-6.304644424
42232,53.32473314,-6.304259283
42233,53.32474956,-6.305080043
42234,53.32490471,-6.306292511
42235,53.32495455,-6.304175828
42236,53.32496427,-6.304324791
42237,53.32498563,-6.304622641
42238,53.32507553,-6.304321967
42239,53.32509318,-6.306636174
42240,53.32510521,-6.305272492
42241,53.32514457,-6.304293808
42242,53.32514752,-6.30550596
42243,53.32516733,-6.303419054
42244,53.32522386,-6.303046616
42245,53.32525645,-6.303331311
42246,53.32526678,-6.303589879
42247,53.32528001,-6.303249345
42248,53.32528159,-6.304029396
42249,53.32529153,-6.303925728
42250,53.32529492,-6.304230648
42251,53.32535028,-6.3034695
42252,53.32535484,-6.305376369
42253,53.3253594,-6.3054213
42254,53.32537023,-6.305576237
42255,53.32538209,-6.305679379
42256,53.32540377,-6.306187579
42257,53.32540607,-6.303259593
42258,53.32544425,-6.305702338
42259,53.32546977,-6.303281536
42260,53.32553983,-6.306172596
42261,53.32556936,-6.305778808
42262,53.32557845,-6.302585243
42263,53.32557845,-6.302585243
42264,53.32573641,-6.302892413
42265,53.32574189,-6.306100341
42266,53.32576751,-6.302760941
42267,53.32578854,-6.303631143
42268,53.32579667,-6.302363717
42269,53.32580601,-6.30302073
42270,53.32584794,-6.304129272
42271,53.32584926,-6.305561167
42272,53.32587566,-6.305670141
42273,53.3258823,-6.305124911
42274,53.32588351,-6.304121904
42275,53.32588449,-6.30552998
42276,53.32590551,-6.302409047
42277,53.32591657,-6.305695538
42278,53.3259272,-6.303180764
42279,53.32595379,-6.302291939
42280,53.32609608,-6.303994181
42281,53.32614405,-6.304717321
42282,53.3261631,-6.305508519
42283,53.32626384,-6.3022931
42284,53.32634524,-6.303444508
42285,53.32636658,-6.3033019
42286,53.32642799,-6.305202583
42287,53.3264479,-6.304093559
42288,53.32647188,-6.303553841
42289,53.32654039,-6.303635368
42290,53.32654378,-6.303417759
42291,53.32657381,-6.304168008
42292,53.32662175,-6.302940687
42293,53.32662434,-6.30203103
42294,53.3266343,-6.302900938
42295,53.32674672,-6.304336523
42296,53.32676177,-6.304257872
42297,53.32676664,-6.304419711
42298,53.32677027,-6.303016223
42299,53.3267764,-6.302360566
42300,53.3267951,-6.302135609
42301,53.32680203,-6.304413178
42302,53.3268947,-6.303932468
42303,53.3269317,-6.302532534
42304,53.32695425,-6.303122134
42305,53.32696437,-6.301949922
42306,53.32696585,-6.304018033
42307,53.32699431,-6.303217052
42308,53.32703912,-6.304111816
42309,53.32704559,-6.303479976
42310,53.32704606,-6.302008248
42311,53.32705834,-6.302665635
42312,53.32708533,-6.303849802
42313,53.32709961,-6.302040537
42314,53.32713531,-6.303518124
42315,53.32713828,-6.302890394
42316,53.32717377,-6.304215712
42317,53.32719637,-6.302774968
42318,53.3272234,-6.302126102
42319,53.32723711,-6.30298379
42320,53.32727292,-6.302207151
42321,53.32731576,-6.302243816
42322,53.32731703,-6.302879071
42323,53.32736819,-6.30208483
42324,53.3273896,-6.302375903
42325,53.32738975,-6.301845638
42326,53.32740217,-6.301966299
42327,53.3274041,-6.302017862
42328,53.32741726,-6.30193988
42329,53.3274609,-6.302416804
42330,53.32752429,-6.302358676
42331,53.32758661,-6.303563773
42332,53.32759308,-6.30207405
42333,53.32761016,-6.30244483
42334,53.3276292,-6.302628598
42335,53.32766435,-6.302174362
42336,53.32766511,-6.302478211
42337,53.32771545,-6.302295092
42338,53.327855,-6.302202541
42339,53.3278734,-6.30261596
42340,53.32788007,-6.30189744
42341,53.32797096,-6.301745093
42342,53.32805913,-6.301590642
42343,53.32824336,-6.302899036
42344,53.32853611,-6.302513847
42345,53.33087423,-6.304740104
42346,53.33089842,-6.304830422
42347,53.32486532,-6.308705311
42348,53.32537733,-6.309418939
42349,53.32538456,-6.30934162
42350,53.32538741,-6.309138047
42351,53.32541494,-6.30913378
42352,53.32556544,-6.309605642
42353,53.32565509,-6.309487278
42354,53.32583439,-6.310128537
42355,53.32598075,-6.309845519
42356,53.32601302,-6.309236111
42357,53.3260639,-6.309218211
42358,53.32607914,-6.309862336
42359,53.32609195,-6.309624656
42360,53.3260948,-6.309498686
42361,53.32610777,-6.309712993
42362,53.32612183,-6.309430018
42363,53.32618587,-6.30933231
42364,53.32618871,-6.309142167
42365,53.32620126,-6.30926243
42366,53.32622002,-6.309341818
42367,53.3262446,-6.309132019
42368,53.32644485,-6.309405991
42369,53.32644627,-6.30925863
42370,53.32662249,-6.308528794
42371,53.32674056,-6.309090955
42372,53.32611633,-6.310438904
42373,53.32642836,-6.310318785
42374,53.3265518,-6.310068426
42375,53.32670545,-6.309837145
42376,53.32674697,-6.309643631
42377,53.32675383,-6.310310128
42378,53.32676524,-6.310429404
42379,53.326778,-6.309940243
42380,53.32681215,-6.309866562
42381,53.3268291,-6.310626284
42382,53.32685074,-6.310533337
42383,53.32687336,-6.310310128
42384,53.32687336,-6.309936971
42385,53.32690893,-6.309756334
42386,53.32693881,-6.309901319
42387,53.32694451,-6.310223375
42388,53.32697723,-6.310318447
42389,53.32697729,-6.310609722
42390,53.32698581,-6.309884438
42391,53.32700712,-6.311326209
42392,53.32701992,-6.310330331
42393,53.32720942,-6.309083535
42394,53.32726182,-6.308952977
42395,53.32729142,-6.310083857
42396,53.3273258,-6.309072974
42397,53.32739584,-6.311331608
42398,53.32749774,-6.31097008
42399,53.32753359,-6.310982963
42400,53.32755239,-6.310798702
42401,53.32758046,-6.311169397
42402,53.32759187,-6.311403765
42403,53.32764879,-6.311399012
42404,53.3276627,-6.310354589
42405,53.32767134,-6.310618874
42406,53.32767846,-6.309335641
42407,53.32775103,-6.309152628
42408,53.32777865,-6.310050916
42409,53.32780367,-6.311425797
42410,53.32780788,-6.311208081
42411,53.32781744,-6.309868246
42412,53.32782716,-6.310151484
42413,53.32783284,-6.308437612
42414,53.32785372,-6.311220571
42415,53.32786223,-6.311317953
42416,53.32786319,-6.309773486
42417,53.32787482,-6.309197787
42418,53.32787624,-6.309333264
42419,53.32787627,-6.310092342
42420,53.32787909,-6.311437681
42421,53.32790455,-6.309671749
42422,53.32795735,-6.309252453
42423,53.32796372,-6.311330629
42424,53.327973,-6.308667761
42425,53.32797442,-6.310574673
42426,53.32797443,-6.310761482
42427,53.32801476,-6.30885704
42428,53.32802486,-6.308696954
42429,53.3280265,-6.311330532
42430,53.3280413,-6.309411699
42431,53.32804428,-6.310369324
42432,53.32807261,-6.308678219
42433,53.32807972,-6.310246905
42434,53.32807972,-6.310090037
42435,53.32808541,-6.310803789
42436,53.32808684,-6.310599384
42437,53.32810533,-6.309319954
42438,53.32810891,-6.31050024
42439,53.32811956,-6.309469692
42440,53.32812668,-6.311409872
42441,53.3281281,-6.310337223
42442,53.32814802,-6.3102065
42443,53.32814944,-6.309683604
42444,53.32815514,-6.309279549
42445,53.32816367,-6.309940298
42446,53.32817363,-6.30954575
42447,53.32818325,-6.311280556
42448,53.32818928,-6.310813296
42449,53.32818928,-6.309372244
42450,53.3281941,-6.308569633
42451,53.3282149,-6.309764415
42452,53.32821917,-6.311250627
42453,53.32823482,-6.311333815
42454,53.32823909,-6.309548127
42455,53.32824336,-6.309281925
42456,53.32825189,-6.309412649
42457,53.32829173,-6.309046623
42458,53.32830027,-6.311305293
42459,53.32830372,-6.310910473
42460,53.32833015,-6.30917497
42461,53.32834723,-6.308896884
42462,53.32835469,-6.311218302
42463,53.32837284,-6.309032362
42464,53.32838565,-6.308775668
42465,53.3284013,-6.310908368
42466,53.32841091,-6.310318792
42467,53.32841553,-6.308915899
42468,53.32842264,-6.308611669
42469,53.32844666,-6.309719476
42470,53.32844825,-6.310099544
42471,53.32844825,-6.308502336
42472,53.32845964,-6.309999718
42473,53.32848809,-6.308385873
42474,53.32849821,-6.308634772
42475,53.3285233,-6.309757758
42476,53.32853505,-6.308509466
42477,53.3285601,-6.309561856
42478,53.32856572,-6.310065926
42479,53.32857906,-6.310672375
42480,53.32857916,-6.308431032
42481,53.32858448,-6.309779174
42482,53.32861616,-6.310841817
42483,53.32862754,-6.310986802
42484,53.32864177,-6.3103396
42485,53.32867776,-6.308383368
42486,53.3286873,-6.308894507
42487,53.32869348,-6.310758424
42488,53.32873141,-6.309978327
42489,53.32877552,-6.309819082
42490,53.32877979,-6.308561756
42491,53.32881394,-6.30953862
42492,53.32883243,-6.308644944
42493,53.32884097,-6.310052008
42494,53.32891435,-6.308548792
42495,53.32893488,-6.309644625
42496,53.32895338,-6.308924455
42497,53.32897104,-6.308606134
42498,53.32899464,-6.308710543
42499,53.32900745,-6.310740804
42500,53.32900888,-6.310595011
42501,53.32902373,-6.310837535
42502,53.32902573,-6.310978874
42503,53.32903919,-6.311056201
42504,53.32906579,-6.308615471
42505,53.32907148,-6.308819876
42506,53.32908472,-6.310174116
42507,53.3291707,-6.309186153
42508,53.32917848,-6.309567198
42509,53.32921377,-6.308175764
42510,53.32927901,-6.308459392
42511,53.3292906,-6.308213793
42512,53.32930341,-6.309152628
42513,53.32932275,-6.309007339
42514,53.32932902,-6.30821617
42515,53.32935125,-6.308837383
42516,53.32936032,-6.308724804
42517,53.32941581,-6.308636863
42518,53.32943004,-6.308506139
42519,53.32943716,-6.308263705
42520,53.32950545,-6.308320749
42521,53.32965642,-6.308127794
42522,53.32994939,-6.308349033
42523,53.33024868,-6.308360934
42524,53.3303226,-6.310061625
42525,53.3303358,-6.309651138
42526,53.33035205,-6.309376284
42527,53.33035632,-6.309984744
42528,53.33037339,-6.309796977
42529,53.33040327,-6.308586712
42530,53.33040754,-6.309036402
42531,53.33041892,-6.308168396
42532,53.33042177,-6.309930078
42533,53.33042462,-6.308470249
42534,53.33042462,-6.308047179
42535,53.33042888,-6.308796346
42536,53.33049149,-6.308674654
42537,53.33050145,-6.308325265
42538,53.33050856,-6.308574828
42539,53.33051283,-6.308151758
42540,53.33053702,-6.308446481
42541,53.33053986,-6.308636625
42542,53.33059137,-6.308151758
42543,53.33059422,-6.308318134
42544,53.33168807,-6.308789691
42545,53.3316895,-6.308720764
42546,53.3316895,-6.308666097
42547,53.3316895,-6.30859004
42548,53.33169376,-6.308007724
42549,53.33169376,-6.307967319
42550,53.33172791,-6.30871601
42551,53.33173218,-6.30865659
42552,53.33173502,-6.308585286
42553,53.33173502,-6.308525866
42554,53.3317378,-6.308430208
42555,53.33174007,-6.308363658
42556,53.33174641,-6.307903145
42557,53.33175601,-6.308089851
42558,53.33025387,-6.310609842
42559,53.33030083,-6.310215294
42560,53.330305,-6.310632775
42561,53.33040612,-6.310186772
42562,53.33044738,-6.310067932
42563,53.3305159,-6.31007623
42564,53.33055694,-6.310198656
42565,53.33070918,-6.31037858
42566,53.33080309,-6.310404724
42567,53.33099659,-6.310340551
42568,53.3310535,-6.310302522
42569,53.33114172,-6.310338174
42570,53.33116828,-6.310273343
42571,53.33166104,-6.309946953
42572,53.33166246,-6.310087184
42573,53.33166246,-6.309828113
42574,53.33166388,-6.309761563
42575,53.33166673,-6.30988991
42576,53.33167242,-6.309557159
42577,53.33167669,-6.309421681
42578,53.33167811,-6.30969739
42579,53.33167954,-6.309295711
42580,53.33170372,-6.309759186
42581,53.33170657,-6.310148981
42582,53.33170657,-6.310103822
42583,53.33170941,-6.309887533
42584,53.33170941,-6.309702143
42585,53.33171084,-6.30982336
42586,53.33171937,-6.309557159
42587,53.33172506,-6.309414551
42588,53.33173076,-6.309293334
42589,53.33167811,-6.309079422
42590,53.33167811,-6.309034501
42591,53.33167954,-6.308963197
42592,53.3316838,-6.309231537
42593,53.33168523,-6.309157857
42594,53.33168523,-6.308903777
42595,53.33172364,-6.309036878
42596,53.33172506,-6.309241045
42597,53.33172506,-6.30916261
42598,53.33172791,-6.308918038
42599,53.33168807,-6.30883485
42600,53.33172933,-6.308844357
42601,53.32517382,-6.308593212
42602,53.32686891,-6.308215166
42603,53.32697581,-6.308351647
42604,53.32697581,-6.308273213
42605,53.32700296,-6.308207064
42606,53.32705692,-6.308368285
42607,53.32706973,-6.308182894
42608,53.32707115,-6.308304111
42609,53.32803561,-6.30820072
42610,53.32808968,-6.30814344
42611,53.32813237,-6.308248019
42612,53.32815371,-6.308174338
42613,53.32817714,-6.308266685
42614,53.32818502,-6.308072136
42615,53.32854557,-6.308212238
42616,53.32876015,-6.308072248
42617,53.32878548,-6.307981342
42618,53.3288737,-6.308171961
42619,53.32913266,-6.308137735
42620,53.32991951,-6.307968745
42621,53.33010448,-6.30782376
42622,53.33044738,-6.307864166
42623,53.33168665,-6.307843725
42624,53.33170088,-6.307644074
42625,53.32457811,-6.308280323
42626,53.32460082,-6.308204751
42627,53.32463347,-6.308092244
42628,53.32466738,-6.308337166
42629,53.32467708,-6.308216033
42630,53.32484802,-6.308263289
42631,53.32570982,-6.308079679
42632,53.32588691,-6.308057407
42633,53.32597943,-6.308125245
42634,53.3260328,-6.308115189
42635,53.32614354,-6.308126695
42636,53.32636678,-6.307987972
42637,53.32641502,-6.308069478
42638,53.32645654,-6.30817985
42639,53.32646959,-6.307993436
42640,53.32651826,-6.307970855
42641,53.32687336,-6.308116344
42642,53.32694029,-6.307861011
42643,53.32697305,-6.308086355
42644,53.32703144,-6.30802006
42645,53.32707257,-6.308071185
42646,53.32715937,-6.308125851
42647,53.3281343,-6.307560512
42648,53.32807788,-6.30800844
42649,53.32816779,-6.307873544
42650,53.32823182,-6.307887805
42651,53.32824889,-6.30797337
42652,53.32833967,-6.307852534
42653,53.32836415,-6.307791545
42654,53.3283803,-6.307866815
42655,53.32858058,-6.307762677
42656,53.32868445,-6.307931429
42657,53.32917677,-6.307650492
42658,53.32926926,-6.307690897
42659,53.32931052,-6.307721796
42660,53.32944,-6.30774081
42661,53.33046019,-6.307605095
42662,53.33046161,-6.307296111
42663,53.33046445,-6.307483878
42664,53.33049149,-6.307721558
42665,53.33055552,-6.307398314
42666,53.33061954,-6.307256181
42667,53.33169803,-6.30718464
42668,53.33170088,-6.307323207
42669,53.33170088,-6.307108582
42670,53.33170657,-6.307432539
42671,53.33170941,-6.307487206
42672,53.33171084,-6.307368366
42673,53.33174641,-6.307432539
42674,53.33174641,-6.30737312
42675,53.33174783,-6.307323207
42676,53.33175494,-6.307248813
42677,53.33175494,-6.30713235
42678,53.32458848,-6.307603085
42679,53.32476089,-6.307547313
42680,53.3258287,-6.307663323
42681,53.32587647,-6.307237579
42682,53.32590013,-6.307647757
42683,53.32599064,-6.307658076
42684,53.32603264,-6.307367681
42685,53.32605353,-6.306854262
42686,53.32610049,-6.307329621
42687,53.32617164,-6.306942203
42688,53.32623638,-6.307309418
42689,53.3263488,-6.307295157
42690,53.32644271,-6.307269013
42691,53.32653754,-6.307221955
42692,53.32661537,-6.306591379
42693,53.32663999,-6.306718074
42694,53.32665422,-6.307221955
42695,53.32667699,-6.306760857
42696,53.32669329,-6.306635959
42697,53.32674979,-6.307181884
42698,53.32684439,-6.306558475
42699,53.3268634,-6.306675292
42700,53.32688118,-6.306983302
42701,53.32688617,-6.306563582
42702,53.32692768,-6.307501658
42703,53.3269476,-6.307580092
42704,53.32709209,-6.306500997
42705,53.32711007,-6.306690224
42706,53.3273794,-6.306900017
42707,53.32738935,-6.307098236
42708,53.32738985,-6.307217384
42709,53.32739304,-6.307274855
42710,53.3274074,-6.307449066
42711,53.3274085,-6.307526481
42712,53.32742233,-6.307093133
42713,53.32749869,-6.307346145
42714,53.32756178,-6.307116901
42715,53.32756444,-6.306496131
42716,53.32765811,-6.307268333
42717,53.32767988,-6.306907743
42718,53.32775973,-6.306961157
42719,53.32781451,-6.306978121
42720,53.32808729,-6.307464654
42721,53.32809048,-6.307388259
42722,53.32811656,-6.307310244
42723,53.32813577,-6.307181896
42724,53.32814944,-6.306987841
42725,53.32815371,-6.307076819
42726,53.32815371,-6.307076819
42727,53.32821063,-6.306830972
42728,53.32842264,-6.306271712
42729,53.32847956,-6.306283596
42730,53.32850517,-6.306304987
42731,53.32854359,-6.306343016
42732,53.32858343,-6.306366784
42733,53.32861758,-6.306625854
42734,53.32864746,-6.306383421
42735,53.32865618,-6.306527137
42736,53.3303677,-6.306100107
42737,53.33047441,-6.306299758
42738,53.33050145,-6.306858781
42739,53.33052564,-6.306487525
42740,53.33053986,-6.306627756
42741,53.33053986,-6.306207063
42742,53.33054271,-6.306352047
42743,53.33058966,-6.306440702
42744,53.33060674,-6.306664121
42745,53.33061385,-6.306533397
42746,53.33065511,-6.30670928
42747,53.33069211,-6.306516759
42748,53.3307789,-6.306495368
42749,53.33080451,-6.30607824
42750,53.33084862,-6.306125776
42751,53.33085289,-6.306205399
42752,53.33087423,-6.3064716
42753,53.33087423,-6.30628621
42754,53.33094964,-6.306466847
42755,53.33119863,-6.306215619
42756,53.33120717,-6.306389125
42757,53.33121428,-6.306524603
42758,53.33131103,-6.306510342
42759,53.33146299,-6.306553362
42760,53.33147038,-6.30639792
42761,53.33158136,-6.306409804
42762,53.33159275,-6.306554788
42763,53.3316397,-6.30664986
42764,53.33167242,-6.306485861
42765,53.33167669,-6.306238674
42766,53.33167811,-6.306809106
42767,53.33167954,-6.306714034
42768,53.33168096,-6.306999249
42769,53.33169945,-6.306913685
42770,53.3317021,-6.306351294
42771,53.3317097,-6.306092739
42772,53.33171511,-6.306756816
42773,53.33171653,-6.30682812
42774,53.33175494,-6.306980235
42775,53.33175494,-6.306918438
42776,53.33176348,-6.306039023
42777,53.33176775,-6.306542904
42778,53.33177486,-6.306790091
42779,53.33177771,-6.306866149
42780,53.33178055,-6.307030148
42781,53.33178482,-6.306664121
42782,53.33178909,-6.30694696
42783,53.33185169,-6.306561919
42784,53.33185312,-6.306386036
42785,53.33197832,-6.306654614
42786,53.3319843,-6.306535774
42787,53.32439675,-6.307536436
42788,53.32458917,-6.307450533
42789,53.33083439,-6.304994421
42790,53.33092118,-6.305139405
42791,53.33096671,-6.305141782
42792,53.33101936,-6.305129898
42793,53.3313153,-6.305139405
42794,53.32856409,-6.305819731
42795,53.32957517,-6.305475485
42796,53.32967762,-6.305468354
42797,53.32977684,-6.305563116
42798,53.3299067,-6.305586719
42799,53.33000345,-6.305596226
42800,53.33008456,-6.30560811
42801,53.33013578,-6.305684167
42802,53.33016139,-6.305867181
42803,53.3302055,-6.305729327
42804,53.33027237,-6.305748341
42805,53.3303364,-6.305795877
42806,53.33037339,-6.305822022
42807,53.33041181,-6.305864804
42808,53.3305484,-6.305959876
42809,53.33064373,-6.305800155
42810,53.33065227,-6.306025951
42811,53.33067361,-6.30570033
42812,53.33072483,-6.305533954
42813,53.33073337,-6.30589285
42814,53.33074333,-6.30601169
42815,53.33075613,-6.305657547
42816,53.33076894,-6.305802532
42817,53.33077178,-6.305393723
42818,53.33081162,-6.305239231
42819,53.33081874,-6.305583867
42820,53.33082016,-6.305961777
42821,53.33083866,-6.305674185
42822,53.33090695,-6.30576688
42823,53.33095533,-6.305484041
42824,53.33095675,-6.305541084
42825,53.33115452,-6.305232101
42826,53.33119436,-6.305317665
42827,53.33120574,-6.305220217
42828,53.33122566,-6.305781141
42829,53.33127262,-6.305678938
42830,53.33127973,-6.305804909
42831,53.33128827,-6.305557722
42832,53.33129538,-6.305208333
42833,53.33131672,-6.305322419
42834,53.32738666,-6.312094643
42835,53.32766745,-6.312174125
42836,53.32773822,-6.312281444
42837,53.32774676,-6.312186372
42838,53.32777434,-6.311568396
42839,53.32777434,-6.311568396
42840,53.32777799,-6.311716921
42841,53.32778531,-6.31243641
42842,53.3278524,-6.311833151
42843,53.32785556,-6.312157166
42844,53.32785618,-6.312402629
42845,53.32800573,-6.311461449
42846,53.3281281,-6.311714102
42847,53.32817363,-6.311861464
42848,53.32820528,-6.312167193
42849,53.32821063,-6.3116119
42850,53.3283047,-6.312088385
42851,53.32830881,-6.311512074
42852,53.32840849,-6.311928021
42853,53.32845679,-6.311376597
42854,53.32852509,-6.311319554
42855,53.32882532,-6.311241119
42856,53.32902612,-6.311140933
42857,53.32907006,-6.311185265
42858,53.32911132,-6.311223293
42859,53.32778722,-6.312672289
42860,53.32798723,-6.312835237
42861,53.32821617,-6.312322207
42862,53.32828177,-6.312834287
42863,53.32837157,-6.312157312
42864,53.32840101,-6.312631546
42865,53.32841268,-6.313557071
42866,53.3284141,-6.312027839
42867,53.32847529,-6.313468892
42868,53.32847671,-6.313566578
42869,53.32853363,-6.312781997
42870,53.32857489,-6.313576085
42871,53.32865526,-6.312616927
42872,53.32869282,-6.313199077
42873,53.32869726,-6.312158563
42874,53.32871433,-6.312384359
42875,53.32880024,-6.313261575
42876,53.32883955,-6.313260209
42877,53.32883955,-6.312662444
42878,53.32886943,-6.311835319
42879,53.32886943,-6.311761638
42880,53.32900176,-6.312755615
42881,53.32904594,-6.312138018
42882,53.32907432,-6.314257751
42883,53.32911417,-6.313856072
42884,53.32911646,-6.313643164
42885,53.32912413,-6.314022448
42886,53.32912744,-6.313374522
42887,53.32913175,-6.313246974
42888,53.32913596,-6.312987739
42889,53.32914029,-6.31310912
42890,53.32916112,-6.314295779
42891,53.32917434,-6.313145121
42892,53.32917962,-6.313511436
42893,53.32918246,-6.313822797
42894,53.32919362,-6.312154433
42895,53.32919954,-6.313394973
42896,53.32923278,-6.313578193
42897,53.32929155,-6.313698225
42898,53.329294,-6.31360279
42899,53.32930056,-6.31167132
42900,53.32930212,-6.312293157
42901,53.32935137,-6.31324867
42902,53.32935463,-6.312829295
42903,53.32938451,-6.311768768
42904,53.32939392,-6.312327668
42905,53.32948512,-6.312799455
42906,53.32952822,-6.311773522
42907,53.32952881,-6.312314399
42908,53.32953776,-6.313821478
42909,53.3295833,-6.313633711
42910,53.32962355,-6.311723609
42911,53.3296331,-6.313662232
42912,53.32965912,-6.311835319
42913,53.32970429,-6.312480671
42914,53.32978392,-6.313201134
42915,53.32979758,-6.312216394
42916,53.32979766,-6.311885881
42917,53.32991168,-6.312011676
42918,53.33000345,-6.311976263
42919,53.33002956,-6.312544103
42920,53.33013481,-6.311041519
42921,53.33014661,-6.311001328
42922,53.33014959,-6.31314409
42923,53.33018943,-6.31283986
42924,53.33019016,-6.313003342
42925,53.33019939,-6.312930179
42926,53.33021837,-6.310963534
42927,53.33022115,-6.311790873
42928,53.33026526,-6.310937602
42929,53.33027053,-6.312982468
42930,53.33028091,-6.311828901
42931,53.33033327,-6.310680918
42932,53.33034122,-6.312798504
42933,53.33043181,-6.311325341
42934,53.33047868,-6.311177659
42935,53.33049033,-6.312020816
42936,53.33050285,-6.312709137
42937,53.33053524,-6.311038411
42938,53.33057356,-6.31078901
42939,53.33061213,-6.311963773
42940,53.33064942,-6.310929997
42941,53.3306679,-6.31193335
42942,53.33072793,-6.312421195
42943,53.33076238,-6.312079761
42944,53.33083158,-6.311939242
42945,53.33086142,-6.311729076
42946,53.33086142,-6.311729076
42947,53.33090695,-6.310578231
42948,53.3309139,-6.312126676
42949,53.33091768,-6.311973582
42950,53.33093095,-6.310475394
42951,53.33094679,-6.310637651
42952,53.33104848,-6.311469857
42953,53.33105777,-6.310640027
42954,53.33105919,-6.310483159
42955,53.3311521,-6.310558024
42956,53.33117444,-6.31068994
42957,53.3311901,-6.311142482
42958,53.33119294,-6.310881035
42959,53.3312029,-6.310457014
42960,53.33123115,-6.311186545
42961,53.3312655,-6.310699447
42962,53.33136225,-6.310699447
42963,53.33146896,-6.310785963
42964,53.33148888,-6.310519761
