id,POINT_Y,POINT_X
10026,53.31893918,-6.225877451
10027,53.31894102,-6.225924948
10028,53.31894141,-6.221287186
10029,53.31894209,-6.22322966
10030,53.31894279,-6.221666907
10031,53.31894372,-6.220977877
10032,53.31894629,-6.22603432
10033,53.31894665,-6.222801836
10034,53.31894792,-6.22178955
10035,53.31894849,-6.216710673
10036,53.3189512,-6.216637484
10037,53.31895234,-6.223530087
10038,53.31895348,-6.222381618
10039,53.31895669,-6.221082185
10040,53.31895689,-6.22305853
10041,53.3189591,-6.225547076
10042,53.31895961,-6.216564057
10043,53.31896059,-6.226522118
10044,53.31896223,-6.216484517
10045,53.31896259,-6.226091323
10046,53.31896512,-6.22088167
10047,53.31896532,-6.22082894
10048,53.31896614,-6.219140847
10049,53.31896689,-6.216414424
10050,53.31897354,-6.222069061
10051,53.31897476,-6.225295136
10052,53.31897853,-6.223054727
10053,53.31898016,-6.22640922
10054,53.31898194,-6.222455774
10055,53.3189827,-6.22370715
10056,53.31898373,-6.221236745
10057,53.31898472,-6.225715829
10058,53.3189854,-6.226587113
10059,53.31898612,-6.22356787
10060,53.3189865,-6.22561026
10061,53.31899022,-6.221671754
10062,53.31899124,-6.222673243
10063,53.31899674,-6.225783291
10064,53.3189985,-6.216365447
10065,53.31900038,-6.226091363
10066,53.3190018,-6.225093108
10067,53.31900246,-6.219304214
10068,53.31900401,-6.222982175
10069,53.31900439,-6.219162143
10070,53.31900676,-6.22074014
10071,53.31900699,-6.225480545
10072,53.31901218,-6.226022991
10073,53.31901365,-6.225928257
10074,53.31901603,-6.224812646
10075,53.31901928,-6.220431428
10076,53.31902159,-6.220841194
10077,53.31902261,-6.219166707
10078,53.31902293,-6.223714526
10079,53.31902477,-6.222368538
10080,53.31903013,-6.220265761
10081,53.31903104,-6.220071913
10082,53.31903158,-6.220618373
10083,53.31903169,-6.225589859
10084,53.31903318,-6.223412198
10085,53.31903659,-6.222790427
10086,53.31903659,-6.222320772
10087,53.31903773,-6.222934937
10088,53.31904001,-6.224978982
10089,53.31904003,-6.2199095
10090,53.31904034,-6.219420194
10091,53.31904165,-6.225361686
10092,53.31904342,-6.223083249
10093,53.31904356,-6.222220226
10094,53.31904447,-6.21917127
10095,53.31904592,-6.224912471
10096,53.31904623,-6.219305569
10097,53.31905026,-6.222077388
10098,53.31905244,-6.223964724
10099,53.31905367,-6.223754456
10100,53.31905367,-6.221607733
10101,53.31905503,-6.220404523
10102,53.31905529,-6.222739794
10103,53.31905891,-6.219645004
10104,53.31905959,-6.22032808
10105,53.31906373,-6.220223059
10106,53.31906506,-6.223374169
10107,53.3190662,-6.225866954
10108,53.3190662,-6.225182436
10109,53.31906802,-6.222551788
10110,53.31907075,-6.221676185
10111,53.31907088,-6.219178876
10112,53.31907151,-6.223405297
10113,53.31907479,-6.219561735
10114,53.31907505,-6.220089144
10115,53.31907635,-6.223592992
10116,53.31908026,-6.219418532
10117,53.31908272,-6.219180397
10118,53.31908286,-6.221632952
10119,53.31908669,-6.222077388
10120,53.31908752,-6.2242878
10121,53.31908783,-6.222250419
10122,53.31908897,-6.225802305
10123,53.31909321,-6.224775043
10124,53.3190951,-6.222860483
10125,53.31909527,-6.219659377
10126,53.3190958,-6.222784723
10127,53.3190989,-6.225647328
10128,53.31910033,-6.22520762
10129,53.31910033,-6.224111917
10130,53.31910317,-6.223850469
10131,53.3191037,-6.223590687
10132,53.3191046,-6.225473821
10133,53.31910491,-6.222925429
10134,53.31910513,-6.219299939
10135,53.31910886,-6.224546871
10136,53.31911515,-6.223988333
10137,53.31911515,-6.223792485
10138,53.31912367,-6.225779953
10139,53.31912665,-6.222979373
10140,53.31913021,-6.222150465
10141,53.31913109,-6.222328378
10142,53.31913294,-6.222416074
10143,53.31913733,-6.223849875
10144,53.31914049,-6.224607622
10145,53.31914248,-6.22207929
10146,53.31914362,-6.223608046
10147,53.31914362,-6.222358801
10148,53.31914476,-6.224788839
10149,53.3191459,-6.22452644
10150,53.31914703,-6.223187828
10151,53.31914981,-6.226628519
10152,53.31915045,-6.222018444
10153,53.31915614,-6.223752555
10154,53.31915728,-6.223261984
10155,53.3191601,-6.224149945
10156,53.31916379,-6.221004446
10157,53.3191663,-6.223436195
10158,53.31916639,-6.225861249
10159,53.31918372,-6.223162507
10160,53.31918504,-6.223255447
10161,53.31918688,-6.223355154
10162,53.31918714,-6.22430206
10163,53.31918856,-6.224834463
10164,53.31918916,-6.22300529
10165,53.3191919,-6.221000069
10166,53.31919258,-6.223604243
10167,53.31919334,-6.222454578
10168,53.31919547,-6.221656865
10169,53.31919604,-6.222905098
10170,53.31919995,-6.225133939
10171,53.31920222,-6.221170822
10172,53.31920396,-6.222256123
10173,53.31920447,-6.225199109
10174,53.31920564,-6.224615798
10175,53.31920852,-6.222404435
10176,53.31921027,-6.222325753
10177,53.3192136,-6.221824441
10178,53.3192136,-6.22101633
10179,53.31921361,-6.226690742
10180,53.31921763,-6.224334395
10181,53.31921817,-6.225833193
10182,53.31921931,-6.226778208
10183,53.31922104,-6.223756358
10184,53.31922888,-6.224283051
10185,53.31923422,-6.221321643
10186,53.31923464,-6.224836509
10187,53.31923584,-6.223075643
10188,53.31923584,-6.222039359
10189,53.31923695,-6.22076598
10190,53.31923812,-6.222084994
10191,53.31923926,-6.22588787
10192,53.3192404,-6.221678086
10193,53.31924153,-6.221845413
10194,53.31924267,-6.223657483
10195,53.31924407,-6.22381244
10196,53.31924495,-6.224667147
10197,53.31924585,-6.220659024
10198,53.31924723,-6.222290349
10199,53.31924941,-6.223012054
10200,53.31925119,-6.222004886
10201,53.31925261,-6.223617543
10202,53.31925296,-6.222156407
10203,53.31925403,-6.224130931
10204,53.31925787,-6.220502037
10205,53.31925861,-6.222432957
10206,53.31926115,-6.224349596
10207,53.31926303,-6.226810305
10208,53.31926317,-6.225844137
10209,53.31926317,-6.221626747
10210,53.31926357,-6.221885972
10211,53.31926542,-6.220341128
10212,53.31926898,-6.220263882
10213,53.3192716,-6.220667318
10214,53.31927198,-6.224935384
10215,53.31927569,-6.222482394
10216,53.31927747,-6.221542251
10217,53.31927843,-6.220214775
10218,53.31928025,-6.222045064
10219,53.31928025,-6.22595442
10220,53.31928138,-6.22299198
10221,53.31928366,-6.2236803
10222,53.31928926,-6.219527388
10223,53.31928961,-6.224528355
10224,53.31928971,-6.226697407
10225,53.31929104,-6.223810063
10226,53.31929391,-6.22313839
10227,53.31929417,-6.225090537
10228,53.31929603,-6.220103179
10229,53.31929673,-6.224613421
10230,53.31929957,-6.224135685
10231,53.31930327,-6.221330068
10232,53.31930343,-6.219456899
10233,53.31930348,-6.221456414
10234,53.31930494,-6.225920233
10235,53.31930633,-6.219711276
10236,53.31930803,-6.221406977
10237,53.31930917,-6.221678882
10238,53.31931034,-6.219992789
10239,53.31931038,-6.221004446
10240,53.31931096,-6.223066126
10241,53.31931345,-6.219622147
10242,53.3193144,-6.223623257
10243,53.31931782,-6.223436916
10244,53.319319,-6.22650338
10245,53.31931917,-6.222493885
10246,53.3193201,-6.224663344
10247,53.31932056,-6.220866969
10248,53.31932377,-6.224309191
10249,53.31932377,-6.221737496
10250,53.31932662,-6.222395869
10251,53.31933194,-6.220756685
10252,53.31933302,-6.219238888
10253,53.31933316,-6.22670215
10254,53.31933376,-6.222271335
10255,53.31933483,-6.224876819
10256,53.3193349,-6.222130628
10257,53.31933536,-6.220673022
10258,53.3193365,-6.221032394
10259,53.31934059,-6.22246338
10260,53.31934212,-6.223818859
10261,53.31934514,-6.226017167
10262,53.31934561,-6.221330919
10263,53.31934658,-6.219330647
10264,53.3193473,-6.221504398
10265,53.31935016,-6.220587457
10266,53.31935143,-6.220852141
10267,53.31935244,-6.220325059
10268,53.31935539,-6.22300529
10269,53.3193578,-6.220179793
10270,53.31935881,-6.22329621
10271,53.31935935,-6.221972799
10272,53.31936087,-6.226792479
10273,53.31936288,-6.221656258
10274,53.3193645,-6.223123179
10275,53.31936504,-6.221392861
10276,53.31936618,-6.225968195
10277,53.3193686,-6.220688734
10278,53.3193687,-6.219241306
10279,53.31936905,-6.221776961
10280,53.31937293,-6.22048478
10281,53.31937407,-6.220813728
10282,53.31937589,-6.221988021
10283,53.31937635,-6.220663515
10284,53.31937643,-6.224173713
10285,53.31937684,-6.222592966
10286,53.3193793,-6.222393027
10287,53.3193793,-6.222393027
10288,53.31938318,-6.221346131
10289,53.31938356,-6.221512421
10290,53.31938748,-6.222191176
10291,53.31938781,-6.223063749
10292,53.31938817,-6.220314389
10293,53.31938887,-6.220851757
10294,53.31939001,-6.220368792
10295,53.31939069,-6.221685692
10296,53.31939529,-6.220064825
10297,53.31940026,-6.220749079
10298,53.31940357,-6.226938057
10299,53.31940632,-6.221996567
10300,53.31940831,-6.226842857
10301,53.3194089,-6.226002194
10302,53.31941118,-6.22211922
10303,53.31942019,-6.220881849
10304,53.31942539,-6.221510682
10305,53.31942994,-6.226382709
10306,53.31943159,-6.220268118
10307,53.3194338,-6.22590765
10308,53.31943429,-6.221341917
10309,53.31943431,-6.220362331
10310,53.31943442,-6.220064825
10311,53.31944192,-6.221989922
10312,53.3194442,-6.223244871
10313,53.3194451,-6.219969753
10314,53.31944808,-6.221072324
10315,53.31945605,-6.220384003
10316,53.31945954,-6.22658236
10317,53.31946068,-6.226922717
10318,53.31946128,-6.223117475
10319,53.31946182,-6.225998618
10320,53.31946227,-6.226302264
10321,53.31946308,-6.222171401
10322,53.31946405,-6.226495379
10323,53.31946743,-6.218695527
10324,53.31946917,-6.221512038
10325,53.31946939,-6.226388423
10326,53.31947117,-6.226721175
10327,53.31947382,-6.218509336
10328,53.31947516,-6.2229352
10329,53.31947651,-6.227003419
10330,53.31947882,-6.218798204
10331,53.31947914,-6.220777677
10332,53.31947996,-6.21903018
10333,53.31948246,-6.220970979
10334,53.31948601,-6.221102891
10335,53.31948601,-6.220073738
10336,53.31948907,-6.221171199
10337,53.31948957,-6.219969753
10338,53.31949113,-6.219566484
10339,53.31949316,-6.222995783
10340,53.3194959,-6.220290833
10341,53.31949855,-6.219798461
10342,53.31949931,-6.221351835
10343,53.31949999,-6.225948716
10344,53.31949999,-6.222216193
10345,53.31950025,-6.22308514
10346,53.31950203,-6.219105193
10347,53.31950227,-6.225197648
10348,53.31950509,-6.226738278
10349,53.31950914,-6.220893733
10350,53.31951184,-6.221068521
10351,53.31951525,-6.219558779
10352,53.31951639,-6.219762233
10353,53.31951875,-6.225248026
10354,53.31951982,-6.219033889
10355,53.3195255,-6.220387806
10356,53.3195281,-6.226932115
10357,53.31952871,-6.219981637
10358,53.31952892,-6.219442792
10359,53.31953119,-6.221985014
10360,53.31953119,-6.220321256
10361,53.31953405,-6.220718444
10362,53.31954164,-6.222438341
10363,53.31954173,-6.221019722
10364,53.31954294,-6.219232946
10365,53.31954411,-6.227258925
10366,53.31954486,-6.219026377
10367,53.31954589,-6.226721175
10368,53.31954599,-6.221110353
10369,53.31954889,-6.219586479
10370,53.31955122,-6.222200982
10371,53.31955478,-6.227062839
10372,53.31955692,-6.223092756
10373,53.31955966,-6.221736867
10374,53.31955966,-6.221736867
10375,53.31956368,-6.226837044
10376,53.31956375,-6.222984374
10377,53.31956429,-6.222243754
10378,53.31956456,-6.220891682
10379,53.31956535,-6.220334566
10380,53.31956543,-6.226936027
10381,53.31956649,-6.221363244
10382,53.31956716,-6.222381618
10383,53.31956884,-6.226070873
10384,53.31957104,-6.219256451
10385,53.31957141,-6.220403519
10386,53.31957673,-6.219191802
10387,53.31957855,-6.225214761
10388,53.31957855,-6.224901023
10389,53.31957896,-6.226321665
10390,53.31957901,-6.220739572
10391,53.3195803,-6.220091564
10392,53.31958083,-6.222322674
10393,53.31958146,-6.226625941
10394,53.31958926,-6.219448496
10395,53.31959389,-6.227223144
10396,53.31959728,-6.218113389
10397,53.31960272,-6.224675218
10398,53.31960292,-6.219026377
10399,53.31960699,-6.222369724
10400,53.31960993,-6.225853644
10401,53.31961043,-6.225745262
10402,53.31961232,-6.220091564
10403,53.31961267,-6.219780814
10404,53.31961325,-6.227067226
10405,53.31961384,-6.222451971
10406,53.3196141,-6.224206989
10407,53.3196141,-6.223054242
10408,53.31961658,-6.218598553
10409,53.31961658,-6.218111785
10410,53.3196184,-6.226119845
10411,53.31961883,-6.226637987
10412,53.31961954,-6.225813714
10413,53.31962122,-6.218650631
10414,53.31962342,-6.219248845
10415,53.31962797,-6.219596808
10416,53.31962812,-6.223902523
10417,53.31963128,-6.226887551
10418,53.31963147,-6.226504401
10419,53.3196326,-6.225293185
10420,53.31963545,-6.219916275
10421,53.31964003,-6.223106066
10422,53.31964003,-6.223003388
10423,53.31964277,-6.218410311
10424,53.31964505,-6.218543412
10425,53.3196479,-6.219019034
10426,53.31964816,-6.224898876
10427,53.31964846,-6.218697428
10428,53.31964907,-6.224973413
10429,53.31965142,-6.223898966
10430,53.31965196,-6.225882631
10431,53.31965416,-6.218619469
10432,53.31965574,-6.219607449
10433,53.31965643,-6.218357071
10434,53.31965825,-6.222267532
10435,53.31965858,-6.22010939
10436,53.31965939,-6.225809911
10437,53.31965974,-6.227291606
10438,53.31965976,-6.221790067
10439,53.31966107,-6.225717206
10440,53.31966166,-6.22625865
10441,53.31966569,-6.219277511
10442,53.31966676,-6.226325666
10443,53.31966676,-6.226108902
10444,53.31966785,-6.219781694
10445,53.31967093,-6.225222881
10446,53.31967237,-6.21908342
10447,53.31967465,-6.218803908
10448,53.31967753,-6.227348055
10449,53.31967807,-6.220005617
10450,53.31967873,-6.22740987
10451,53.31968034,-6.219921954
10452,53.31968216,-6.221794074
10453,53.31968287,-6.225963571
10454,53.31968368,-6.22487758
10455,53.31968493,-6.218122446
10456,53.31968917,-6.227088533
10457,53.31968953,-6.225583154
10458,53.31969097,-6.223987707
10459,53.31969287,-6.219260254
10460,53.31969287,-6.218347563
10461,53.31969354,-6.223134588
10462,53.31969514,-6.219007362
10463,53.31969522,-6.227259272
10464,53.31969602,-6.219119649
10465,53.31969628,-6.218585243
10466,53.31969917,-6.224987103
10467,53.31970127,-6.220014318
10468,53.31970629,-6.219042966
10469,53.31970995,-6.21885905
10470,53.31971374,-6.224847157
10471,53.31971556,-6.224921693
10472,53.31971678,-6.217096417
10473,53.31972194,-6.22415047
10474,53.31972475,-6.220030336
10475,53.31972511,-6.222345956
10476,53.31972517,-6.225415795
10477,53.31972656,-6.222427253
10478,53.31972656,-6.222315068
10479,53.31972816,-6.218123194
10480,53.31973225,-6.223134588
10481,53.31973613,-6.220104492
10482,53.31973613,-6.218811514
10483,53.31973735,-6.226388413
10484,53.31974077,-6.225183852
10485,53.31974361,-6.225041244
10486,53.31974753,-6.21927454
10487,53.31974788,-6.224416147
10488,53.31975101,-6.226614684
10489,53.31975161,-6.224959968
10490,53.31975321,-6.218585243
10491,53.31975321,-6.218349465
10492,53.31975389,-6.226173085
10493,53.31975759,-6.226115091
10494,53.31975844,-6.223657483
10495,53.3197589,-6.219239338
10496,53.31976496,-6.224789304
10497,53.31976751,-6.219065835
10498,53.31976826,-6.226228443
10499,53.31976826,-6.226228443
10500,53.31977065,-6.224062004
10501,53.31977143,-6.217151559
10502,53.31977484,-6.217343604
10503,53.31978062,-6.226209678
10504,53.31978083,-6.226471519
10505,53.31978097,-6.218820624
10506,53.31978204,-6.224561131
10507,53.31978463,-6.223153602
10508,53.3197869,-6.225819418
10509,53.31978977,-6.216863051
10510,53.319792,-6.224318698
10511,53.31979564,-6.219293428
10512,53.31979627,-6.223707861
10513,53.31979715,-6.223794387
10514,53.31979883,-6.225949181
10515,53.31979989,-6.219094828
10516,53.31980196,-6.222006074
10517,53.31980348,-6.22415752
10518,53.31980579,-6.218571762
10519,53.31980623,-6.220035115
10520,53.31980681,-6.226683319
10521,53.31980805,-6.226127243
10522,53.31980854,-6.222535635
10523,53.31981193,-6.222657317
10524,53.31981537,-6.225673007
10525,53.31981765,-6.22620541
10526,53.31982161,-6.217465408
10527,53.31982331,-6.223406008
10528,53.31982341,-6.225826905
10529,53.31982448,-6.225273705
10530,53.31982473,-6.223964555
10531,53.31982658,-6.217316824
10532,53.31982933,-6.226790413
10533,53.31983185,-6.225031737
10534,53.31983254,-6.217219845
10535,53.31983359,-6.225503779
10536,53.319837,-6.222046965
10537,53.31983872,-6.223841505
10538,53.31983897,-6.224886753
10539,53.31984202,-6.217353111
10540,53.31984359,-6.220142071
10541,53.31984383,-6.223682202
10542,53.31984611,-6.221860624
10543,53.31984771,-6.217282758
10544,53.31984779,-6.225766643
10545,53.31985014,-6.226398744
10546,53.31985178,-6.225635444
10547,53.3198534,-6.221290989
10548,53.31985414,-6.223599391
10549,53.31985636,-6.222799935
10550,53.31985686,-6.216877514
10551,53.31985796,-6.217197194
10552,53.3198596,-6.220032144
10553,53.31986205,-6.222031754
10554,53.31986546,-6.223227758
10555,53.31986546,-6.222668735
10556,53.31986611,-6.2259606
10557,53.31986743,-6.224744145
10558,53.31986743,-6.221839698
10559,53.3198682,-6.221195917
10560,53.31986867,-6.218832858
10561,53.31986898,-6.216839557
10562,53.31987028,-6.223287168
10563,53.31987116,-6.222374012
10564,53.31987452,-6.221647691
10565,53.31987571,-6.222461479
10566,53.31987739,-6.227050113
10567,53.3198814,-6.221853019
10568,53.31988309,-6.223158821
10569,53.31988309,-6.222250884
10570,53.31988451,-6.225347851
10571,53.31988567,-6.225835818
10572,53.31988596,-6.222067881
10573,53.31988613,-6.224214456
10574,53.31988781,-6.225094494
10575,53.31988985,-6.220150984
10576,53.31989197,-6.226908552
10577,53.31989447,-6.222871228
10578,53.31989589,-6.222540854
10579,53.31989681,-6.224932079
10580,53.31989696,-6.220032144
10581,53.31989734,-6.225518991
10582,53.31989965,-6.223972421
10583,53.31990759,-6.222619298
10584,53.31990759,-6.222037458
10585,53.3199087,-6.222759519
10586,53.31991831,-6.226376853
10587,53.31991866,-6.224827333
10588,53.31992285,-6.219353424
10589,53.31992363,-6.216850966
10590,53.31992436,-6.223824324
10591,53.31992578,-6.222265145
10592,53.31992922,-6.224277352
10593,53.31993076,-6.220920472
10594,53.3199315,-6.221976612
10595,53.31993254,-6.220148013
10596,53.31993371,-6.22599031
10597,53.31993446,-6.219799192
10598,53.31993492,-6.223197335
10599,53.31993717,-6.22368647
10600,53.31993798,-6.221692711
10601,53.31993947,-6.224659541
10602,53.31993947,-6.222459577
10603,53.31993947,-6.222181967
10604,53.31994001,-6.222115407
10605,53.31994144,-6.222020335
10606,53.31994175,-6.223442621
10607,53.31994335,-6.220452455
10608,53.31994402,-6.222235208
10609,53.31994855,-6.223375109
10610,53.31994855,-6.218849687
10611,53.31994858,-6.224602498
10612,53.31995033,-6.220052941
10613,53.31995567,-6.224325828
10614,53.31995655,-6.224148054
10615,53.31995676,-6.216706756
10616,53.31995851,-6.221820684
10617,53.31995883,-6.223087052
10618,53.31996024,-6.224719745
10619,53.31996063,-6.226865839
10620,53.31996076,-6.219521672
10621,53.3199611,-6.225325044
10622,53.31996563,-6.223534355
10623,53.31996612,-6.220385905
10624,53.31996848,-6.222987692
10625,53.31996848,-6.221644801
10626,53.31996954,-6.220956336
10627,53.31997067,-6.221448809
10628,53.31997112,-6.220721536
10629,53.31997132,-6.223230125
10630,53.31997766,-6.226018535
10631,53.31997986,-6.227069128
10632,53.31998129,-6.224064381
10633,53.31998271,-6.223895628
10634,53.31998271,-6.223127923
10635,53.319984,-6.216365649
10636,53.31998442,-6.227143284
10637,53.31998547,-6.221387962
10638,53.31998661,-6.219815473
10639,53.31998661,-6.219338213
10640,53.31998698,-6.224644319
10641,53.31998765,-6.226434346
10642,53.31999179,-6.219688777
10643,53.31999231,-6.220821334
10644,53.31999231,-6.220623584
10645,53.31999267,-6.221428513
10646,53.31999303,-6.217866288
10647,53.31999344,-6.219549272
10648,53.31999526,-6.223800091
10649,53.3199964,-6.223708822
10650,53.319998,-6.221171199
10651,53.32000095,-6.223355154
10652,53.32000121,-6.221226485
10653,53.32000323,-6.223598538
10654,53.32000437,-6.224191787
10655,53.32000597,-6.220756685
10656,53.32000825,-6.220918307
10657,53.32000825,-6.220422032
10658,53.32001052,-6.221481133
10659,53.32001248,-6.223500672
10660,53.32001348,-6.224108124
10661,53.32001575,-6.223007191
10662,53.32001674,-6.219830717
10663,53.32001689,-6.222621199
10664,53.32002165,-6.217880535
10665,53.32002178,-6.221030235
10666,53.32002313,-6.227747941
10667,53.32002327,-6.220415403
10668,53.32002532,-6.220479075
10669,53.32002712,-6.2228233
10670,53.32002828,-6.224942855
10671,53.32002942,-6.223166912
10672,53.32003038,-6.219328018
10673,53.32003039,-6.222276669
10674,53.3200311,-6.223242009
10675,53.32003216,-6.221218735
10676,53.32003216,-6.218641718
10677,53.32003252,-6.225338344
10678,53.32003252,-6.222419637
10679,53.32003257,-6.220891276
10680,53.32003283,-6.225171028
10681,53.32003329,-6.219549272
10682,53.32003397,-6.22218577
10683,53.32003511,-6.225077857
10684,53.32003511,-6.224532144
10685,53.32003966,-6.222887401
10686,53.32003966,-6.222067881
10687,53.32004111,-6.223378746
10688,53.32004308,-6.224296366
10689,53.32004582,-6.220376398
10690,53.32004691,-6.217392471
10691,53.32004763,-6.224393339
10692,53.32004991,-6.225889771
10693,53.32005105,-6.223661286
10694,53.32005215,-6.226933684
10695,53.32005244,-6.221918133
10696,53.32005426,-6.220559934
10697,53.32005694,-6.219335135
10698,53.32006016,-6.222765709
10699,53.32006064,-6.224563067
10700,53.32006137,-6.22001632
10701,53.32006241,-6.221827814
10702,53.32006243,-6.222564156
10703,53.32006403,-6.219560681
10704,53.32006668,-6.222122537
10705,53.32006745,-6.219667161
10706,53.32006879,-6.226438016
10707,53.3200706,-6.220922835
10708,53.32007154,-6.222702961
10709,53.32007212,-6.219844298
10710,53.32007382,-6.225357368
10711,53.32007382,-6.224119532
10712,53.32007548,-6.217394457
10713,53.3200761,-6.223537692
10714,53.32007656,-6.220395412
10715,53.32007656,-6.2197185
10716,53.32007743,-6.217810181
10717,53.32007796,-6.218833673
10718,53.32007806,-6.224335336
10719,53.32007837,-6.222024148
10720,53.32008065,-6.222195277
10721,53.32008065,-6.222195277
10722,53.32008339,-6.221414583
10723,53.32008375,-6.21993113
10724,53.3200866,-6.222626418
10725,53.32008748,-6.222881696
10726,53.32008802,-6.223596152
10727,53.3200909,-6.2220926
10728,53.32009229,-6.221464164
10729,53.32009431,-6.224421861
10730,53.32009431,-6.224191787
10731,53.32009773,-6.223687906
10732,53.32009799,-6.21933396
10733,53.32009933,-6.218661301
10734,53.3201001,-6.226956157
10735,53.32010111,-6.218600765
10736,53.32010134,-6.221016006
10737,53.32010134,-6.219129779
10738,53.32010275,-6.221526767
10739,53.32010342,-6.22250331
10740,53.32010366,-6.22195907
10741,53.3201051,-6.219194323
10742,53.32010578,-6.222356145
10743,53.32010653,-6.224126177
10744,53.32010931,-6.221050231
10745,53.32010958,-6.220874574
10746,53.32011364,-6.221716105
10747,53.320114,-6.219705334
10748,53.32011506,-6.222818939
10749,53.32011506,-6.221212224
10750,53.32011538,-6.22159637
10751,53.32011641,-6.219939067
10752,53.32011956,-6.21873428
10753,53.32012003,-6.226433262
10754,53.32012096,-6.221460217
10755,53.32012111,-6.220932356
10756,53.32012298,-6.218175257
10757,53.32012394,-6.222171106
10758,53.32012552,-6.219475116
10759,53.32012733,-6.22178837
10760,53.32012753,-6.219344642
10761,53.32012779,-6.221249158
10762,53.32012961,-6.224174674
10763,53.32013121,-6.21965195
10764,53.3201344,-6.223511494
10765,53.32013513,-6.222666301
10766,53.3201353,-6.222594579
10767,53.3201353,-6.224376227
10768,53.32013767,-6.216938432
10769,53.32014005,-6.21860118
10770,53.32014007,-6.227957109
10771,53.32014055,-6.224562927
10772,53.32014101,-6.227152411
10773,53.32014119,-6.220977977
10774,53.32014197,-6.227088825
10775,53.32014347,-6.218274132
10776,53.32014533,-6.218376512
10777,53.32014602,-6.21912599
10778,53.32014688,-6.220742199
10779,53.32014688,-6.219181118
10780,53.32014958,-6.219443887
10781,53.32015013,-6.221502783
10782,53.32015018,-6.221378865
10783,53.32015124,-6.221847314
10784,53.32015136,-6.218668457
10785,53.32015189,-6.226348102
10786,53.32015499,-6.220425473
10787,53.32015594,-6.216858904
10788,53.32015634,-6.221209847
10789,53.32015827,-6.220799242
10790,53.32016025,-6.221051196
10791,53.32016195,-6.221279581
10792,53.32016319,-6.227457982
10793,53.32016381,-6.218210923
10794,53.32016604,-6.224646231
10795,53.32016675,-6.226025962
10796,53.32016772,-6.222524216
10797,53.32016966,-6.220116626
10798,53.32017092,-6.220216346
10799,53.32017333,-6.220661613
10800,53.32017345,-6.218858291
10801,53.32017564,-6.217094792
10802,53.32017626,-6.22070656
10803,53.32017743,-6.221736867
10804,53.32017743,-6.221736867
10805,53.32017763,-6.221014104
10806,53.32017763,-6.218736182
10807,53.32017876,-6.220521632
10808,53.3201792,-6.224475535
10809,53.3201798,-6.22645703
10810,53.32018104,-6.220278248
10811,53.32018104,-6.218616391
10812,53.32018332,-6.220785932
10813,53.32018338,-6.221825438
10814,53.32018446,-6.218169553
10815,53.32018693,-6.220091564
10816,53.32018787,-6.21960704
10817,53.32018881,-6.222484296
10818,53.32019032,-6.217313415
10819,53.32019227,-6.219809319
10820,53.32019334,-6.224556378
10821,53.32019357,-6.218289344
10822,53.32019403,-6.226918129
10823,53.32019564,-6.226045689
10824,53.32019584,-6.220209796
10825,53.32019651,-6.226966025
10826,53.32019662,-6.228077879
10827,53.32019792,-6.222626904
10828,53.32019812,-6.220417053
10829,53.32019812,-6.219681196
10830,53.3202004,-6.217184608
10831,53.32020045,-6.226087035
10832,53.32020066,-6.221237749
10833,53.32020134,-6.225423919
10834,53.32020361,-6.225515188
10835,53.32021303,-6.220490343
10836,53.3202168,-6.227526589
10837,53.32021913,-6.227829356
10838,53.32021913,-6.227829356
10839,53.32021913,-6.224201294
10840,53.32021913,-6.224201294
10841,53.32021913,-6.224064391
10842,53.32021913,-6.224064391
10843,53.32021913,-6.220562738
10844,53.32021913,-6.220562738
10845,53.32021913,-6.219148794
10846,53.32021913,-6.219148794
10847,53.32021913,-6.217329118
10848,53.32021913,-6.217329118
10849,53.32021914,-6.218430737
10850,53.32021915,-6.227981752
10851,53.32021965,-6.227113026
10852,53.32022534,-6.227745254
10853,53.32022607,-6.219443887
10854,53.32022785,-6.219634031
10855,53.32023114,-6.218209483
10856,53.32023197,-6.219974269
10857,53.32023455,-6.217872929
10858,53.32023549,-6.224511229
10859,53.32023569,-6.217631446
10860,53.32023675,-6.223996548
10861,53.32023736,-6.226722657
10862,53.32023746,-6.22423551
10863,53.32023791,-6.226878638
10864,53.32024232,-6.221813088
10865,53.32024315,-6.222555114
10866,53.3202448,-6.219489151
10867,53.32024503,-6.225895238
10868,53.32024594,-6.220540646
10869,53.32024594,-6.219759155
10870,53.32024708,-6.219627956
10871,53.32024734,-6.219703289
10872,53.32024742,-6.225428662
10873,53.32024822,-6.219186822
10874,53.32024859,-6.227662981
10875,53.3202492,-6.220881849
10876,53.3202492,-6.219791493
10877,53.32024925,-6.216946038
10878,53.32024935,-6.21901189
10879,53.3202538,-6.217193225
10880,53.32025505,-6.220936145
10881,53.32025618,-6.217791167
10882,53.32025631,-6.219149758
10883,53.32025738,-6.221754134
10884,53.32025846,-6.217918563
10885,53.3202594,-6.224568272
10886,53.3202596,-6.217289187
10887,53.32025987,-6.217408754
10888,53.32026083,-6.226828411
10889,53.32026168,-6.225948716
10890,53.32026291,-6.217037307
10891,53.32026307,-6.226027615
10892,53.32026404,-6.227541496
10893,53.32026529,-6.219053722
10894,53.32026637,-6.226091323
10895,53.32026728,-6.224433948
10896,53.32026877,-6.21897744
10897,53.32026923,-6.21992188
10898,53.32027011,-6.219842094
10899,53.32027212,-6.218538432
