Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
30408,30408,53.34478833,-6.359680208,POINT (-6.359680208 53.34478833),2,Dublin 10
30409,30409,53.34480327,-6.358674822,POINT (-6.358674822 53.34480327),2,Dublin 10
30410,30410,53.34480547,-6.357477154,POINT (-6.357477154 53.34480547),2,Dublin 10
30411,30411,53.34483954,-6.359134733,POINT (-6.359134733 53.34483954),2,Dublin 10
30412,30412,53.34484167,-6.358977864,POINT (-6.358977864 53.34484167),2,Dublin 10
30413,30413,53.34484167,-6.358560736,POINT (-6.358560736 53.34484167),2,Dublin 10
30414,30414,53.3448438,-6.359230993,POINT (-6.359230993 53.3448438),2,Dublin 10
30415,30415,53.34485327,-6.358219228,POINT (-6.358219228 53.34485327),2,Dublin 10
30416,30416,53.3448566,-6.359598208,POINT (-6.359598208 53.3448566),2,Dublin 10
30417,30417,53.34485804,-6.360454471,POINT (-6.360454471 53.34485804),2,Dublin 10
30418,30418,53.34486087,-6.359391427,POINT (-6.359391427 53.34486087),2,Dublin 10
30419,30419,53.34486727,-6.359320123,POINT (-6.359320123 53.34486727),2,Dublin 10
30420,30420,53.34487367,-6.359498383,POINT (-6.359498383 53.34487367),2,Dublin 10
30421,30421,53.34487367,-6.359113341,POINT (-6.359113341 53.34487367),2,Dublin 10
30422,30422,53.34488371,-6.360591776,POINT (-6.360591776 53.34488371),2,Dublin 10
30423,30423,53.34489081,-6.357416546,POINT (-6.357416546 53.34489081),2,Dublin 10
30424,30424,53.34489328,-6.357483856,POINT (-6.357483856 53.34489328),2,Dublin 10
30425,30425,53.34489714,-6.359312992,POINT (-6.359312992 53.34489714),2,Dublin 10
30426,30426,53.34490061,-6.358845811,POINT (-6.358845811 53.34490061),2,Dublin 10
30427,30427,53.34490434,-6.36043203,POINT (-6.36043203 53.34490434),2,Dublin 10
30428,30428,53.34490567,-6.361100182,POINT (-6.361100182 53.34490567),2,Dublin 10
30429,30429,53.34491299,-6.358666175,POINT (-6.358666175 53.34491299),2,Dublin 10
30430,30430,53.34491568,-6.361712979,POINT (-6.361712979 53.34491568),2,Dublin 10
30431,30431,53.34492274,-6.360485942,POINT (-6.360485942 53.34492274),2,Dublin 10
30432,30432,53.3449258,-6.358815913,POINT (-6.358815913 53.3449258),2,Dublin 10
30433,30433,53.34494408,-6.361908455,POINT (-6.361908455 53.34494408),2,Dublin 10
30434,30434,53.34494621,-6.359566121,POINT (-6.359566121 53.34494621),2,Dublin 10
30435,30435,53.34494621,-6.359109776,POINT (-6.359109776 53.34494621),2,Dublin 10
30436,30436,53.34494628,-6.357377329,POINT (-6.357377329 53.34494628),2,Dublin 10
30437,30437,53.34495566,-6.358979912,POINT (-6.358979912 53.34495566),2,Dublin 10
30438,30438,53.34496048,-6.359256793,POINT (-6.359256793 53.34496048),2,Dublin 10
30439,30439,53.34496724,-6.359396504,POINT (-6.359396504 53.34496724),2,Dublin 10
30440,30440,53.34498158,-6.359476929,POINT (-6.359476929 53.34498158),2,Dublin 10
30441,30441,53.34501022,-6.361074199,POINT (-6.361074199 53.34501022),2,Dublin 10
30442,30442,53.34501448,-6.362261409,POINT (-6.362261409 53.34501448),2,Dublin 10
30443,30443,53.34501669,-6.357352372,POINT (-6.357352372 53.34501669),2,Dublin 10
30444,30444,53.34502344,-6.362376922,POINT (-6.362376922 53.34502344),2,Dublin 10
30445,30445,53.34503369,-6.360931591,POINT (-6.360931591 53.34503369),2,Dublin 10
30446,30446,53.34505381,-6.359759502,POINT (-6.359759502 53.34505381),2,Dublin 10
30447,30447,53.34505929,-6.36035403,POINT (-6.36035403 53.34505929),2,Dublin 10
30448,30448,53.34506735,-6.357317287,POINT (-6.357317287 53.34506735),2,Dublin 10
30449,30449,53.34507422,-6.361619674,POINT (-6.361619674 53.34507422),2,Dublin 10
30450,30450,53.34509769,-6.362215062,POINT (-6.362215062 53.34509769),2,Dublin 10
30451,30451,53.34510409,-6.362339844,POINT (-6.362339844 53.34510409),2,Dublin 10
30452,30452,53.34510646,-6.357412359,POINT (-6.357412359 53.34510646),2,Dublin 10
30453,30453,53.34510743,-6.364096832,POINT (-6.364096832 53.34510743),2,Dublin 10
30454,30454,53.3451078,-6.360424223,POINT (-6.360424223 53.3451078),2,Dublin 10
30455,30455,53.34511232,-6.358217851,POINT (-6.358217851 53.34511232),2,Dublin 10
30456,30456,53.34512024,-6.362827622,POINT (-6.362827622 53.34512024),2,Dublin 10
30457,30457,53.34513491,-6.357281635,POINT (-6.357281635 53.34513491),2,Dublin 10
30458,30458,53.34514463,-6.36027203,POINT (-6.36027203 53.34514463),2,Dublin 10
30459,30459,53.3451537,-6.364235847,POINT (-6.364235847 53.3451537),2,Dublin 10
30460,30460,53.3451537,-6.363868631,POINT (-6.363868631 53.3451537),2,Dublin 10
30461,30461,53.34515956,-6.359719425,POINT (-6.359719425 53.34515956),2,Dublin 10
30462,30462,53.34516375,-6.360342598,POINT (-6.360342598 53.34516375),2,Dublin 10
30463,30463,53.34518454,-6.364007674,POINT (-6.364007674 53.34518454),2,Dublin 10
30464,30464,53.34518454,-6.362891795,POINT (-6.362891795 53.34518454),2,Dublin 10
30465,30465,53.34518454,-6.357234099,POINT (-6.357234099 53.34518454),2,Dublin 10
30466,30466,53.34518454,-6.357191317,POINT (-6.357191317 53.34518454),2,Dublin 10
30467,30467,53.34519081,-6.35760753,POINT (-6.35760753 53.34519081),2,Dublin 10
30468,30468,53.34519422,-6.357735495,POINT (-6.357735495 53.34519422),2,Dublin 10
30469,30469,53.34519821,-6.357781951,POINT (-6.357781951 53.34519821),2,Dublin 10
30470,30470,53.3452113,-6.364185934,POINT (-6.364185934 53.3452113),2,Dublin 10
30471,30471,53.34523661,-6.357275693,POINT (-6.357275693 53.34523661),2,Dublin 10
30472,30472,53.34523904,-6.36447828,POINT (-6.36447828 53.34523904),2,Dublin 10
30473,30473,53.34524615,-6.365336304,POINT (-6.365336304 53.34524615),2,Dublin 10
30474,30474,53.34525775,-6.360285259,POINT (-6.360285259 53.34525775),2,Dublin 10
30475,30475,53.34526176,-6.360345195,POINT (-6.360345195 53.34526176),2,Dublin 10
30476,30476,53.34526251,-6.364649409,POINT (-6.364649409 53.34526251),2,Dublin 10
30477,30477,53.34527426,-6.359801088,POINT (-6.359801088 53.34527426),2,Dublin 10
30478,30478,53.34527643,-6.357191317,POINT (-6.357191317 53.34527643),2,Dublin 10
30479,30479,53.34528568,-6.359683388,POINT (-6.359683388 53.34528568),2,Dublin 10
30480,30480,53.34528882,-6.365963778,POINT (-6.365963778 53.34528882),2,Dublin 10
30481,30481,53.3453002,-6.366158676,POINT (-6.366158676 53.3453002),2,Dublin 10
30482,30482,53.34530348,-6.361529999,POINT (-6.361529999 53.34530348),2,Dublin 10
30483,30483,53.34530772,-6.360367275,POINT (-6.360367275 53.34530772),2,Dublin 10
30484,30484,53.34531057,-6.357376707,POINT (-6.357376707 53.34531057),2,Dublin 10
30485,30485,53.34531128,-6.363056064,POINT (-6.363056064 53.34531128),2,Dublin 10
30486,30486,53.34531654,-6.357585756,POINT (-6.357585756 53.34531654),2,Dublin 10
30487,30487,53.34531964,-6.366037361,POINT (-6.366037361 53.34531964),2,Dublin 10
30488,30488,53.34532296,-6.365288768,POINT (-6.365288768 53.34532296),2,Dublin 10
30489,30489,53.34532408,-6.35764172,POINT (-6.35764172 53.34532408),2,Dublin 10
30490,30490,53.34532764,-6.357533575,POINT (-6.357533575 53.34532764),2,Dublin 10
30491,30491,53.34532816,-6.360407664,POINT (-6.360407664 53.34532816),2,Dublin 10
30492,30492,53.34532859,-6.365857399,POINT (-6.365857399 53.34532859),2,Dublin 10
30493,30493,53.34533041,-6.363145546,POINT (-6.363145546 53.34533041),2,Dublin 10
30494,30494,53.34533048,-6.357281635,POINT (-6.357281635 53.34533048),2,Dublin 10
30495,30495,53.34533902,-6.357730849,POINT (-6.357730849 53.34533902),2,Dublin 10
30496,30496,53.34534422,-6.361725542,POINT (-6.361725542 53.34534422),2,Dublin 10
30497,30497,53.34534451,-6.360792706,POINT (-6.360792706 53.34534451),2,Dublin 10
30498,30498,53.34535608,-6.357428996,POINT (-6.357428996 53.34535608),2,Dublin 10
30499,30499,53.34537031,-6.357528822,POINT (-6.357528822 53.34537031),2,Dublin 10
30500,30500,53.34537841,-6.357741437,POINT (-6.357741437 53.34537841),2,Dublin 10
30501,30501,53.34537912,-6.357243498,POINT (-6.357243498 53.34537912),2,Dublin 10
30502,30502,53.34538269,-6.366757628,POINT (-6.366757628 53.34538269),2,Dublin 10
30503,30503,53.34538481,-6.357645176,POINT (-6.357645176 53.34538481),2,Dublin 10
30504,30504,53.34539076,-6.367202966,POINT (-6.367202966 53.34539076),2,Dublin 10
30505,30505,53.34539662,-6.357139027,POINT (-6.357139027 53.34539662),2,Dublin 10
30506,30506,53.34539692,-6.366557977,POINT (-6.366557977 53.34539692),2,Dublin 10
30507,30507,53.34540516,-6.355982715,POINT (-6.355982715 53.34540516),2,Dublin 10
30508,30508,53.34541683,-6.366714846,POINT (-6.366714846 53.34541683),2,Dublin 10
30509,30509,53.34541902,-6.368181603,POINT (-6.368181603 53.34541902),2,Dublin 10
30510,30510,53.34542536,-6.36721328,POINT (-6.36721328 53.34542536),2,Dublin 10
30511,30511,53.34542821,-6.367152177,POINT (-6.367152177 53.34542821),2,Dublin 10
30512,30512,53.34542882,-6.360959309,POINT (-6.360959309 53.34542882),2,Dublin 10
30513,30513,53.3454339,-6.365502679,POINT (-6.365502679 53.3454339),2,Dublin 10
30514,30514,53.3454364,-6.360399504,POINT (-6.360399504 53.3454364),2,Dublin 10
30515,30515,53.34543872,-6.362720163,POINT (-6.362720163 53.34543872),2,Dublin 10
30516,30516,53.3454423,-6.361318033,POINT (-6.361318033 53.3454423),2,Dublin 10
30517,30517,53.34544696,-6.361379847,POINT (-6.361379847 53.34544696),2,Dublin 10
30518,30518,53.34544984,-6.361451267,POINT (-6.361451267 53.34544984),2,Dublin 10
30519,30519,53.34545097,-6.36709038,POINT (-6.36709038 53.34545097),2,Dublin 10
30520,30520,53.34545347,-6.36153086,POINT (-6.36153086 53.34545347),2,Dublin 10
30521,30521,53.34545565,-6.357158041,POINT (-6.357158041 53.34545565),2,Dublin 10
30522,30522,53.34545636,-6.360275211,POINT (-6.360275211 53.34545636),2,Dublin 10
30523,30523,53.3454595,-6.366776643,POINT (-6.366776643 53.3454595),2,Dublin 10
30524,30524,53.34546063,-6.360346515,POINT (-6.360346515 53.34546063),2,Dublin 10
30525,30525,53.34546063,-6.360346515,POINT (-6.360346515 53.34546063),2,Dublin 10
30526,30526,53.34546276,-6.361036975,POINT (-6.361036975 53.34546276),2,Dublin 10
30527,30527,53.3454708,-6.361591934,POINT (-6.361591934 53.3454708),2,Dublin 10
30528,30528,53.34547676,-6.358617038,POINT (-6.358617038 53.34547676),2,Dublin 10
30529,30529,53.34547941,-6.365764127,POINT (-6.365764127 53.34547941),2,Dublin 10
30530,30530,53.34549881,-6.361346067,POINT (-6.361346067 53.34549881),2,Dublin 10
30531,30531,53.34549903,-6.36153016,POINT (-6.36153016 53.34549903),2,Dublin 10
30532,30532,53.34549903,-6.360874164,POINT (-6.360874164 53.34549903),2,Dublin 10
30533,30533,53.34550359,-6.364913234,POINT (-6.364913234 53.34550359),2,Dublin 10
30534,30534,53.34550756,-6.361644246,POINT (-6.361644246 53.34550756),2,Dublin 10
30535,30535,53.3455097,-6.357096245,POINT (-6.357096245 53.3455097),2,Dublin 10
30536,30536,53.34551733,-6.36071546,POINT (-6.36071546 53.34551733),2,Dublin 10
30537,30537,53.34551924,-6.36563578,POINT (-6.36563578 53.34551924),2,Dublin 10
30538,30538,53.34552208,-6.369296048,POINT (-6.369296048 53.34552208),2,Dublin 10
30539,30539,53.34552392,-6.367897285,POINT (-6.367897285 53.34552392),2,Dublin 10
30540,30540,53.34552407,-6.366517539,POINT (-6.366517539 53.34552407),2,Dublin 10
30541,30541,53.34552583,-6.364840482,POINT (-6.364840482 53.34552583),2,Dublin 10
30542,30542,53.34552925,-6.366705099,POINT (-6.366705099 53.34552925),2,Dublin 10
30543,30543,53.34553915,-6.368050606,POINT (-6.368050606 53.34553915),2,Dublin 10
30544,30544,53.345542,-6.368112403,POINT (-6.368112403 53.345542),2,Dublin 10
30545,30545,53.34554597,-6.356679117,POINT (-6.356679117 53.34554597),2,Dublin 10
30546,30546,53.34554952,-6.358056471,POINT (-6.358056471 53.34554952),2,Dublin 10
30547,30547,53.34555337,-6.369277034,POINT (-6.369277034 53.34555337),2,Dublin 10
30548,30548,53.34555663,-6.357110505,POINT (-6.357110505 53.34555663),2,Dublin 10
30549,30549,53.34556168,-6.367004576,POINT (-6.367004576 53.34556168),2,Dublin 10
30550,30550,53.34556253,-6.360289145,POINT (-6.360289145 53.34556253),2,Dublin 10
30551,30551,53.34556517,-6.357067723,POINT (-6.357067723 53.34556517),2,Dublin 10
30552,30552,53.34556943,-6.357370765,POINT (-6.357370765 53.34556943),2,Dublin 10
30553,30553,53.34557874,-6.355800159,POINT (-6.355800159 53.34557874),2,Dublin 10
30554,30554,53.34558365,-6.358781425,POINT (-6.358781425 53.34558365),2,Dublin 10
30555,30555,53.34558935,-6.358180064,POINT (-6.358180064 53.34558935),2,Dublin 10
30556,30556,53.34559035,-6.369305555,POINT (-6.369305555 53.34559035),2,Dublin 10
30557,30557,53.34559566,-6.362025867,POINT (-6.362025867 53.34559566),2,Dublin 10
30558,30558,53.34560357,-6.357067723,POINT (-6.357067723 53.34560357),2,Dublin 10
30559,30559,53.34562328,-6.360695333,POINT (-6.360695333 53.34562328),2,Dublin 10
30560,30560,53.34563123,-6.367500413,POINT (-6.367500413 53.34563123),2,Dublin 10
30561,30561,53.34563302,-6.369262773,POINT (-6.369262773 53.34563302),2,Dublin 10
30563,30563,53.34564915,-6.361626424,POINT (-6.361626424 53.34564915),2,Dublin 10
30564,30564,53.34565335,-6.358038645,POINT (-6.358038645 53.34565335),2,Dublin 10
30565,30565,53.34565982,-6.36274984,POINT (-6.36274984 53.34565982),2,Dublin 10
30566,30566,53.34566117,-6.359547911,POINT (-6.359547911 53.34566117),2,Dublin 10
30567,30567,53.3456708,-6.360409011,POINT (-6.360409011 53.3456708),2,Dublin 10
30568,30568,53.34567966,-6.360825677,POINT (-6.360825677 53.34567966),2,Dublin 10
30569,30569,53.34569175,-6.358165803,POINT (-6.358165803 53.34569175),2,Dublin 10
30571,30571,53.34571191,-6.357525506,POINT (-6.357525506 53.34571191),2,Dublin 10
30572,30572,53.34572271,-6.366296942,POINT (-6.366296942 53.34572271),2,Dublin 10
30573,30573,53.34572277,-6.362623442,POINT (-6.362623442 53.34572277),2,Dublin 10
30574,30574,53.34574443,-6.361568725,POINT (-6.361568725 53.34574443),2,Dublin 10
30575,30575,53.34574965,-6.369248512,POINT (-6.369248512 53.34574965),2,Dublin 10
30576,30576,53.34575505,-6.357281635,POINT (-6.357281635 53.34575505),2,Dublin 10
30577,30577,53.34575718,-6.358004181,POINT (-6.358004181 53.34575718),2,Dublin 10
30578,30578,53.34578065,-6.358592439,POINT (-6.358592439 53.34578065),2,Dublin 10
30579,30579,53.34578082,-6.361586404,POINT (-6.361586404 53.34578082),2,Dublin 10
30580,30580,53.34578379,-6.369239005,POINT (-6.369239005 53.34578379),2,Dublin 10
30581,30581,53.34578468,-6.36131285,POINT (-6.36131285 53.34578468),2,Dublin 10
30582,30582,53.34578918,-6.360788599,POINT (-6.360788599 53.34578918),2,Dublin 10
30583,30583,53.34579141,-6.360332954,POINT (-6.360332954 53.34579141),2,Dublin 10
30584,30584,53.34579482,-6.361276067,POINT (-6.361276067 53.34579482),2,Dublin 10
30585,30585,53.34580198,-6.361915201,POINT (-6.361915201 53.34580198),2,Dublin 10
30586,30586,53.34580646,-6.366786507,POINT (-6.366786507 53.34580646),2,Dublin 10
30587,30587,53.34580838,-6.358230127,POINT (-6.358230127 53.34580838),2,Dublin 10
30588,30588,53.34580989,-6.361486736,POINT (-6.361486736 53.34580989),2,Dublin 10
30589,30589,53.34581478,-6.361416074,POINT (-6.361416074 53.34581478),2,Dublin 10
30590,30590,53.3458189,-6.366930683,POINT (-6.366930683 53.3458189),2,Dublin 10
30591,30591,53.34583765,-6.361914857,POINT (-6.361914857 53.34583765),2,Dublin 10
30593,30593,53.34585959,-6.357980413,POINT (-6.357980413 53.34585959),2,Dublin 10
30594,30594,53.3458606,-6.367332813,POINT (-6.367332813 53.3458606),2,Dublin 10
30595,30595,53.34586243,-6.358165803,POINT (-6.358165803 53.34586243),2,Dublin 10
30596,30596,53.34586599,-6.35862809,POINT (-6.35862809 53.34586599),2,Dublin 10
30597,30597,53.34587431,-6.361536721,POINT (-6.361536721 53.34587431),2,Dublin 10
30598,30598,53.34587879,-6.361858158,POINT (-6.361858158 53.34587879),2,Dublin 10
30599,30599,53.3458862,-6.369124919,POINT (-6.369124919 53.3458862),2,Dublin 10
30600,30600,53.34591933,-6.355955382,POINT (-6.355955382 53.34591933),2,Dublin 10
30601,30601,53.34592247,-6.361787618,POINT (-6.361787618 53.34592247),2,Dublin 10
30602,30602,53.34592573,-6.355780687,POINT (-6.355780687 53.34592573),2,Dublin 10
30603,30603,53.34592887,-6.369124919,POINT (-6.369124919 53.34592887),2,Dublin 10
30604,30604,53.34592887,-6.368026838,POINT (-6.368026838 53.34592887),2,Dublin 10
30605,30605,53.34599998,-6.369143933,POINT (-6.369143933 53.34599998),2,Dublin 10
30606,30606,53.34601533,-6.359633476,POINT (-6.359633476 53.34601533),2,Dublin 10
30607,30607,53.3460196,-6.359747562,POINT (-6.359747562 53.3460196),2,Dublin 10
30608,30608,53.3460316,-6.355997908,POINT (-6.355997908 53.3460316),2,Dublin 10
30609,30609,53.3460324,-6.359490868,POINT (-6.359490868 53.3460324),2,Dublin 10
30610,30610,53.34603453,-6.356472335,POINT (-6.356472335 53.34603453),2,Dublin 10
30611,30611,53.34603951,-6.355916165,POINT (-6.355916165 53.34603951),2,Dublin 10
30612,30612,53.34604455,-6.355828818,POINT (-6.355828818 53.34604455),2,Dublin 10
30614,30614,53.34607507,-6.360189646,POINT (-6.360189646 53.34607507),2,Dublin 10
30615,30615,53.34607507,-6.360047038,POINT (-6.360047038 53.34607507),2,Dublin 10
30616,30616,53.34608053,-6.355826779,POINT (-6.355826779 53.34608053),2,Dublin 10
30617,30617,53.3460964,-6.35643906,POINT (-6.35643906 53.3460964),2,Dublin 10
30618,30618,53.34612463,-6.359441998,POINT (-6.359441998 53.34612463),2,Dublin 10
30619,30619,53.34612769,-6.357636966,POINT (-6.357636966 53.34612769),2,Dublin 10
30620,30620,53.34615614,-6.361594333,POINT (-6.361594333 53.34615614),2,Dublin 10
30621,30621,53.34617207,-6.360915045,POINT (-6.360915045 53.34617207),2,Dublin 10
30622,30622,53.34618743,-6.356291699,POINT (-6.356291699 53.34618743),2,Dublin 10
30623,30623,53.34619454,-6.361088076,POINT (-6.361088076 53.34619454),2,Dublin 10
30624,30624,53.34619881,-6.359369651,POINT (-6.359369651 53.34619881),2,Dublin 10
30625,30625,53.34620308,-6.361202162,POINT (-6.361202162 53.34620308),2,Dublin 10
30626,30626,53.34621019,-6.355911411,POINT (-6.355911411 53.34621019),2,Dublin 10
30627,30627,53.34621019,-6.355854368,POINT (-6.355854368 53.34621019),2,Dublin 10
30628,30628,53.34623294,-6.357518126,POINT (-6.357518126 53.34623294),2,Dublin 10
30629,30629,53.34626703,-6.360905286,POINT (-6.360905286 53.34626703),2,Dublin 10
30630,30630,53.34626708,-6.36152303,POINT (-6.36152303 53.34626708),2,Dublin 10
30631,30631,53.34627554,-6.361038099,POINT (-6.361038099 53.34627554),2,Dublin 10
30632,30632,53.34628415,-6.361858158,POINT (-6.361858158 53.34628415),2,Dublin 10
30633,30633,53.34628415,-6.361672768,POINT (-6.361672768 53.34628415),2,Dublin 10
30634,30634,53.34629695,-6.359369651,POINT (-6.359369651 53.34629695),2,Dublin 10
30635,30635,53.34631828,-6.361066684,POINT (-6.361066684 53.34631828),2,Dublin 10
30636,30636,53.34636095,-6.361629985,POINT (-6.361629985 53.34636095),2,Dublin 10
30637,30637,53.34639935,-6.359333999,POINT (-6.359333999 53.34639935),2,Dublin 10
30638,30638,53.34641215,-6.357261432,POINT (-6.357261432 53.34641215),2,Dublin 10
30639,30639,53.346415,-6.357698763,POINT (-6.357698763 53.346415),2,Dublin 10
30640,30640,53.34643207,-6.356919173,POINT (-6.356919173 53.34643207),2,Dublin 10
30641,30641,53.34643909,-6.358179489,POINT (-6.358179489 53.34643909),2,Dublin 10
30642,30642,53.3464413,-6.357303535,POINT (-6.357303535 53.3464413),2,Dublin 10
30643,30643,53.34644629,-6.357038013,POINT (-6.357038013 53.34644629),2,Dublin 10
30644,30644,53.34645486,-6.357113851,POINT (-6.357113851 53.34645486),2,Dublin 10
30645,30645,53.34646051,-6.356662479,POINT (-6.356662479 53.34646051),2,Dublin 10
30646,30646,53.34646762,-6.358528265,POINT (-6.358528265 53.34646762),2,Dublin 10
30647,30647,53.34647605,-6.358100179,POINT (-6.358100179 53.34647605),2,Dublin 10
30648,30648,53.34648896,-6.357793835,POINT (-6.357793835 53.34648896),2,Dublin 10
30649,30649,53.34649465,-6.357308968,POINT (-6.357308968 53.34649465),2,Dublin 10
30650,30650,53.34650318,-6.357694009,POINT (-6.357694009 53.34650318),2,Dublin 10
30651,30651,53.34650318,-6.356762305,POINT (-6.356762305 53.34650318),2,Dublin 10
30652,30652,53.34650615,-6.357868529,POINT (-6.357868529 53.34650615),2,Dublin 10
30653,30653,53.34651324,-6.358521584,POINT (-6.358521584 53.34651324),2,Dublin 10
30654,30654,53.3465174,-6.357931689,POINT (-6.357931689 53.3465174),2,Dublin 10
30655,30655,53.34651883,-6.35970478,POINT (-6.35970478 53.34651883),2,Dublin 10
30656,30656,53.34653379,-6.359922709,POINT (-6.359922709 53.34653379),2,Dublin 10
30657,30657,53.34655909,-6.357982536,POINT (-6.357982536 53.34655909),2,Dublin 10
30658,30658,53.34656007,-6.358178876,POINT (-6.358178876 53.34656007),2,Dublin 10
30659,30659,53.3465615,-6.358307223,POINT (-6.358307223 53.3465615),2,Dublin 10
30660,30660,53.34658852,-6.357983978,POINT (-6.357983978 53.34658852),2,Dublin 10
30661,30661,53.34660351,-6.358238345,POINT (-6.358238345 53.34660351),2,Dublin 10
30662,30662,53.34660559,-6.356748044,POINT (-6.356748044 53.34660559),2,Dublin 10
30663,30663,53.34662265,-6.356662479,POINT (-6.356662479 53.34662265),2,Dublin 10
30664,30664,53.34662935,-6.357973477,POINT (-6.357973477 53.34662935),2,Dublin 10
30665,30665,53.34664257,-6.358314353,POINT (-6.358314353 53.34664257),2,Dublin 10
30666,30666,53.34666045,-6.358366505,POINT (-6.358366505 53.34666045),2,Dublin 10
30667,30667,53.34666748,-6.359338017,POINT (-6.359338017 53.34666748),2,Dublin 10
30668,30668,53.34670975,-6.356720455,POINT (-6.356720455 53.34670975),2,Dublin 10
30669,30669,53.34673646,-6.359673145,POINT (-6.359673145 53.34673646),2,Dublin 10
30670,30670,53.34675777,-6.359284087,POINT (-6.359284087 53.34675777),2,Dublin 10
30671,30671,53.34675982,-6.355899152,POINT (-6.355899152 53.34675982),2,Dublin 10
30672,30672,53.34678353,-6.361179163,POINT (-6.361179163 53.34678353),2,Dublin 10
30673,30673,53.34679191,-6.360539035,POINT (-6.360539035 53.34679191),2,Dublin 10
30674,30674,53.34679191,-6.360203907,POINT (-6.360203907 53.34679191),2,Dublin 10
30675,30675,53.34680471,-6.359276956,POINT (-6.359276956 53.34680471),2,Dublin 10
30676,30676,53.34680897,-6.360945468,POINT (-6.360945468 53.34680897),2,Dublin 10
30677,30677,53.34681324,-6.360111212,POINT (-6.360111212 53.34681324),2,Dublin 10
30679,30679,53.34684908,-6.36054474,POINT (-6.36054474 53.34684908),2,Dublin 10
30681,30681,53.34690284,-6.359604954,POINT (-6.359604954 53.34690284),2,Dublin 10
30682,30682,53.34690711,-6.359369651,POINT (-6.359369651 53.34690711),2,Dublin 10
30683,30683,53.3469128,-6.357679748,POINT (-6.357679748 53.3469128),2,Dublin 10
30684,30684,53.34691991,-6.35971191,POINT (-6.35971191 53.34691991),2,Dublin 10
30685,30685,53.34693375,-6.355951972,POINT (-6.355951972 53.34693375),2,Dublin 10
30686,30686,53.34695299,-6.36007625,POINT (-6.36007625 53.34695299),2,Dublin 10
30687,30687,53.34695405,-6.360852773,POINT (-6.360852773 53.34695405),2,Dublin 10
30688,30688,53.34698119,-6.357964724,POINT (-6.357964724 53.34698119),2,Dublin 10
30689,30689,53.34701528,-6.360568247,POINT (-6.360568247 53.34701528),2,Dublin 10
30690,30690,53.34704365,-6.360845642,POINT (-6.360845642 53.34704365),2,Dublin 10
30691,30691,53.34704365,-6.359455216,POINT (-6.359455216 53.34704365),2,Dublin 10
30692,30692,53.34704792,-6.359048784,POINT (-6.359048784 53.34704792),2,Dublin 10
30693,30693,53.34705539,-6.360485534,POINT (-6.360485534 53.34705539),2,Dublin 10
30694,30694,53.34705906,-6.359476641,POINT (-6.359476641 53.34705906),2,Dublin 10
30695,30695,53.34706925,-6.35764172,POINT (-6.35764172 53.34706925),2,Dublin 10
30696,30696,53.34706953,-6.359546182,POINT (-6.359546182 53.34706953),2,Dublin 10
30697,30697,53.34707778,-6.358934697,POINT (-6.358934697 53.34707778),2,Dublin 10
30698,30698,53.34707989,-6.35960778,POINT (-6.35960778 53.34707989),2,Dublin 10
30699,30699,53.34708632,-6.358834872,POINT (-6.358834872 53.34708632),2,Dublin 10
30700,30700,53.34708697,-6.359771069,POINT (-6.359771069 53.34708697),2,Dublin 10
30701,30701,53.34708916,-6.35752288,POINT (-6.35752288 53.34708916),2,Dublin 10
30702,30702,53.34711761,-6.357617952,POINT (-6.357617952 53.34711761),2,Dublin 10
30703,30703,53.34712793,-6.360220284,POINT (-6.360220284 53.34712793),2,Dublin 10
30704,30704,53.34713305,-6.360515482,POINT (-6.360515482 53.34713305),2,Dublin 10
30706,30706,53.34714605,-6.358934697,POINT (-6.358934697 53.34714605),2,Dublin 10
30707,30707,53.34716458,-6.357658147,POINT (-6.357658147 53.34716458),2,Dublin 10
30708,30708,53.34716803,-6.356612835,POINT (-6.356612835 53.34716803),2,Dublin 10
30709,30709,53.34718019,-6.356714769,POINT (-6.356714769 53.34718019),2,Dublin 10
30710,30710,53.34718517,-6.357685174,POINT (-6.357685174 53.34718517),2,Dublin 10
30711,30711,53.34718937,-6.36082691,POINT (-6.36082691 53.34718937),2,Dublin 10
30712,30712,53.34719903,-6.355669788,POINT (-6.355669788 53.34719903),2,Dublin 10
30713,30713,53.34720892,-6.360587716,POINT (-6.360587716 53.34720892),2,Dublin 10
30714,30714,53.34721859,-6.360653122,POINT (-6.360653122 53.34721859),2,Dublin 10
30715,30715,53.34721859,-6.360653122,POINT (-6.360653122 53.34721859),2,Dublin 10
30716,30716,53.34722244,-6.356245288,POINT (-6.356245288 53.34722244),2,Dublin 10
30717,30717,53.34722692,-6.36070515,POINT (-6.36070515 53.34722692),2,Dublin 10
30718,30718,53.34724846,-6.35601599,POINT (-6.35601599 53.34724846),2,Dublin 10
30719,30719,53.3472513,-6.356553146,POINT (-6.356553146 53.3472513),2,Dublin 10
30721,30721,53.34726837,-6.356343988,POINT (-6.356343988 53.34726837),2,Dublin 10
30722,30722,53.34727499,-6.357473082,POINT (-6.357473082 53.34727499),2,Dublin 10
30723,30723,53.3472769,-6.356139584,POINT (-6.356139584 53.3472769),2,Dublin 10
30724,30724,53.34730439,-6.357881282,POINT (-6.357881282 53.34730439),2,Dublin 10
30725,30725,53.34731596,-6.35777155,POINT (-6.35777155 53.34731596),2,Dublin 10
