id,POINT_Y,POINT_X
111198,53.3122478,-6.297805618
111199,53.31226488,-6.297605967
111200,53.31227244,-6.296831201
111201,53.31227265,-6.299645736
111202,53.31227982,-6.297969617
111203,53.31229221,-6.298749133
111204,53.31230118,-6.297766401
111205,53.31230601,-6.298383265
111206,53.31230911,-6.298575331
111207,53.31231802,-6.297358305
111208,53.31232195,-6.2987003
111209,53.3123268,-6.298454484
111210,53.3123298,-6.299657209
111211,53.3123362,-6.299568079
111212,53.31234914,-6.297339594
111213,53.31236737,-6.297955356
111214,53.31237072,-6.298626884
111215,53.31238149,-6.297273185
111216,53.31239227,-6.298670501
111217,53.31239512,-6.298529353
111218,53.31241307,-6.299343471
111219,53.31242546,-6.2966218
111220,53.31243656,-6.299568079
111221,53.31244837,-6.296760662
111222,53.31246345,-6.296463322
111223,53.31248142,-6.296743463
111224,53.31248353,-6.298787301
111225,53.31248566,-6.299439732
111226,53.31250915,-6.299265037
111227,53.31252837,-6.299614426
111228,53.31254031,-6.296860841
111229,53.31254118,-6.299343471
111230,53.31255739,-6.297124666
111231,53.31257107,-6.29912956
111232,53.31257234,-6.296648712
111233,53.31257234,-6.29633854
111234,53.31258302,-6.29607115
111235,53.31259369,-6.297345708
111236,53.3126095,-6.299450427
111237,53.31262358,-6.297417012
111238,53.31262572,-6.296925015
111239,53.31263726,-6.29923295
111240,53.31265861,-6.299514601
111241,53.31266771,-6.29679958
111242,53.31266842,-6.297670141
111243,53.3126791,-6.297128231
111244,53.31268161,-6.299348341
111245,53.31269828,-6.29909549
111246,53.31270258,-6.297431273
111247,53.31274724,-6.298950981
111248,53.31275383,-6.298058747
111249,53.31276383,-6.297335795
111250,53.31276404,-6.297416794
111251,53.31278372,-6.297926835
111252,53.31278596,-6.299025137
111253,53.31281329,-6.299409228
111254,53.31283493,-6.298774147
111255,53.31285315,-6.299331269
111256,53.31286147,-6.29777824
111257,53.31286744,-6.296464424
111258,53.31286833,-6.296526335
111259,53.31287137,-6.299034644
111260,53.31288362,-6.297531161
111261,53.31288463,-6.296201542
111262,53.31289343,-6.298771415
111263,53.31291497,-6.297194769
111264,53.31291773,-6.299381063
111265,53.31291773,-6.29887124
111266,53.31291773,-6.298643068
111267,53.31291773,-6.296744601
111268,53.31292665,-6.297079941
111269,53.31295107,-6.297528944
111270,53.31295184,-6.297179005
111271,53.31295454,-6.297434625
111272,53.31295534,-6.297290076
111273,53.31296389,-6.2990495
111274,53.31296452,-6.296268365
111275,53.31296602,-6.298785676
111276,53.31296816,-6.298885501
111277,53.31298179,-6.297144458
111278,53.31299378,-6.299160021
111279,53.31299378,-6.298618111
111280,53.3129989,-6.299260915
111281,53.31300232,-6.298532547
111282,53.31300232,-6.297511118
111283,53.31300343,-6.297127712
111284,53.31301245,-6.296493594
111285,53.31302153,-6.298422026
111286,53.31302367,-6.297236598
111287,53.3130258,-6.299135065
111288,53.3130258,-6.297443379
111289,53.31304289,-6.297147468
111290,53.31304502,-6.299013848
111291,53.31304861,-6.297360993
111292,53.31304929,-6.298892632
111293,53.3130557,-6.297411293
111294,53.31305783,-6.298439852
111295,53.31306424,-6.296548515
111296,53.31307095,-6.297309673
111297,53.31307705,-6.298618111
111298,53.3130886,-6.29669705
111299,53.31310694,-6.298528982
111300,53.31310825,-6.297223607
111301,53.31310913,-6.296636271
111302,53.31311761,-6.298700111
111303,53.3131347,-6.297297206
111304,53.31313683,-6.298846284
111305,53.31313897,-6.298445199
111306,53.3131411,-6.296587732
111307,53.31315818,-6.298238418
111308,53.31316245,-6.298610981
111309,53.31316672,-6.296477211
111310,53.3131774,-6.298931849
111311,53.31318806,-6.296534252
111312,53.31319448,-6.29886411
111313,53.31320942,-6.298323983
111314,53.3132201,-6.298532547
111315,53.31322224,-6.298213462
111316,53.3132258,-6.296489021
111317,53.31323291,-6.298910458
111318,53.31323932,-6.297755334
111319,53.31324359,-6.29809581
111320,53.31324559,-6.297299148
111321,53.31325853,-6.29653782
111322,53.31325853,-6.296316777
111323,53.31326067,-6.298309722
111324,53.31326432,-6.296812358
111325,53.31327561,-6.29726512
111326,53.31327988,-6.298067289
111327,53.31328415,-6.298202766
111328,53.31329056,-6.297659074
111329,53.31329582,-6.296487074
111330,53.3133055,-6.298053028
111331,53.31330977,-6.296373821
111332,53.31333113,-6.298532547
111333,53.31333753,-6.298024506
111334,53.31333994,-6.29681173
111335,53.3133418,-6.298331113
111336,53.31335461,-6.298149288
111337,53.31336742,-6.298238418
111338,53.31336888,-6.296840359
111339,53.31337596,-6.2962633
111340,53.31338664,-6.298434504
111341,53.31339267,-6.296075002
111342,53.31339304,-6.297928246
111343,53.31341041,-6.296201366
111344,53.31343575,-6.298085115
111345,53.3134571,-6.296220517
111346,53.3134635,-6.297885464
111347,53.3134998,-6.296120692
111348,53.3135062,-6.29809581
111349,53.31351901,-6.298496895
111350,53.31353183,-6.296042257
111351,53.31353396,-6.298270505
111352,53.31353396,-6.297810595
111353,53.31353396,-6.2962633
111354,53.31357666,-6.296209822
111355,53.31358093,-6.298455895
111356,53.31358947,-6.298331113
111357,53.31359161,-6.298024506
111358,53.31359588,-6.29773216
111359,53.31360228,-6.298259809
111360,53.31360655,-6.296049388
111361,53.31362363,-6.298106506
111362,53.31364926,-6.296063649
111363,53.31367488,-6.298259809
111364,53.31367701,-6.297946072
111365,53.31367701,-6.297625204
111366,53.31369196,-6.298035202
111367,53.31369409,-6.29782129
111368,53.31369716,-6.295881796
111369,53.31371971,-6.295753477
111370,53.31372668,-6.295950509
111371,53.31375388,-6.297528944
111372,53.31376669,-6.29791755
111373,53.31377523,-6.295739216
111374,53.31378144,-6.296987141
111375,53.31378214,-6.296409311
111376,53.31379871,-6.297981724
111377,53.31380839,-6.295810652
111378,53.31380939,-6.297496857
111379,53.3138286,-6.296423733
111380,53.31383714,-6.297525379
111381,53.31384355,-6.297885464
111382,53.31384568,-6.297585987
111383,53.31384932,-6.295878911
111384,53.31386276,-6.297974594
111385,53.31387985,-6.295749911
111386,53.31388198,-6.297593118
111387,53.31389906,-6.29653782
111388,53.31391401,-6.295767737
111389,53.31394404,-6.296383427
111390,53.30563866,-6.298124414
111391,53.30582306,-6.298033212
111392,53.30610694,-6.297892981
111393,53.30619805,-6.297926256
111394,53.30626914,-6.29785946
111395,53.30741707,-6.297491294
111396,53.30747402,-6.297259557
111397,53.30250507,-6.29576955
111398,53.30250593,-6.295906454
111399,53.30257341,-6.295909306
111400,53.30257455,-6.296195948
111401,53.30258452,-6.295674003
111402,53.30260525,-6.29575455
111403,53.30268959,-6.295939254
111404,53.30269073,-6.296100876
111405,53.30270924,-6.295655464
111406,53.30273743,-6.295602699
111407,53.30274853,-6.295969201
111408,53.30278578,-6.295869376
111409,53.30281739,-6.295788089
111410,53.30288094,-6.295728194
111411,53.3029293,-6.295615534
111412,53.30298226,-6.295497169
111413,53.30334566,-6.297234133
111414,53.30335618,-6.297201741
111415,53.3033818,-6.297256408
111416,53.30343448,-6.297296813
111417,53.30347008,-6.297372871
111418,53.30350852,-6.297415653
111419,53.30353557,-6.297463189
111420,53.30353984,-6.297936766
111421,53.30357459,-6.297519349
111422,53.30360035,-6.297965287
111423,53.30361672,-6.297560638
111424,53.30363382,-6.297591603
111425,53.30367509,-6.29803362
111426,53.30369645,-6.296117922
111427,53.30371241,-6.297504137
111428,53.30373975,-6.297466108
111429,53.30375059,-6.296122969
111430,53.3037869,-6.297401459
111431,53.3038279,-6.297365332
111432,53.30386968,-6.297592515
111433,53.30392016,-6.297555476
111434,53.30397711,-6.297279767
111435,53.30397773,-6.295411668
111436,53.30402578,-6.295699854
111437,53.30402756,-6.296302967
111438,53.30402934,-6.296118765
111439,53.30405425,-6.295934563
111440,53.30405959,-6.296198982
111441,53.30410408,-6.295465145
111442,53.30410479,-6.297184164
111443,53.3041137,-6.297444449
111444,53.30411513,-6.296478864
111445,53.30412072,-6.29693554
111446,53.304129,-6.295607753
111447,53.30413612,-6.29628217
111448,53.3041466,-6.297084243
111449,53.30416721,-6.297327981
111450,53.30417171,-6.295860288
111451,53.30419306,-6.297924355
111452,53.3041984,-6.296977383
111453,53.3041984,-6.296392096
111454,53.30421121,-6.297211891
111455,53.3042162,-6.296005867
111456,53.30423756,-6.29687934
111457,53.30424031,-6.298005099
111458,53.30424467,-6.296594124
111459,53.30425891,-6.296181156
111460,53.30426644,-6.29708265
111461,53.30427315,-6.296757529
111462,53.30428739,-6.296326734
111463,53.3042967,-6.298065061
111464,53.30431252,-6.296979181
111465,53.30434282,-6.298126316
111466,53.30434433,-6.296439632
111467,53.30436504,-6.297445192
111468,53.30436925,-6.296573327
111469,53.3044106,-6.297479418
111470,53.30442882,-6.297606815
111471,53.30445046,-6.297688577
111472,53.30446526,-6.297099539
111473,53.30446784,-6.296737326
111474,53.30450654,-6.297147075
111475,53.30451162,-6.296831804
111476,53.30458743,-6.296903702
111477,53.30463441,-6.296980354
111478,53.3047056,-6.297045716
111479,53.30474659,-6.298146823
111480,53.3047814,-6.296534396
111481,53.30479557,-6.296966308
111482,53.30483315,-6.298260909
111483,53.30483822,-6.297983299
111484,53.30484211,-6.296894581
111485,53.30497027,-6.296676678
111486,53.30499995,-6.297361529
111487,53.30507326,-6.296587874
111488,53.30514444,-6.296522512
111489,53.30519722,-6.298135414
111490,53.30524278,-6.298028934
111491,53.30528036,-6.297930059
111492,53.30531453,-6.297848297
111493,53.30532706,-6.298084076
111494,53.30534412,-6.297809982
111495,53.30534553,-6.296709382
111496,53.30540223,-6.297897735
111497,53.30540375,-6.298141052
111498,53.30542471,-6.296791987
111499,53.30544437,-6.298052226
111500,53.30546857,-6.296813915
111501,53.3054849,-6.298019835
111502,53.30550198,-6.297827314
111503,53.30551555,-6.297705214
111504,53.30555485,-6.296941311
111505,53.30556747,-6.297824938
111506,53.30556747,-6.29768233
111507,53.30557459,-6.297984183
111508,53.30560282,-6.29780763
111509,53.30561663,-6.296985045
111510,53.30565365,-6.297726605
111511,53.305675,-6.29707774
111512,53.30567785,-6.297536461
111513,53.30574538,-6.297798783
111514,53.30576185,-6.297576867
111515,53.30578178,-6.297408114
111516,53.30579174,-6.29721084
111517,53.30579886,-6.297011189
111518,53.30590744,-6.296890291
111519,53.30591275,-6.297358202
111520,53.30591678,-6.297152363
111521,53.30592746,-6.296980045
111522,53.30594835,-6.297700461
111523,53.30595262,-6.29756736
111524,53.30595949,-6.296587874
111525,53.30598455,-6.297283325
111526,53.30599864,-6.297033523
111527,53.30601156,-6.297465158
111528,53.30601513,-6.297578752
111529,53.3060237,-6.297212021
111530,53.30604135,-6.296451208
111531,53.30606427,-6.297031384
111532,53.3060742,-6.297360578
111533,53.30610552,-6.297496056
111534,53.30610701,-6.297676405
111535,53.30611609,-6.296534396
111536,53.30612073,-6.29730424
111537,53.30612536,-6.296838369
111538,53.30612549,-6.296703386
111539,53.30615961,-6.297802663
111540,53.30619606,-6.297517226
111541,53.3061981,-6.297140717
111542,53.30619988,-6.296769342
111543,53.30621514,-6.296873335
111544,53.30621553,-6.297681616
111545,53.30622939,-6.296995328
111546,53.30623114,-6.297309375
111547,53.30629014,-6.296719754
111548,53.30629059,-6.297742155
111549,53.30632765,-6.296974341
111550,53.30633677,-6.296631588
111551,53.30634502,-6.297232121
111552,53.30636747,-6.297488926
111553,53.306368,-6.29770096
111554,53.30637947,-6.297336565
111555,53.30637947,-6.296688888
111556,53.30639879,-6.296911364
111557,53.30644329,-6.297510566
111558,53.30645289,-6.297011189
111559,53.30645537,-6.297290923
111560,53.30645551,-6.297167044
111561,53.30649564,-6.29684124
111562,53.30653718,-6.297290844
111563,53.3065718,-6.297197166
111564,53.30660013,-6.296855263
111565,53.3066286,-6.297045407
111566,53.30247005,-6.295500022
111567,53.30250273,-6.295630956
111568,53.30256823,-6.295535884
111569,53.30261438,-6.295543933
111570,53.30268788,-6.295451535
111571,53.30273453,-6.295271564
111572,53.30282542,-6.295507152
111573,53.3028388,-6.295222412
111574,53.30288396,-6.294913428
111575,53.30289569,-6.294813338
111576,53.30289854,-6.295307501
111577,53.3029293,-6.295114695
111578,53.30296403,-6.294713512
111579,53.30297799,-6.294859427
111580,53.30301045,-6.294987774
111581,53.30304206,-6.295123252
111582,53.30307025,-6.294761028
111583,53.30308027,-6.295387837
111584,53.30311603,-6.295056226
111585,53.30317105,-6.294882244
111586,53.30319463,-6.295214521
111587,53.30325699,-6.29513466
111588,53.30332874,-6.294984922
111589,53.3034079,-6.294930066
111590,53.30842439,-6.301379259
111591,53.30845073,-6.30127468
111592,53.30851336,-6.301395897
111593,53.30854292,-6.301259944
111594,53.30856931,-6.301669229
111595,53.30859303,-6.301329537
111596,53.30860561,-6.301538505
111597,53.30863337,-6.301218826
111598,53.30863366,-6.301643084
111599,53.3088738,-6.301394249
111600,53.30888278,-6.301296071
111601,53.30891054,-6.301097609
111602,53.30891196,-6.30191285
111603,53.30892762,-6.301871256
111604,53.30896036,-6.301057203
111605,53.30898314,-6.301474331
111606,53.30899595,-6.301394709
111607,53.30900947,-6.301347173
111608,53.30902585,-6.301265173
111609,53.30903842,-6.302054753
111610,53.30908114,-6.301054589
111611,53.30910491,-6.301166173
111612,53.30911268,-6.301493346
111613,53.30912226,-6.301457443
111614,53.30912621,-6.301430361
111615,53.30913387,-6.301370622
111616,53.30913831,-6.301328158
111617,53.30915288,-6.301086913
111618,53.30916222,-6.30123071
111619,53.30919923,-6.301520679
111620,53.30920279,-6.301474331
111621,53.30920493,-6.301626446
111622,53.30920777,-6.301562273
111623,53.30921774,-6.301431549
111624,53.30922166,-6.301223005
111625,53.3092316,-6.301384838
111626,53.30923445,-6.301344433
111627,53.3092646,-6.301507777
111628,53.30927431,-6.302230661
111629,53.30932556,-6.302141294
111630,53.3093563,-6.302038616
111631,53.3093665,-6.30177975
111632,53.30939824,-6.30189859
111633,53.30941177,-6.301732214
111634,53.30944664,-6.301581287
111635,53.30945993,-6.301944315
111636,53.30947474,-6.302089955
111637,53.30948499,-6.302344747
111638,53.30951569,-6.30111187
111639,53.30953842,-6.301731767
111640,53.3095527,-6.30183917
111641,53.30956053,-6.30151949
111642,53.30957405,-6.301286564
111643,53.30958648,-6.302371723
111644,53.30960252,-6.301216449
111645,53.30962436,-6.301020363
111646,53.30962634,-6.301319847
111647,53.30962847,-6.302504031
111648,53.30962965,-6.300783943
111649,53.30964523,-6.300988276
111650,53.30967414,-6.30184756
111651,53.3097103,-6.300807473
111652,53.30972396,-6.300902783
111653,53.30973286,-6.301693068
111654,53.30973512,-6.301784312
111655,53.30974887,-6.301597996
111656,53.30975414,-6.300792262
111657,53.30976781,-6.300744726
111658,53.30977977,-6.300797966
111659,53.30979058,-6.300739972
111660,53.30980143,-6.302084526
111661,53.30981353,-6.301413081
111662,53.30981538,-6.301753375
111663,53.30983376,-6.302582665
111664,53.30984852,-6.300879015
111665,53.30985491,-6.301779557
111666,53.30985607,-6.300998568
111667,53.30988945,-6.300754233
111668,53.30989738,-6.301348369
111669,53.30990179,-6.301846847
111670,53.30990606,-6.302492147
111671,53.30992101,-6.302380438
111672,53.30993393,-6.300876044
111673,53.30994663,-6.302214062
111674,53.30996371,-6.301673341
111675,53.30997947,-6.301717436
111676,53.3099808,-6.302020353
111677,53.30999645,-6.301944295
111678,53.31004781,-6.301690097
111679,53.31006364,-6.301447624
111680,53.31007845,-6.301818404
111681,53.31008345,-6.301755
111682,53.31008656,-6.301913397
111683,53.31011147,-6.3016365
111684,53.31012918,-6.301417664
111685,53.31012967,-6.300668074
111686,53.31012969,-6.301713825
111687,53.31015247,-6.301360158
111688,53.31021813,-6.301192768
111689,53.31022772,-6.301681184
111690,53.31024429,-6.301631271
111691,53.31025368,-6.301534298
111692,53.31025383,-6.301195604
111693,53.31027504,-6.301745357
111694,53.3102766,-6.301298995
111695,53.31029724,-6.301619863
111696,53.31030649,-6.301250271
111697,53.31030909,-6.301776816
111698,53.31039316,-6.301452285
111699,53.31040588,-6.300834093
111700,53.3104316,-6.30155211
111701,53.31044227,-6.301316807
111702,53.31045286,-6.300979553
111703,53.31049993,-6.300899679
111704,53.3105405,-6.300981679
111705,53.31056185,-6.300867593
111706,53.31056201,-6.301110753
111707,53.31056902,-6.300516078
111708,53.31064503,-6.300575973
111709,53.31066024,-6.300826963
111710,53.31067556,-6.300525194
111711,53.31069637,-6.301006635
111712,53.31072105,-6.300444774
111713,53.31073355,-6.300953789
111714,53.3107348,-6.300618029
111715,53.31076256,-6.300839071
111716,53.31078178,-6.300714289
111717,53.31084584,-6.300806984
111718,53.31088728,-6.300504575
111719,53.31090337,-6.300858024
111720,53.31093124,-6.300396987
111721,53.31093979,-6.300254379
111722,53.31095473,-6.300600203
111723,53.31105082,-6.300257944
111724,53.31132429,-6.300566371
111725,53.30457488,-6.298537501
111726,53.30464464,-6.298615936
111727,53.30496213,-6.298380633
111728,53.30497462,-6.298647302
111729,53.30499513,-6.298884697
111730,53.30500797,-6.298778033
111731,53.30501317,-6.298949091
111732,53.3050514,-6.299028563
111733,53.30507285,-6.298513801
111734,53.30507601,-6.299086343
111735,53.3050808,-6.298889231
111736,53.30508627,-6.298614034
111737,53.30512976,-6.298853935
111738,53.30513083,-6.298795134
111739,53.30514053,-6.298295602
111740,53.3051531,-6.298689435
111741,53.30516875,-6.298456757
111742,53.30522255,-6.298623151
111743,53.30528264,-6.298464363
111744,53.30528986,-6.299239132
111745,53.30530431,-6.299020097
111746,53.3053226,-6.298338326
111747,53.30534965,-6.298961047
111748,53.30536531,-6.298240877
111749,53.30539663,-6.298728121
111750,53.30541883,-6.299045718
111751,53.30545146,-6.298199558
111752,53.30546715,-6.29902909
111753,53.30547711,-6.298304167
111754,53.30552267,-6.298190081
111755,53.30552476,-6.298756642
111756,53.30557174,-6.298195718
111757,53.30557677,-6.298280399
111758,53.30557962,-6.298767642
111759,53.30583716,-6.298363673
111760,53.3058672,-6.298213849
111761,53.30594835,-6.298163936
111762,53.30614538,-6.298054603
111763,53.30625776,-6.297964971
111764,53.30679626,-6.300363424
111765,53.30680001,-6.300291162
111766,53.30681111,-6.300221284
111767,53.30684955,-6.300112902
111768,53.30685895,-6.300292588
111769,53.30686151,-6.300188484
111770,53.30687076,-6.299978019
111771,53.30687456,-6.300437105
111772,53.30688678,-6.29986215
111773,53.30689746,-6.299775991
111774,53.30690166,-6.300034468
111775,53.30692593,-6.299597731
111776,53.30693127,-6.299689832
111777,53.30698821,-6.299383819
111778,53.30701846,-6.299259037
111779,53.30703626,-6.299155053
111780,53.30707599,-6.300595318
111781,53.30708787,-6.298950054
111782,53.3071021,-6.298825272
111783,53.3071078,-6.300505073
111784,53.30712523,-6.298667809
111785,53.30714837,-6.299021358
111786,53.30717043,-6.300405248
111787,53.30719464,-6.298329115
111788,53.30720709,-6.299811643
111789,53.30720745,-6.300181829
111790,53.30723592,-6.300676203
111791,53.30726351,-6.299736618
111792,53.30732632,-6.299621499
111793,53.30736903,-6.299380848
111794,53.30737259,-6.300766521
111795,53.30742241,-6.297761655
111796,53.30745516,-6.300823564
111797,53.30747248,-6.29906807
111798,53.30748078,-6.300690464
111799,53.30753686,-6.299026962
111800,53.30753755,-6.299768734
111801,53.30753755,-6.299363609
111802,53.30753755,-6.299260218
111803,53.30754879,-6.300911514
111804,53.30755971,-6.300662417
111805,53.30758662,-6.298440223
111806,53.30760157,-6.298764656
111807,53.30761167,-6.300683809
111808,53.30762506,-6.298169268
111809,53.30763168,-6.300234118
111810,53.30766349,-6.29856144
111811,53.30766434,-6.300738475
111812,53.30767631,-6.299338652
111813,53.30769526,-6.300129209
111814,53.30770571,-6.30092339
111815,53.30770834,-6.297677271
111816,53.30771261,-6.299491956
111817,53.30773703,-6.300795043
111818,53.30773823,-6.298080138
111819,53.30775532,-6.298172833
111820,53.30775532,-6.297582793
111821,53.30776321,-6.300091569
111822,53.30778735,-6.297789575
111823,53.30779368,-6.299031452
111824,53.30779802,-6.299545434
111825,53.30782151,-6.299449174
111826,53.30785407,-6.300326186
111827,53.30786209,-6.29957039
111828,53.30788016,-6.301141342
111829,53.30788679,-6.299001504
111830,53.30788679,-6.298808984
111831,53.3078887,-6.301116386
111832,53.30789155,-6.301097371
111833,53.30789582,-6.301060531
111834,53.30789932,-6.300348205
111835,53.30790436,-6.301035575
111836,53.30792401,-6.299470565
111837,53.30793212,-6.301008241
111838,53.30793479,-6.30038333
111839,53.30794964,-6.299613173
111840,53.30796201,-6.301022502
111841,53.30798167,-6.299513347
111842,53.30800686,-6.301017749
111843,53.30801583,-6.298807438
111844,53.30801967,-6.300441375
111845,53.30802651,-6.299680911
111846,53.3080386,-6.298457502
111847,53.30804529,-6.301015372
111848,53.30804737,-6.298920218
111849,53.30805264,-6.300482922
111850,53.30805854,-6.29956326
111851,53.30809057,-6.298490136
111852,53.30809085,-6.301041517
111853,53.30809484,-6.299695172
111854,53.30809484,-6.298450919
111855,53.30809512,-6.301114009
111856,53.3080962,-6.300477217
111857,53.30810125,-6.298333267
111858,53.30810137,-6.298995482
111859,53.30812901,-6.297693315
111860,53.30813293,-6.300490052
111861,53.30813968,-6.297960704
111862,53.30815463,-6.299573955
111863,53.30815677,-6.298778917
111864,53.3081589,-6.299181784
111865,53.3081589,-6.297778879
111866,53.30817051,-6.298657805
111867,53.30818239,-6.299630999
111868,53.30820695,-6.300479594
111869,53.30821373,-6.298451447
111870,53.30821719,-6.298405269
111871,53.30822296,-6.299770041
111872,53.30822859,-6.300344592
111873,53.3082388,-6.298232101
111874,53.30824005,-6.299623868
111875,53.30824573,-6.301006102
111876,53.30827278,-6.30102274
111877,53.3082977,-6.299167523
111878,53.30829983,-6.301046508
111879,53.30830197,-6.299839633
111880,53.30831076,-6.299081681
111881,53.30831265,-6.299702302
111882,53.30831692,-6.298322572
111883,53.30831906,-6.298903699
111884,53.30832333,-6.297839488
111885,53.3083283,-6.301060769
111886,53.3083371,-6.299051971
111887,53.30834254,-6.301067899
111888,53.30834468,-6.298543614
111889,53.30835029,-6.298946418
111890,53.30836499,-6.298891581
111891,53.30836603,-6.29910335
111892,53.30836817,-6.299839633
111893,53.30837198,-6.299667562
111894,53.30838227,-6.299180194
111895,53.30838739,-6.299734389
111896,53.30840161,-6.301241405
111897,53.30840474,-6.299028672
111898,53.30840517,-6.301186739
111899,53.30840796,-6.301012518
111900,53.30842549,-6.299073407
111901,53.30844077,-6.297864444
111902,53.30844931,-6.298768221
111903,53.30845501,-6.298974577
111904,53.30845864,-6.300175364
111905,53.30846548,-6.300309225
111906,53.30848347,-6.301123754
111907,53.30848775,-6.299135436
111908,53.30849059,-6.301216449
111909,53.30849415,-6.299802128
111910,53.30852583,-6.300165857
111911,53.3085307,-6.299805416
111912,53.30853608,-6.299941487
111913,53.3085805,-6.300250281
111914,53.30859238,-6.299762911
111915,53.30860092,-6.298179964
111916,53.30862428,-6.298276836
111917,53.30862491,-6.301051927
111918,53.30862947,-6.300200843
111919,53.3086327,-6.298068864
111920,53.30863722,-6.299545434
111921,53.30866162,-6.301123149
111922,53.30869031,-6.301006102
111923,53.30869488,-6.299306566
111924,53.30870577,-6.300849234
111925,53.30871623,-6.29802666
111926,53.3087205,-6.29919961
111927,53.30872219,-6.301101685
111928,53.30873007,-6.301053726
111929,53.30874583,-6.300945494
111930,53.30876107,-6.298946481
111931,53.30878549,-6.30077888
111932,53.308798,-6.301014499
111933,53.30880591,-6.299210305
111934,53.30882086,-6.298718308
111935,53.30882194,-6.300617258
111936,53.30882307,-6.300335845
111937,53.3088294,-6.298083704
111938,53.30883794,-6.29901422
111939,53.30885076,-6.298408136
111940,53.30885382,-6.30050127
111941,53.30889254,-6.300392889
111942,53.308902,-6.298729004
111943,53.30894379,-6.300208449
111944,53.30895679,-6.300943077
111945,53.30896126,-6.298378323
111946,53.30896581,-6.30004061
111947,53.30897674,-6.298490136
111948,53.30897796,-6.300133532
111949,53.30899687,-6.300017141
111950,53.30900256,-6.300795993
111951,53.30901668,-6.300899812
111952,53.30902086,-6.301007291
111953,53.30903376,-6.299907261
111954,53.30904069,-6.299270097
111955,53.30906178,-6.300584934
111956,53.30906747,-6.30079219
111957,53.30908293,-6.299581724
111958,53.30908564,-6.29937787
111959,53.30908842,-6.299975713
111960,53.30909822,-6.300364367
111961,53.30910048,-6.299129866
111962,53.30910486,-6.299495521
111963,53.30911917,-6.300848473
111964,53.30912753,-6.298828013
111965,53.3091317,-6.300266633
111966,53.30913352,-6.300499369
111967,53.30914347,-6.299424114
111968,53.30914537,-6.30019628
111969,53.30914888,-6.29870442
111970,53.3091497,-6.299602477
111971,53.30915645,-6.300401504
111972,53.30915972,-6.300771275
111973,53.30916066,-6.29856217
111974,53.30916454,-6.298875549
111975,53.30916498,-6.300069614
111976,53.30916541,-6.300484158
111977,53.30918478,-6.299477816
111978,53.30919027,-6.299124741
111979,53.30920095,-6.299089089
111980,53.30920867,-6.298740072
111981,53.30920982,-6.300634371
111982,53.30921309,-6.299837021
111983,53.30921438,-6.300864445
111984,53.30923885,-6.298948754
111985,53.30924152,-6.299039176
111986,53.30925006,-6.298351093
111987,53.30928583,-6.298791886
111988,53.30933423,-6.29874435
111989,53.30933423,-6.298651655
111990,53.30935256,-6.298579266
111991,53.30936314,-6.299871864
111992,53.30936964,-6.298475875
111993,53.30937609,-6.300326338
111994,53.30938179,-6.300257886
111995,53.30939469,-6.300516482
111996,53.30939526,-6.298418832
111997,53.30940797,-6.300063948
111998,53.30942078,-6.299885688
111999,53.30945168,-6.299623061
112000,53.3094801,-6.300289498
112001,53.30948769,-6.300054441
112002,53.30949025,-6.299034319
112003,53.3095025,-6.300212252
112004,53.30950591,-6.299062841
112005,53.30951189,-6.299757341
112006,53.30951445,-6.299086609
112007,53.30951711,-6.300430917
112008,53.30951782,-6.300593728
112009,53.30960666,-6.299388565
112010,53.30967236,-6.300748291
112011,53.30967926,-6.299292305
112012,53.309681,-6.298741973
112013,53.30970915,-6.29892509
112014,53.30973535,-6.300726662
112015,53.30974545,-6.299320827
112016,53.30976667,-6.30069719
112017,53.30977962,-6.298882307
112018,53.30978602,-6.299263783
112019,53.30979966,-6.300171265
112020,53.30981392,-6.300103992
112021,53.30981481,-6.298620756
112022,53.30982703,-6.300350177
112023,53.30983251,-6.300234309
112024,53.30987005,-6.300171645
112025,53.30988055,-6.300293729
112026,53.30990845,-6.300376798
112027,53.30993724,-6.299959369
112028,53.30993763,-6.298707613
112029,53.30998446,-6.298721785
112030,53.31000129,-6.299878558
112031,53.31006108,-6.299415082
112032,53.31006147,-6.299839633
112033,53.31007389,-6.300002151
112034,53.31019022,-6.299275848
112035,53.31021032,-6.299217872
112036,53.31022772,-6.300307857
112037,53.31023667,-6.299331179
112038,53.31023996,-6.300429087
112039,53.31026291,-6.300215162
112040,53.31029835,-6.298950046
112041,53.31033255,-6.300051619
112042,53.31034759,-6.299273552
112043,53.31036894,-6.299183234
112044,53.31038321,-6.29993525
112045,53.31042873,-6.29923077
112046,53.3104316,-6.300215162
112047,53.31045739,-6.299867593
112048,53.31068257,-6.299647824
112049,53.31071601,-6.300059015
112050,53.31074274,-6.299538047
112051,53.31076758,-6.300223735
112052,53.31081594,-6.300286466
112053,53.310959,-6.300111771
112054,53.31099664,-6.299793339
112055,53.31100171,-6.300004815
112056,53.31100384,-6.30018664
112057,53.31103374,-6.299919251
112058,53.31111433,-6.299849613
112059,53.31113109,-6.299762911
112060,53.31113193,-6.299477957
112061,53.31119728,-6.299780737
112062,53.31121223,-6.299627433
112063,53.3112275,-6.299984056
112064,53.31123358,-6.299566825
112065,53.31125045,-6.299931559
112066,53.31125153,-6.299839633
112067,53.31128696,-6.299499086
112068,53.31129077,-6.299740353
112069,53.31132753,-6.299670216
112070,53.31135102,-6.299794998
112071,53.31139547,-6.299755883
