id,POINT_Y,POINT_X
223050,53.39020439,-6.18283943
223051,53.39024296,-6.182532325
223052,53.39025554,-6.183916119
223053,53.39027191,-6.181529066
223054,53.390283,-6.18253778
223055,53.39028325,-6.182040826
223056,53.39029186,-6.182821
223057,53.3902939,-6.182404476
223058,53.39029828,-6.183073229
223059,53.3903011,-6.181384606
223060,53.39030613,-6.182946103
223061,53.39031181,-6.181806634
223062,53.39033484,-6.183787747
223063,53.39033653,-6.182907169
223064,53.39033866,-6.181516742
223065,53.39034275,-6.1833697
223066,53.39034734,-6.183858822
223067,53.39035145,-6.181285005
223068,53.39035358,-6.182796648
223069,53.39035574,-6.182348501
223070,53.39035735,-6.182624074
223071,53.3903685,-6.182557779
223072,53.39038121,-6.182146915
223073,53.39040819,-6.18251335
223074,53.39041414,-6.18346691
223075,53.39042817,-6.183926815
223076,53.3904303,-6.182023
223077,53.3904309,-6.183723984
223078,53.39043308,-6.182180507
223079,53.39043349,-6.180378715
223080,53.39043457,-6.181121006
223081,53.39044096,-6.18229039
223082,53.39044694,-6.181872481
223083,53.39044902,-6.18154061
223084,53.39045432,-6.183200251
223085,53.39045563,-6.181600002
223086,53.39046014,-6.180821529
223087,53.39046757,-6.182665015
223088,53.3904714,-6.18188576
223089,53.39048035,-6.18074061
223090,53.39048869,-6.181896958
223091,53.39048929,-6.180577918
223092,53.39049629,-6.181131386
223093,53.39050211,-6.180670461
223094,53.39050866,-6.181896107
223095,53.39051342,-6.181616568
223096,53.39052592,-6.180547712
223097,53.39053155,-6.181899905
223098,53.39053518,-6.180499579
223099,53.39054436,-6.180821422
223100,53.39054496,-6.1799707
223101,53.39054965,-6.181509612
223102,53.39055843,-6.181791347
223103,53.39059824,-6.179967135
223104,53.39062879,-6.180836917
223105,53.39069728,-6.183132615
223106,53.39077343,-6.183124646
223107,53.39080966,-6.182536388
223108,53.39082671,-6.182343868
223109,53.39085388,-6.182090739
223110,53.39085388,-6.181826914
223111,53.39085388,-6.18157022
223112,53.3908807,-6.18056127
223113,53.39089704,-6.182967777
223114,53.39089852,-6.180044881
223115,53.39091196,-6.181267179
223116,53.39091409,-6.182736039
223117,53.39091693,-6.181039006
223118,53.39093611,-6.180782312
223119,53.39094037,-6.18001223
223120,53.39094464,-6.180532748
223121,53.39094464,-6.180236837
223122,53.39094606,-6.182447258
223123,53.39095245,-6.18220839
223124,53.39098655,-6.181687872
223125,53.39099081,-6.183285079
223126,53.39099247,-6.182183879
223127,53.39099721,-6.181409786
223128,53.39105546,-6.180907094
223129,53.39106856,-6.181371457
223130,53.39109595,-6.180069273
223131,53.39114551,-6.180598174
223132,53.39120924,-6.182270119
223133,53.3912234,-6.183148889
223134,53.39123078,-6.182278749
223135,53.39125274,-6.182034342
223136,53.39128382,-6.18276343
223137,53.39128556,-6.182483386
223138,53.39128716,-6.181858626
223139,53.39128733,-6.182088243
223140,53.39130332,-6.182566574
223141,53.39131282,-6.181950624
223142,53.3913193,-6.181803028
223143,53.39131936,-6.182005246
223144,53.39133783,-6.181906593
223145,53.39134772,-6.181292016
223146,53.3913675,-6.180108414
223147,53.39140031,-6.180481769
223148,53.39140532,-6.180436203
223149,53.39142576,-6.179905422
223150,53.39142978,-6.179981634
223151,53.39143479,-6.18002916
223152,53.39145842,-6.179801388
223153,53.39151644,-6.182596284
223154,53.39156439,-6.182845847
223155,53.39158925,-6.182319981
223156,53.39159103,-6.182599255
223157,53.39161056,-6.18207933
223158,53.3916372,-6.181803028
223159,53.39165674,-6.181538609
223160,53.39165951,-6.182247588
223161,53.39166917,-6.181297958
223162,53.39168693,-6.181030568
223163,53.39169759,-6.182459618
223164,53.39170647,-6.182022881
223165,53.39172778,-6.181580203
223166,53.3917633,-6.18103651
223167,53.39187518,-6.182522009
223168,53.38429018,-6.182790097
223169,53.38432997,-6.182870908
223170,53.3843385,-6.182804358
223171,53.38440955,-6.182614214
223172,53.38442944,-6.182547664
223173,53.3844607,-6.182405056
223174,53.3847108,-6.182994502
223175,53.3847108,-6.182861401
223176,53.38475059,-6.182942212
223177,53.3847847,-6.182566678
223178,53.38482164,-6.182538156
223179,53.38487564,-6.182176883
223180,53.38489269,-6.182020015
223181,53.38489553,-6.182333752
223182,53.38489553,-6.182243434
223183,53.38490406,-6.181920189
223184,53.38491259,-6.182134101
223185,53.38492395,-6.181782335
223186,53.3849268,-6.182058043
223187,53.38494953,-6.181516134
223188,53.38495522,-6.181953464
223189,53.38496374,-6.181801349
223190,53.38496658,-6.181449583
223191,53.38497511,-6.181606452
223192,53.38499501,-6.181264193
223193,53.38499785,-6.181345004
223194,53.38548735,-6.180789122
223195,53.38513831,-6.182786136
223196,53.38538343,-6.182578166
223197,53.38558655,-6.182877458
223198,53.38560878,-6.182906076
223199,53.3857813,-6.182643528
223200,53.38580858,-6.183090756
223201,53.38584168,-6.182164603
223202,53.38586376,-6.183215695
223203,53.38590212,-6.183236337
223204,53.38591273,-6.181703504
223205,53.38595536,-6.180866872
223206,53.38599193,-6.181638215
223207,53.38603493,-6.180729018
223208,53.38605757,-6.18294968
223209,53.38608893,-6.18198872
223210,53.38613791,-6.181479245
223211,53.38619571,-6.182151417
223212,53.38620855,-6.181245839
223213,53.38622534,-6.181171102
223214,53.38623884,-6.182700571
223215,53.38629568,-6.182783759
223216,53.38634196,-6.181235984
223217,53.38643741,-6.181335338
223218,53.38647862,-6.182479198
223219,53.38673187,-6.180679699
223220,53.38685639,-6.180661128
223221,53.38686331,-6.180804481
223222,53.38686686,-6.180531149
223223,53.38691214,-6.180730352
223224,53.3869237,-6.181077813
223225,53.38698764,-6.180941147
223226,53.38722023,-6.18089423
223227,53.38729669,-6.180596511
223228,53.38321738,-6.181842954
223229,53.38326854,-6.182729924
223230,53.38327281,-6.182060262
223231,53.38335381,-6.182309231
223232,53.38340082,-6.181757418
223233,53.38341148,-6.181661158
223234,53.38343765,-6.182760823
223235,53.38347602,-6.182646736
223236,53.38350101,-6.181543506
223237,53.38350728,-6.182751316
223238,53.38360545,-6.181579158
223239,53.38364595,-6.181443681
223240,53.38378451,-6.181839418
223241,53.3838525,-6.182024768
223242,53.3839264,-6.182200651
223243,53.38394345,-6.182471606
223244,53.38395198,-6.182576185
223245,53.38395766,-6.182861401
223246,53.38397187,-6.181972479
223247,53.38408932,-6.181069335
223248,53.38410829,-6.182752068
223249,53.38413621,-6.181757418
223250,53.38416179,-6.181012292
223251,53.3841765,-6.182851894
223252,53.38420776,-6.182785343
223253,53.38421934,-6.181308203
223254,53.3842364,-6.181482898
223255,53.38425132,-6.181347421
223256,53.38429821,-6.181361681
223257,53.38433231,-6.181368812
223258,53.38434724,-6.181051509
223259,53.38438347,-6.181076466
223260,53.38438965,-6.182405056
223261,53.384392,-6.181404464
223262,53.38443228,-6.182267202
223263,53.384473,-6.181547072
223264,53.38449765,-6.18205329
223265,53.38461155,-6.181472202
223266,53.38468615,-6.181033683
223267,53.38468615,-6.180962379
223268,53.38471173,-6.180898206
223269,53.38489838,-6.180879152
223270,53.38498624,-6.181099798
223271,53.3850149,-6.180869645
223272,53.38502058,-6.180959963
223273,53.38623529,-6.183626294
223274,53.38628798,-6.183688332
223275,53.38631757,-6.183657795
223276,53.38640618,-6.183854505
223277,53.38653055,-6.183547024
223278,53.38653086,-6.184010186
223279,53.38672614,-6.183764509
223280,53.38689727,-6.184008624
223281,53.38699686,-6.183676608
223282,53.38712666,-6.183830197
223283,53.38717609,-6.183851691
223284,53.3881738,-6.184191632
223285,53.38864237,-6.184365814
223286,53.38868675,-6.184307286
223287,53.38870192,-6.184239296
223288,53.38876134,-6.184063664
223289,53.38877134,-6.184213933
223290,53.38893331,-6.183981084
223291,53.38898875,-6.184022216
223292,53.38977726,-6.184129026
223293,53.38979147,-6.184224098
223294,53.38396903,-6.183436586
223295,53.38402019,-6.183384296
223296,53.38405997,-6.183351021
223297,53.38406627,-6.18328376
223298,53.38410545,-6.183170385
223299,53.38413387,-6.183303485
223300,53.38415945,-6.183241688
223301,53.38420492,-6.183213167
223302,53.3844806,-6.18357444
223303,53.38451755,-6.183393803
223304,53.38459996,-6.183303485
223305,53.38476258,-6.183636221
223306,53.3829957,-6.183027748
223307,53.38305112,-6.183093574
223308,53.38308807,-6.183167255
223309,53.38322307,-6.183442964
223310,53.38327423,-6.183058646
223311,53.38331544,-6.18313398
223312,53.38335523,-6.183402558
223313,53.38335523,-6.183300356
223314,53.38336376,-6.183058646
223315,53.38337228,-6.183233805
223316,53.38339928,-6.183347892
223317,53.38348739,-6.183478616
223318,53.38363234,-6.183103082
223319,53.38365649,-6.183217168
223320,53.38367355,-6.183374036
223321,53.38370481,-6.183336008
223322,53.38370765,-6.183478616
223323,53.38388092,-6.183170385
223324,53.38389798,-6.183222674
223325,53.38392071,-6.183284471
223326,53.38393776,-6.183351021
223327,53.38398786,-6.183131972
223328,53.38398892,-6.183251196
223329,53.38404292,-6.183198906
223330,53.38251031,-6.183239322
223331,53.38612234,-6.184146852
223332,53.38650136,-6.184108217
223333,53.38655127,-6.184137915
223334,53.38658063,-6.184066655
223335,53.38669042,-6.18405137
223336,53.38681861,-6.184235982
223337,53.3868626,-6.184105569
223338,53.38699729,-6.184454647
223339,53.38706016,-6.18414091
223340,53.38706899,-6.184290905
223341,53.38714222,-6.184530705
223342,53.38753037,-6.184416326
223343,53.38754252,-6.184339432
223344,53.38770751,-6.184555175
223345,53.38843957,-6.184462392
223346,53.38858729,-6.184544966
223347,53.38915919,-6.184628154
223348,53.38369202,-6.184177394
223349,53.38375455,-6.184110844
223350,53.38375881,-6.184203539
223351,53.38376591,-6.184006264
223352,53.38380286,-6.184030032
223353,53.38383554,-6.184246321
223354,53.38386823,-6.184108467
223355,53.38389239,-6.184234437
223356,53.38400597,-6.183598208
223357,53.38405429,-6.18369328
223358,53.38406282,-6.183807366
223359,53.38410545,-6.183940467
223360,53.38417366,-6.183888177
223361,53.38418503,-6.184026032
223362,53.38421702,-6.183969447
223363,53.38428734,-6.18393096
223364,53.38434457,-6.183912308
223365,53.38435271,-6.183797859
223366,53.38443228,-6.183660005
223367,53.38447902,-6.183683837
223368,53.38504214,-6.184113575
223369,53.38528174,-6.183962835
223370,53.38536831,-6.184025975
223371,53.38571087,-6.184067211
223372,53.38576464,-6.18392769
223373,53.3822457,-6.183822662
223374,53.38232301,-6.183712146
223375,53.38239804,-6.183664769
223376,53.38240372,-6.183534045
223377,53.38246512,-6.183745422
223378,53.38248217,-6.183659857
223379,53.38249922,-6.183778697
223380,53.38254185,-6.183740668
223381,53.38255322,-6.183845247
223382,53.38258989,-6.183562567
223383,53.38262115,-6.18344848
223384,53.38262712,-6.183702639
223385,53.3826527,-6.18390229
223386,53.38267259,-6.18378345
223387,53.38269817,-6.183816725
223388,53.38270642,-6.183379553
223389,53.3827067,-6.183464959
223390,53.38293886,-6.183944468
223391,53.38299428,-6.183839889
223392,53.38303975,-6.183806614
223393,53.38305538,-6.183761454
223394,53.38308381,-6.183718672
223395,53.38318754,-6.183457224
223396,53.38321312,-6.183511891
223397,53.38325632,-6.184095761
223398,53.38330464,-6.18401495
223399,53.38331032,-6.184152805
223400,53.38334727,-6.183924632
223401,53.38338081,-6.183880294
223402,53.38341264,-6.184157558
223403,53.38341264,-6.18400069
223404,53.3834206,-6.183763831
223405,53.38346323,-6.18369015
223406,53.38347602,-6.183904062
223407,53.38348881,-6.184065684
223408,53.38348881,-6.183789976
223409,53.38350444,-6.183611716
223410,53.38353428,-6.183559427
223411,53.38353997,-6.183828005
223412,53.38355582,-6.183651543
223413,53.38357691,-6.183751947
223414,53.38360128,-6.183669496
223415,53.38364228,-6.183780469
223416,53.38364939,-6.183602209
223417,53.38367639,-6.183542789
223418,53.38220363,-6.183712146
223419,53.38232983,-6.183446104
223420,53.3823088,-6.183949826
223421,53.38352544,-6.184468236
223422,53.38356628,-6.184339216
223423,53.38360193,-6.184337699
223424,53.38364086,-6.184265335
223425,53.38238594,-6.184130911
223426,53.38247473,-6.18406724
223427,53.38247757,-6.184224108
223428,53.38253442,-6.184419006
223429,53.38257989,-6.184200341
223430,53.38261315,-6.184371821
223431,53.3826481,-6.18449031
223432,53.38272904,-6.184486214
223433,53.38279816,-6.184495063
223434,53.38279816,-6.184111448
223435,53.38289253,-6.18418608
223436,53.38300631,-6.184422708
223437,53.38314264,-6.184409499
223438,53.38322222,-6.184171819
223439,53.38336148,-6.184285905
223440,53.38507566,-6.18577085
223441,53.38509927,-6.185850624
223442,53.38522458,-6.185458343
223443,53.38534629,-6.18620607
223444,53.38535011,-6.185456186
223445,53.38538256,-6.185588457
223446,53.38540128,-6.185054933
223447,53.38543873,-6.185153291
223448,53.38551668,-6.185149975
223449,53.38586162,-6.186352818
223450,53.38588523,-6.186278623
223451,53.38591425,-6.186185105
223452,53.38596719,-6.184736502
223453,53.38615328,-6.185164262
223454,53.38635004,-6.185267271
223455,53.38639042,-6.185170085
223456,53.38644205,-6.185364961
223457,53.38644589,-6.186581734
223458,53.38648006,-6.186068493
223459,53.38652604,-6.185581193
223460,53.38652696,-6.186284781
223461,53.38661612,-6.185198585
223462,53.3866645,-6.185553029
223463,53.38675147,-6.185281773
223464,53.38678123,-6.186536482
223465,53.38691061,-6.18486108
223466,53.38692908,-6.185134411
223467,53.38704702,-6.184806413
223468,53.38713228,-6.185586003
223469,53.38740243,-6.186132615
223470,53.38740243,-6.186132615
223471,53.38748922,-6.18622692
223472,53.38756671,-6.186785691
223473,53.3875788,-6.186738651
223474,53.38767098,-6.186271233
223475,53.38770981,-6.185331572
223476,53.38803604,-6.184683434
223477,53.38840275,-6.185795874
223478,53.3884063,-6.186283117
223479,53.38847076,-6.185979601
223480,53.388488,-6.185718628
223481,53.38849179,-6.186236482
223482,53.38850559,-6.185637972
223483,53.38850953,-6.184762906
223484,53.38851642,-6.185552252
223485,53.38853418,-6.18605138
223486,53.38855442,-6.185212899
223487,53.38855603,-6.18481821
223488,53.38856382,-6.185705775
223489,53.38856506,-6.185537053
223490,53.38857,-6.186124955
223491,53.38857663,-6.184895543
223492,53.38858017,-6.185917665
223493,53.38858018,-6.185465975
223494,53.38858373,-6.184687573
223495,53.38858532,-6.186006554
223496,53.38858906,-6.184988656
223497,53.38860677,-6.185277503
223498,53.38860953,-6.185083258
223499,53.38860998,-6.185363292
223500,53.38868015,-6.185223462
223501,53.388964,-6.185540368
223502,53.38897092,-6.185311483
223503,53.38897092,-6.185055977
223504,53.38899934,-6.184770761
223505,53.38909898,-6.185451238
223506,53.38308864,-6.185455289
223507,53.38316424,-6.185581402
223508,53.38321653,-6.185645433
223509,53.38328474,-6.185769027
223510,53.38332453,-6.184780279
223511,53.38333874,-6.185930649
223512,53.38340127,-6.184775525
223513,53.38341832,-6.184566367
223514,53.38343054,-6.184639331
223515,53.38346437,-6.184518565
223516,53.38347557,-6.18462946
223517,53.38351342,-6.184615917
223518,53.38494301,-6.184957993
223519,53.38503528,-6.185198585
223520,53.38156523,-6.185645433
223521,53.38176134,-6.184994191
223522,53.38183272,-6.185279186
223523,53.38189208,-6.185260392
223524,53.38195745,-6.185364971
223525,53.38198587,-6.18594491
223526,53.3820143,-6.185493318
223527,53.38205409,-6.185602651
223528,53.38210525,-6.185673955
223529,53.38218767,-6.185664448
223530,53.38224736,-6.185740505
223531,53.38227009,-6.185612158
223532,53.38233262,-6.185678708
223533,53.38234115,-6.18594491
223534,53.38241405,-6.18597923
223535,53.38242073,-6.185607404
223536,53.38244063,-6.185921142
223537,53.38249178,-6.185531347
223538,53.38250315,-6.185816563
223539,53.38250387,-6.185943591
223540,53.38254863,-6.185930649
223541,53.38256,-6.185450536
223542,53.38258273,-6.184585382
223543,53.38259979,-6.185845084
223544,53.3826312,-6.185715439
223545,53.38264175,-6.184688802
223546,53.38264242,-6.185374478
223547,53.382668,-6.185769027
223548,53.38270211,-6.185288914
223549,53.38272768,-6.184656686
223550,53.38273053,-6.185659694
223551,53.38274474,-6.184827815
223552,53.38283853,-6.184642425
223553,53.38284421,-6.185113031
223554,53.38287263,-6.184528339
223555,53.38287832,-6.184789786
223556,53.38290106,-6.184975176
223557,53.38294108,-6.184668112
223558,53.3829579,-6.184899119
223559,53.38300337,-6.184580628
223560,53.38302327,-6.184846829
223561,53.38311137,-6.184575874
223562,53.38327811,-6.184781053
223563,53.38335864,-6.184661439
223564,53.38114322,-6.185608296
223565,53.38120895,-6.185759817
223566,53.38141297,-6.185356698
223567,53.38147712,-6.185474304
223568,53.38159081,-6.185108277
223569,53.38162207,-6.184747004
223570,53.38169313,-6.184984684
223571,53.38072244,-6.187458917
223572,53.38046285,-6.187625602
223573,53.38047528,-6.187550223
223574,53.38056766,-6.187503792
223575,53.38084679,-6.187209353
223576,53.38112723,-6.187482995
223577,53.3835543,-6.189772181
223578,53.38360801,-6.189844911
223579,53.38403603,-6.189978012
223580,53.38407014,-6.189973258
223581,53.38121929,-6.189194417
223582,53.38123805,-6.1892372
223583,53.38124999,-6.1891716
223584,53.38238915,-6.189533824
223585,53.38242965,-6.189451825
223586,53.38243392,-6.189537389
223587,53.38021438,-6.188962241
223588,53.38370841,-6.18894728
223589,53.38377283,-6.188835204
223590,53.3838048,-6.189027724
223591,53.38383464,-6.189095463
223592,53.38385383,-6.189166767
223593,53.38387829,-6.189279233
223594,53.3841603,-6.188505196
223595,53.38424556,-6.188595514
223596,53.38429388,-6.188681079
223597,53.38468323,-6.189360843
223598,53.38488786,-6.189760145
223599,53.3852136,-6.189224285
223600,53.38531165,-6.189259937
223601,53.38536281,-6.189381154
223602,53.3855262,-6.189046025
223603,53.38561432,-6.189060286
223604,53.38568679,-6.189160112
223605,53.38599372,-6.189288459
223606,53.38600651,-6.189595066
223607,53.38619528,-6.189483325
223608,53.38624523,-6.189388284
223609,53.38167323,-6.188554633
223610,53.38176342,-6.188474998
223611,53.38180961,-6.18839181
223612,53.38183447,-6.188278912
223613,53.38219944,-6.18900261
223614,53.3822506,-6.189063218
223615,53.38275426,-6.188164611
223616,53.3828418,-6.18882441
223617,53.38288841,-6.188875748
223618,53.38290029,-6.189223689
223619,53.38293503,-6.188928989
223620,53.38299187,-6.188986032
223621,53.38303734,-6.189041173
223622,53.38027122,-6.18845123
223623,53.38037758,-6.188086107
223624,53.3804915,-6.188171956
223625,53.38073199,-6.188432267
223626,53.38078101,-6.188303118
223627,53.38086799,-6.188009346
223628,53.38111697,-6.188519882
223629,53.3814282,-6.188527013
223630,53.38162001,-6.188183763
223631,53.38030652,-6.18800589
223632,53.38326089,-6.189806598
223633,53.38329286,-6.189902859
223634,53.38348684,-6.190070423
223635,53.38351242,-6.190141727
223636,53.383538,-6.19010251
223637,53.38362965,-6.19010964
223638,53.38365746,-6.190174335
223639,53.3836694,-6.190274161
223640,53.38368049,-6.190140109
223641,53.38368901,-6.19021997
223642,53.38369669,-6.190071658
223643,53.38369754,-6.189933328
223644,53.38371715,-6.190117292
223645,53.38372226,-6.190175761
223646,53.38394224,-6.190232329
223647,53.38413977,-6.190106359
223648,53.38418098,-6.190196677
223649,53.38418808,-6.190443864
223650,53.38425061,-6.190229952
223651,53.38450027,-6.190368019
223652,53.38152835,-6.189822354
223653,53.38161785,-6.189921968
223654,53.38228212,-6.190037742
223655,53.3823204,-6.189992473
223656,53.38237744,-6.189990053
223657,53.38250213,-6.189779823
223658,53.38279816,-6.190186292
223659,53.38040406,-6.189145836
223660,53.38045558,-6.189226053
223661,53.38048277,-6.189091143
223662,53.37910285,-6.189173966
223663,53.37932882,-6.189391443
223664,53.3793608,-6.189252401
223665,53.37939491,-6.189106228
223666,53.37851693,-6.195945671
223667,53.37856326,-6.19586417
223668,53.37617163,-6.222940528
223669,53.37633529,-6.222253158
223670,53.3764308,-6.222736123
223671,53.37650051,-6.222961851
223672,53.37653541,-6.222542176
223673,53.37658089,-6.221994562
223674,53.37659162,-6.222309029
223675,53.37660177,-6.221840924
223676,53.37664001,-6.22220372
223677,53.3767196,-6.222895843
223678,53.37678328,-6.22267908
223679,53.37681284,-6.222834997
223680,53.3768507,-6.222842582
223681,53.37694042,-6.221707495
223682,53.37724458,-6.222581584
223683,53.37727902,-6.221770192
223684,53.37736816,-6.222024985
223685,53.37739234,-6.221764097
223686,53.37750687,-6.222340624
223687,53.37764335,-6.221661128
223688,53.37777602,-6.222106424
223689,53.37800213,-6.222361026
223690,53.37808338,-6.222516594
223691,53.37810149,-6.221676764
223692,53.37813048,-6.222541574
223693,53.37814689,-6.221497315
223694,53.37815504,-6.22266502
223695,53.37823777,-6.221694767
223696,53.3782844,-6.222031377
223697,53.37831816,-6.221888769
223698,53.3783981,-6.222072971
223699,53.37866379,-6.221342797
223700,53.37867828,-6.221230137
223701,53.37873798,-6.22135991
223702,53.37874097,-6.221291599
223703,53.37884062,-6.221331952
223704,53.37909626,-6.22153059
223705,53.37917417,-6.221632061
223706,53.37918011,-6.222065369
223707,53.37919006,-6.22190137
223708,53.37919148,-6.221509199
223709,53.37925757,-6.221694589
223710,53.37926254,-6.222022587
223711,53.37927107,-6.221559111
223712,53.37927678,-6.221071177
223713,53.37930873,-6.22117407
223714,53.37931086,-6.222120036
223715,53.37932507,-6.22188711
223716,53.37933502,-6.22195366
223717,53.37936629,-6.221200215
223718,53.37939755,-6.22111465
223719,53.3794075,-6.221770646
223720,53.37941461,-6.222108152
223721,53.37945298,-6.220969666
223722,53.37948496,-6.222124789
223723,53.37950834,-6.222070669
223724,53.37951783,-6.222141601
223725,53.37952,-6.220977634
223726,53.37957165,-6.221720734
223727,53.37959581,-6.221642299
223728,53.37970311,-6.220912623
223729,53.37972727,-6.221185954
223730,53.37974148,-6.22129291
223731,53.3797628,-6.221202592
223732,53.37976621,-6.220900263
223733,53.37979352,-6.221251561
223734,53.37980401,-6.221361837
223735,53.37987138,-6.221076146
223736,53.37989083,-6.221771439
223737,53.37990122,-6.221330464
223738,53.3799022,-6.22185225
223739,53.37993772,-6.221873641
223740,53.37244029,-6.223338731
223741,53.37280163,-6.223166652
223742,53.36975728,-6.221501883
223743,53.37001335,-6.221348073
223744,53.37004747,-6.221534414
223745,53.37007704,-6.221355679
223746,53.3700976,-6.221853846
223747,53.37012717,-6.222002158
223748,53.37013617,-6.222234143
223749,53.37017256,-6.222348229
223750,53.3702317,-6.222165691
223751,53.37023397,-6.222298792
223752,53.3703022,-6.222173297
223753,53.37040683,-6.222070619
223754,53.37049127,-6.2220354
223755,53.37053647,-6.222724714
223756,53.37054287,-6.22183149
223757,53.37056107,-6.221603317
223758,53.37059332,-6.222671474
223759,53.37061369,-6.221780273
223760,53.37062517,-6.22250795
223761,53.37063928,-6.222666442
223762,53.37065887,-6.221869519
223763,53.37069795,-6.222526965
223764,53.37073206,-6.222477527
223765,53.37074798,-6.222268369
223766,53.3707893,-6.222488418
223767,53.37083668,-6.222173297
223768,53.37084834,-6.223099112
223769,53.37088153,-6.223028542
223770,53.37088672,-6.222104845
223771,53.37090028,-6.223137509
223772,53.37092488,-6.223064911
223773,53.37093903,-6.221990759
223774,53.37093964,-6.223002265
223775,53.37094218,-6.222885254
223776,53.37098497,-6.223173453
223777,53.37099179,-6.221983153
223778,53.37099361,-6.223279934
223779,53.3709955,-6.222123831
223780,53.37102364,-6.223040353
223781,53.3710532,-6.221907096
223782,53.3710623,-6.222880632
223783,53.37106664,-6.223385867
223784,53.37111233,-6.221773995
223785,53.37113398,-6.223309103
223786,53.37114418,-6.222834997
223787,53.37114872,-6.221705543
223788,53.37117841,-6.223226136
223789,53.37119876,-6.221781601
223790,53.37121923,-6.222770349
223791,53.37122444,-6.222550107
223792,53.37122605,-6.223215285
223793,53.37122833,-6.222922464
223794,53.37125562,-6.221770192
223795,53.37128064,-6.222644854
223796,53.37128291,-6.223135425
223797,53.37131516,-6.222691487
223798,53.37131532,-6.223085144
223799,53.37133067,-6.222580205
223800,53.37139021,-6.222557141
223801,53.37139435,-6.222348229
223802,53.37141385,-6.222768211
223803,53.37142165,-6.222485133
223804,53.37146031,-6.222622036
223805,53.37148305,-6.222500344
223806,53.37150352,-6.222325412
223807,53.3715058,-6.22240147
223808,53.37151944,-6.222911055
223809,53.37153536,-6.22253457
223810,53.37154034,-6.222836961
223811,53.37154673,-6.222108648
223812,53.37154901,-6.222367244
223813,53.37157403,-6.222310201
223814,53.37157857,-6.222492739
223815,53.37158995,-6.222873026
223816,53.37158996,-6.223115321
223817,53.37161041,-6.223382612
223818,53.37161041,-6.223241905
223819,53.37161951,-6.222298792
223820,53.37163545,-6.223073489
223821,53.37163998,-6.222416681
223822,53.37165363,-6.222770349
223823,53.37167637,-6.223154439
223824,53.37167637,-6.222180903
223825,53.37167864,-6.223283737
223826,53.37168092,-6.222275975
223827,53.37170438,-6.223023363
223828,53.37171731,-6.222690488
223829,53.37171731,-6.222420484
223830,53.37171958,-6.223264722
223831,53.37175357,-6.222948922
223832,53.37175825,-6.222120057
223833,53.37179236,-6.222314004
223834,53.37180146,-6.223055564
223835,53.37180623,-6.222908117
223836,53.37180828,-6.222074422
223837,53.37185604,-6.222116254
223838,53.37185627,-6.222843468
223839,53.37186059,-6.223150636
223840,53.37186059,-6.22306317
223841,53.37186969,-6.222009773
223842,53.37189016,-6.222770349
223843,53.37189243,-6.222447104
223844,53.37189925,-6.222211326
223845,53.37191405,-6.223175854
223846,53.37191972,-6.222998521
223847,53.37192427,-6.223352189
223848,53.37193564,-6.222717108
223849,53.37194247,-6.223097396
223850,53.371947,-6.222050292
223851,53.37196118,-6.222476104
223852,53.37197658,-6.22303655
223853,53.37201069,-6.222116254
223854,53.37201979,-6.22298331
223855,53.37205391,-6.223101199
223856,53.37209484,-6.223177256
223857,53.37218571,-6.222223784
223858,53.37223982,-6.222707521
223859,53.37228446,-6.222818871
223860,53.37244279,-6.222283909
223861,53.37247872,-6.222238274
223862,53.37214715,-6.223298948
223863,53.3722404,-6.223329371
223864,53.37229256,-6.222886615
223865,53.37248547,-6.222929497
223866,53.37251464,-6.222831945
223867,53.37252555,-6.222784162
223868,53.37257416,-6.222813969
223869,53.36672125,-6.222354694
223870,53.36686616,-6.222407081
223871,53.36710201,-6.221985815
223872,53.3671904,-6.221951447
223873,53.36724986,-6.221951589
223874,53.36730672,-6.221962998
223875,53.36733627,-6.221933607
223876,53.36867752,-6.220962826
223877,53.36873516,-6.220949692
223878,53.36879488,-6.220670661
223879,53.36879978,-6.220882015
223880,53.36926434,-6.219850485
223881,53.36930791,-6.219806399
223882,53.36930856,-6.219562849
223883,53.36935718,-6.219854481
223884,53.36936384,-6.220107179
223885,53.3693809,-6.220292569
223886,53.36939044,-6.219595247
223887,53.36940295,-6.219859735
223888,53.36941648,-6.219713535
223889,53.36944266,-6.219841367
223890,53.36948325,-6.220259294
223891,53.36587167,-6.221433309
223892,53.36589915,-6.221276564
223893,53.36604425,-6.221070325
223894,53.36610255,-6.221590316
223895,53.36613944,-6.220907322
223896,53.36615487,-6.221434398
223897,53.36615515,-6.220842522
223898,53.366178,-6.221587585
223899,53.36619387,-6.221535237
223900,53.36620762,-6.221269471
223901,53.36621173,-6.221362144
223902,53.36625456,-6.220701379
223903,53.36628868,-6.221200506
223904,53.36630016,-6.220538292
223905,53.36633702,-6.221081666
223906,53.36634467,-6.220969591
223907,53.36636234,-6.220449548
223908,53.36637027,-6.220868331
223909,53.36637693,-6.220367162
223910,53.36641847,-6.220751815
223911,53.36642526,-6.220238815
223912,53.36645631,-6.220948276
223913,53.36646389,-6.220308628
223914,53.36647144,-6.220686824
223915,53.36649081,-6.220158372
223916,53.36653884,-6.220614038
223917,53.36653899,-6.220162758
223918,53.36656168,-6.219976933
223919,53.3665677,-6.220059297
223920,53.36660997,-6.219898021
223921,53.36666968,-6.219788688
223922,53.36672086,-6.219627066
223923,53.3667218,-6.22023343
