Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
67002,67002,53.31912534,-6.214814454,POINT (-6.214814454 53.31912534),16,Dublin 4
67003,67003,53.31912847,-6.214871973,POINT (-6.214871973 53.31912847),16,Dublin 4
67004,67004,53.31912889,-6.214757082,POINT (-6.214757082 53.31912889),16,Dublin 4
67005,67005,53.31915167,-6.214918704,POINT (-6.214918704 53.31915167),16,Dublin 4
67006,67006,53.31932103,-6.215427339,POINT (-6.215427339 53.31932103),16,Dublin 4
67007,67007,53.31935874,-6.21545619,POINT (-6.21545619 53.31935874),16,Dublin 4
67008,67008,53.31937013,-6.215358741,POINT (-6.215358741 53.31937013),16,Dublin 4
67009,67009,53.31940892,-6.215328476,POINT (-6.215328476 53.31940892),16,Dublin 4
67010,67010,53.31960712,-6.215844409,POINT (-6.215844409 53.31960712),16,Dublin 4
67011,67011,53.31969592,-6.215858415,POINT (-6.215858415 53.31969592),16,Dublin 4
67012,67012,53.31974301,-6.215869752,POINT (-6.215869752 53.31974301),16,Dublin 4
67013,67013,53.31915736,-6.213588078,POINT (-6.213588078 53.31915736),16,Dublin 4
67014,67014,53.31917287,-6.214725562,POINT (-6.214725562 53.31917287),16,Dublin 4
67015,67015,53.31919152,-6.213626107,POINT (-6.213626107 53.31919152),16,Dublin 4
67016,67016,53.31920361,-6.214747904,POINT (-6.214747904 53.31920361),16,Dublin 4
67017,67017,53.31921571,-6.214690532,POINT (-6.214690532 53.31921571),16,Dublin 4
67018,67018,53.31924688,-6.214539221,POINT (-6.214539221 53.31924688),16,Dublin 4
67019,67019,53.31925358,-6.214594616,POINT (-6.214594616 53.31925358),16,Dublin 4
67020,67020,53.31927786,-6.214692096,POINT (-6.214692096 53.31927786),16,Dublin 4
67021,67021,53.31928331,-6.21455063,POINT (-6.21455063 53.31928331),16,Dublin 4
67022,67022,53.31928602,-6.214498867,POINT (-6.214498867 53.31928602),16,Dublin 4
67023,67023,53.31929878,-6.214818313,POINT (-6.214818313 53.31929878),16,Dublin 4
67024,67024,53.31931292,-6.214605771,POINT (-6.214605771 53.31931292),16,Dublin 4
67025,67025,53.31931562,-6.214352456,POINT (-6.214352456 53.31931562),16,Dublin 4
67026,67026,53.31932316,-6.214411825,POINT (-6.214411825 53.31932316),16,Dublin 4
67027,67027,53.31933044,-6.21477251,POINT (-6.21477251 53.31933044),16,Dublin 4
67028,67028,53.31935149,-6.214908253,POINT (-6.214908253 53.31935149),16,Dublin 4
67029,67029,53.31937369,-6.214388584,POINT (-6.214388584 53.31937369),16,Dublin 4
67030,67030,53.31938279,-6.214268793,POINT (-6.214268793 53.31938279),16,Dublin 4
67031,67031,53.31940856,-6.214196962,POINT (-6.214196962 53.31940856),16,Dublin 4
67032,67032,53.31941695,-6.214133791,POINT (-6.214133791 53.31941695),16,Dublin 4
67033,67033,53.31944038,-6.215254041,POINT (-6.215254041 53.31944038),16,Dublin 4
67034,67034,53.31954837,-6.215097025,POINT (-6.215097025 53.31954837),16,Dublin 4
67035,67035,53.31955187,-6.215256685,POINT (-6.215256685 53.31955187),16,Dublin 4
67036,67036,53.31957295,-6.214458957,POINT (-6.214458957 53.31957295),16,Dublin 4
67037,67037,53.31958219,-6.215080656,POINT (-6.215080656 53.31958219),16,Dublin 4
67038,67038,53.31961463,-6.214465065,POINT (-6.214465065 53.31961463),16,Dublin 4
67039,67039,53.31965699,-6.215108379,POINT (-6.215108379 53.31965699),16,Dublin 4
67040,67040,53.31968175,-6.215618886,POINT (-6.215618886 53.31968175),16,Dublin 4
67041,67041,53.31970791,-6.214989274,POINT (-6.214989274 53.31970791),16,Dublin 4
67042,67042,53.31972552,-6.215748132,POINT (-6.215748132 53.31972552),16,Dublin 4
67043,67043,53.31975466,-6.21561048,POINT (-6.21561048 53.31975466),16,Dublin 4
67044,67044,53.31977265,-6.2148947,POINT (-6.2148947 53.31977265),16,Dublin 4
67045,67045,53.31978708,-6.215792419,POINT (-6.215792419 53.31978708),16,Dublin 4
67046,67046,53.31981427,-6.215702321,POINT (-6.215702321 53.31981427),16,Dublin 4
67047,67047,53.31981888,-6.215596017,POINT (-6.215596017 53.31981888),16,Dublin 4
67048,67048,53.31982488,-6.214816372,POINT (-6.214816372 53.31982488),16,Dublin 4
67049,67049,53.31983082,-6.215926942,POINT (-6.215926942 53.31983082),16,Dublin 4
67050,67050,53.31985759,-6.216025742,POINT (-6.216025742 53.31985759),16,Dublin 4
67051,67051,53.31986825,-6.215762796,POINT (-6.215762796 53.31986825),16,Dublin 4
67052,67052,53.31988036,-6.215592214,POINT (-6.215592214 53.31988036),16,Dublin 4
67053,67053,53.31988264,-6.215489537,POINT (-6.215489537 53.31988264),16,Dublin 4
67054,67054,53.31988492,-6.215101643,POINT (-6.215101643 53.31988492),16,Dublin 4
67055,67055,53.31992098,-6.21533248,POINT (-6.21533248 53.31992098),16,Dublin 4
67056,67056,53.3199259,-6.215759541,POINT (-6.215759541 53.3199259),16,Dublin 4
67057,67057,53.31993229,-6.215693869,POINT (-6.215693869 53.31993229),16,Dublin 4
67058,67058,53.31993371,-6.215845984,POINT (-6.215845984 53.31993371),16,Dublin 4
67059,67059,53.31994422,-6.216122656,POINT (-6.216122656 53.31994422),16,Dublin 4
67060,67060,53.31996006,-6.215173898,POINT (-6.215173898 53.31996006),16,Dublin 4
67061,67061,53.31996461,-6.215086432,POINT (-6.215086432 53.31996461),16,Dublin 4
67062,67062,53.31996645,-6.215586913,POINT (-6.215586913 53.31996645),16,Dublin 4
67063,67063,53.31996759,-6.215257965,POINT (-6.215257965 53.31996759),16,Dublin 4
67064,67064,53.31998068,-6.215739028,POINT (-6.215739028 53.31998068),16,Dublin 4
67065,67065,53.32000007,-6.216167986,POINT (-6.216167986 53.32000007),16,Dublin 4
67066,67066,53.32003618,-6.215586913,POINT (-6.215586913 53.32003618),16,Dublin 4
67067,67067,53.32005697,-6.216219627,POINT (-6.216219627 53.32005697),16,Dublin 4
67068,67068,53.32006253,-6.2155732,POINT (-6.2155732 53.32006253),16,Dublin 4
67069,67069,53.32007888,-6.215639203,POINT (-6.215639203 53.32007888),16,Dublin 4
67070,67070,53.32007888,-6.215479958,POINT (-6.215479958 53.32007888),16,Dublin 4
67071,67071,53.32013498,-6.215584089,POINT (-6.215584089 53.32013498),16,Dublin 4
67072,67072,53.32013951,-6.215373952,POINT (-6.215373952 53.32013951),16,Dublin 4
67073,67073,53.3201415,-6.216221518,POINT (-6.216221518 53.3201415),16,Dublin 4
67074,67074,53.32016142,-6.21534448,POINT (-6.21534448 53.32016142),16,Dublin 4
67075,67075,53.32018135,-6.215496595,POINT (-6.215496595 53.32018135),16,Dublin 4
67076,67076,53.32018321,-6.215421085,POINT (-6.215421085 53.32018321),16,Dublin 4
67077,67077,53.32024824,-6.215503725,POINT (-6.215503725 53.32024824),16,Dublin 4
67078,67078,53.32027812,-6.215551261,POINT (-6.215551261 53.32027812),16,Dublin 4
67079,67079,53.32029147,-6.216037418,POINT (-6.216037418 53.32029147),16,Dublin 4
67080,67080,53.32030275,-6.215892246,POINT (-6.215892246 53.32030275),16,Dublin 4
67081,67081,53.32031086,-6.215662971,POINT (-6.215662971 53.32031086),16,Dublin 4
67082,67082,53.32033133,-6.215976437,POINT (-6.215976437 53.32033133),16,Dublin 4
67083,67083,53.32034261,-6.215751935,POINT (-6.215751935 53.32034261),16,Dublin 4
67084,67084,53.3192234,-6.213679347,POINT (-6.213679347 53.3192234),16,Dublin 4
67085,67085,53.31937027,-6.213928436,POINT (-6.213928436 53.31937027),16,Dublin 4
67086,67086,53.31941126,-6.213985479,POINT (-6.213985479 53.31941126),16,Dublin 4
67087,67087,53.31942151,-6.213441667,POINT (-6.213441667 53.31942151),16,Dublin 4
67088,67088,53.31942606,-6.213270538,POINT (-6.213270538 53.31942606),16,Dublin 4
67089,67089,53.31946656,-6.214051656,POINT (-6.214051656 53.31946656),16,Dublin 4
67090,67090,53.31947504,-6.213633733,POINT (-6.213633733 53.31947504),16,Dublin 4
67091,67091,53.3194837,-6.213708293,POINT (-6.213708293 53.3194837),16,Dublin 4
67092,67092,53.31948786,-6.213215435,POINT (-6.213215435 53.31948786),16,Dublin 4
67093,67093,53.31948939,-6.213482022,POINT (-6.213482022 53.31948939),16,Dublin 4
67094,67094,53.31949893,-6.213421702,POINT (-6.213421702 53.31949893),16,Dublin 4
67095,67095,53.31950078,-6.213575192,POINT (-6.213575192 53.31950078),16,Dublin 4
67096,67096,53.31951444,-6.213696884,POINT (-6.213696884 53.31951444),16,Dublin 4
67097,67097,53.31952355,-6.214046749,POINT (-6.214046749 53.31952355),16,Dublin 4
67098,67098,53.31952432,-6.213339085,POINT (-6.213339085 53.31952432),16,Dublin 4
67099,67099,53.31954063,-6.213411669,POINT (-6.213411669 53.31954063),16,Dublin 4
67100,67100,53.31954291,-6.214136116,POINT (-6.214136116 53.31954291),16,Dublin 4
67101,67101,53.31954404,-6.213464909,POINT (-6.213464909 53.31954404),16,Dublin 4
67102,67102,53.3195529,-6.213145423,POINT (-6.213145423 53.3195529),16,Dublin 4
67103,67103,53.31956363,-6.213574478,POINT (-6.213574478 53.31956363),16,Dublin 4
67104,67104,53.31957068,-6.214074867,POINT (-6.214074867 53.31957068),16,Dublin 4
67105,67105,53.31957365,-6.213407866,POINT (-6.213407866 53.31957365),16,Dublin 4
67106,67106,53.3195776,-6.213303718,POINT (-6.213303718 53.3195776),16,Dublin 4
67107,67107,53.31958389,-6.213130256,POINT (-6.213130256 53.31958389),16,Dublin 4
67108,67108,53.31959572,-6.21377444,POINT (-6.21377444 53.31959572),16,Dublin 4
67109,67109,53.31959642,-6.214122806,POINT (-6.214122806 53.31959642),16,Dublin 4
67110,67110,53.31959869,-6.213997311,POINT (-6.213997311 53.31959869),16,Dublin 4
67111,67111,53.31961691,-6.213733012,POINT (-6.213733012 53.31961691),16,Dublin 4
67112,67112,53.31961996,-6.21335962,POINT (-6.21335962 53.31961996),16,Dublin 4
67113,67113,53.31962462,-6.213097507,POINT (-6.213097507 53.31962462),16,Dublin 4
67114,67114,53.31962716,-6.213847098,POINT (-6.213847098 53.31962716),16,Dublin 4
67115,67115,53.31963294,-6.21326607,POINT (-6.21326607 53.31963294),16,Dublin 4
67116,67116,53.3196384,-6.213460016,POINT (-6.213460016 53.3196384),16,Dublin 4
67117,67117,53.31964529,-6.213945985,POINT (-6.213945985 53.31964529),16,Dublin 4
67118,67118,53.31967392,-6.213218153,POINT (-6.213218153 53.31967392),16,Dublin 4
67119,67119,53.31967498,-6.212905886,POINT (-6.212905886 53.31967498),16,Dublin 4
67120,67120,53.31967802,-6.213512496,POINT (-6.213512496 53.31967802),16,Dublin 4
67121,67121,53.31968768,-6.212965613,POINT (-6.212965613 53.31968768),16,Dublin 4
67122,67122,53.31969889,-6.213609418,POINT (-6.213609418 53.31969889),16,Dublin 4
67123,67123,53.31970458,-6.214402318,POINT (-6.214402318 53.31970458),16,Dublin 4
67124,67124,53.31972096,-6.213242037,POINT (-6.213242037 53.31972096),16,Dublin 4
67125,67125,53.3197278,-6.213664156,POINT (-6.213664156 53.3197278),16,Dublin 4
67126,67126,53.31973256,-6.212953759,POINT (-6.212953759 53.31973256),16,Dublin 4
67127,67127,53.3197376,-6.214058157,POINT (-6.214058157 53.3197376),16,Dublin 4
67128,67128,53.31973918,-6.214394308,POINT (-6.214394308 53.31973918),16,Dublin 4
67129,67129,53.31976379,-6.214459361,POINT (-6.214459361 53.31976379),16,Dublin 4
67130,67130,53.31976537,-6.21410529,POINT (-6.21410529 53.31976537),16,Dublin 4
67131,67131,53.31976834,-6.213683574,POINT (-6.213683574 53.31976834),16,Dublin 4
67132,67132,53.31976948,-6.214385205,POINT (-6.214385205 53.31976948),16,Dublin 4
67133,67133,53.31979566,-6.213128354,POINT (-6.213128354 53.31979566),16,Dublin 4
67134,67134,53.31981274,-6.214149426,POINT (-6.214149426 53.31981274),16,Dublin 4
67135,67135,53.3198166,-6.21316598,POINT (-6.21316598 53.3198166),16,Dublin 4
67136,67136,53.31985934,-6.214264306,POINT (-6.214264306 53.31985934),16,Dublin 4
67137,67137,53.31986214,-6.213097528,POINT (-6.213097528 53.31986214),16,Dublin 4
67138,67138,53.31990383,-6.214425135,POINT (-6.214425135 53.31990383),16,Dublin 4
67139,67139,53.31992818,-6.21471375,POINT (-6.21471375 53.31992818),16,Dublin 4
67140,67140,53.31993447,-6.21280279,POINT (-6.21280279 53.31993447),16,Dublin 4
67141,67141,53.31993949,-6.214225984,POINT (-6.214225984 53.31993949),16,Dublin 4
67142,67142,53.3199464,-6.214386703,POINT (-6.214386703 53.3199464),16,Dublin 4
67143,67143,53.31995278,-6.21429964,POINT (-6.21429964 53.31995278),16,Dublin 4
67144,67144,53.31995364,-6.214626687,POINT (-6.214626687 53.31995364),16,Dublin 4
67145,67145,53.31995506,-6.214783556,POINT (-6.214783556 53.31995506),16,Dublin 4
67146,67146,53.31996189,-6.214466967,POINT (-6.214466967 53.31996189),16,Dublin 4
67147,67147,53.31996787,-6.214210748,POINT (-6.214210748 53.31996787),16,Dublin 4
67148,67148,53.31997356,-6.214705122,POINT (-6.214705122 53.31997356),16,Dublin 4
67149,67149,53.31997926,-6.21382333,POINT (-6.21382333 53.31997926),16,Dublin 4
67150,67150,53.3199821,-6.214386631,POINT (-6.214386631 53.3199821),16,Dublin 4
67151,67151,53.32000971,-6.214428938,POINT (-6.214428938 53.32000971),16,Dublin 4
67152,67152,53.32002009,-6.21343785,POINT (-6.21343785 53.32002009),16,Dublin 4
67153,67153,53.32004501,-6.214480277,POINT (-6.214480277 53.32004501),16,Dublin 4
67154,67154,53.32007176,-6.214952309,POINT (-6.214952309 53.32007176),16,Dublin 4
67155,67155,53.32007619,-6.215010374,POINT (-6.215010374 53.32007619),16,Dublin 4
67156,67156,53.32007619,-6.214519803,POINT (-6.214519803 53.32007619),16,Dublin 4
67157,67157,53.32007847,-6.215192912,POINT (-6.215192912 53.32007847),16,Dublin 4
67158,67158,53.32008302,-6.214611072,POINT (-6.214611072 53.32008302),16,Dublin 4
67159,67159,53.32008827,-6.215052609,POINT (-6.215052609 53.32008827),16,Dublin 4
67160,67160,53.32009908,-6.212614804,POINT (-6.212614804 53.32009908),16,Dublin 4
67161,67161,53.32011124,-6.21253804,POINT (-6.21253804 53.32011124),16,Dublin 4
67162,67162,53.32011161,-6.214930917,POINT (-6.214930917 53.32011161),16,Dublin 4
67163,67163,53.32011263,-6.213363729,POINT (-6.213363729 53.32011263),16,Dublin 4
67164,67164,53.32011873,-6.213801939,POINT (-6.213801939 53.32011873),16,Dublin 4
67165,67165,53.320123,-6.215014105,POINT (-6.215014105 53.320123),16,Dublin 4
67166,67166,53.3201347,-6.214563122,POINT (-6.214563122 53.3201347),16,Dublin 4
67167,67167,53.32015361,-6.214675721,POINT (-6.214675721 53.32015361),16,Dublin 4
67168,67168,53.32015361,-6.213637536,POINT (-6.213637536 53.32015361),16,Dublin 4
67169,67169,53.32015958,-6.212753714,POINT (-6.212753714 53.32015958),16,Dublin 4
67170,67170,53.32015958,-6.212753714,POINT (-6.212753714 53.32015958),16,Dublin 4
67171,67171,53.32016678,-6.214848803,POINT (-6.214848803 53.32016678),16,Dublin 4
67172,67172,53.32018419,-6.213659331,POINT (-6.213659331 53.32018419),16,Dublin 4
67173,67173,53.32018846,-6.21465711,POINT (-6.21465711 53.32018846),16,Dublin 4
67174,67174,53.32022621,-6.214721051,POINT (-6.214721051 53.32022621),16,Dublin 4
67175,67175,53.3202357,-6.21365463,POINT (-6.21365463 53.3202357),16,Dublin 4
67176,67176,53.32023596,-6.215339987,POINT (-6.215339987 53.32023596),16,Dublin 4
67177,67177,53.32025192,-6.212696934,POINT (-6.212696934 53.32025192),16,Dublin 4
67178,67178,53.32026747,-6.214941922,POINT (-6.214941922 53.32026747),16,Dublin 4
67179,67179,53.32026974,-6.213424575,POINT (-6.213424575 53.32026974),16,Dublin 4
67180,67180,53.32028095,-6.212808168,POINT (-6.212808168 53.32028095),16,Dublin 4
67181,67181,53.32028666,-6.213735388,POINT (-6.213735388 53.32028666),16,Dublin 4
67182,67182,53.32029805,-6.215446682,POINT (-6.215446682 53.32029805),16,Dublin 4
67183,67183,53.32030842,-6.213254228,POINT (-6.213254228 53.32030842),16,Dublin 4
67184,67184,53.32031797,-6.214717006,POINT (-6.214717006 53.32031797),16,Dublin 4
67185,67185,53.32032069,-6.215534244,POINT (-6.215534244 53.32032069),16,Dublin 4
67186,67186,53.32032395,-6.214913804,POINT (-6.214913804 53.32032395),16,Dublin 4
67187,67187,53.32032536,-6.212922254,POINT (-6.212922254 53.32032536),16,Dublin 4
67188,67188,53.32033305,-6.215026147,POINT (-6.215026147 53.32033305),16,Dublin 4
67189,67189,53.32034217,-6.213747272,POINT (-6.213747272 53.32034217),16,Dublin 4
67190,67190,53.32034444,-6.215103948,POINT (-6.215103948 53.32034444),16,Dublin 4
67191,67191,53.32035355,-6.214632392,POINT (-6.214632392 53.32035355),16,Dublin 4
67192,67192,53.32035497,-6.214940425,POINT (-6.214940425 53.32035497),16,Dublin 4
67193,67193,53.3203561,-6.212967889,POINT (-6.212967889 53.3203561),16,Dublin 4
67194,67194,53.3203578,-6.212095129,POINT (-6.212095129 53.3203578),16,Dublin 4
67195,67195,53.3203609,-6.214870558,POINT (-6.214870558 53.3203609),16,Dublin 4
67196,67196,53.32037154,-6.214716249,POINT (-6.214716249 53.32037154),16,Dublin 4
67197,67197,53.32038227,-6.212500499,POINT (-6.212500499 53.32038227),16,Dublin 4
67198,67198,53.32038531,-6.214516629,POINT (-6.214516629 53.32038531),16,Dublin 4
67199,67199,53.32039025,-6.214211429,POINT (-6.214211429 53.32039025),16,Dublin 4
67200,67200,53.32039025,-6.212160728,POINT (-6.212160728 53.32039025),16,Dublin 4
67201,67201,53.32039716,-6.214344714,POINT (-6.214344714 53.32039716),16,Dublin 4
67202,67202,53.32039954,-6.215025586,POINT (-6.215025586 53.32039954),16,Dublin 4
67203,67203,53.32039954,-6.214816428,POINT (-6.214816428 53.32039954),16,Dublin 4
67204,67204,53.32040221,-6.213732267,POINT (-6.213732267 53.32040221),16,Dublin 4
67205,67205,53.32040562,-6.212223476,POINT (-6.212223476 53.32040562),16,Dublin 4
67206,67206,53.320412,-6.212976849,POINT (-6.212976849 53.320412),16,Dublin 4
67207,67207,53.32041759,-6.214476949,POINT (-6.214476949 53.32041759),16,Dublin 4
67208,67208,53.32042756,-6.214992714,POINT (-6.214992714 53.32042756),16,Dublin 4
67209,67209,53.3204304,-6.214101415,POINT (-6.214101415 53.3204304),16,Dublin 4
67210,67210,53.32043597,-6.214645298,POINT (-6.214645298 53.32043597),16,Dublin 4
67211,67211,53.32043978,-6.21434548,POINT (-6.21434548 53.32043978),16,Dublin 4
67212,67212,53.32045856,-6.214425341,POINT (-6.214425341 53.32045856),16,Dublin 4
67213,67213,53.32047735,-6.214496645,POINT (-6.214496645 53.32047735),16,Dublin 4
67214,67214,53.32048379,-6.214177544,POINT (-6.214177544 53.32048379),16,Dublin 4
67215,67215,53.32048418,-6.212947924,POINT (-6.212947924 53.32048418),16,Dublin 4
67216,67216,53.32048607,-6.214029232,POINT (-6.214029232 53.32048607),16,Dublin 4
67217,67217,53.3204929,-6.213725002,POINT (-6.213725002 53.3204929),16,Dublin 4
67218,67218,53.32049745,-6.213504435,POINT (-6.213504435 53.32049745),16,Dublin 4
67219,67219,53.32050156,-6.213904141,POINT (-6.213904141 53.32050156),16,Dublin 4
67220,67220,53.32050383,-6.213598748,POINT (-6.213598748 53.32050383),16,Dublin 4
67221,67221,53.32052285,-6.214662561,POINT (-6.214662561 53.32052285),16,Dublin 4
67222,67222,53.32052291,-6.213252898,POINT (-6.213252898 53.32052291),16,Dublin 4
67223,67223,53.32052575,-6.215104424,POINT (-6.215104424 53.32052575),16,Dublin 4
67224,67224,53.32052774,-6.213083219,POINT (-6.213083219 53.32052774),16,Dublin 4
67225,67225,53.32053377,-6.212930256,POINT (-6.212930256 53.32053377),16,Dublin 4
67226,67226,53.32053616,-6.213839089,POINT (-6.213839089 53.32053616),16,Dublin 4
67227,67227,53.32054072,-6.214922908,POINT (-6.214922908 53.32054072),16,Dublin 4
67228,67228,53.32054395,-6.212702638,POINT (-6.212702638 53.32054395),16,Dublin 4
67229,67229,53.32055479,-6.213444107,POINT (-6.213444107 53.32055479),16,Dublin 4
67230,67230,53.32055706,-6.215064018,POINT (-6.215064018 53.32055706),16,Dublin 4
67231,67231,53.32056418,-6.213167334,POINT (-6.213167334 53.32056418),16,Dublin 4
67232,67232,53.32056576,-6.215154884,POINT (-6.215154884 53.32056576),16,Dublin 4
67233,67233,53.32056576,-6.214493183,POINT (-6.214493183 53.32056576),16,Dublin 4
67234,67234,53.32056576,-6.213242037,POINT (-6.213242037 53.32056576),16,Dublin 4
67235,67235,53.32056786,-6.212540065,POINT (-6.212540065 53.32056786),16,Dublin 4
67236,67236,53.32056804,-6.214679524,POINT (-6.214679524 53.32056804),16,Dublin 4
67237,67237,53.32057032,-6.21362993,POINT (-6.21362993 53.32057032),16,Dublin 4
67238,67238,53.32057487,-6.215341224,POINT (-6.215341224 53.32057487),16,Dublin 4
67239,67239,53.32057685,-6.214075675,POINT (-6.214075675 53.32057685),16,Dublin 4
67240,67240,53.32057924,-6.212441428,POINT (-6.212441428 53.32057924),16,Dublin 4
67241,67241,53.32058626,-6.214223179,POINT (-6.214223179 53.32058626),16,Dublin 4
67242,67242,53.32059536,-6.213766834,POINT (-6.213766834 53.32059536),16,Dublin 4
67243,67243,53.32059549,-6.214816831,POINT (-6.214816831 53.32059549),16,Dublin 4
67244,67244,53.32059764,-6.214341068,POINT (-6.214341068 53.32059764),16,Dublin 4
67245,67245,53.32060057,-6.214722665,POINT (-6.214722665 53.32060057),16,Dublin 4
67246,67246,53.3206039,-6.214611517,POINT (-6.214611517 53.3206039),16,Dublin 4
67247,67247,53.32060937,-6.212039823,POINT (-6.212039823 53.32060937),16,Dublin 4
67248,67248,53.32060972,-6.214933294,POINT (-6.214933294 53.32060972),16,Dublin 4
67249,67249,53.32061173,-6.215167111,POINT (-6.215167111 53.32061173),16,Dublin 4
67250,67250,53.32062253,-6.215639203,POINT (-6.215639203 53.32062253),16,Dublin 4
67251,67251,53.32062367,-6.213898966,POINT (-6.213898966 53.32062367),16,Dublin 4
67252,67252,53.32063635,-6.214071064,POINT (-6.214071064 53.32063635),16,Dublin 4
67253,67253,53.32063745,-6.21337393,POINT (-6.21337393 53.32063745),16,Dublin 4
67254,67254,53.32065043,-6.214797038,POINT (-6.214797038 53.32065043),16,Dublin 4
67255,67255,53.32065912,-6.214907697,POINT (-6.214907697 53.32065912),16,Dublin 4
67256,67256,53.32065912,-6.213641339,POINT (-6.213641339 53.32065912),16,Dublin 4
67257,67257,53.32065965,-6.214523401,POINT (-6.214523401 53.32065965),16,Dublin 4
67258,67258,53.3206597,-6.213764013,POINT (-6.213764013 53.3206597),16,Dublin 4
67259,67259,53.32066238,-6.214612426,POINT (-6.214612426 53.32066238),16,Dublin 4
67260,67260,53.3206635,-6.21420002,POINT (-6.21420002 53.3206635),16,Dublin 4
67261,67261,53.32066511,-6.213109253,POINT (-6.213109253 53.32066511),16,Dublin 4
67262,67262,53.32066521,-6.212654151,POINT (-6.212654151 53.32066521),16,Dublin 4
67263,67263,53.32067054,-6.214996372,POINT (-6.214996372 53.32067054),16,Dublin 4
67264,67264,53.32067734,-6.213394152,POINT (-6.213394152 53.32067734),16,Dublin 4
67265,67265,53.32067962,-6.215649257,POINT (-6.215649257 53.32067962),16,Dublin 4
67266,67266,53.3206823,-6.214018227,POINT (-6.214018227 53.3206823),16,Dublin 4
67267,67267,53.32068417,-6.213306686,POINT (-6.213306686 53.32068417),16,Dublin 4
67268,67268,53.32068657,-6.214146574,POINT (-6.214146574 53.32068657),16,Dublin 4
67269,67269,53.320691,-6.215208124,POINT (-6.215208124 53.320691),16,Dublin 4
67270,67270,53.32069187,-6.21324476,POINT (-6.21324476 53.32069187),16,Dublin 4
67271,67271,53.32069783,-6.214379097,POINT (-6.214379097 53.32069783),16,Dublin 4
67272,67272,53.32069938,-6.214503094,POINT (-6.214503094 53.32069938),16,Dublin 4
67273,67273,53.32070029,-6.21317133,POINT (-6.21317133 53.32070029),16,Dublin 4
67274,67274,53.3207008,-6.213611795,POINT (-6.213611795 53.3207008),16,Dublin 4
67275,67275,53.32070723,-6.213889121,POINT (-6.213889121 53.32070723),16,Dublin 4
67276,67276,53.32070934,-6.2151068,POINT (-6.2151068 53.32070934),16,Dublin 4
67277,67277,53.32071451,-6.214595162,POINT (-6.214595162 53.32071451),16,Dublin 4
67278,67278,53.32071788,-6.213359854,POINT (-6.213359854 53.32071788),16,Dublin 4
67279,67279,53.32072073,-6.214945178,POINT (-6.214945178 53.32072073),16,Dublin 4
67280,67280,53.32072784,-6.21449834,POINT (-6.21449834 53.32072784),16,Dublin 4
67281,67281,53.32072927,-6.212753714,POINT (-6.212753714 53.32072927),16,Dublin 4
67282,67282,53.32072927,-6.212753714,POINT (-6.212753714 53.32072927),16,Dublin 4
67283,67283,53.32073069,-6.212592149,POINT (-6.212592149 53.32073069),16,Dublin 4
67284,67284,53.32073199,-6.215310801,POINT (-6.215310801 53.32073199),16,Dublin 4
67285,67285,53.32073694,-6.212203511,POINT (-6.212203511 53.32073694),16,Dublin 4
67286,67286,53.3207411,-6.215036994,POINT (-6.215036994 53.3207411),16,Dublin 4
67287,67287,53.32074433,-6.212666474,POINT (-6.212666474 53.32074433),16,Dublin 4
67288,67288,53.32074565,-6.214858259,POINT (-6.214858259 53.32074565),16,Dublin 4
67289,67289,53.32074742,-6.214192469,POINT (-6.214192469 53.32074742),16,Dublin 4
67290,67290,53.32074793,-6.213831483,POINT (-6.213831483 53.32074793),16,Dublin 4
67291,67291,53.32075036,-6.212434275,POINT (-6.212434275 53.32075036),16,Dublin 4
67292,67292,53.32075204,-6.214705122,POINT (-6.214705122 53.32075204),16,Dublin 4
67293,67293,53.32075704,-6.213690776,POINT (-6.213690776 53.32075704),16,Dublin 4
67294,67294,53.32075931,-6.215413479,POINT (-6.215413479 53.32075931),16,Dublin 4
67295,67295,53.32076769,-6.215161467,POINT (-6.215161467 53.32076769),16,Dublin 4
67296,67296,53.32076769,-6.214434167,POINT (-6.214434167 53.32076769),16,Dublin 4
67297,67297,53.32077196,-6.214769295,POINT (-6.214769295 53.32077196),16,Dublin 4
67298,67298,53.32077196,-6.21400872,POINT (-6.21400872 53.32077196),16,Dublin 4
67299,67299,53.32077338,-6.215258915,POINT (-6.215258915 53.32077338),16,Dublin 4
67300,67300,53.32078192,-6.214947555,POINT (-6.214947555 53.32078192),16,Dublin 4
67301,67301,53.32078335,-6.215494218,POINT (-6.215494218 53.32078335),16,Dublin 4
67302,67302,53.32081085,-6.21305868,POINT (-6.21305868 53.32081085),16,Dublin 4
67303,67303,53.32081396,-6.214607269,POINT (-6.214607269 53.32081396),16,Dublin 4
67304,67304,53.32081852,-6.215196715,POINT (-6.215196715 53.32081852),16,Dublin 4
67305,67305,53.32081852,-6.213922752,POINT (-6.213922752 53.32081852),16,Dublin 4
67306,67306,53.32081988,-6.213662001,POINT (-6.213662001 53.32081988),16,Dublin 4
67307,67307,53.32082177,-6.214139444,POINT (-6.214139444 53.32082177),16,Dublin 4
67308,67308,53.32082702,-6.215027968,POINT (-6.215027968 53.32082702),16,Dublin 4
67309,67309,53.32082762,-6.214824033,POINT (-6.214824033 53.32082762),16,Dublin 4
67310,67310,53.32083031,-6.215301698,POINT (-6.215301698 53.32083031),16,Dublin 4
67311,67311,53.32083458,-6.214702745,POINT (-6.214702745 53.32083458),16,Dublin 4
