Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
38868,38868,53.3396853,-6.306525116,POINT (-6.306525116 53.3396853),21,Dublin 8
38869,38869,53.3398745,-6.306334972,POINT (-6.306334972 53.3398745),21,Dublin 8
38870,38870,53.33990579,-6.306465696,POINT (-6.306465696 53.33990579),21,Dublin 8
38871,38871,53.33991006,-6.306270799,POINT (-6.306270799 53.33991006),21,Dublin 8
38872,38872,53.33996838,-6.306501348,POINT (-6.306501348 53.33996838),21,Dublin 8
38873,38873,53.33999968,-6.306496595,POINT (-6.306496595 53.33999968),21,Dublin 8
38874,38874,53.34002101,-6.306513232,POINT (-6.306513232 53.34002101),21,Dublin 8
38875,38875,53.34002386,-6.306551261,POINT (-6.306551261 53.34002386),21,Dublin 8
38876,38876,53.34005658,-6.306544131,POINT (-6.306544131 53.34005658),21,Dublin 8
38877,38877,53.34028133,-6.306496595,POINT (-6.306496595 53.34028133),21,Dublin 8
38878,38878,53.34028406,-6.306381073,POINT (-6.306381073 53.34028406),21,Dublin 8
38879,38879,53.3402962,-6.306566549,POINT (-6.306566549 53.3402962),21,Dublin 8
38880,38880,53.34030573,-6.306232401,POINT (-6.306232401 53.34030573),21,Dublin 8
38881,38881,53.33700141,-6.30644794,POINT (-6.30644794 53.33700141),21,Dublin 8
38882,38882,53.3370023,-6.306510698,POINT (-6.306510698 53.3370023),21,Dublin 8
38883,38883,53.33712309,-6.306416489,POINT (-6.306416489 53.33712309),21,Dublin 8
38884,38884,53.33742035,-6.306366495,POINT (-6.306366495 53.33742035),21,Dublin 8
38885,38885,53.33776229,-6.306335111,POINT (-6.306335111 53.33776229),21,Dublin 8
38886,38886,53.33778789,-6.306287575,POINT (-6.306287575 53.33778789),21,Dublin 8
38887,38887,53.33818621,-6.306192503,POINT (-6.306192503 53.33818621),21,Dublin 8
38888,38888,53.33834412,-6.30638027,POINT (-6.30638027 53.33834412),21,Dublin 8
38889,38889,53.33836168,-6.306164029,POINT (-6.306164029 53.33836168),21,Dublin 8
38890,38890,53.33840423,-6.30614029,POINT (-6.30614029 53.33840423),21,Dublin 8
38891,38891,53.33884448,-6.306180426,POINT (-6.306180426 53.33884448),21,Dublin 8
38892,38892,53.33917593,-6.306184997,POINT (-6.306184997 53.33917593),21,Dublin 8
38893,38893,53.33918977,-6.30611172,POINT (-6.30611172 53.33918977),21,Dublin 8
38894,38894,53.33919413,-6.306260565,POINT (-6.306260565 53.33919413),21,Dublin 8
38895,38895,53.33700012,-6.306357288,POINT (-6.306357288 53.33700012),21,Dublin 8
38896,38896,53.33785049,-6.306197257,POINT (-6.306197257 53.33785049),21,Dublin 8
38897,38897,53.33929562,-6.306066368,POINT (-6.306066368 53.33929562),21,Dublin 8
38898,38898,53.33937101,-6.306123228,POINT (-6.306123228 53.33937101),21,Dublin 8
38899,38899,53.33951602,-6.305925569,POINT (-6.305925569 53.33951602),21,Dublin 8
38900,38900,53.34010428,-6.305912974,POINT (-6.305912974 53.34010428),21,Dublin 8
38901,38901,53.3404475,-6.30592592,POINT (-6.30592592 53.3404475),21,Dublin 8
38902,38902,53.34027769,-6.305999873,POINT (-6.305999873 53.34027769),21,Dublin 8
38903,38903,53.33929226,-6.305829438,POINT (-6.305829438 53.33929226),21,Dublin 8
38904,38904,53.33958537,-6.305878033,POINT (-6.305878033 53.33958537),21,Dublin 8
38905,38905,53.33958892,-6.305655208,POINT (-6.305655208 53.33958892),21,Dublin 8
38906,38906,53.33960137,-6.305812671,POINT (-6.305812671 53.33960137),21,Dublin 8
38907,38907,53.33960137,-6.30575028,POINT (-6.30575028 53.33960137),21,Dublin 8
38908,38908,53.3402684,-6.30574753,POINT (-6.30574753 53.3402684),21,Dublin 8
38909,38909,53.34032152,-6.305569049,POINT (-6.305569049 53.34032152),21,Dublin 8
38910,38910,53.34032362,-6.305724957,POINT (-6.305724957 53.34032362),21,Dublin 8
38911,38911,53.34040882,-6.305676374,POINT (-6.305676374 53.34040882),21,Dublin 8
38912,38912,53.34030334,-6.305886103,POINT (-6.305886103 53.34030334),21,Dublin 8
38913,38913,53.33985743,-6.305569644,POINT (-6.305569644 53.33985743),21,Dublin 8
38914,38914,53.33700337,-6.306292039,POINT (-6.306292039 53.33700337),21,Dublin 8
38915,38915,53.33705275,-6.305922838,POINT (-6.305922838 53.33705275),21,Dublin 8
38916,38916,53.3370581,-6.305834421,POINT (-6.305834421 53.3370581),21,Dublin 8
38917,38917,53.33739895,-6.306005247,POINT (-6.306005247 53.33739895),21,Dublin 8
38918,38918,53.33741419,-6.305916437,POINT (-6.305916437 53.33741419),21,Dublin 8
38919,38919,53.33744246,-6.305816085,POINT (-6.305816085 53.33744246),21,Dublin 8
38920,38920,53.33747528,-6.305803759,POINT (-6.305803759 53.33747528),21,Dublin 8
38921,38921,53.33774888,-6.305768914,POINT (-6.305768914 53.33774888),21,Dublin 8
38922,38922,53.33786613,-6.305933432,POINT (-6.305933432 53.33786613),21,Dublin 8
38923,38923,53.33790028,-6.306137837,POINT (-6.306137837 53.33790028),21,Dublin 8
38924,38924,53.33791592,-6.306007113,POINT (-6.306007113 53.33791592),21,Dublin 8
38925,38925,53.337933,-6.306064156,POINT (-6.306064156 53.337933),21,Dublin 8
38926,38926,53.33800128,-6.305945316,POINT (-6.305945316 53.33800128),21,Dublin 8
38927,38927,53.33819262,-6.305765335,POINT (-6.305765335 53.33819262),21,Dublin 8
38928,38928,53.33820817,-6.30578289,POINT (-6.30578289 53.33820817),21,Dublin 8
38929,38929,53.33823616,-6.305945479,POINT (-6.305945479 53.33823616),21,Dublin 8
38930,38930,53.3382673,-6.305893027,POINT (-6.305893027 53.3382673),21,Dublin 8
38931,38931,53.33830571,-6.305978591,POINT (-6.305978591 53.33830571),21,Dublin 8
38932,38932,53.33836688,-6.305923925,POINT (-6.305923925 53.33836688),21,Dublin 8
38933,38933,53.33849831,-6.306026302,POINT (-6.306026302 53.33849831),21,Dublin 8
38934,38934,53.33853089,-6.305997445,POINT (-6.305997445 53.33853089),21,Dublin 8
38935,38935,53.33858027,-6.305995229,POINT (-6.305995229 53.33858027),21,Dublin 8
38936,38936,53.33885513,-6.305992463,POINT (-6.305992463 53.33885513),21,Dublin 8
38937,38937,53.33917353,-6.305897354,POINT (-6.305897354 53.33917353),21,Dublin 8
38938,38938,53.34012724,-6.307521048,POINT (-6.307521048 53.34012724),21,Dublin 8
38939,38939,53.3401854,-6.306952262,POINT (-6.306952262 53.3401854),21,Dublin 8
38940,38940,53.34006147,-6.30698432,POINT (-6.30698432 53.34006147),21,Dublin 8
38941,38941,53.34011191,-6.306799598,POINT (-6.306799598 53.34011191),21,Dublin 8
38942,38942,53.34026734,-6.306873938,POINT (-6.306873938 53.34026734),21,Dublin 8
38943,38943,53.34030391,-6.306995496,POINT (-6.306995496 53.34030391),21,Dublin 8
38944,38944,53.33997493,-6.307520015,POINT (-6.307520015 53.33997493),21,Dublin 8
38945,38945,53.33986356,-6.307553511,POINT (-6.307553511 53.33986356),21,Dublin 8
38946,38946,53.33970567,-6.307595884,POINT (-6.307595884 53.33970567),21,Dublin 8
38947,38947,53.34042086,-6.306972342,POINT (-6.306972342 53.34042086),21,Dublin 8
38948,38948,53.34044599,-6.306865776,POINT (-6.306865776 53.34044599),21,Dublin 8
38949,38949,53.34053258,-6.307519001,POINT (-6.307519001 53.34053258),21,Dublin 8
38950,38950,53.34057664,-6.307149037,POINT (-6.307149037 53.34057664),21,Dublin 8
38951,38951,53.3405877,-6.307363784,POINT (-6.307363784 53.3405877),21,Dublin 8
38952,38952,53.34060455,-6.30634048,POINT (-6.30634048 53.34060455),21,Dublin 8
38953,38953,53.34037931,-6.306725373,POINT (-6.306725373 53.34037931),21,Dublin 8
38954,38954,53.34053976,-6.308060252,POINT (-6.308060252 53.34053976),21,Dublin 8
38955,38955,53.34041123,-6.307533159,POINT (-6.307533159 53.34041123),21,Dublin 8
38956,38956,53.34025231,-6.307530288,POINT (-6.307530288 53.34025231),21,Dublin 8
38957,38957,53.33693898,-6.309965968,POINT (-6.309965968 53.33693898),21,Dublin 8
38958,38958,53.33802407,-6.308774648,POINT (-6.308774648 53.33802407),21,Dublin 8
38959,38959,53.33684061,-6.309905193,POINT (-6.309905193 53.33684061),21,Dublin 8
38960,38960,53.33698394,-6.30890758,POINT (-6.30890758 53.33698394),21,Dublin 8
38961,38961,53.33716012,-6.308588963,POINT (-6.308588963 53.33716012),21,Dublin 8
38962,38962,53.33716461,-6.308950362,POINT (-6.308950362 53.33716461),21,Dublin 8
38963,38963,53.33716718,-6.308499288,POINT (-6.308499288 53.33716718),21,Dublin 8
38964,38964,53.33720326,-6.308444222,POINT (-6.308444222 53.33720326),21,Dublin 8
38965,38965,53.33723894,-6.30836136,POINT (-6.30836136 53.33723894),21,Dublin 8
38966,38966,53.3372585,-6.309071579,POINT (-6.309071579 53.3372585),21,Dublin 8
38967,38967,53.33727276,-6.308985796,POINT (-6.308985796 53.33727276),21,Dublin 8
38968,38968,53.33730093,-6.30935174,POINT (-6.30935174 53.33730093),21,Dublin 8
38969,38969,53.33730972,-6.309007405,POINT (-6.309007405 53.33730972),21,Dublin 8
38970,38970,53.33758079,-6.308486891,POINT (-6.308486891 53.33758079),21,Dublin 8
38971,38971,53.33763549,-6.308403276,POINT (-6.308403276 53.33763549),21,Dublin 8
38972,38972,53.3376776,-6.308420336,POINT (-6.308420336 53.3376776),21,Dublin 8
38973,38973,53.33768045,-6.308475003,POINT (-6.308475003 53.33768045),21,Dublin 8
38974,38974,53.33782673,-6.308540729,POINT (-6.308540729 53.33782673),21,Dublin 8
38975,38975,53.33801902,-6.308545118,POINT (-6.308545118 53.33801902),21,Dublin 8
38976,38976,53.33681522,-6.310673303,POINT (-6.310673303 53.33681522),21,Dublin 8
38977,38977,53.33682003,-6.311054242,POINT (-6.311054242 53.33682003),21,Dublin 8
38978,38978,53.33684327,-6.310260683,POINT (-6.310260683 53.33684327),21,Dublin 8
38979,38979,53.33687639,-6.310960895,POINT (-6.310960895 53.33687639),21,Dublin 8
38980,38980,53.33688919,-6.31146953,POINT (-6.31146953 53.33688919),21,Dublin 8
38981,38981,53.33691542,-6.310905452,POINT (-6.310905452 53.33691542),21,Dublin 8
38982,38982,53.33693472,-6.311749992,POINT (-6.311749992 53.33693472),21,Dublin 8
38983,38983,53.33697171,-6.311191444,POINT (-6.311191444 53.33697171),21,Dublin 8
38984,38984,53.33701865,-6.310282082,POINT (-6.310282082 53.33701865),21,Dublin 8
38985,38985,53.33709405,-6.31055066,POINT (-6.31055066 53.33709405),21,Dublin 8
38986,38986,53.33716233,-6.311747615,POINT (-6.311747615 53.33716233),21,Dublin 8
38987,38987,53.3371851,-6.310846809,POINT (-6.310846809 53.3371851),21,Dublin 8
38988,38988,53.33721298,-6.31003668,POINT (-6.31003668 53.33721298),21,Dublin 8
38989,38989,53.33723541,-6.30990746,POINT (-6.30990746 53.33723541),21,Dublin 8
38990,38990,53.33727492,-6.310094623,POINT (-6.310094623 53.33727492),21,Dublin 8
38991,38991,53.33734788,-6.311248424,POINT (-6.311248424 53.33734788),21,Dublin 8
38992,38992,53.33736817,-6.309878371,POINT (-6.309878371 53.33736817),21,Dublin 8
38993,38993,53.33740478,-6.3117119,POINT (-6.3117119 53.33740478),21,Dublin 8
38994,38994,53.33742961,-6.310018579,POINT (-6.310018579 53.33742961),21,Dublin 8
38995,38995,53.33752672,-6.311199752,POINT (-6.311199752 53.33752672),21,Dublin 8
38996,38996,53.33753932,-6.312007161,POINT (-6.312007161 53.33753932),21,Dublin 8
38997,38997,53.33755526,-6.309555257,POINT (-6.309555257 53.33755526),21,Dublin 8
38998,38998,53.33759826,-6.311127208,POINT (-6.311127208 53.33759826),21,Dublin 8
38999,38999,53.33762219,-6.311241238,POINT (-6.311241238 53.33762219),21,Dublin 8
39000,39000,53.33764678,-6.31121408,POINT (-6.31121408 53.33764678),21,Dublin 8
39001,39001,53.33769991,-6.311943051,POINT (-6.311943051 53.33769991),21,Dublin 8
39002,39002,53.33775417,-6.311878926,POINT (-6.311878926 53.33775417),21,Dublin 8
39003,39003,53.33782982,-6.309607547,POINT (-6.309607547 53.33782982),21,Dublin 8
39004,39004,53.33793224,-6.309852357,POINT (-6.309852357 53.33793224),21,Dublin 8
39005,39005,53.33795074,-6.309712126,POINT (-6.309712126 53.33795074),21,Dublin 8
39006,39006,53.33798033,-6.311272731,POINT (-6.311272731 53.33798033),21,Dublin 8
39007,39007,53.33800024,-6.311070703,POINT (-6.311070703 53.33800024),21,Dublin 8
39008,39008,53.33800622,-6.309716879,POINT (-6.309716879 53.33800622),21,Dublin 8
39009,39009,53.33801333,-6.309441171,POINT (-6.309441171 53.33801333),21,Dublin 8
39010,39010,53.33801731,-6.310871052,POINT (-6.310871052 53.33801731),21,Dublin 8
39011,39011,53.33802016,-6.31131076,POINT (-6.31131076 53.33802016),21,Dublin 8
39012,39012,53.33803581,-6.311244209,POINT (-6.311244209 53.33803581),21,Dublin 8
39013,39013,53.33805174,-6.309702619,POINT (-6.309702619 53.33805174),21,Dublin 8
39014,39014,53.33809591,-6.312149175,POINT (-6.312149175 53.33809591),21,Dublin 8
39015,39015,53.33811199,-6.30946487,POINT (-6.30946487 53.33811199),21,Dublin 8
39016,39016,53.33816099,-6.311170529,POINT (-6.311170529 53.33816099),21,Dublin 8
39017,39017,53.33816135,-6.312217508,POINT (-6.312217508 53.33816135),21,Dublin 8
39018,39018,53.33816235,-6.309233845,POINT (-6.309233845 53.33816235),21,Dublin 8
39019,39019,53.33822636,-6.310784904,POINT (-6.310784904 53.33822636),21,Dublin 8
39020,39020,53.33825965,-6.309680207,POINT (-6.309680207 53.33825965),21,Dublin 8
39021,39021,53.33833597,-6.310158013,POINT (-6.310158013 53.33833597),21,Dublin 8
39022,39022,53.33838434,-6.310231694,POINT (-6.310231694 53.33838434),21,Dublin 8
39023,39023,53.3384071,-6.310568605,POINT (-6.310568605 53.3384071),21,Dublin 8
39024,39024,53.33846172,-6.309776299,POINT (-6.309776299 53.33846172),21,Dublin 8
39025,39025,53.33846884,-6.309712126,POINT (-6.309712126 53.33846884),21,Dublin 8
39026,39026,53.3384768,-6.310669024,POINT (-6.310669024 53.3384768),21,Dublin 8
39027,39027,53.33849821,-6.309204711,POINT (-6.309204711 53.33849821),21,Dublin 8
39028,39028,53.33856074,-6.310633372,POINT (-6.310633372 53.33856074),21,Dublin 8
39029,39029,53.33858581,-6.308853795,POINT (-6.308853795 53.33858581),21,Dublin 8
39030,39030,53.33860407,-6.309043974,POINT (-6.309043974 53.33860407),21,Dublin 8
39031,39031,53.3386356,-6.30881339,POINT (-6.30881339 53.3386356),21,Dublin 8
39032,39032,53.33866832,-6.30864939,POINT (-6.30864939 53.33866832),21,Dublin 8
39033,39033,53.33868964,-6.308533595,POINT (-6.308533595 53.33868964),21,Dublin 8
39034,39034,53.33872433,-6.311856829,POINT (-6.311856829 53.33872433),21,Dublin 8
39035,39035,53.33872911,-6.308549913,POINT (-6.308549913 53.33872911),21,Dublin 8
39036,39036,53.33873888,-6.310905301,POINT (-6.310905301 53.33873888),21,Dublin 8
39037,39037,53.33875812,-6.311364238,POINT (-6.311364238 53.33875812),21,Dublin 8
39038,39038,53.3388015,-6.311280455,POINT (-6.311280455 53.3388015),21,Dublin 8
39039,39039,53.33880243,-6.308521184,POINT (-6.308521184 53.33880243),21,Dublin 8
39040,39040,53.33881872,-6.309395418,POINT (-6.309395418 53.33881872),21,Dublin 8
39041,39041,53.33882628,-6.311233221,POINT (-6.311233221 53.33882628),21,Dublin 8
39042,39042,53.33888366,-6.311869307,POINT (-6.311869307 53.33888366),21,Dublin 8
39043,39043,53.33891068,-6.310916211,POINT (-6.310916211 53.33891068),21,Dublin 8
39044,39044,53.33896106,-6.309881559,POINT (-6.309881559 53.33896106),21,Dublin 8
39045,39045,53.33897283,-6.308786216,POINT (-6.308786216 53.33897283),21,Dublin 8
39046,39046,53.33899922,-6.309658697,POINT (-6.309658697 53.33899922),21,Dublin 8
39047,39047,53.33900599,-6.310394029,POINT (-6.310394029 53.33900599),21,Dublin 8
39048,39048,53.33900884,-6.310691604,POINT (-6.310691604 53.33900884),21,Dublin 8
39049,39049,53.33900969,-6.308393003,POINT (-6.308393003 53.33900969),21,Dublin 8
39050,39050,53.33902253,-6.308796752,POINT (-6.308796752 53.33902253),21,Dublin 8
39051,39051,53.33902534,-6.308495206,POINT (-6.308495206 53.33902534),21,Dublin 8
39052,39052,53.33906112,-6.311417121,POINT (-6.311417121 53.33906112),21,Dublin 8
39053,39053,53.33907001,-6.31243142,POINT (-6.31243142 53.33907001),21,Dublin 8
39054,39054,53.33907001,-6.31232684,POINT (-6.31232684 53.33907001),21,Dublin 8
39055,39055,53.33907854,-6.310693505,POINT (-6.310693505 53.33907854),21,Dublin 8
39056,39056,53.33907888,-6.308838702,POINT (-6.308838702 53.33907888),21,Dublin 8
39057,39057,53.33908423,-6.310308464,POINT (-6.310308464 53.33908423),21,Dublin 8
39058,39058,53.33909135,-6.310360754,POINT (-6.310360754 53.33909135),21,Dublin 8
39059,39059,53.33909419,-6.310441565,POINT (-6.310441565 53.33909419),21,Dublin 8
39060,39060,53.33910557,-6.310774316,POINT (-6.310774316 53.33910557),21,Dublin 8
39061,39061,53.33911126,-6.30876616,POINT (-6.30876616 53.33911126),21,Dublin 8
39062,39062,53.33913402,-6.310729157,POINT (-6.310729157 53.33913402),21,Dublin 8
39063,39063,53.33913935,-6.312396788,POINT (-6.312396788 53.33913935),21,Dublin 8
39064,39064,53.3391454,-6.311342846,POINT (-6.311342846 53.3391454),21,Dublin 8
39065,39065,53.33914574,-6.308665196,POINT (-6.308665196 53.33914574),21,Dublin 8
39066,39066,53.33914684,-6.310371675,POINT (-6.310371675 53.33914684),21,Dublin 8
39067,39067,53.3391579,-6.310615996,POINT (-6.310615996 53.3391579),21,Dublin 8
39068,39068,53.33917561,-6.309252265,POINT (-6.309252265 53.33917561),21,Dublin 8
39069,39069,53.33918842,-6.309081136,POINT (-6.309081136 53.33918842),21,Dublin 8
39070,39070,53.3391895,-6.310929284,POINT (-6.310929284 53.3391895),21,Dublin 8
39071,39071,53.33920231,-6.312367246,POINT (-6.312367246 53.33920231),21,Dublin 8
39072,39072,53.33920664,-6.308617857,POINT (-6.308617857 53.33920664),21,Dublin 8
39073,39073,53.33924335,-6.309838096,POINT (-6.309838096 53.33924335),21,Dublin 8
39074,39074,53.33924562,-6.31244504,POINT (-6.31244504 53.33924562),21,Dublin 8
39075,39075,53.33924783,-6.311544874,POINT (-6.311544874 53.33924783),21,Dublin 8
39076,39076,53.33925387,-6.312348826,POINT (-6.312348826 53.33925387),21,Dublin 8
39077,39077,53.33926675,-6.309685541,POINT (-6.309685541 53.33926675),21,Dublin 8
39078,39078,53.33928002,-6.310909965,POINT (-6.310909965 53.33928002),21,Dublin 8
39079,39079,53.33935537,-6.307970669,POINT (-6.307970669 53.33935537),21,Dublin 8
39080,39080,53.33936861,-6.308233182,POINT (-6.308233182 53.33936861),21,Dublin 8
39081,39081,53.33937585,-6.308086396,POINT (-6.308086396 53.33937585),21,Dublin 8
39082,39082,53.33939577,-6.308518974,POINT (-6.308518974 53.33939577),21,Dublin 8
39083,39083,53.3394018,-6.309670581,POINT (-6.309670581 53.3394018),21,Dublin 8
39084,39084,53.33942029,-6.311232137,POINT (-6.311232137 53.33942029),21,Dublin 8
39085,39085,53.33942081,-6.308939667,POINT (-6.308939667 53.33942081),21,Dublin 8
39086,39086,53.33943878,-6.310856603,POINT (-6.310856603 53.33943878),21,Dublin 8
39087,39087,53.33945125,-6.310180355,POINT (-6.310180355 53.33945125),21,Dublin 8
39088,39088,53.33945374,-6.311383846,POINT (-6.311383846 53.33945374),21,Dublin 8
39089,39089,53.3394765,-6.311272137,POINT (-6.311272137 53.3394765),21,Dublin 8
39090,39090,53.3394893,-6.311055848,POINT (-6.311055848 53.3394893),21,Dublin 8
39091,39091,53.33949677,-6.309657459,POINT (-6.309657459 53.33949677),21,Dublin 8
39092,39092,53.33950637,-6.311638163,POINT (-6.311638163 53.33950637),21,Dublin 8
39093,39093,53.33951277,-6.312374376,POINT (-6.312374376 53.33951277),21,Dublin 8
39094,39094,53.33951384,-6.31003537,POINT (-6.31003537 53.33951384),21,Dublin 8
39095,39095,53.33952159,-6.308422616,POINT (-6.308422616 53.33952159),21,Dublin 8
39096,39096,53.33952619,-6.308277803,POINT (-6.308277803 53.33952619),21,Dublin 8
39097,39097,53.33952842,-6.312586506,POINT (-6.312586506 53.33952842),21,Dublin 8
39098,39098,53.33953706,-6.309447137,POINT (-6.309447137 53.33953706),21,Dublin 8
39099,39099,53.33955189,-6.310951269,POINT (-6.310951269 53.33955189),21,Dublin 8
39100,39100,53.33955201,-6.308421412,POINT (-6.308421412 53.33955201),21,Dublin 8
39101,39101,53.33955566,-6.307796427,POINT (-6.307796427 53.33955566),21,Dublin 8
39102,39102,53.3395679,-6.310218146,POINT (-6.310218146 53.3395679),21,Dublin 8
39103,39103,53.33958034,-6.311371962,POINT (-6.311371962 53.33958034),21,Dublin 8
39104,39104,53.33958691,-6.307762913,POINT (-6.307762913 53.33958691),21,Dublin 8
39105,39105,53.33974724,-6.309443591,POINT (-6.309443591 53.33974724),21,Dublin 8
39106,39106,53.33976769,-6.311042895,POINT (-6.311042895 53.33976769),21,Dublin 8
39107,39107,53.33977061,-6.312491434,POINT (-6.312491434 53.33977061),21,Dublin 8
39108,39108,53.33977203,-6.311925162,POINT (-6.311925162 53.33977203),21,Dublin 8
39109,39109,53.33977701,-6.309120303,POINT (-6.309120303 53.33977701),21,Dublin 8
39110,39110,53.3397779,-6.310332421,POINT (-6.310332421 53.3397779),21,Dublin 8
39111,39111,53.33978303,-6.31049533,POINT (-6.31049533 53.33978303),21,Dublin 8
39112,39112,53.33978551,-6.310063518,POINT (-6.310063518 53.33978551),21,Dublin 8
39113,39113,53.33978618,-6.310177925,POINT (-6.310177925 53.33978618),21,Dublin 8
39114,39114,53.33979272,-6.309901117,POINT (-6.309901117 53.33979272),21,Dublin 8
39115,39115,53.33979408,-6.311040161,POINT (-6.311040161 53.33979408),21,Dublin 8
39116,39116,53.33980351,-6.311267543,POINT (-6.311267543 53.33980351),21,Dublin 8
39117,39117,53.33981399,-6.312515558,POINT (-6.312515558 53.33981399),21,Dublin 8
39118,39118,53.33982236,-6.310851974,POINT (-6.310851974 53.33982236),21,Dublin 8
39119,39119,53.33982608,-6.310609604,POINT (-6.310609604 53.33982608),21,Dublin 8
39120,39120,53.33982979,-6.309093843,POINT (-6.309093843 53.33982979),21,Dublin 8
39121,39121,53.33983675,-6.312534573,POINT (-6.312534573 53.33983675),21,Dublin 8
39122,39122,53.33984173,-6.311773997,POINT (-6.311773997 53.33984173),21,Dublin 8
39123,39123,53.3398524,-6.31255834,POINT (-6.31255834 53.3398524),21,Dublin 8
39124,39124,53.33985667,-6.312120416,POINT (-6.312120416 53.33985667),21,Dublin 8
39125,39125,53.33987232,-6.31255834,POINT (-6.31255834 53.33987232),21,Dublin 8
39126,39126,53.33990681,-6.311053828,POINT (-6.311053828 53.33990681),21,Dublin 8
39127,39127,53.33992765,-6.312578634,POINT (-6.312578634 53.33992765),21,Dublin 8
39128,39128,53.33998363,-6.311891649,POINT (-6.311891649 53.33998363),21,Dublin 8
39129,39129,53.34006625,-6.309871227,POINT (-6.309871227 53.34006625),21,Dublin 8
39130,39130,53.34008999,-6.310741265,POINT (-6.310741265 53.34008999),21,Dublin 8
39131,39131,53.34010632,-6.310869269,POINT (-6.310869269 53.34010632),21,Dublin 8
39132,39132,53.34013765,-6.310815671,POINT (-6.310815671 53.34013765),21,Dublin 8
39133,39133,53.34017671,-6.310483537,POINT (-6.310483537 53.34017671),21,Dublin 8
39134,39134,53.34021407,-6.310654764,POINT (-6.310654764 53.34021407),21,Dublin 8
39135,39135,53.34027102,-6.309821805,POINT (-6.309821805 53.34027102),21,Dublin 8
39136,39136,53.34027592,-6.310436701,POINT (-6.310436701 53.34027592),21,Dublin 8
39137,39137,53.34028911,-6.310797134,POINT (-6.310797134 53.34028911),21,Dublin 8
39138,39138,53.3403037,-6.310114548,POINT (-6.310114548 53.3403037),21,Dublin 8
39139,39139,53.34045412,-6.31079238,POINT (-6.31079238 53.34045412),21,Dublin 8
39140,39140,53.34045412,-6.310697308,POINT (-6.310697308 53.34045412),21,Dublin 8
39141,39141,53.34045826,-6.311513699,POINT (-6.311513699 53.34045826),21,Dublin 8
39142,39142,53.34052525,-6.311987909,POINT (-6.311987909 53.34052525),21,Dublin 8
39143,39143,53.3407279,-6.311497474,POINT (-6.311497474 53.3407279),21,Dublin 8
39144,39144,53.34074071,-6.311678111,POINT (-6.311678111 53.34074071),21,Dublin 8
39145,39145,53.34075209,-6.311766052,POINT (-6.311766052 53.34075209),21,Dublin 8
39146,39146,53.34075778,-6.311851617,POINT (-6.311851617 53.34075778),21,Dublin 8
39147,39147,53.34076347,-6.311920544,POINT (-6.311920544 53.34076347),21,Dublin 8
39148,39148,53.34077627,-6.31221289,POINT (-6.31221289 53.34077627),21,Dublin 8
39149,39149,53.34077627,-6.312129702,POINT (-6.312129702 53.34077627),21,Dublin 8
39150,39150,53.33983176,-6.307722102,POINT (-6.307722102 53.33983176),21,Dublin 8
39151,39151,53.34003903,-6.308587901,POINT (-6.308587901 53.34003903),21,Dublin 8
39152,39152,53.34004046,-6.308404887,POINT (-6.308404887 53.34004046),21,Dublin 8
39153,39153,53.3400529,-6.308213555,POINT (-6.308213555 53.3400529),21,Dublin 8
39154,39154,53.34009425,-6.308423789,POINT (-6.308423789 53.34009425),21,Dublin 8
39155,39155,53.34017275,-6.308939667,POINT (-6.308939667 53.34017275),21,Dublin 8
39156,39156,53.33994195,-6.307692442,POINT (-6.307692442 53.33994195),21,Dublin 8
39157,39157,53.33998343,-6.307737738,POINT (-6.307737738 53.33998343),21,Dublin 8
39158,39158,53.34004046,-6.308100657,POINT (-6.308100657 53.34004046),21,Dublin 8
39159,39159,53.34068103,-6.309487709,POINT (-6.309487709 53.34068103),21,Dublin 8
39160,39160,53.34068276,-6.309610024,POINT (-6.309610024 53.34068276),21,Dublin 8
39161,39161,53.34036436,-6.308106649,POINT (-6.308106649 53.34036436),21,Dublin 8
39162,39162,53.34009594,-6.307703732,POINT (-6.307703732 53.34009594),21,Dublin 8
39163,39163,53.3401251,-6.307732129,POINT (-6.307732129 53.3401251),21,Dublin 8
39164,39164,53.34013292,-6.308171961,POINT (-6.308171961 53.34013292),21,Dublin 8
39165,39165,53.34014857,-6.308499959,POINT (-6.308499959 53.34014857),21,Dublin 8
39166,39166,53.34014999,-6.308419148,POINT (-6.308419148 53.34014999),21,Dublin 8
39167,39167,53.34015853,-6.308816073,POINT (-6.308816073 53.34015853),21,Dublin 8
39168,39168,53.34016877,-6.30799078,POINT (-6.30799078 53.34016877),21,Dublin 8
39169,39169,53.34017403,-6.308280766,POINT (-6.308280766 53.34017403),21,Dublin 8
39170,39170,53.34022211,-6.308222518,POINT (-6.308222518 53.34022211),21,Dublin 8
39171,39171,53.34024961,-6.308848361,POINT (-6.308848361 53.34024961),21,Dublin 8
39172,39172,53.34026577,-6.309249835,POINT (-6.309249835 53.34026577),21,Dublin 8
39173,39173,53.34029324,-6.30894447,POINT (-6.30894447 53.34029324),21,Dublin 8
39174,39174,53.34029324,-6.308504762,POINT (-6.308504762 53.34029324),21,Dublin 8
39175,39175,53.34031927,-6.309098912,POINT (-6.309098912 53.34031927),21,Dublin 8
39176,39176,53.34032525,-6.308059113,POINT (-6.308059113 53.34032525),21,Dublin 8
39177,39177,53.3403288,-6.308397807,POINT (-6.308397807 53.3403288),21,Dublin 8
