Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
131473,131473,53.3374979,-6.257445952,POINT (-6.257445952 53.3374979),11,Dublin 2
131474,131474,53.33755642,-6.257336148,POINT (-6.257336148 53.33755642),11,Dublin 2
131475,131475,53.33759359,-6.257596375,POINT (-6.257596375 53.33759359),11,Dublin 2
131476,131476,53.33765031,-6.257454988,POINT (-6.257454988 53.33765031),11,Dublin 2
131477,131477,53.33766895,-6.257748816,POINT (-6.257748816 53.33766895),11,Dublin 2
131478,131478,53.33772568,-6.257990881,POINT (-6.257990881 53.33772568),11,Dublin 2
131479,131479,53.33775955,-6.257578501,POINT (-6.257578501 53.33775955),11,Dublin 2
131480,131480,53.33776295,-6.257811632,POINT (-6.257811632 53.33776295),11,Dublin 2
131481,131481,53.33777737,-6.257433369,POINT (-6.257433369 53.33777737),11,Dublin 2
131482,131482,53.33782859,-6.258208849,POINT (-6.258208849 53.33782859),11,Dublin 2
131483,131483,53.33783037,-6.257875533,POINT (-6.257875533 53.33783037),11,Dublin 2
131484,131484,53.3378913,-6.257495372,POINT (-6.257495372 53.3378913),11,Dublin 2
131485,131485,53.33793383,-6.257683716,POINT (-6.257683716 53.33793383),11,Dublin 2
131486,131486,53.33796812,-6.258203162,POINT (-6.258203162 53.33796812),11,Dublin 2
131487,131487,53.3379699,-6.257414411,POINT (-6.257414411 53.3379699),11,Dublin 2
131488,131488,53.33797384,-6.257949777,POINT (-6.257949777 53.33797384),11,Dublin 2
131489,131489,53.33800508,-6.258271579,POINT (-6.258271579 53.33800508),11,Dublin 2
131490,131490,53.33801966,-6.257634545,POINT (-6.257634545 53.33801966),11,Dublin 2
131491,131491,53.33802955,-6.257856305,POINT (-6.257856305 53.33802955),11,Dublin 2
131492,131492,53.33807071,-6.257488058,POINT (-6.257488058 53.33807071),11,Dublin 2
131493,131493,53.33807745,-6.25824479,POINT (-6.25824479 53.33807745),11,Dublin 2
131494,131494,53.33810053,-6.258164441,POINT (-6.258164441 53.33810053),11,Dublin 2
131495,131495,53.33810491,-6.258008748,POINT (-6.258008748 53.33810491),11,Dublin 2
131496,131496,53.33811495,-6.257786175,POINT (-6.257786175 53.33811495),11,Dublin 2
131497,131497,53.33818691,-6.25816092,POINT (-6.25816092 53.33818691),11,Dublin 2
131498,131498,53.33818902,-6.258305241,POINT (-6.258305241 53.33818902),11,Dublin 2
131499,131499,53.3381365,-6.257440942,POINT (-6.257440942 53.3381365),11,Dublin 2
131500,131500,53.33823861,-6.257603402,POINT (-6.257603402 53.33823861),11,Dublin 2
131501,131501,53.33826148,-6.258366936,POINT (-6.258366936 53.33826148),11,Dublin 2
131502,131502,53.33826794,-6.258246483,POINT (-6.258246483 53.33826794),11,Dublin 2
131503,131503,53.33827989,-6.25816271,POINT (-6.25816271 53.33827989),11,Dublin 2
131504,131504,53.33830343,-6.258400552,POINT (-6.258400552 53.33830343),11,Dublin 2
131505,131505,53.3383467,-6.257721186,POINT (-6.257721186 53.3383467),11,Dublin 2
131506,131506,53.33836193,-6.257889902,POINT (-6.257889902 53.33836193),11,Dublin 2
131507,131507,53.33836275,-6.25836481,POINT (-6.25836481 53.33836275),11,Dublin 2
131508,131508,53.33845042,-6.257994664,POINT (-6.257994664 53.33845042),11,Dublin 2
131509,131509,53.33845399,-6.257783462,POINT (-6.257783462 53.33845399),11,Dublin 2
131510,131510,53.33849029,-6.258448479,POINT (-6.258448479 53.33849029),11,Dublin 2
131511,131511,53.33853412,-6.258446441,POINT (-6.258446441 53.33853412),11,Dublin 2
131512,131512,53.33858161,-6.258511155,POINT (-6.258511155 53.33858161),11,Dublin 2
131513,131513,53.33879241,-6.258055922,POINT (-6.258055922 53.33879241),11,Dublin 2
131514,131514,53.33880193,-6.258442469,POINT (-6.258442469 53.33880193),11,Dublin 2
131515,131515,53.33881387,-6.257864327,POINT (-6.257864327 53.33881387),11,Dublin 2
131516,131516,53.33884035,-6.258289805,POINT (-6.258289805 53.33884035),11,Dublin 2
131517,131517,53.33887487,-6.257921821,POINT (-6.257921821 53.33887487),11,Dublin 2
131518,131518,53.33887778,-6.258121653,POINT (-6.258121653 53.33887778),11,Dublin 2
131519,131519,53.33889161,-6.258476562,POINT (-6.258476562 53.33889161),11,Dublin 2
131520,131520,53.33891117,-6.258586845,POINT (-6.258586845 53.33891117),11,Dublin 2
131521,131521,53.33895108,-6.25823375,POINT (-6.25823375 53.33895108),11,Dublin 2
131522,131522,53.33895896,-6.258442349,POINT (-6.258442349 53.33895896),11,Dublin 2
131523,131523,53.33897048,-6.258095658,POINT (-6.258095658 53.33897048),11,Dublin 2
131524,131524,53.33902364,-6.258548937,POINT (-6.258548937 53.33902364),11,Dublin 2
131525,131525,53.33903836,-6.258184499,POINT (-6.258184499 53.33903836),11,Dublin 2
131526,131526,53.33904098,-6.258370495,POINT (-6.258370495 53.33904098),11,Dublin 2
131527,131527,53.33911876,-6.258517041,POINT (-6.258517041 53.33911876),11,Dublin 2
131528,131528,53.33913741,-6.258144396,POINT (-6.258144396 53.33913741),11,Dublin 2
131529,131529,53.33916723,-6.25836535,POINT (-6.25836535 53.33916723),11,Dublin 2
131530,131530,53.33926351,-6.25846978,POINT (-6.25846978 53.33926351),11,Dublin 2
131531,131531,53.33684243,-6.258971049,POINT (-6.258971049 53.33684243),11,Dublin 2
131532,131532,53.33684762,-6.258415445,POINT (-6.258415445 53.33684762),11,Dublin 2
131533,131533,53.33685183,-6.258248656,POINT (-6.258248656 53.33685183),11,Dublin 2
131534,131534,53.33686269,-6.258537017,POINT (-6.258537017 53.33686269),11,Dublin 2
131535,131535,53.33686302,-6.258103798,POINT (-6.258103798 53.33686302),11,Dublin 2
131536,131536,53.33687072,-6.258738459,POINT (-6.258738459 53.33687072),11,Dublin 2
131537,131537,53.33692492,-6.2587011,POINT (-6.2587011 53.33692492),11,Dublin 2
131538,131538,53.33700126,-6.258464724,POINT (-6.258464724 53.33700126),11,Dublin 2
131539,131539,53.33701503,-6.25895291,POINT (-6.25895291 53.33701503),11,Dublin 2
131540,131540,53.33701989,-6.258375101,POINT (-6.258375101 53.33701989),11,Dublin 2
131541,131541,53.33703853,-6.258740903,POINT (-6.258740903 53.33703853),11,Dublin 2
131542,131542,53.33709914,-6.258793973,POINT (-6.258793973 53.33709914),11,Dublin 2
131543,131543,53.33681796,-6.257750183,POINT (-6.257750183 53.33681796),11,Dublin 2
131544,131544,53.33684486,-6.25731588,POINT (-6.25731588 53.33684486),11,Dublin 2
131545,131545,53.33684535,-6.257804606,POINT (-6.257804606 53.33684535),11,Dublin 2
131546,131546,53.33692168,-6.257568229,POINT (-6.257568229 53.33692168),11,Dublin 2
131547,131547,53.33693047,-6.257440727,POINT (-6.257440727 53.33693047),11,Dublin 2
131548,131548,53.33693756,-6.257745307,POINT (-6.257745307 53.33693756),11,Dublin 2
131549,131549,53.33701454,-6.257553335,POINT (-6.257553335 53.33701454),11,Dublin 2
131550,131550,53.33703416,-6.25812997,POINT (-6.25812997 53.33703416),11,Dublin 2
131551,131551,53.33706269,-6.257759329,POINT (-6.257759329 53.33706269),11,Dublin 2
131552,131552,53.33708536,-6.257394937,POINT (-6.257394937 53.33708536),11,Dublin 2
131553,131553,53.33711064,-6.257305043,POINT (-6.257305043 53.33711064),11,Dublin 2
131554,131554,53.33711694,-6.258229104,POINT (-6.258229104 53.33711694),11,Dublin 2
131555,131555,53.33712864,-6.257626439,POINT (-6.257626439 53.33712864),11,Dublin 2
131556,131556,53.33716121,-6.258036104,POINT (-6.258036104 53.33716121),11,Dublin 2
131557,131557,53.33718033,-6.25752436,POINT (-6.25752436 53.33718033),11,Dublin 2
131558,131558,53.33718963,-6.257735055,POINT (-6.257735055 53.33718963),11,Dublin 2
131559,131559,53.33720351,-6.258201,POINT (-6.258201 53.33720351),11,Dublin 2
131560,131560,53.33720415,-6.257334553,POINT (-6.257334553 53.33720415),11,Dublin 2
131561,131561,53.33721092,-6.25841122,POINT (-6.25841122 53.33721092),11,Dublin 2
131562,131562,53.3372545,-6.257847879,POINT (-6.257847879 53.3372545),11,Dublin 2
131563,131563,53.33725651,-6.258643158,POINT (-6.258643158 53.33725651),11,Dublin 2
131564,131564,53.33726558,-6.257443129,POINT (-6.257443129 53.33726558),11,Dublin 2
131565,131565,53.33729447,-6.25846503,POINT (-6.25846503 53.33729447),11,Dublin 2
131566,131566,53.33729515,-6.258000811,POINT (-6.258000811 53.33729515),11,Dublin 2
131567,131567,53.33730107,-6.257597193,POINT (-6.257597193 53.33730107),11,Dublin 2
131568,131568,53.33731112,-6.258285478,POINT (-6.258285478 53.33731112),11,Dublin 2
131569,131569,53.33732389,-6.257743885,POINT (-6.257743885 53.33732389),11,Dublin 2
131570,131570,53.33735895,-6.258386116,POINT (-6.258386116 53.33735895),11,Dublin 2
131571,131571,53.33736305,-6.25749436,POINT (-6.25749436 53.33736305),11,Dublin 2
131572,131572,53.33738828,-6.258120362,POINT (-6.258120362 53.33738828),11,Dublin 2
131573,131573,53.33740893,-6.258233328,POINT (-6.258233328 53.33740893),11,Dublin 2
131574,131574,53.33742132,-6.257636723,POINT (-6.257636723 53.33742132),11,Dublin 2
131575,131575,53.33744563,-6.258391076,POINT (-6.258391076 53.33744563),11,Dublin 2
131576,131576,53.33744596,-6.257957851,POINT (-6.257957851 53.33744596),11,Dublin 2
131577,131577,53.3374963,-6.258020545,POINT (-6.258020545 53.3374963),11,Dublin 2
131578,131578,53.33750061,-6.25776819,POINT (-6.25776819 53.33750061),11,Dublin 2
131579,131579,53.33753508,-6.258130375,POINT (-6.258130375 53.33753508),11,Dublin 2
133938,133938,53.33685157,-6.253851303,POINT (-6.253851303 53.33685157),11,Dublin 2
133939,133939,53.33692128,-6.253730086,POINT (-6.253730086 53.33692128),11,Dublin 2
133940,133940,53.33701589,-6.253099011,POINT (-6.253099011 53.33701589),11,Dublin 2
133941,133941,53.33704291,-6.252922213,POINT (-6.252922213 53.33704291),11,Dublin 2
133942,133942,53.33706212,-6.253239278,POINT (-6.253239278 53.33706212),11,Dublin 2
133943,133943,53.33708331,-6.253162902,POINT (-6.253162902 53.33708331),11,Dublin 2
133944,133944,53.33721975,-6.252946274,POINT (-6.252946274 53.33721975),11,Dublin 2
137073,137073,53.34378136,-6.257205248,POINT (-6.257205248 53.34378136),11,Dublin 2
137074,137074,53.34349331,-6.257949983,POINT (-6.257949983 53.34349331),11,Dublin 2
137075,137075,53.34357296,-6.258045701,POINT (-6.258045701 53.34357296),11,Dublin 2
137076,137076,53.34365454,-6.258131846,POINT (-6.258131846 53.34365454),11,Dublin 2
137077,137077,53.34387573,-6.257963612,POINT (-6.257963612 53.34387573),11,Dublin 2
137078,137078,53.33725374,-6.260276141,POINT (-6.260276141 53.33725374),11,Dublin 2
137079,137079,53.33737932,-6.260368714,POINT (-6.260368714 53.33737932),11,Dublin 2
137080,137080,53.33739393,-6.260196477,POINT (-6.260196477 53.33739393),11,Dublin 2
137081,137081,53.33745713,-6.260090134,POINT (-6.260090134 53.33745713),11,Dublin 2
137082,137082,53.33745907,-6.260223351,POINT (-6.260223351 53.33745907),11,Dublin 2
137083,137083,53.33746182,-6.260412075,POINT (-6.260412075 53.33746182),11,Dublin 2
137084,137084,53.33769794,-6.260398655,POINT (-6.260398655 53.33769794),11,Dublin 2
137085,137085,53.33770184,-6.260457846,POINT (-6.260457846 53.33770184),11,Dublin 2
137086,137086,53.3377746,-6.260432668,POINT (-6.260432668 53.3377746),11,Dublin 2
137087,137087,53.33779488,-6.260294584,POINT (-6.260294584 53.33779488),11,Dublin 2
137088,137088,53.33780928,-6.260010307,POINT (-6.260010307 53.33780928),11,Dublin 2
137089,137089,53.33781012,-6.26016523,POINT (-6.26016523 53.33781012),11,Dublin 2
137090,137090,53.33785811,-6.260423127,POINT (-6.260423127 53.33785811),11,Dublin 2
137091,137091,53.33790329,-6.260138618,POINT (-6.260138618 53.33790329),11,Dublin 2
137092,137092,53.3379099,-6.260256526,POINT (-6.260256526 53.3379099),11,Dublin 2
137093,137093,53.33783993,-6.259763512,POINT (-6.259763512 53.33783993),11,Dublin 2
137094,137094,53.3378746,-6.259890834,POINT (-6.259890834 53.3378746),11,Dublin 2
137095,137095,53.33796778,-6.260018158,POINT (-6.260018158 53.33796778),11,Dublin 2
137096,137096,53.33804444,-6.260243954,POINT (-6.260243954 53.33804444),11,Dublin 2
137097,137097,53.33805547,-6.260087991,POINT (-6.260087991 53.33805547),11,Dublin 2
137098,137098,53.33805758,-6.259776876,POINT (-6.259776876 53.33805758),11,Dublin 2
137099,137099,53.33807665,-6.259690509,POINT (-6.259690509 53.33807665),11,Dublin 2
137100,137100,53.33809601,-6.260299013,POINT (-6.260299013 53.33809601),11,Dublin 2
137101,137101,53.33809971,-6.259930675,POINT (-6.259930675 53.33809971),11,Dublin 2
137102,137102,53.33811998,-6.259752997,POINT (-6.259752997 53.33811998),11,Dublin 2
137103,137103,53.33812831,-6.259845119,POINT (-6.259845119 53.33812831),11,Dublin 2
137104,137104,53.33813045,-6.260018687,POINT (-6.260018687 53.33813045),11,Dublin 2
137105,137105,53.33813115,-6.26026264,POINT (-6.26026264 53.33813115),11,Dublin 2
137106,137106,53.33813229,-6.260144962,POINT (-6.260144962 53.33813229),11,Dublin 2
137107,137107,53.33817247,-6.259681813,POINT (-6.259681813 53.33817247),11,Dublin 2
137108,137108,53.33818395,-6.259871087,POINT (-6.259871087 53.33818395),11,Dublin 2
137109,137109,53.33819543,-6.259777256,POINT (-6.259777256 53.33819543),11,Dublin 2
137110,137110,53.33821304,-6.259702057,POINT (-6.259702057 53.33821304),11,Dublin 2
137111,137111,53.33821347,-6.259962361,POINT (-6.259962361 53.33821347),11,Dublin 2
137112,137112,53.33823169,-6.260405537,POINT (-6.260405537 53.33823169),11,Dublin 2
137113,137113,53.33823483,-6.259838023,POINT (-6.259838023 53.33823483),11,Dublin 2
137114,137114,53.33824673,-6.259598314,POINT (-6.259598314 53.33824673),11,Dublin 2
137115,137115,53.33825448,-6.260057672,POINT (-6.260057672 53.33825448),11,Dublin 2
137116,137116,53.33827652,-6.259745744,POINT (-6.259745744 53.33827652),11,Dublin 2
137117,137117,53.33829257,-6.259933931,POINT (-6.259933931 53.33829257),11,Dublin 2
137118,137118,53.33830638,-6.259363082,POINT (-6.259363082 53.33830638),11,Dublin 2
137119,137119,53.33833083,-6.260021781,POINT (-6.260021781 53.33833083),11,Dublin 2
137120,137120,53.33835354,-6.259699044,POINT (-6.259699044 53.33835354),11,Dublin 2
137121,137121,53.33835443,-6.260505436,POINT (-6.260505436 53.33835443),11,Dublin 2
137122,137122,53.33841216,-6.2603845,POINT (-6.2603845 53.33841216),11,Dublin 2
137123,137123,53.33843777,-6.260316808,POINT (-6.260316808 53.33843777),11,Dublin 2
137124,137124,53.33682876,-6.25927191,POINT (-6.25927191 53.33682876),11,Dublin 2
137125,137125,53.3368873,-6.259456148,POINT (-6.259456148 53.3368873),11,Dublin 2
137126,137126,53.33694032,-6.259300298,POINT (-6.259300298 53.33694032),11,Dublin 2
137127,137127,53.33697926,-6.259825648,POINT (-6.259825648 53.33697926),11,Dublin 2
137128,137128,53.33699088,-6.259575936,POINT (-6.259575936 53.33699088),11,Dublin 2
137129,137129,53.33700757,-6.259353098,POINT (-6.259353098 53.33700757),11,Dublin 2
137130,137130,53.33704825,-6.259862405,POINT (-6.259862405 53.33704825),11,Dublin 2
137131,137131,53.3370687,-6.260213914,POINT (-6.260213914 53.3370687),11,Dublin 2
137132,137132,53.33707791,-6.259161399,POINT (-6.259161399 53.33707791),11,Dublin 2
137133,137133,53.33708696,-6.259698685,POINT (-6.259698685 53.33708696),11,Dublin 2
137134,137134,53.33710119,-6.259422976,POINT (-6.259422976 53.33710119),11,Dublin 2
137135,137135,53.33711116,-6.259592938,POINT (-6.259592938 53.33711116),11,Dublin 2
137136,137136,53.33711744,-6.260048423,POINT (-6.260048423 53.33711744),11,Dublin 2
137137,137137,53.33715521,-6.259447057,POINT (-6.259447057 53.33715521),11,Dublin 2
137138,137138,53.33716298,-6.259979921,POINT (-6.259979921 53.33716298),11,Dublin 2
137139,137139,53.33716607,-6.259735421,POINT (-6.259735421 53.33716607),11,Dublin 2
137140,137140,53.33719489,-6.259142323,POINT (-6.259142323 53.33719489),11,Dublin 2
137141,137141,53.33723057,-6.259464112,POINT (-6.259464112 53.33723057),11,Dublin 2
137142,137142,53.33723721,-6.259599228,POINT (-6.259599228 53.33723721),11,Dublin 2
137143,137143,53.33725112,-6.259992505,POINT (-6.259992505 53.33725112),11,Dublin 2
137144,137144,53.33727421,-6.259815155,POINT (-6.259815155 53.33727421),11,Dublin 2
137145,137145,53.33729717,-6.260063322,POINT (-6.260063322 53.33729717),11,Dublin 2
137146,137146,53.33732797,-6.259440021,POINT (-6.259440021 53.33732797),11,Dublin 2
137147,137147,53.33735115,-6.259611772,POINT (-6.259611772 53.33735115),11,Dublin 2
137148,137148,53.3373539,-6.25984996,POINT (-6.25984996 53.3373539),11,Dublin 2
137149,137149,53.3373701,-6.260049245,POINT (-6.260049245 53.3373701),11,Dublin 2
137150,137150,53.33740479,-6.259692376,POINT (-6.259692376 53.33740479),11,Dublin 2
137151,137151,53.33744927,-6.259588705,POINT (-6.259588705 53.33744927),11,Dublin 2
137152,137152,53.33746151,-6.259479014,POINT (-6.259479014 53.33746151),11,Dublin 2
137153,137153,53.33749068,-6.259655555,POINT (-6.259655555 53.33749068),11,Dublin 2
137154,137154,53.3376111,-6.259250761,POINT (-6.259250761 53.3376111),11,Dublin 2
137155,137155,53.337673,-6.259392645,POINT (-6.259392645 53.337673),11,Dublin 2
137156,137156,53.33770412,-6.259246972,POINT (-6.259246972 53.33770412),11,Dublin 2
137157,137157,53.33772778,-6.259501495,POINT (-6.259501495 53.33772778),11,Dublin 2
137158,137158,53.33777332,-6.259432991,POINT (-6.259432991 53.33777332),11,Dublin 2
137159,137159,53.33785248,-6.259654446,POINT (-6.259654446 53.33785248),11,Dublin 2
137160,137160,53.3379969,-6.259373303,POINT (-6.259373303 53.3379969),11,Dublin 2
137161,137161,53.33812149,-6.259463707,POINT (-6.259463707 53.33812149),11,Dublin 2
137162,137162,53.33923748,-6.26010867,POINT (-6.26010867 53.33923748),11,Dublin 2
137163,137163,53.33928828,-6.259826737,POINT (-6.259826737 53.33928828),11,Dublin 2
137164,137164,53.33930888,-6.260015169,POINT (-6.260015169 53.33930888),11,Dublin 2
137165,137165,53.33933236,-6.260113763,POINT (-6.260113763 53.33933236),11,Dublin 2
137166,137166,53.33936527,-6.259576594,POINT (-6.259576594 53.33936527),11,Dublin 2
137167,137167,53.33936561,-6.259893657,POINT (-6.259893657 53.33936561),11,Dublin 2
137168,137168,53.33939309,-6.259723272,POINT (-6.259723272 53.33939309),11,Dublin 2
137169,137169,53.33942861,-6.259516798,POINT (-6.259516798 53.33942861),11,Dublin 2
137170,137170,53.33943738,-6.260020619,POINT (-6.260020619 53.33943738),11,Dublin 2
137171,137171,53.3394403,-6.259765004,POINT (-6.259765004 53.3394403),11,Dublin 2
137172,137172,53.33946947,-6.259486103,POINT (-6.259486103 53.33946947),11,Dublin 2
137173,137173,53.33948752,-6.259643137,POINT (-6.259643137 53.33948752),11,Dublin 2
137174,137174,53.33950143,-6.259814222,POINT (-6.259814222 53.33950143),11,Dublin 2
137175,137175,53.33955763,-6.259604707,POINT (-6.259604707 53.33955763),11,Dublin 2
137176,137176,53.33956261,-6.259997686,POINT (-6.259997686 53.33956261),11,Dublin 2
137177,137177,53.33957319,-6.260215044,POINT (-6.260215044 53.33957319),11,Dublin 2
137178,137178,53.33958794,-6.259858969,POINT (-6.259858969 53.33958794),11,Dublin 2
137179,137179,53.33959539,-6.26036966,POINT (-6.26036966 53.33959539),11,Dublin 2
137180,137180,53.33963072,-6.260057182,POINT (-6.260057182 53.33963072),11,Dublin 2
137181,137181,53.33965836,-6.260301331,POINT (-6.260301331 53.33965836),11,Dublin 2
137182,137182,53.33968257,-6.260395708,POINT (-6.260395708 53.33968257),11,Dublin 2
137183,137183,53.33970008,-6.260254312,POINT (-6.260254312 53.33970008),11,Dublin 2
137184,137184,53.33996483,-6.260430309,POINT (-6.260430309 53.33996483),11,Dublin 2
137185,137185,53.34000088,-6.260749897,POINT (-6.260749897 53.34000088),11,Dublin 2
137186,137186,53.34000496,-6.260703639,POINT (-6.260703639 53.34000496),11,Dublin 2
137187,137187,53.34000916,-6.260665323,POINT (-6.260665323 53.34000916),11,Dublin 2
137188,137188,53.34002189,-6.26062507,POINT (-6.26062507 53.34002189),11,Dublin 2
137189,137189,53.34016794,-6.260431975,POINT (-6.260431975 53.34016794),11,Dublin 2
137190,137190,53.34020483,-6.259047704,POINT (-6.259047704 53.34020483),11,Dublin 2
137191,137191,53.34025745,-6.259916547,POINT (-6.259916547 53.34025745),11,Dublin 2
137192,137192,53.33849947,-6.260470925,POINT (-6.260470925 53.33849947),11,Dublin 2
137193,137193,53.33858897,-6.26065501,POINT (-6.26065501 53.33858897),11,Dublin 2
137194,137194,53.33869713,-6.260717967,POINT (-6.260717967 53.33869713),11,Dublin 2
137195,137195,53.33872137,-6.260616297,POINT (-6.260616297 53.33872137),11,Dublin 2
137196,137196,53.33881894,-6.260467917,POINT (-6.260467917 53.33881894),11,Dublin 2
137197,137197,53.33884227,-6.260700243,POINT (-6.260700243 53.33884227),11,Dublin 2
137198,137198,53.33891942,-6.260519369,POINT (-6.260519369 53.33891942),11,Dublin 2
137199,137199,53.33897419,-6.260628223,POINT (-6.260628223 53.33897419),11,Dublin 2
137200,137200,53.33905491,-6.260236143,POINT (-6.260236143 53.33905491),11,Dublin 2
137201,137201,53.33909412,-6.260645559,POINT (-6.260645559 53.33909412),11,Dublin 2
137202,137202,53.33913788,-6.260454935,POINT (-6.260454935 53.33913788),11,Dublin 2
137203,137203,53.33922011,-6.260502742,POINT (-6.260502742 53.33922011),11,Dublin 2
137204,137204,53.33924856,-6.260750358,POINT (-6.260750358 53.33924856),11,Dublin 2
137205,137205,53.33939238,-6.260574403,POINT (-6.260574403 53.33939238),11,Dublin 2
137206,137206,53.33942375,-6.260749545,POINT (-6.260749545 53.33942375),11,Dublin 2
137207,137207,53.33943912,-6.260551044,POINT (-6.260551044 53.33943912),11,Dublin 2
137208,137208,53.33948556,-6.260694518,POINT (-6.260694518 53.33948556),11,Dublin 2
137209,137209,53.33961232,-6.260654547,POINT (-6.260654547 53.33961232),11,Dublin 2
137210,137210,53.34558955,-6.259308693,POINT (-6.259308693 53.34558955),11,Dublin 2
137211,137211,53.34538025,-6.259316171,POINT (-6.259316171 53.34538025),11,Dublin 2
137212,137212,53.34568668,-6.259354512,POINT (-6.259354512 53.34568668),11,Dublin 2
137213,137213,53.3453091,-6.259296843,POINT (-6.259296843 53.3453091),11,Dublin 2
137214,137214,53.34525101,-6.258930278,POINT (-6.258930278 53.34525101),11,Dublin 2
137215,137215,53.3445948,-6.258514413,POINT (-6.258514413 53.3445948),11,Dublin 2
137216,137216,53.34489983,-6.258885451,POINT (-6.258885451 53.34489983),11,Dublin 2
137217,137217,53.34496724,-6.258788086,POINT (-6.258788086 53.34496724),11,Dublin 2
137218,137218,53.34435378,-6.258509324,POINT (-6.258509324 53.34435378),11,Dublin 2
137219,137219,53.34493635,-6.258506013,POINT (-6.258506013 53.34493635),11,Dublin 2
137220,137220,53.34505468,-6.258665224,POINT (-6.258665224 53.34505468),11,Dublin 2
137221,137221,53.34493352,-6.25831227,POINT (-6.25831227 53.34493352),11,Dublin 2
137222,137222,53.34498812,-6.258384606,POINT (-6.258384606 53.34498812),11,Dublin 2
137223,137223,53.3450462,-6.258083994,POINT (-6.258083994 53.3450462),11,Dublin 2
137224,137224,53.34506991,-6.258485657,POINT (-6.258485657 53.34506991),11,Dublin 2
137225,137225,53.34514659,-6.258487906,POINT (-6.258487906 53.34514659),11,Dublin 2
137226,137226,53.34518303,-6.258389606,POINT (-6.258389606 53.34518303),11,Dublin 2
137227,137227,53.34519348,-6.258148639,POINT (-6.258148639 53.34519348),11,Dublin 2
137228,137228,53.34523127,-6.258782929,POINT (-6.258782929 53.34523127),11,Dublin 2
137229,137229,53.34526405,-6.258187069,POINT (-6.258187069 53.34526405),11,Dublin 2
137230,137230,53.34529799,-6.258066387,POINT (-6.258066387 53.34529799),11,Dublin 2
137231,137231,53.34537499,-6.257839563,POINT (-6.257839563 53.34537499),11,Dublin 2
137232,137232,53.3454446,-6.257717426,POINT (-6.257717426 53.3454446),11,Dublin 2
137233,137233,53.34335903,-6.259120409,POINT (-6.259120409 53.34335903),11,Dublin 2
137234,137234,53.34342304,-6.259120409,POINT (-6.259120409 53.34342304),11,Dublin 2
137235,137235,53.34350127,-6.259084757,POINT (-6.259084757 53.34350127),11,Dublin 2
137236,137236,53.34370041,-6.259070665,POINT (-6.259070665 53.34370041),11,Dublin 2
137237,137237,53.34373796,-6.258453781,POINT (-6.258453781 53.34373796),11,Dublin 2
137238,137238,53.34381065,-6.259029071,POINT (-6.259029071 53.34381065),11,Dublin 2
137239,137239,53.34384394,-6.258913854,POINT (-6.258913854 53.34384394),11,Dublin 2
137240,137240,53.34387566,-6.258341029,POINT (-6.258341029 53.34387566),11,Dublin 2
137241,137241,53.34390263,-6.258034768,POINT (-6.258034768 53.34390263),11,Dublin 2
137242,137242,53.34393135,-6.258418117,POINT (-6.258418117 53.34393135),11,Dublin 2
137243,137243,53.34396018,-6.259056653,POINT (-6.259056653 53.34396018),11,Dublin 2
137244,137244,53.34396452,-6.258279487,POINT (-6.258279487 53.34396452),11,Dublin 2
137245,137245,53.34398607,-6.258531669,POINT (-6.258531669 53.34398607),11,Dublin 2
137246,137246,53.34402091,-6.258916265,POINT (-6.258916265 53.34402091),11,Dublin 2
137247,137247,53.34422201,-6.259466159,POINT (-6.259466159 53.34422201),11,Dublin 2
137248,137248,53.34417569,-6.253033902,POINT (-6.253033902 53.34417569),11,Dublin 2
137249,137249,53.34426335,-6.252925934,POINT (-6.252925934 53.34426335),11,Dublin 2
137250,137250,53.34430904,-6.252998626,POINT (-6.252998626 53.34430904),11,Dublin 2
137251,137251,53.34467796,-6.252363597,POINT (-6.252363597 53.34467796),11,Dublin 2
137252,137252,53.34551553,-6.252265754,POINT (-6.252265754 53.34551553),11,Dublin 2
137253,137253,53.34419571,-6.253182203,POINT (-6.253182203 53.34419571),11,Dublin 2
137254,137254,53.34427707,-6.253253436,POINT (-6.253253436 53.34427707),11,Dublin 2
137255,137255,53.3443023,-6.253148021,POINT (-6.253148021 53.3443023),11,Dublin 2
137256,137256,53.34432494,-6.253475159,POINT (-6.253475159 53.34432494),11,Dublin 2
137257,137257,53.34438497,-6.253308673,POINT (-6.253308673 53.34438497),11,Dublin 2
137258,137258,53.34478994,-6.252994842,POINT (-6.252994842 53.34478994),11,Dublin 2
137259,137259,53.34480261,-6.25308016,POINT (-6.25308016 53.34480261),11,Dublin 2
137260,137260,53.3454673,-6.252350385,POINT (-6.252350385 53.3454673),11,Dublin 2
137261,137261,53.34558598,-6.252399577,POINT (-6.252399577 53.34558598),11,Dublin 2
137262,137262,53.3457469,-6.252475654,POINT (-6.252475654 53.3457469),11,Dublin 2
137263,137263,53.34574969,-6.252666291,POINT (-6.252666291 53.34574969),11,Dublin 2
137264,137264,53.34678736,-6.252827789,POINT (-6.252827789 53.34678736),11,Dublin 2
137265,137265,53.34436419,-6.253655859,POINT (-6.253655859 53.34436419),11,Dublin 2
137266,137266,53.34438776,-6.253936636,POINT (-6.253936636 53.34438776),11,Dublin 2
137267,137267,53.34439099,-6.253714362,POINT (-6.253714362 53.34439099),11,Dublin 2
137268,137268,53.34440854,-6.253805752,POINT (-6.253805752 53.34440854),11,Dublin 2
