Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
150014,150014,53.34780697,-6.245313609,POINT (-6.245313609 53.34780697),1,Dublin 1
150015,150015,53.34781829,-6.245592034,POINT (-6.245592034 53.34781829),1,Dublin 1
150016,150016,53.34780191,-6.245697514,POINT (-6.245697514 53.34780191),1,Dublin 1
150017,150017,53.34782535,-6.245661311,POINT (-6.245661311 53.34782535),1,Dublin 1
150018,150018,53.35157907,-6.242739468,POINT (-6.242739468 53.35157907),1,Dublin 1
150019,150019,53.35173878,-6.243249591,POINT (-6.243249591 53.35173878),1,Dublin 1
150020,150020,53.34994842,-6.242948374,POINT (-6.242948374 53.34994842),1,Dublin 1
150021,150021,53.34995375,-6.243019678,POINT (-6.243019678 53.34995375),1,Dublin 1
150022,150022,53.34995553,-6.243090982,POINT (-6.243090982 53.34995553),1,Dublin 1
150023,150023,53.34995731,-6.243159315,POINT (-6.243159315 53.34995731),1,Dublin 1
150024,150024,53.34996264,-6.243239532,POINT (-6.243239532 53.34996264),1,Dublin 1
150025,150025,53.3499662,-6.243310836,POINT (-6.243310836 53.3499662),1,Dublin 1
150026,150026,53.34997153,-6.24338511,POINT (-6.24338511 53.34997153),1,Dublin 1
150027,150027,53.35017889,-6.242462666,POINT (-6.242462666 53.35017889),1,Dublin 1
150028,150028,53.35045322,-6.242330384,POINT (-6.242330384 53.35045322),1,Dublin 1
150029,150029,53.3504585,-6.24226105,POINT (-6.24226105 53.3504585),1,Dublin 1
150030,150030,53.35050644,-6.242256183,POINT (-6.242256183 53.35050644),1,Dublin 1
150031,150031,53.3505811,-6.242253212,POINT (-6.242253212 53.3505811),1,Dublin 1
150032,150032,53.35067502,-6.242235297,POINT (-6.242235297 53.35067502),1,Dublin 1
150033,150033,53.35068142,-6.242167558,POINT (-6.242167558 53.35068142),1,Dublin 1
150034,150034,53.35071342,-6.242217471,POINT (-6.242217471 53.35071342),1,Dublin 1
150035,150035,53.34996723,-6.243743731,POINT (-6.243743731 53.34996723),1,Dublin 1
150036,150036,53.34998014,-6.243651789,POINT (-6.243651789 53.34998014),1,Dublin 1
150037,150037,53.35000218,-6.243694601,POINT (-6.243694601 53.35000218),1,Dublin 1
150038,150038,53.35004578,-6.243420221,POINT (-6.243420221 53.35004578),1,Dublin 1
150039,150039,53.35005696,-6.24443575,POINT (-6.24443575 53.35005696),1,Dublin 1
150040,150040,53.350073,-6.243484939,POINT (-6.243484939 53.350073),1,Dublin 1
150041,150041,53.35007836,-6.243596815,POINT (-6.243596815 53.35007836),1,Dublin 1
150042,150042,53.35008599,-6.24440061,POINT (-6.24440061 53.35008599),1,Dublin 1
150043,150043,53.35009254,-6.243667556,POINT (-6.243667556 53.35009254),1,Dublin 1
150044,150044,53.35011015,-6.243749129,POINT (-6.243749129 53.35011015),1,Dublin 1
150045,150045,53.35011483,-6.244353132,POINT (-6.244353132 53.35011483),1,Dublin 1
150046,150046,53.35011797,-6.243968049,POINT (-6.243968049 53.35011797),1,Dublin 1
150047,150047,53.35012692,-6.244172363,POINT (-6.244172363 53.35012692),1,Dublin 1
150048,150048,53.35012922,-6.243448304,POINT (-6.243448304 53.35012922),1,Dublin 1
150049,150049,53.35013067,-6.244300017,POINT (-6.244300017 53.35013067),1,Dublin 1
150050,150050,53.35015589,-6.243797578,POINT (-6.243797578 53.35015589),1,Dublin 1
150051,150051,53.35016489,-6.243613489,POINT (-6.243613489 53.35016489),1,Dublin 1
150052,150052,53.35017882,-6.243807343,POINT (-6.243807343 53.35017882),1,Dublin 1
150053,150053,53.35018121,-6.243425684,POINT (-6.243425684 53.35018121),1,Dublin 1
150054,150054,53.3501889,-6.244115542,POINT (-6.244115542 53.3501889),1,Dublin 1
150055,150055,53.3501908,-6.243868573,POINT (-6.243868573 53.3501908),1,Dublin 1
150056,150056,53.35019242,-6.244229584,POINT (-6.244229584 53.35019242),1,Dublin 1
150057,150057,53.35019253,-6.243985775,POINT (-6.243985775 53.35019253),1,Dublin 1
150058,150058,53.35019889,-6.244167595,POINT (-6.244167595 53.35019889),1,Dublin 1
150059,150059,53.35020646,-6.24380312,POINT (-6.24380312 53.35020646),1,Dublin 1
150060,150060,53.35021426,-6.244333615,POINT (-6.244333615 53.35021426),1,Dublin 1
150061,150061,53.35022044,-6.243359253,POINT (-6.243359253 53.35022044),1,Dublin 1
150062,150062,53.35023104,-6.244218739,POINT (-6.244218739 53.35023104),1,Dublin 1
150063,150063,53.35023688,-6.24411357,POINT (-6.24411357 53.35023688),1,Dublin 1
150064,150064,53.35024854,-6.24415321,POINT (-6.24415321 53.35024854),1,Dublin 1
150065,150065,53.35025082,-6.243680937,POINT (-6.243680937 53.35025082),1,Dublin 1
150066,150066,53.35025209,-6.243767296,POINT (-6.243767296 53.35025209),1,Dublin 1
150067,150067,53.35025298,-6.243463541,POINT (-6.243463541 53.35025298),1,Dublin 1
150068,150068,53.35025327,-6.243847488,POINT (-6.243847488 53.35025327),1,Dublin 1
150069,150069,53.35025639,-6.243933771,POINT (-6.243933771 53.35025639),1,Dublin 1
150070,150070,53.35027049,-6.244013432,POINT (-6.244013432 53.35027049),1,Dublin 1
150071,150071,53.35027153,-6.24408437,POINT (-6.24408437 53.35027153),1,Dublin 1
150072,150072,53.35027831,-6.244691376,POINT (-6.244691376 53.35027831),1,Dublin 1
150073,150073,53.35027848,-6.244179755,POINT (-6.244179755 53.35027848),1,Dublin 1
150074,150074,53.35028799,-6.244324413,POINT (-6.244324413 53.35028799),1,Dublin 1
150075,150075,53.35029102,-6.244404528,POINT (-6.244404528 53.35029102),1,Dublin 1
150076,150076,53.35030345,-6.244496601,POINT (-6.244496601 53.35030345),1,Dublin 1
150077,150077,53.35031728,-6.244662342,POINT (-6.244662342 53.35031728),1,Dublin 1
150078,150078,53.35031999,-6.243412731,POINT (-6.243412731 53.35031999),1,Dublin 1
150079,150079,53.35051533,-6.243902034,POINT (-6.243902034 53.35051533),1,Dublin 1
150080,150080,53.35065168,-6.242456971,POINT (-6.242456971 53.35065168),1,Dublin 1
150081,150081,53.35074745,-6.243290657,POINT (-6.243290657 53.35074745),1,Dublin 1
150082,150082,53.35102461,-6.243441916,POINT (-6.243441916 53.35102461),1,Dublin 1
150083,150083,53.35103666,-6.243614311,POINT (-6.243614311 53.35103666),1,Dublin 1
150084,150084,53.35122506,-6.242524279,POINT (-6.242524279 53.35122506),1,Dublin 1
150085,150085,53.35122506,-6.242524279,POINT (-6.242524279 53.35122506),1,Dublin 1
150086,150086,53.351339,-6.242989803,POINT (-6.242989803 53.351339),1,Dublin 1
150087,150087,53.35138712,-6.243027569,POINT (-6.243027569 53.35138712),1,Dublin 1
150088,150088,53.35140675,-6.242907526,POINT (-6.242907526 53.35140675),1,Dublin 1
150786,150786,53.34909337,-6.229696303,POINT (-6.229696303 53.34909337),1,Dublin 1
150787,150787,53.34909897,-6.229833185,POINT (-6.229833185 53.34909897),1,Dublin 1
150788,150788,53.34927321,-6.229796157,POINT (-6.229796157 53.34927321),1,Dublin 1
150789,150789,53.34931298,-6.2301522,POINT (-6.2301522 53.34931298),1,Dublin 1
150790,150790,53.34932084,-6.230201553,POINT (-6.230201553 53.34932084),1,Dublin 1
150791,150791,53.34932143,-6.230241272,POINT (-6.230241272 53.34932143),1,Dublin 1
150792,150792,53.34933382,-6.229793646,POINT (-6.229793646 53.34933382),1,Dublin 1
150793,150793,53.34940972,-6.229780564,POINT (-6.229780564 53.34940972),1,Dublin 1
150794,150794,53.34808762,-6.229789645,POINT (-6.229789645 53.34808762),1,Dublin 1
150795,150795,53.34859362,-6.231036073,POINT (-6.231036073 53.34859362),1,Dublin 1
150796,150796,53.34865841,-6.230978546,POINT (-6.230978546 53.34865841),1,Dublin 1
150797,150797,53.34866799,-6.231047302,POINT (-6.231047302 53.34866799),1,Dublin 1
150798,150798,53.34869069,-6.229883884,POINT (-6.229883884 53.34869069),1,Dublin 1
150799,150799,53.34875961,-6.229881028,POINT (-6.229881028 53.34875961),1,Dublin 1
150800,150800,53.34879172,-6.231886317,POINT (-6.231886317 53.34879172),1,Dublin 1
150801,150801,53.34880178,-6.231025069,POINT (-6.231025069 53.34880178),1,Dublin 1
150802,150802,53.34882519,-6.229733249,POINT (-6.229733249 53.34882519),1,Dublin 1
150803,150803,53.34884024,-6.229865764,POINT (-6.229865764 53.34884024),1,Dublin 1
150804,150804,53.34887589,-6.230345177,POINT (-6.230345177 53.34887589),1,Dublin 1
150805,150805,53.34889055,-6.229730541,POINT (-6.229730541 53.34889055),1,Dublin 1
150806,150806,53.34890194,-6.229857246,POINT (-6.229857246 53.34890194),1,Dublin 1
150807,150807,53.3489527,-6.230232702,POINT (-6.230232702 53.3489527),1,Dublin 1
150808,150808,53.34896371,-6.2298527,POINT (-6.2298527 53.34896371),1,Dublin 1
150809,150809,53.34903138,-6.229845921,POINT (-6.229845921 53.34903138),1,Dublin 1
150810,150810,53.3490591,-6.231827559,POINT (-6.231827559 53.3490591),1,Dublin 1
150811,150811,53.34907198,-6.232022562,POINT (-6.232022562 53.34907198),1,Dublin 1
150812,150812,53.34707666,-6.230012358,POINT (-6.230012358 53.34707666),1,Dublin 1
150813,150813,53.34708695,-6.230145065,POINT (-6.230145065 53.34708695),1,Dublin 1
150814,150814,53.34714056,-6.229991826,POINT (-6.229991826 53.34714056),1,Dublin 1
150815,150815,53.34715944,-6.230142062,POINT (-6.230142062 53.34715944),1,Dublin 1
150816,150816,53.34734459,-6.233601048,POINT (-6.233601048 53.34734459),1,Dublin 1
150817,150817,53.3474237,-6.233547703,POINT (-6.233547703 53.3474237),1,Dublin 1
150818,150818,53.34748516,-6.233554699,POINT (-6.233554699 53.34748516),1,Dublin 1
150819,150819,53.3474938,-6.229917579,POINT (-6.229917579 53.3474938),1,Dublin 1
150820,150820,53.34749607,-6.23007049,POINT (-6.23007049 53.34749607),1,Dublin 1
150821,150821,53.34756482,-6.23005572,POINT (-6.23005572 53.34756482),1,Dublin 1
150822,150822,53.34762649,-6.230045216,POINT (-6.230045216 53.34762649),1,Dublin 1
150823,150823,53.34765404,-6.232047859,POINT (-6.232047859 53.34765404),1,Dublin 1
150824,150824,53.3477215,-6.231978301,POINT (-6.231978301 53.3477215),1,Dublin 1
150825,150825,53.3478151,-6.229854589,POINT (-6.229854589 53.3478151),1,Dublin 1
150826,150826,53.34782334,-6.230009241,POINT (-6.230009241 53.34782334),1,Dublin 1
150827,150827,53.34806214,-6.231951618,POINT (-6.231951618 53.34806214),1,Dublin 1
150828,150828,53.34808944,-6.231995351,POINT (-6.231995351 53.34808944),1,Dublin 1
150829,150829,53.34947389,-6.229777905,POINT (-6.229777905 53.34947389),1,Dublin 1
150830,150830,53.34948479,-6.230272261,POINT (-6.230272261 53.34948479),1,Dublin 1
150831,150831,53.34952153,-6.229622918,POINT (-6.229622918 53.34952153),1,Dublin 1
150832,150832,53.3495543,-6.230148164,POINT (-6.230148164 53.3495543),1,Dublin 1
150833,150833,53.34963069,-6.230248332,POINT (-6.230248332 53.34963069),1,Dublin 1
150834,150834,53.34969252,-6.230247758,POINT (-6.230247758 53.34969252),1,Dublin 1
150835,150835,53.3499187,-6.229318381,POINT (-6.229318381 53.3499187),1,Dublin 1
150836,150836,53.35000336,-6.230656531,POINT (-6.230656531 53.35000336),1,Dublin 1
150837,150837,53.35002884,-6.230931697,POINT (-6.230931697 53.35002884),1,Dublin 1
150838,150838,53.35003367,-6.231016947,POINT (-6.231016947 53.35003367),1,Dublin 1
150898,150898,53.34886465,-6.227585492,POINT (-6.227585492 53.34886465),1,Dublin 1
150899,150899,53.34896928,-6.227585125,POINT (-6.227585125 53.34896928),1,Dublin 1
150900,150900,53.34900671,-6.227943248,POINT (-6.227943248 53.34900671),1,Dublin 1
150901,150901,53.34902771,-6.228236476,POINT (-6.228236476 53.34902771),1,Dublin 1
150902,150902,53.34912121,-6.227566899,POINT (-6.227566899 53.34912121),1,Dublin 1
150903,150903,53.34914995,-6.227981023,POINT (-6.227981023 53.34914995),1,Dublin 1
150904,150904,53.34917257,-6.228143032,POINT (-6.228143032 53.34917257),1,Dublin 1
150905,150905,53.34917628,-6.228232301,POINT (-6.228232301 53.34917628),1,Dublin 1
150906,150906,53.34921043,-6.227489672,POINT (-6.227489672 53.34921043),1,Dublin 1
150907,150907,53.34925977,-6.227529355,POINT (-6.227529355 53.34925977),1,Dublin 1
150908,150908,53.34933034,-6.227476748,POINT (-6.227476748 53.34933034),1,Dublin 1
150909,150909,53.34844104,-6.227885239,POINT (-6.227885239 53.34844104),1,Dublin 1
150910,150910,53.34844187,-6.227300989,POINT (-6.227300989 53.34844187),1,Dublin 1
150911,150911,53.34844561,-6.227392242,POINT (-6.227392242 53.34844561),1,Dublin 1
150912,150912,53.34845153,-6.227550966,POINT (-6.227550966 53.34845153),1,Dublin 1
150913,150913,53.34845241,-6.228009957,POINT (-6.228009957 53.34845241),1,Dublin 1
150914,150914,53.34845916,-6.227663916,POINT (-6.227663916 53.34845916),1,Dublin 1
150915,150915,53.34846174,-6.22823809,POINT (-6.22823809 53.34846174),1,Dublin 1
150916,150916,53.34847049,-6.22834702,POINT (-6.22834702 53.34847049),1,Dublin 1
150917,150917,53.3484807,-6.228473773,POINT (-6.228473773 53.3484807),1,Dublin 1
150918,150918,53.34863661,-6.228723648,POINT (-6.228723648 53.34863661),1,Dublin 1
150919,150919,53.34866012,-6.228865748,POINT (-6.228865748 53.34866012),1,Dublin 1
150920,150920,53.3487197,-6.228714242,POINT (-6.228714242 53.3487197),1,Dublin 1
150921,150921,53.34872717,-6.228016444,POINT (-6.228016444 53.34872717),1,Dublin 1
150922,150922,53.34872982,-6.228835038,POINT (-6.228835038 53.34872982),1,Dublin 1
150923,150923,53.34875092,-6.228174431,POINT (-6.228174431 53.34875092),1,Dublin 1
150924,150924,53.34879699,-6.228794497,POINT (-6.228794497 53.34879699),1,Dublin 1
150925,150925,53.3487985,-6.228015473,POINT (-6.228015473 53.3487985),1,Dublin 1
150926,150926,53.34880039,-6.228142572,POINT (-6.228142572 53.34880039),1,Dublin 1
151421,151421,53.35507049,-6.210712723,POINT (-6.210712723 53.35507049),1,Dublin 1
151422,151422,53.35511228,-6.21079524,POINT (-6.21079524 53.35511228),1,Dublin 1
151423,151423,53.35533171,-6.21070311,POINT (-6.21070311 53.35533171),1,Dublin 1
151424,151424,53.35545969,-6.210661516,POINT (-6.210661516 53.35545969),1,Dublin 1
151425,151425,53.35342664,-6.208262138,POINT (-6.208262138 53.35342664),1,Dublin 1
151426,151426,53.35342664,-6.208262138,POINT (-6.208262138 53.35342664),1,Dublin 1
151427,151427,53.3534539,-6.207096657,POINT (-6.207096657 53.3534539),1,Dublin 1
151428,151428,53.3534573,-6.207323074,POINT (-6.207323074 53.3534573),1,Dublin 1
151429,151429,53.35347573,-6.207441543,POINT (-6.207441543 53.35347573),1,Dublin 1
151431,151431,53.35347722,-6.207540849,POINT (-6.207540849 53.35347722),1,Dublin 1
151432,151432,53.35348564,-6.208262138,POINT (-6.208262138 53.35348564),1,Dublin 1
151433,151433,53.35348564,-6.208262138,POINT (-6.208262138 53.35348564),1,Dublin 1
151434,151434,53.35349114,-6.208784359,POINT (-6.208784359 53.35349114),1,Dublin 1
151435,151435,53.35349658,-6.208354859,POINT (-6.208354859 53.35349658),1,Dublin 1
151436,151436,53.35349904,-6.207726746,POINT (-6.207726746 53.35349904),1,Dublin 1
151437,151437,53.35350488,-6.207957036,POINT (-6.207957036 53.35350488),1,Dublin 1
151438,151438,53.35350796,-6.207845614,POINT (-6.207845614 53.35350796),1,Dublin 1
151439,151439,53.3535099,-6.208449694,POINT (-6.208449694 53.3535099),1,Dublin 1
151440,151440,53.3535261,-6.208103212,POINT (-6.208103212 53.3535261),1,Dublin 1
151441,151441,53.35354831,-6.209107891,POINT (-6.209107891 53.35354831),1,Dublin 1
151442,151442,53.35355561,-6.20880153,POINT (-6.20880153 53.35355561),1,Dublin 1
151443,151443,53.35355861,-6.209477111,POINT (-6.209477111 53.35355861),1,Dublin 1
151446,151446,53.35360959,-6.210973455,POINT (-6.210973455 53.35360959),1,Dublin 1
151447,151447,53.35360977,-6.210826382,POINT (-6.210826382 53.35360977),1,Dublin 1
151449,151449,53.35364584,-6.211011685,POINT (-6.211011685 53.35364584),1,Dublin 1
151450,151450,53.35365979,-6.210673246,POINT (-6.210673246 53.35365979),1,Dublin 1
151451,151451,53.35369183,-6.211065405,POINT (-6.211065405 53.35369183),1,Dublin 1
151452,151452,53.3537497,-6.210959638,POINT (-6.210959638 53.3537497),1,Dublin 1
151453,151453,53.35376989,-6.210720306,POINT (-6.210720306 53.35376989),1,Dublin 1
151454,151454,53.35378493,-6.211089329,POINT (-6.211089329 53.35378493),1,Dublin 1
151455,151455,53.35379836,-6.210874129,POINT (-6.210874129 53.35379836),1,Dublin 1
151456,151456,53.35380787,-6.211032722,POINT (-6.211032722 53.35380787),1,Dublin 1
151457,151457,53.35382313,-6.210940662,POINT (-6.210940662 53.35382313),1,Dublin 1
151458,151458,53.35386205,-6.210884341,POINT (-6.210884341 53.35386205),1,Dublin 1
151459,151459,53.35394204,-6.2109705,POINT (-6.2109705 53.35394204),1,Dublin 1
151460,151460,53.35402034,-6.210928427,POINT (-6.210928427 53.35402034),1,Dublin 1
151461,151461,53.35403981,-6.211032891,POINT (-6.211032891 53.35403981),1,Dublin 1
151462,151462,53.35411802,-6.211035862,POINT (-6.211035862 53.35411802),1,Dublin 1
151463,151463,53.35412841,-6.21084043,POINT (-6.21084043 53.35412841),1,Dublin 1
151464,151464,53.35436358,-6.210822629,POINT (-6.210822629 53.35436358),1,Dublin 1
151465,151465,53.35439127,-6.210924814,POINT (-6.210924814 53.35439127),1,Dublin 1
151466,151466,53.35453469,-6.210815461,POINT (-6.210815461 53.35453469),1,Dublin 1
151467,151467,53.35458125,-6.210908109,POINT (-6.210908109 53.35458125),1,Dublin 1
151468,151468,53.3546234,-6.210863418,POINT (-6.210863418 53.3546234),1,Dublin 1
151469,151469,53.35471597,-6.21085159,POINT (-6.21085159 53.35471597),1,Dublin 1
151470,151470,53.35484726,-6.2108604,POINT (-6.2108604 53.35484726),1,Dublin 1
151471,151471,53.35487806,-6.210757353,POINT (-6.210757353 53.35487806),1,Dublin 1
151472,151472,53.35499131,-6.210824157,POINT (-6.210824157 53.35499131),1,Dublin 1
151473,151473,53.35037768,-6.209716662,POINT (-6.209716662 53.35037768),1,Dublin 1
151474,151474,53.35130692,-6.209280263,POINT (-6.209280263 53.35130692),1,Dublin 1
151475,151475,53.35154907,-6.208777265,POINT (-6.208777265 53.35154907),1,Dublin 1
151476,151476,53.3515585,-6.208929891,POINT (-6.208929891 53.3515585),1,Dublin 1
151477,151477,53.35168014,-6.211410886,POINT (-6.211410886 53.35168014),1,Dublin 1
151478,151478,53.35282806,-6.208227778,POINT (-6.208227778 53.35282806),1,Dublin 1
151479,151479,53.35293557,-6.208211454,POINT (-6.208211454 53.35293557),1,Dublin 1
151480,151480,53.3530387,-6.207002793,POINT (-6.207002793 53.3530387),1,Dublin 1
151481,151481,53.35307038,-6.208193552,POINT (-6.208193552 53.35307038),1,Dublin 1
151482,151482,53.35315571,-6.208204961,POINT (-6.208204961 53.35315571),1,Dublin 1
151483,151483,53.35325468,-6.207337905,POINT (-6.207337905 53.35325468),1,Dublin 1
151484,151484,53.35325639,-6.207583191,POINT (-6.207583191 53.35325639),1,Dublin 1
151485,151485,53.35331839,-6.206466388,POINT (-6.206466388 53.35331839),1,Dublin 1
151486,151486,53.35334001,-6.206151408,POINT (-6.206151408 53.35334001),1,Dublin 1
151487,151487,53.35335536,-6.206690466,POINT (-6.206690466 53.35335536),1,Dublin 1
151488,151488,53.35336484,-6.206392892,POINT (-6.206392892 53.35336484),1,Dublin 1
151489,151489,53.35337066,-6.206305204,POINT (-6.206305204 53.35337066),1,Dublin 1
151490,151490,53.35338149,-6.206551183,POINT (-6.206551183 53.35338149),1,Dublin 1
151491,151491,53.3533874,-6.206153461,POINT (-6.206153461 53.3533874),1,Dublin 1
151492,151492,53.35341854,-6.206959025,POINT (-6.206959025 53.35341854),1,Dublin 1
151493,151493,53.3534215,-6.206839659,POINT (-6.206839659 53.3534215),1,Dublin 1
151494,151494,53.35342533,-6.206713283,POINT (-6.206713283 53.35342533),1,Dublin 1
151496,151496,53.34865236,-6.206607529,POINT (-6.206607529 53.34865236),1,Dublin 1
151497,151497,53.34871664,-6.20683375,POINT (-6.20683375 53.34871664),1,Dublin 1
151498,151498,53.34889884,-6.206931025,POINT (-6.206931025 53.34889884),1,Dublin 1
151499,151499,53.34910969,-6.209924801,POINT (-6.209924801 53.34910969),1,Dublin 1
151500,151500,53.349111,-6.210012182,POINT (-6.210012182 53.349111),1,Dublin 1
151501,151501,53.34915142,-6.206901346,POINT (-6.206901346 53.34915142),1,Dublin 1
151502,151502,53.34953696,-6.210775444,POINT (-6.210775444 53.34953696),1,Dublin 1
151503,151503,53.34960096,-6.210780198,POINT (-6.210780198 53.34960096),1,Dublin 1
151504,151504,53.34962242,-6.209861585,POINT (-6.209861585 53.34962242),1,Dublin 1
151505,151505,53.34963936,-6.210761183,POINT (-6.210761183 53.34963936),1,Dublin 1
151506,151506,53.34968914,-6.21076356,POINT (-6.21076356 53.34968914),1,Dublin 1
151507,151507,53.34989423,-6.210542494,POINT (-6.210542494 53.34989423),1,Dublin 1
151508,151508,53.34993121,-6.210532986,POINT (-6.210532986 53.34993121),1,Dublin 1
151509,151509,53.3499497,-6.210532986,POINT (-6.210532986 53.3499497),1,Dublin 1
151510,151510,53.35502598,-6.210994268,POINT (-6.210994268 53.35502598),1,Dublin 1
151511,151511,53.35505975,-6.210902167,POINT (-6.210902167 53.35505975),1,Dublin 1
151512,151512,53.35510775,-6.210884341,POINT (-6.210884341 53.35510775),1,Dublin 1
151513,151513,53.35514685,-6.21100021,POINT (-6.21100021 53.35514685),1,Dublin 1
151514,151514,53.35522151,-6.2109705,POINT (-6.2109705 53.35522151),1,Dublin 1
151515,151515,53.35522959,-6.210791915,POINT (-6.210791915 53.35522959),1,Dublin 1
151516,151516,53.35531216,-6.210925935,POINT (-6.210925935 53.35531216),1,Dublin 1
151517,151517,53.35532816,-6.210816008,POINT (-6.210816008 53.35532816),1,Dublin 1
151518,151518,53.35538682,-6.210925935,POINT (-6.210925935 53.35538682),1,Dublin 1
151519,151519,53.35541914,-6.210745815,POINT (-6.210745815 53.35541914),1,Dublin 1
151520,151520,53.35545302,-6.210911343,POINT (-6.210911343 53.35545302),1,Dublin 1
151521,151521,53.35552724,-6.210765501,POINT (-6.210765501 53.35552724),1,Dublin 1
151522,151522,53.35554146,-6.210922964,POINT (-6.210922964 53.35554146),1,Dublin 1
151523,151523,53.35557701,-6.21091108,POINT (-6.21091108 53.35557701),1,Dublin 1
151524,151524,53.35568259,-6.210890283,POINT (-6.210890283 53.35568259),1,Dublin 1
151525,151525,53.35418912,-6.211026949,POINT (-6.211026949 53.35418912),1,Dublin 1
151526,151526,53.35427587,-6.211023978,POINT (-6.211023978 53.35427587),1,Dublin 1
151527,151527,53.35431675,-6.211012094,POINT (-6.211012094 53.35431675),1,Dublin 1
151528,151528,53.35436474,-6.211056659,POINT (-6.211056659 53.35436474),1,Dublin 1
151529,151529,53.35442518,-6.211065572,POINT (-6.211065572 53.35442518),1,Dublin 1
151530,151530,53.3544977,-6.211056659,POINT (-6.211056659 53.3544977),1,Dublin 1
151531,151531,53.35454747,-6.211047746,POINT (-6.211047746 53.35454747),1,Dublin 1
151532,151532,53.35459724,-6.211023978,POINT (-6.211023978 53.35459724),1,Dublin 1
151533,151533,53.35464701,-6.211023978,POINT (-6.211023978 53.35464701),1,Dublin 1
151534,151534,53.35469145,-6.210914051,POINT (-6.210914051 53.35469145),1,Dublin 1
151535,151535,53.35477322,-6.210997239,POINT (-6.210997239 53.35477322),1,Dublin 1
151536,151536,53.35479633,-6.210887312,POINT (-6.210887312 53.35479633),1,Dublin 1
151537,151537,53.35485676,-6.210994268,POINT (-6.210994268 53.35485676),1,Dublin 1
151538,151538,53.35494742,-6.211006152,POINT (-6.211006152 53.35494742),1,Dublin 1
151539,151539,53.35021226,-6.212006909,POINT (-6.212006909 53.35021226),1,Dublin 1
151540,151540,53.35021701,-6.212086199,POINT (-6.212086199 53.35021701),1,Dublin 1
151541,151541,53.35021822,-6.212722058,POINT (-6.212722058 53.35021822),1,Dublin 1
151542,151542,53.3502185,-6.212185497,POINT (-6.212185497 53.3502185),1,Dublin 1
151543,151543,53.35021901,-6.212219259,POINT (-6.212219259 53.35021901),1,Dublin 1
151544,151544,53.34944205,-6.212799028,POINT (-6.212799028 53.34944205),1,Dublin 1
151545,151545,53.3495477,-6.212786659,POINT (-6.212786659 53.3495477),1,Dublin 1
151546,151546,53.34968157,-6.212776306,POINT (-6.212776306 53.34968157),1,Dublin 1
151547,151547,53.34975878,-6.212753714,POINT (-6.212753714 53.34975878),1,Dublin 1
151548,151548,53.34975878,-6.212753714,POINT (-6.212753714 53.34975878),1,Dublin 1
151549,151549,53.3497603,-6.212713396,POINT (-6.212713396 53.3497603),1,Dublin 1
151550,151550,53.35011376,-6.212753714,POINT (-6.212753714 53.35011376),1,Dublin 1
151551,151551,53.35011376,-6.212753714,POINT (-6.212753714 53.35011376),1,Dublin 1
153207,153207,53.35455655,-6.255715577,POINT (-6.255715577 53.35455655),1,Dublin 1
153208,153208,53.3546879,-6.255855894,POINT (-6.255855894 53.3546879),1,Dublin 1
153209,153209,53.3545271,-6.255797256,POINT (-6.255797256 53.3545271),1,Dublin 1
153210,153210,53.3544888,-6.25587198,POINT (-6.25587198 53.3544888),1,Dublin 1
153211,153211,53.3544447,-6.255978595,POINT (-6.255978595 53.3544447),1,Dublin 1
153212,153212,53.35409888,-6.255912793,POINT (-6.255912793 53.35409888),1,Dublin 1
153213,153213,53.35414154,-6.25585575,POINT (-6.25585575 53.35414154),1,Dublin 1
153214,153214,53.35417424,-6.255898532,POINT (-6.255898532 53.35417424),1,Dublin 1
153215,153215,53.35406119,-6.256038763,POINT (-6.256038763 53.35406119),1,Dublin 1
153216,153216,53.35411594,-6.256037575,POINT (-6.256037575 53.35411594),1,Dublin 1
153217,153217,53.35367275,-6.256180563,POINT (-6.256180563 53.35367275),1,Dublin 1
153218,153218,53.35370687,-6.256035579,POINT (-6.256035579 53.35370687),1,Dublin 1
153219,153219,53.35365106,-6.256314258,POINT (-6.256314258 53.35365106),1,Dublin 1
153220,153220,53.35357107,-6.25626078,POINT (-6.25626078 53.35357107),1,Dublin 1
153221,153221,53.35366564,-6.256014187,POINT (-6.256014187 53.35366564),1,Dublin 1
153222,153222,53.35361018,-6.256128274,POINT (-6.256128274 53.35361018),1,Dublin 1
153223,153223,53.3535053,-6.256222157,POINT (-6.256222157 53.3535053),1,Dublin 1
153224,153224,53.3535476,-6.256078361,POINT (-6.256078361 53.3535476),1,Dublin 1
153225,153225,53.35360875,-6.255976159,POINT (-6.255976159 53.35360875),1,Dublin 1
153226,153226,53.35348077,-6.256028448,POINT (-6.256028448 53.35348077),1,Dublin 1
153227,153227,53.3535604,-6.255942883,POINT (-6.255942883 53.3535604),1,Dublin 1
153228,153228,53.35342531,-6.256168679,POINT (-6.256168679 53.35342531),1,Dublin 1
153229,153229,53.35351063,-6.255923869,POINT (-6.255923869 53.35351063),1,Dublin 1
153230,153230,53.35335776,-6.256124114,POINT (-6.256124114 53.35335776),1,Dublin 1
153231,153231,53.35341678,-6.255995173,POINT (-6.255995173 53.35341678),1,Dublin 1
153232,153232,53.35336131,-6.25594526,POINT (-6.25594526 53.35336131),1,Dublin 1
153233,153233,53.35347508,-6.255778884,POINT (-6.255778884 53.35347508),1,Dublin 1
